speakerGroups,speaker,theText,pageNumbers,title
0,"Fefouse Of Ivppresentattbes. Wednesday,. 17 July, 1901. And Read Prayers. Tion From The Ship","owners of South Australia, praying for the omission from the InterState Commission Bill of the provisions affecting carriers by sea. Petition received. ship-owners and shipping agents of the port of Melbourne engaged in the Inter-State and oversea carrying trade, in favour of so amending the Inter-State Commission Bill, as to exclude from its scope all' provisions relating to carriers by seaPetition received and read. petition be remitted to the committee of the",14,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,14,Petitions
2,Sir Langdon Bostehom Presented A Peti,,14,Petitions
3,Mr Blnox Presented A Petition From The,,14,Petitions
4,Mr Knox,"I desire to move that the House, who will have the consideration of this Bill. yet on the Bill in question. Perhaps the honourable member will propose his motion when the measure has passed its second -reading and is in committee. Sir LANGD ON BONYTHON like to ask that the petition which I have just presented be also read in tbe House. two petitions to the same effect and relating to the same Bill? able member for South Australia will say whether the petition be presented is similar to that which has been read to the House. Sir LANGD ON BONYTHON not quite sure. I should like the petition as presented read in order to make the discovery. The petition has just reached my hands. I move That tbe petition be read. tions on the same subject, and I would suggest to the honourable member that he make himself acquainted with the terms of the petition before he asks that it be read. Clerk that the petition presented by the honourable member for South Australia differs from that which has been read to the House. Question-That the petition be read-put . The House dividedAyes ... Noes Majority AYES. Bamford, F. W. McCay, J. W. Barton, E. Batchelor, E. L. Braddon, Sir E. Chanter, J. M. Chapman, A. Poynton, A. Clarke, F. Conroy, A. H. Cook, J. Cooke, S. W. Edwards, G. B. Skene, T. Edwards, K. Fisher, A. Fysh, Sir P. O. Groom, A. C. Groom, W. H. Turner, SirG. Hughes, W. M. Kingston, C. C. Kirwan, J. W. Knox, W. Lyne, W. J. Tetters. Manifold, J. C. Mauger, S. Piesse, F. W. Nous. Mahon, Bf. j Tellers. Spence, W. G. Thomas, J. I PagejJ. Question so resolved in the affirmative. Petition read. I will do as you desire, sir. citizens of Tasmania praying that clause I would 54 of the Post and Telegraph Bill may not be passed into law. Petition received. the attention of the Minister for External Aifairs has been called to some cablegrams which have been published with reference I am to the alleged public execution of rebels in South Africa; and, if so, whether he will take steps to inquire into the truthfulness, or otherwise, of the reports with a view to protesting against such a barbarous proceeding, if the reports be true ? member to give notice of that question, because it is a matter which demands consideration.' Minister whether the Federal Government have completed negotiations with the State Government of Victoria with reference to ... ... 44 the occupancy by the Commonwealth ... i Parliament of the State Parliamentary buildings ; if so, what arrangements have ... 40 been made, and if not, what is the cause of the delay ? McLean, A. was believed that the matters requiring O'Malley, K. adjustment would resolve themselves into a Phaiips, H. P. speedy agreement, further suggestions were Quick, Sir John made as to the terms in which the agreement Reid, G. H. should be couched .by the Government of Ronald, J. B. Victoria, and also by this Government. I Salmon, C. C. had a conference with the Premier of VicSmith, B. toria, the result of which will, I think, be conSmith, S. sidered satisfactory to the House when I inSolomon, E. form honourable members that it was agreed Tudor, F. between us that if they would consent the Watkins, 1). Speakers and Presidents of the two ParliaWatson, J. C. ments should confer on the matters of the Wilks, W. H. agreement, which relate almost exclusively to the occupancy of this building, and should present a joint report, of which both Bonython, Sir J. L. the Premier of Victoria and myself should",14,Petitions
5,Mr Speaker,There is no committee,15,Occupancy Of Parliamen T Buildings
6,Mr Knox,,15,Occupancy Of Parliamen T Buildings
7,Mr Watson,I s it necessary to read,15,Occupancy Of Parliamen T Buildings
8,The Speaker,Perhaps the honor,15,Occupancy Of Parliamen T Buildings
9,Mr Barton,There may be 50 peti,15,Occupancy Of Parliamen T Buildings
