speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 12 August 2003 19 September 2002. In That Question, The","---Leader of the Opposition said: the chair at 2.00 p.m., and read prayers. recent meeting between the chairman of the Australian Institute of Petroleum and the minister for ister) (2.01 p.m.)-I inform the House that Then he goes on to make comments about the Minister for Trade will be absent from remarks attributed to me. So there is nothing question time today. The minister is travelparticularly new about this question, Mr ling to Tasmania to attend the acceptance Speaker. It is hardly a devastating new piece ceremony and launch of Incat’s new highof information. But I would remind the speed vessel. The Minister for Foreign AfLeader of the Opposition, of course, that we fairs will answer questions on his behalf. have placed a cap on ethanol blending of 10 Fuel: Ethanol by Manildra. to the Prime Minister. Can the Prime MinisOpposition) (2.04 p.m.)-I seek leave to tater confirm that a meeting took place beble a summary of the meeting referred to in tween Minister Truss and the Institute of Pemy question, which shows the comments troleum on the issue of ethanol policy in late attributed to the Prime Minister. August 2002-following the Prime MinisLeave granted. House has now become aware existed-in which I have referred. which Minister Truss reportedly said in relaIndonesia: Terrorist Attacks tion to the government’s policy on ethanol: …the Prime Minister would not agree to this if it affected the operations of MANILDRA. also addressed to the Prime Minister. Is the Prime Minister aware of a statement to Arab Prime Minister, isn’t this the real reason why media outlets in which al-Qaeda claims reyou did not disclose the meeting with Mr sponsibility for the 5 August bombing of the Honan and have misled the parliament; and Marriott Hotel in Jakarta? Is the Prime Minwill the Prime Minister now instruct Minisister aware that the statement mentions Austers Truss and Vaile and their departments to tralia; and, if so, what is the government’s release all of the documents subject to the response? freedom of information requests lodged with for Fadden, I can inform the House that I am meetings between ministers and other peooutlets which purports to claim responsibility ple, I will have to inquire of those other minon behalf of al-Qaeda for the 5 August isters before I say anything. When I know bombing of the Marriott Hotel in Jakarta. about those things, I will let the honourable The preliminary information I have is that member know. But it is interesting that it the statement could well be authentic. The would appear that the Leader of the Opposistatement described the bombing as part of a tion has already asked me this question-on series of operations ‘Dr Ayman al-Sawahiri",7,Setup
1,The Speaker ( Mr Neil Andrew) Took I Ask The Prime Minister Whether He Is Aware Of A,,7,Questions Without Notice Per Cent And That Decision Was Not Welcomed
2,Mr Howard (Bennelong,Prime Minblending in fuel.,7,Questions Without Notice Per Cent And That Decision Was Not Welcomed
3,Mr Crean (2.01 P.m.),My question is Mr CREAN (Hotham-Leader of the,7,Questions Without Notice Per Cent And That Decision Was Not Welcomed
4,Ter’s Meeting With Mr Honan Which This Mr Crean,I table the document to,7,Questions Without Notice Per Cent And That Decision Was Not Welcomed
5,Mr Jull (2.04 P.m.),My question is,7,Questions Without Notice Per Cent And That Decision Was Not Welcomed
6,Them On The Ethanol Issue? Mr Howard,In reply to the member,7,Questions Without Notice Per Cent And That Decision Was Not Welcomed
7,Mr Howard,"As to questions about aware of a statement released to Arab mediahas promised to carry out’. Al-Sawahiri is the House’s attention that, in the case of the Osama bin Laden’s deputy and spiritual attack in Jakarta, clearly, they were not mentor in the al-Qaeda organisation. The avenging Muslim brothers; they were killing statement portrayed the bombing as ‘a fatal them. In fact, the overwhelming majority of slap on the face of America and its allies in those who died or were maimed or injured Muslim Jakarta, where faith has been deniwere in fact faithful followers of Islam. It is grated by the dirty American presence and yet another reminder of how obscene it is the discriminatory Australian presence’. that terrorists seek to invoke the good name This, let me remind the House, is not the of Islam to justify their actions. The greatest first time that al-Qaeda has referred to Ausdemonstration and proof of that is that, in the tralia, and this most recent statement does process of carrying out these terrorist attacks, not, on our advice, of itself change the threat they are indiscriminately killing innocent level facing Australia. It does, however, point members of the Islamic faith. to the strong links between al-Qaeda and Fuel: Ethanol probably responsible for carrying out the to the Prime Minister. Why did the Prime Marriott bombing. I would remind the House Minister repeatedly tell the parliament that, that on 29 May this year I informed the at the meeting with Mr Honan on 1 August, House that new information had come to he did not discuss the import of Brazilian light shortly before then indicating that alethanol? Is it not the case that the censored Qaeda had explored possible targets in Ausrecord of the meeting, which has been retralia in 2000 and 2001-and that was before leased specifically, contains a reference to the attacks on New York and Washington on ‘the payment of a producer credit to 11 September 2001. That information conethanol producers to enable Australian firmed the earlier indications from a series of ethanol producers to compete with statements of al-Qaeda’s hostility towards cheaper Brazilian product’? Why does Australia. the Prime Minister continue to mislead the On3 November 2001 Osama bin Laden parliament and the Australian people about first made specific reference to Australia the discussions that he had with Mr Honan? when he criticised Australian troops in East Will the Prime Minister now release in full Timor, who were then under United Nations the documents that were censored in the auspices, calling them ‘a crusader force’. Bin freedom of information process? Will he also Laden also specifically mentioned Australia release the 16 documents that he referred to on two subsequent occasions, including follast September? released a statement in May this year in correcting something that the Leader of the which he confirmed that Australia remained Opposition said. WhatI have claimed and a terrorist target. continue to claim is that the denial I gave in I say again to the House something that I answer to questions last September was of a have said outside the parliament over the discussion with Mr Honan about the pending past few days. Those responsible for terrorist shipment of ethanol from Brazil by Traattacks have frequently said that the attacks figura. Let me remind the opposition leader are carried out to avenge their ‘Muslim again: that was the context in which the brothers’. It scarcely needs to be brought to question was asked by the member for Chis-",7,Questions Without Notice Per Cent And That Decision Was Not Welcomed
8,"Jemaah Islamiah, The Latter Being Most Mr Crean (2.09 P.m.)",My question is,8,Questions Without Notice Per Cent And That Decision Was Not Welcomed
9,Lowing The Attacks In Bali. Al,"Zawahiri also Mr HOWARD-I start my answer byholm. I did not discuss the Trafigura shipactivity is part of a broader counter-terrorism ment with Mr Honan during our meeting on cooperation that is already occurring very 1 August because neither of us were aware of successfully with Indonesia, between our it. That is why I did not mention that meeting respective police forces, immigration and inin my parliamentary answers and that is why telligence organisations and so on under the I do not believe that I have misled the parmemorandum of understanding on counterliament. terrorism. It includes a four-year, $4.75 milMr Crean interjectinglion capacity building program with the Indonesian police to improve its ability to deal with counter-terrorism. That specific position has an obligation to hear the Prime contribution is part of the overall $10 million Minister in silence. package that we announced in October last Indonesia: Terrorist Attacks year. question is addressed to the Minister for Forhave by far the most effective capability in eign Affairs. Would the minister update the Indonesia to recover hostages and resolve a House on cooperation with the Indonesian hijacking situation. We just have to face up military on counter-terrorism issues such as to that, whether we like it or not. It is enorhostage recovery and hijacking? Is the minismously important to remember that this is ter aware of any alternative policies? the organisation in Indonesia that has by far ourable member for Maranoa for his quesin the event of Australian lives being at risk, tion. I know that he is very concerned about we have to have some mechanisms in place the issue of the security of Australians overto ensure cooperation between our special seas and agrees with the government’s genforces to facilitate their rescue. eral position, which is that, as a government, Senior defence officials met recently with we should do everything we can and take their Indonesian counterparts to determine every possible measure to at least try to prohow best we might be able to cooperate in tect Australians overseas who might get into this particular field. I know there is sensitivdifficulties. That includes Australians who, ity about Kopassus. When the Labor Party in a most unfortunate circumstance, might be was in government in Australia under Mr in an aircraft that is hijacked or where AusKeating, it developed very extensive and tralians are taken hostage. If that were to close relations with Kopassus. In our case, as happen in Indonesia, we would obviously a government we have obviously severed want to make sure that we have full cooperalinks with Kopassus. We are only reintroduction and conceivably even interoperability ing those links in a very qualified and narrow with the Indonesians in order to help rescue way, because we are aware of the human the Australians and perhaps other hostages rights record of Kopassus. who had been subject to hijacking. That is I am not aware of any TNI policy of coopcommonsense. eration with Laskar Jihad, but individuals in Therefore, we make no secret of the fact TNI appear to have had contact with Laskar that we have been taking steps to develop Jihad members. That could of course include very limited links with Indonesia’s special some Kopassus people. The government has forces, Kopassus, in the area of hostage reurged the Indonesian government and its covery and counter-hijack operations. This",8,Questions Without Notice Per Cent And That Decision Was Not Welcomed
10,The Speaker,The Leader of the Op,9,Questions Without Notice Per Cent And That Decision Was Not Welcomed
11,Mr Bruce Scott (2.11 P.m.),"My Currently, the Indonesian special forces",9,Questions Without Notice Per Cent And That Decision Was Not Welcomed
12,Mr Downer,"First, I thank the honthe most effective capacity to do that job. So,relevant authorities to take quick action Government members interjectingnote that Laskar Jihad formally announced fith will withdraw the concluding part of his its disbandment on 14 October 2002. The question. government is not aware of any policy of institutional links between TNI and Jemaah tion is: does the foreign minister now regard Islamiah. In talking to Kopassus unit 81, this as a non-core truth? which is the unit responsible for dealing with limit our cooperation to exclude those people ing questions with that sort of suffix rises to we know to have links to Laskar Jihad and the level of dignity one would expect in the other violent groups or who have been inparliament. One of the reasons the opposition volved in serious human rights abuses. lack credibility out there in the Australian community is their constant political point This government’s main priority is the scoring. I answered a question which was safety and security of Australians. We do not asked of me by the member for Maranoa. In intend to be soft on terrorism. We do not init I made perfectly clear that, whilst I am not tend to take a weak and equivocal stand on aware of any TNI policy of cooperation with security issues. We intend to be as decisive Laskar Jihad-an organisation which claims and effective as we possibly can be. We beto have disbanded itself on 14 October lieve that these very limited and qualified 2002-individuals in TNI appear to have had links with Kopassus will give us a capability contact with Laskar Jihad members. I made to help Australians who might get into diffithat perfectly clear. culties by being taken hostage or being involved in a hijacking. We can help them For the benefit of the House, let me make through cooperation with the Indonesians. I two other points about that. Firstly, Kopassus think that is just plain common sense. is part of TNI, so there is no question of that. Secondly, I did say that in talking with KopForeign Affairs: Indonesia asssus unit 81 we will limit our cooperation to the Minister for Foreign Affairs. Does the links to Laskar Jihad and other violent Minister for Foreign Affairs still stand by the groups or who have been involved in serious statement made by the deputy secretary of human rights abuses. This policy stands in the Department of Foreign Affairs and Trade, stark contrast to the policy of the Labor in Senate estimates on 22 November 2002, Party. My predecessor, Senator Evans, said confirming that Kopassus had links to the in relation to links with Kopassus that he terrorist organisation Laskar Jihad and that wanted work with Kopassus to focus on Kopassus may have other links to other or‘low-level military war fighting skills’. That ganisations involved in terrorist activities? was the standard set by the Labor Party. AllI Minister, was the deputy secretary of the can say is that when it comes to points of Department of Foreign Affairs and Trade principle, this government is much more telling the truth on behalf of the Howard principled on the issues of Indonesia, East government about Kopassus links to terrorist Timor and human rights than ever the Labor organisations or does the foreign minister, Party was. like the Prime Minister, now regard this as a Indonesia: Terrorist Attacks non-core truth taken out of context?",9,Questions Without Notice Per Cent And That Decision Was Not Welcomed
13,Against Any Illegal Laskar Jihad Activity. I The Speaker,The member for Grif,10,Questions Without Notice Per Cent And That Decision Was Not Welcomed
14,Mr Rudd,The final part of my ques,10,Questions Without Notice Per Cent And That Decision Was Not Welcomed
15,"Hijacking And The Taking Of Terrorists, We Will Mr Downer",I do not think that ask,10,Questions Without Notice Per Cent And That Decision Was Not Welcomed
16,Mr Rudd (2.16 P.m.),"My question is to exclude those people we know to haveMs JULIE BISHOP (2.20 p.m.)-My fected by the blast. Honourable members question is addressed to the Minister for Formight recall that one of those was injured eign Affairs. Would the minister inform the and had to have, off the top of my head, House of the steps taken by the government around 30 stitches. The other was not physito protect the welfare of Australians in Indocally injured but was in his room at the time nesia following the attack last week on the and somewhat shaken by the blast, as one Marriott Hotel in Jakarta? can imagine. The Department of Foreign Afmember for her question and for all the work quickly and remained open until around she does on counter-terrorism. midday on 6 August-the next day-when it was firmly established that there were no Australian fatalities. My department also things you never do and that is to ask ques350 calls and registered inquiries about 132 tions about these issues in the parliament. individuals. You have no interest in counter-terrorism. NoI want to take this opportunity, because I wonder the public think you are soft on secuknow the House will be pleased to hear it, to rity issues. They are right. praise the work of the Australian embassy dress his remarks through the chair. cisively to the Marriott Hotel bombing. I has said, the Marriott Hotel attack was, as it tralian officials did in Bali at the time of the turned out, more of an attack on Indonesians Bali bomb blast, not only those working in than on Western interests. The Prime Ministhe consulate but various people from Auster and I have spoken to our counterparts. We tralian government organisations, and Aushave conveyed our condolences to the intralian private citizens who volunteered their jured and to the victims’ families. We have assistance almost immediately at the time of reiterated our readiness to cooperate still furthe Bali bombing. It is that same absolute ther with the Indonesians to deal with the determination to help Australians where Ausproblem of terrorism. I want to make a point tralians get into difficulties that has been about the effectiveness of the Australian emshown by the officials at our embassy in Jabassy and Australian officials in responding karta. They deserve a great deal of praise for to the Marriott Hotel bombing. I think this is the excellent job they have done. a very important point. Our embassy officials Education: Report were at the scene of the Marriott within 15 Ms MACKLIN (2.24 p.m.)-My quesminutes of the bomb going off, which was an tion is to the Minister for Education, Science extraordinary achievement on their part. and Training. Why has the minister ignored They worked quickly to obtain the hotel reghis own department’s research which found ister, to identify Australian guests and to esthe 1996 increases in HECS ‘reduced detablish their safety and whereabouts by that mand for higher education among school evening. leaver applicants by around 9,000 students a The bomb went off around the middle of year’ and ‘lowered demand for higher educathe day. The embassy was able to establish tion among “mature age” applicants by within one hour of the explosion the identiaround 17,000 persons per year’? Minister, ties of two Australians who had been af-",10,Questions Without Notice Per Cent And That Decision Was Not Welcomed
17,Mr Downer,I thank the honourable fairs and Trade’s crisis centre was activated,11,Questions Without Notice Per Cent And That Decision Was Not Welcomed
18,Mr Albanese,What does she do?,11,Questions Without Notice Per Cent And That Decision Was Not Welcomed
19,Mr Downer,"She does one of the activated an emergency call unit, which took",11,Questions Without Notice Per Cent And That Decision Was Not Welcomed
20,The Speaker,The minister will adand Australian officials in responding so de,11,Questions Without Notice Per Cent And That Decision Was Not Welcomed
