speakerGroups,speaker,theText,pageNumbers,title
0,The Interior Yet Able To Make A Statement Vested Interests To Foist An Imperial Air Respecting The Progress Being Made By The Service On Australia. Each Year Since Government In Connexion With The Sugthen The Auditor,"General has reiterated gested granting of a charter to a private jhat warning, and stressed the fact that company to develop the Northern Territhe country is unable to bear the burden tory? statement on the subject at present. The following papers were presented:Bankruptcy Act-Fifth Annual Report by officefresh negotiations were opened up the Attorney-General for period 1st wffh this Government August, 1932, to 31st July, 1933. Ordered to be printed. Seat of Government (Administration) Act -Statement of Receipts and Expenditure from Trust Fund for the Federal Capital Territory for the year 1932-33 O i subsitution for tliat attached to Statement of Receipts and Expenditure of the Federal. cavalier fashion in the Senate with the Capital Territory, for the year 1932-33, tabled on the 4th October, 1933.) I have received from the honourable services. As an individual, he is entitled to member for West Sydney( Mr Beasley) that opinion; but his statement does not an intimation that he desires to move carry special weight because the opirfion the adjournment of the House this afterhappens noon for the purpose of discussing a of the public, is entitled to his opinion in' this definite matter of urgent public impormatter, and that of the Auditor-General is no tance, namely, "" The circumstances more weighty. surroundingthe calling for tenders by the It appears to me that, if the AuditorGovernment for the Australian section General's opinion is not of any value to of the England-Australia air mail serthe Government, the sooner' the taxpayers vice."" Five honourable members having risen better it will be. The Auditor-General in support of the motion, I move That the House do now adjourn. The Federal G'overnment has created this air mail contract 13 entered upon, an unhealthy atmosphere around the callcertain -vested interests, whose identificaing for tenders: for the Singapore-Austion with this Government is notorious, tralia section of the England to Australia will strengthen their grip on Australia. air mail service. The more we probe This House knows only too well the into the circumstances surrounding this influence exercised on the policy of this subject the more satisfied we become that Government by the Baillieu group. Wethe Australian people are likely to be also know that 'the alliance between the exploited by a group of oversea financiers, present Prime Minister( Mr Lyons) and and -that the Government, wittingly or the present unwittingly, is lending itself to this purLatham)-, was born in the sanctum of pose. General, as the guardian of the public purse, warned the Scullin Government that would be involved in such a service. He has also stated that, if any money was available for this purpose, it should be wsed foi ' the development of our internal air 'services. The Scullin Government accepted the advice of the Auditor General, but immediately after it left the Auditor-General say? cated what he said. The Minister for Defence (Senator Pearce) dealt in a very statement of the Auditor-'Genera.l. He saidAs an authority on aviation, or air mail services, I pay him only so much respect as I would give to anybody else. He has expressed the view that tbe Commonwealth is justified in spending money on air mail to be that of the Auditor-General. Every honourable senator, and every member are saved the salary of thisofficer.'the should not be retained in his position if regarded. There is no doubt, as the Auditor-General has intimated-, that if Attorney-General( Mr The Commonwealth Auditorihe Baillieu-Fink-Murcloch-Mel'bourne",16,Development Of Northern Territory
1,Mr Nelson,I s the Minister for that a move was 'heing made by certain,16,Overseas Airmail Service Formal Motion For Adjournment
2,Mr Perkins,I cannot make a,16,Overseas Airmail Service Formal Motion For Adjournment
3,Mr Speaker (Hon. G. H. Mackay). Uot,,16,Overseas Airmail Service Formal Motion For Adjournment
4,Mr Beasley (West Sydney) [2.58]. His Advice Is Of No Value And Is To Be Dis,,16,Overseas Airmail Service Formal Motion For Adjournment
5,Mr Abohdale Parkhill,What did,16,Overseas Airmail Service Formal Motion For Adjournment
6,Mr Beasley,"I have already indiHerald. The ex-Assistant Treasurer, Senator Massy-Greene, has now resigned his position in the Ministry to become a director of several Baillieu companies. An inter-departmental committee was appointed to investigate the LondonSingapore air mail service, hut about that time Imperial Airways Limited began to display an unusual interest in the matter, and sent its special representative, M.r. A. E. Rudder, to Australia to look after its interests. committee submitted its report on the oth December, 1932,. and at the same time the Prime Minister( Mr Lyons) announced thattendersfor the Australian section of the service would be called. It is interesting to note that at the time the committee's report was submittedthe Sth September-Senato r Hardy asked the Minister for Defence the following question:Would honourable senators have an opporits speed and regularity, and added tunity to discuss any proposal that may be formulated by the Government of the Gommonthat its service was the fastest in the wealth in connection with the England to AusEmpire. tralia air service? The Minister for Defence (Senator who announced that ho would tender for Pearce) replied, "" Certainly"". shortly afterwards the Prime Minister intimated that immediate steps would night, reducing the time later to eiirht days, be taken to establish the service, using four 3-cngine planes of the Southern and that tenders would be called. Cross type. Ou this question, which we consider But the Government has secured a. knightvital, Parliament will not have an opporhood for Sir Charles Kingsford Smith, tunity tc; discuss the conditions of the and apparently expects that he should be tenders and the details surrounding the satisfied with that tag and with barnservice. Doubtless it will' all be done by storming for a living. The Government regulation, and honourable members will has now made him a grant of £3,000 and not have an opportunity to discuss the possibly feels that he is not likely to enter Government's proposal in any way. From into the business again. The New England what has happened, it would appear that Airways and British International Airwe can totally disregard the reply given line Limited, the latter company floated! by the Minister for Defence to Senator by Flight-Lieutenant C. T. P. Ulm, areHardy that an opportunity would be also in the field with Australian labour afforded to discuss this important subject. and with equipment made, as far as The personnel of the inter-departmental possible, in Australia. On the Sth Febcommittee did not, in our opinion, warrant ruary last, according to a London cable, the confidence placed in it by some perthe British Under-Secretary for Air, Sir sons, because all the evidence had to be Phillip Sassoon, announced in the Housesubmitted in writing, cross-examination of Commons that the England-Australia, was not permitted, and the whole of the air service would be operating late in theproceedings were held in camera. On coming summer. We were informed by the other hand, the Air Convention, the Sydney Morning Herald, of the 10th comprised those entitled to speak with February, that "" surprise was expressed authority on this subject. It said that at the Defence Department at the report, tenders should not be called, and of Sir Phillip's statement "". Within a-. that, the offer of the Dutch for an week, however, of the announcement, it. Mr ftens'c;/. extension of tlieir service should have been accepted, because it would have been conducted without a subsidy, aud the whole scheme would have been given a proper trial without cost to the Government. It also asked, without avail, that the Minister for Defence should supply it with, the following information:-(1 ) The source of the estimates upon which the gross revenue and expenditure of the service was based; and (2) the estimated The inter-departmental profit or loss on the service. That information was not given. It also requested that no subsidy be paid in excess of the earnings Mr Hudson Fysh, managing director of Qantas, iu a press statement last December, opposed -sectional contracting, and suggested that the contract should operate for five years instead of two years. At the same time r The Aero-plane, a leading British trade journal, complimented Westralian Airways, an Australian company, upon On the 27th January, AirCommodore Sir Charles Kingsford Smith, But this service, said thatHe hoped to do the job each way in a fortwas revealed in Sydney that Australian Empire Airways Limited was registered there with a capital of £200,000. The new company was stated to be agents of Imperial Airways Limited. The first directors were Sir Eric Geddes, Mr G. E. Woods-Humphrey, Sir Thomas Bavin, Mr E. J. Smith, and Mr A. E. Rudder. On the company's behalf, Mr Rudder announced that it was sponsored by Imperial Airways Limited, and although not exactly a subsidiary company, it had Sir Eric Geddes as chairman, and tor of Imperial Airways Limited, as a. director. Mr Rudder said that Imperial Airways Limited was extending its operations throughout the world and to Australia. Imperial Airways Limited, according to the British Stock Exchange Intelligence, is a private company with a paid up capital of £624,080. The British Government holds 25,000 deferred shares on account of certain moneys paid in as subsidies. received an annual subsidy from the British Government, which this year amounted to £365,000. The chairman of directors is Sir Eric Geddes, who is also -chairman of the huge Dunlop combine. The commercial world remembers the case in 1923 with which the Dunlop company was associated, resulting in its capital being written down from £19,000,000 to £9,000,000. Another director is Sir J. G. Beharell, whose name significantly appears in the Dunlop directorate, and in a majority of other holding interests with which the Dunlop company is associated. The connecting link in Australia is Mr T. L. Baillieu, who, while not a director-of Imperial Airways Limited, is a director of the Dunlop Rubber Company, and of the British-owned English, Scottish and Australian Bank, and. is also in control of the Melbourne Herald chain of newspapers with which Sir Keith Murdoch is prominently associated. In addition, he is the recognized "" cabinet-maker."" Mr vice were expected to stipulate that tenBaillieu's servant, Sir Keith Murdoch, has been knighted by the Government, but mere titles are insufficient for the Baillieu interests. The Geddes-BeharellBaillieu group are after big game. Mr tralian aviation interests, could he effected E. J. Smith is another interesting member of the first board of Australian Empire Airways Limited. He is associated with Dunlop-Perdriau, Australian Glass Manufacturers, Union Theatres,' and Thornycroft (Australia) Limited. According to the Money Maker, Buzacott's Investment Guide, Sir Eric Geddes from the board of Australian Airways Limited, and in their place we have Mr W. A. Watt, chairman of directors of Dunlop-Perdriau Limited, who was Treasurer in a Nationalist government, and the Baillieu representative in this group. We, therefore, see the Dunlop interests at work. In the first place, they establish a dummy company, and then install a directorate, upon which Sir Thomas Bavin is the only member not directly representative of their interests. On the 17th February the Sydney Morning Herald published the following cable:It is understood that the company with It which Imperial Airways Limited is associated under the new organization registered in Sydney, is Qantas. The arrangement is due to tlie desire of Imperial Airways Limited for an Australian link for political economic, and business reasons. We are entitled to ask the political reasons for establishing this link. We find that Sir Thomas Bavin and Mr W. A. Watt might well be regarded as the Australian political link, but with whom was this link established ? Together with the cable just quoted, the Melbourne Herald published an interview with the Australian representative of Imperial Airways Limited, Mr A. E. Rudder, who said, "" He had no knowledge of any negotiations between his company and Qantas."" The managing-director of Qantas, Mr Hudson Fysh, was also interviewed. That gentlemau said that the cable could be taken only as one jumping inaccurately at a premature conclusion, but he added. ""As the conditions of tender for the Singapore-Darwin serdering companies must he registered in Australia, the formation of a new company was only natural. If a combination of Imperial Airways Limited and Austhere was no doubt that the result would be highly beneficial. ""Plans has been so. well prepared that the Australian I",16,Overseas Airmail Service Formal Motion For Adjournment
7,Mr Woods,"Humphrey, managing direc",18,London February Lath
8,And Mr Woods,"Humphreys have retiredcompany was registered prior to tenders being called, while even the local representative did not know of the Qantas arrangement when it was announced in London. On the 28th February, a formal' announcement was made, that Australian Empire Airways Limited had united with Qantas. The Sydney Morning Herald published an official statement as follows:Tlie main object of the merger is to bring Australian air lines. Our request to land in together interests closely allied in connection Australia must not be interpreted as hostile with offers which will shortly be invited by the to the ""introduction of an all-British service, Commonwealth Government for operating the which we realize is the ultimate aim of the air mail link between Singapore and Australia. Australian Government. Imperial Airways Limited considers it essential that the link between Singapore and AusTwo facts emerge from the position, first tralia should be the complement in _ every that, the Government was determined respect of the existing line. This could not be secured if a different class of aircraft deliberately to reject the advice tendered was used, and without close unity of control by the Auditor-General; and, second, that and co-operation. For these reasons Imperial Sir George Pearce had trifled with the Airways Limited has been anxious to ally offer of the Royal Dutch Airways Comitself with the established and responsible interests in Australia. On the next day, the 1st March, the Minister for Defence, Senator Pearce, refused permission to the Royal Dutch air mail to land passengers and mail at Darwin, contending that there was no connecting service, also that there was a landing ground but no aerodrome there. He suggested that the request could be repeated later. On the next day, Senator Pearce went to considerable trouble to try to prove that Darwin did not possess an aerodrome, although he knew that the facilities available constituted an aerodrome, in the technical sense of the word. In reply to those statements, Mr W. R. Garrett, the honorary secretary of the Air Convention, said that an acceptance of the offer of the company would not prejudice the advance of Australian aviation. Mr tary for Air, Sir Philip Sassoon, refer to the Garrett went onI t is again apparent that Sir George has been misinformed by his aeronautical advisors. There has been so much delay from the Government in reply to the offers of the Royal Dutch Air Mail that in aviation circles it has been interpreted as deliberately obstructive tactics. He also pointed out that the inter-departmental committee, which had been set up by Sir George himself, had reported that the Darwin aerodrome was fit to be used by aircraft likely to be operating the mail service. A reply was also made by Mr beyond, without additional machines. In this A. Bakker, of the Royal Packet Navigation Company, who represents the Royal Dutch Airways in Australia, and ifr. Beasley. is reported in the Herald of the 2nd March as having saidIt is obvious Sir George Pearce has been misinformed. There is an airdrome in Darwin, publicly licensed by his department on 1st December, 1929, for all types of land planes. We are prepared to use this airdrome as it stands. There is an air service to Daly Waters, with which we are prepared to arrange air connection with Darwin. My company seeks only permission to land in Australia and to arrange its own connection with existing pany to give Australia a link with Europe without expense to the Government. On the 21st March, Sir Philip Sassoon, British Under-Secretary for Air, informed the House of CommonsExtremely satisfactory progress had been made during the past few months with the Imperial air route to Australia, and it was hoped that, if no unforeseen difficulties occurred, the service would start not later than September or October of this year. The only unforeseen difficulty that might arise of course was that Imperial Airways Limited might not obtain the Commonwealth subsidy. In the Sydney Morning Herald of the 21st March appeared the following cable despatched from London by the Australian Press Association:There is some surprise in aviation circles in London at the consistency with which British spokesmen, including the Secretary for Air, Lord Londonderry, and the Under-Secreopening of the Anglo-Australian air mail in the autumn, seeing that Australia has not yet called for tenders for the Singapore-Cootamundra section. The official forecasts are believed to refer to the date when Imperial Airways Limited will be ready to extend the service from India to Singapore. But, assuming that other tenderers are successful for the remainder of the route, it seems unlikely that the latter's new multi-engined aircraft and ground organization could be available by September or October. On tlie other hand,Imperial Airways Limited are sufficiently well equipped to carry the mails to Darwin or regard, it is significant that high officials of Imperial Airways Limited are reported to feel highly confident of receiving at least the Singapore-Darwin section. That message certainly "" spills the beans."" Obviously, the calling of tenders is a mere formality. The British airplane company was so confident about the matter that it arranged to send a leading -""Jupiter"" technician to Australia to service its machines. Originally the plans of the Imperial Airways Limited took in only Singapore-Darwin, but, apparently, sufficient progress had been made by March to justify a merger with Qantas, and to take in the entire route. The next move was the sending to Australia of the Imperial Airways liner Astraea. Official patronage was extended to its crew when in Australia, and the national broadcasting chain of stations afforded its commander, MajorH . G. Brackley, every opportunity to advance the claims of his company for the contract. Canberra the time of meeting of the Senate was altered from 11 a.m. to 2.30 p.m. in order that the Minister for Defence (Senator Pearce), and the then Assistant Treasurer (Senator Massyley, the representative of the British Government in Australia, to Duntroon to extend a welcome to the crew of the air liner. Sir George Pearce broke away from his usual phlegmatic pose to call for three cheers for Major Brackley and his colleagues, and he declared that ""the flight was an epoch in the development of communications between Britain and her dominions."" On the 1st July.there appeared in the Melbourne Age a report of a speech that had been broadcast by Major Brackley over 3LO in which he saidWhen the England-Australia service began, passengers would make the journey ih comfort iu fourteen days. Faster trips could be made, but it was the policy of Imperial Airways Limited not to discourage flying by long, tedious, tiring flights. A mail service, on its called constituted a bare-faced farce, and own, would not pay. Again on the 5th July, a propaganda statement appeared in the Sydney Morning 'Herald, which read as followsIf the Federal Government should decide to sectionulise all the contracts from Singapore onwards, Imperial Air.ways Limited has definitely decided that it will not tender. Consultations tliat have taken place with representatives of the British Government, the Federal Government and directors of Imperial Airways Limited have all related to the establishment of a direct aerial trunk service between London and Sydney. Those statements were designed to bluff the Commonwealth Government, and recent events have shown that the bluff was not called. In its report the interdepartmental committee that had been appointed by the Government stated that in its opinion the carrying of passengers by air-mail planes was not desirable. NowI come to the climax of the attempt to leave Australian airmen "" on the beach"" and to hand over this lucrative contract to British interests. The terms of the tender for the Australian end of the service call for a cruising speed of only 90 miles per hour, whereas most air-mail planes in other parts of the When the Astraea arrived at world average 120 miles an hour. The department has allowed for a journey of seventeen days from Syndey to London, while the Royal Dutch Airways machines do the Holland-Java trip in eight days, and plan to reduce the time to four days. The Federal Government also requires the successful tenderers to carry 1,000 lb. of mail matter. Sir Charles Kingsford Smith finds that the new plane, which he has designed for the service, and which is being built at Cockatoo Island Dockyard, is too fast for those specifications and carries only a moderate load. It is apparent that in framing the conditions of the tender the Government has endeavoured to exclude Australian companies in favour of Imperial Airways Limited. The report and recommendations of its own inter-departmental committee were practically disregarded. Apparently, Imperial Airways Limited did not approve of them. MajorH . T. Shaw, chairman of the Air Con vention, stated recently that the conditions under which the tenders had heen were calculated to bluff Australian taxpayers. "" They are a treacherous betrayal of the Australian aviation industry,"" he declared. One of the principal recommendations by the interdepartmental committee, to the effect that preference should be given to Australian-made aircraft, has been omitted from the tender form. Sir Charles Kingsford Smith has admitted that the",18,London February Lath
9,Greene) Might Accompany Mr Crutch,"conditions of the tender for the Singapore-Darwin section have made it impossible for him to compete for the contract. My colleagues and I consider that the conditions of the contract do not give Australian airmen any chance. In the circumstances, we ask that all tenders received for the Singapore-Darwin section shall be reported upon by a committee representative of every party in this House, and that the final choice shall experience of civil aviation since its be made by this Parliament. Further, we ask that, in the event of the Government giving the tender to any company not definitely and completely Australian, the Government shall inform that company that any future Labour Governmentreserves the right to cancel its contract. We request that a new set of tender forms shall be drawn up by a joint committee comprising representatives nominated by the Defence Department, the Postmaster General's Departmemnt, Australian aircraft owners and operators, Australian commercial pilots, Australian licensed ground engineers, aircraft and aeroplane engine importers, and Australian chambers of commerce and manufacturers. member's time has expired. Minister for Defence) [3.17] -In reply to the extraordinary statements that have been made by the honourable member for West Sydney( Mr Beasley), I should like to point out. that he has not made a real charge against the Government, nor offered any definite criticism of its actions, but has merely indulged in generalizations and innuendoes. claims that the terms 'of' the contract in regard to the speed of machines and weight of mail to be carried indicate that they are designed to hamper Australian tenderers. He has made sweeping statements without giving specific details in support of his contentions. He has apparently relied principally on a communication received by him from the Air Convention, which body, he claims, has ample authority to speak on this important subject. Later, I shall explain to the House exactly what constituted that Air Convention, but I first wish to deal with the steps that were taken by the Government to make certain that when tenders were called they would be the best and fairest that could be devised. The Government appointed a departmental committee on which were the Acting Controller of Civil Aviation, the Commonwealth Commissioner of Eailways, the Chief Inspector of Postal Services, and an accountant from the Treasury Department. That committee investigated the problem from every angle, and was guided by Australia's inception here. The committee was asked to submit a report on the development of air communication between Australia and the United Kingdom and within Australia. A report was submitted and, when examined by Cabinet, was accepted except in minor details. I remind honourable members that this committee, consisting of disinterested officers, public servants, who are always giving of their best to the country, formulated the conditions of the tender which, the honourable member for West Sydney claims, are designed to hamper Australian aviation. The tender forms have been issued for some considerable time now, and their text has met with general approval both in Australia and abroad,, except by this so-called Air Convention. What is the genesis of this body? As far back a* May, 1932, a small party of persons in Melbourne issued invitations for what they termed an air convention, the meeting being convened by two little known pilots, one of whom was employed by the Larkin company, the other having previously been in the employ of that organization. He The preliminary meeting was attended by various Victorian civil aviation interests, and a subsequent general meeting was arranged, the invitations for which were more widely distributed. This second meeting was attended by about 100 persons, including interstate representatives, who took with them a large number of proxies from civil aviation firms and individuals who were unable to attend personally. The meeting decided, however, that proxies would not be admitted. Thus the decisions arrived at could not reflect the views of the many who were unable to attend. When this became known, a large number of those present left the meeting, presumably in the belief that it was unrepresentative and that",20,London February Lath
