speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 25 November 2003 And Flying Training Organisations Have All","---said that the new system will be unsafe and the chair at 2.00 p.m., and read prayers. Why won’t the minister listen to aviation experts and operators and abandon or halt the ister) (2.01 p.m.)-I wish to inform the able member for his question. For years in House of a change in relation to ministerial Australia it has been broadly agreed that representation in the Senate which took eflow-level air space in Australia in particular fect on 3 November. The Minister for Fisherneeds reform. Our systems are essentially ies, Forestry and Conservation, Senator the now based on models developed prior to Hon. Ian Macdonald, has assumed responsi1950. Technology has moved on enormously bility for the Environment and Heritage portsince then, as has best practice internationfolio. The Minister for Revenue and Assisally. The system that Australia is broadly tant Treasurer, Senator the Hon. Helen moving to, it ought to be understood, is the Coonan, will represent the Minister for VetNorth American system; that is what NAS erans’ Affairs. The Special Minister of State, stands for. Senator the Hon. Eric Abetz, will represent Services. The changes will distribute reprehas the call. ate ministers. For the information of honourOpposition has apparently now become an able members, I present a list of the full minexpert on aviation safety and wishes to adistry indicating the new representational arvise us that the North American air space rangements. In all other respects the list is system is unsafe. America is roughly the the same as that presented to the parliament same size as Australia. It has far more aviaon 7 October 2003. tion activity in its skies than Australia and, of Aviation: Air Safety Australia has. Services. I refer to the comments made of his bourne! air traffic controller, who said: is that the governmentagement in Australia ... has been destroyed. It has purportedly important in the eyes of the Is the minister aware that domestic and inLeader of the Opposition. Would you like the ternational pilots, air traffic controllers, answer? emergency medical service helicopter operaregional and mainland airlines, and charter",7,Setup
1,The Speaker ( Mr Neil Andrew) Took Will Increase The Risk Of A Mid,air collision?,7,Questions Without Notice Course It Has More Inclement Weather Than
2,Mr Howard (Bennelong,Prime Min,7,Questions Without Notice Course It Has More Inclement Weather Than
3,Mr Anderson,I thank the honour,7,Questions Without Notice Course It Has More Inclement Weather Than
4,The Minister For Employment And Workplace Mr Crean,It’s unsafe.,7,Questions Without Notice Course It Has More Inclement Weather Than
5,"Relations, And The Minister For Employment The Speaker",Order! The minister,7,Questions Without Notice Course It Has More Inclement Weather Than
6,Sentational Duties More Evenly Amongst Sen,Mr ANDERSON-The Leader of the,7,Questions Without Notice Course It Has More Inclement Weather Than
7,Mr Crean (2.02 P.m.),My question is Mr Tanner-It has more crashes too.,7,Questions Without Notice Course It Has More Inclement Weather Than
8,To The Minister For Transport And Regional The Speaker,The member for Mel,7,Questions Without Notice Course It Has More Inclement Weather Than
9,National Airspace System By The Acting Head Mr Anderson,The fact of the matter,7,Questions Without Notice Course It Has More Inclement Weather Than
10,It’s A Joke. The Whole Fabric Of Airspace Man,Mr Crean-What about safety?,7,Questions Without Notice Course It Has More Inclement Weather Than
11,Been Politicised And Trivialised. Mr Anderson,Aviation safety is,7,Questions Without Notice Course It Has More Inclement Weather Than
