speakerGroups,speaker,theText,pageNumbers,title
0,Appropriation Act (No. 3) 1968,"69 (Act No. 27 of 1969)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) 1968-69, for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-nine. Appropriation Act (No. 4) 1968-69 (Act No. 28 of 1969)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 2) 1968-69, for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-nine. Audit Act 1969 (Act No. 20 of 1969)An Act relating to the Audit of Public Moneys and the Protection of Public Property. Australian Capital Territory Stamp Duty Act 1969 (Act No. 48 of 1969)An Act relating to the Imposition of Stamp Duty on certain Instruments having a connection with the Australian Capital Territory. Australian Capital Territory Taxation (Administration) Act 1969 (Act No. 42 of 1969)An Act relating to the Assessment, Payment and Collection of Australian Capital Territory Stamp Duty and Tax. Australian Capital Territory Tax (Cheques) Act 1969 (Act No. 43 of 1969)An Act relating to the Imposition of Tax on certain Cheque Forms supplied or used by Authorized Bankers in the Australian Capital Territory. Australian Capital Territory Tax (Hire-purchase Business) Act 1969 (Act No. 44 of 1969)An Act relating to the Imposition of Tax in respect of certain Hire-purchase Agreements executed in the Australian Capital Territory. Australian Capital Territory Tax (Insurance Business) Act 1969 (Act No. 45 of 1969)An Act relating to the Imposition of Tax on Premiums received in respect of certain Insurance Business having a connection with the Australian Capital Territory. Australian^Capital Territory Tax (Purchases of Marketable Securities) Act 1969 (Act No. 47 of An Act relating to the Imposition of Tax in respect of certain Purchases of Marketable Securities made through Brokers in the Australian Capital Territory. Australian Capital Territory Tax (Sales of Marketable Securities) Act 1969 (Act No 46 of 1969)An Act relating to the Imposition of Tax in respect of certain Sales of Marketable Securities made through Brokers in the Australian Capital Territory. Australian Coastal Shipping Commission Act 1969 (Act No. 55 of 1969)An Act relating to the Powers of the Australian Coastal Shipping Commission. Broadcasting and Television Act 1969 (Act No. 21 of 1969)An Act relating to Broadcasting and Television. Broadcasting and Television Act (No. 2) 1969 (Act No. 31 of 1969)An Act relating to Broadcasting and Television. Chicken Meat Research Act 1969 (Act No. 35 of 1969)An Act to establish a Chicken Meat Research Trust Account, and for purposes connected therewith. Citizenship Act 1969 (Act No. 22 of 1969)An Act relating to Australian Citizenship and the Status of British Subject. Commonwealth Aid Roads Act 1969 (Act No. 41 of 1969)An Act to Grant Financial Assistance to the States in relation to Roads. Commonwealth Employees' Compensation Act 1969 (Act No. 11 of 1969) An Act to amend the law relating to Compensation payable to, and in respect of. Employees of 1920ff 9 m m o n w e a l t h m Conciliation and Arbitration Act 1969 (Act No. 12 of 1969)An Act to amend the Conciliation and Arbitration Act 1904-1968. Conciliation and Arbitration Act (No. 2) 1969 (Act No. 15 of 1969)An Act to Increase by one the Maximum Number of Judges of the Commonwealth Industrial Court. (SECOND SESSION : THIRD PERIOD) ' relati °n to Determinations made under the Public Service Arbitration Act viii Currency Act 1969 (Act No. 4 of 1969)An Act to amend the Currency Act 1965. Customs Tariff 1969 (Act No. 8 of 1969)An Act relating to Duties of Customs. Customs Tariff (No. 2) 1969 (Act No. 32 of 1969)An Act relating to Duties of Customs. Decimal Currency Board (Abolition) Act 1969 (Act No. 25 of 1969)An Act to abolish the Decimal Currency Board and for purposes connected therewith. Excise Tariff 1969 (Act No. 5 of 1969)An Act to amend the Excise Tariff 1921-1968. Excise Tariff (No. 2) 1969 (Act No. 33 of 1969)An Act to reduce the Rates of Excise Duty on Canned Fruit. Income Tax Assessment Act 1969 (Act No. 18 of 1969)An Act to amend sections 23c and 160AC of the Income Tax Assessment Act 1936-1968 ana to make certain consequential provisions. Income Tax (International Agreements) Act 1969 (Act No. 24 of 1969)An Act to amend the Income Tax (International Agreements) Act 1953-1968. Independent Schools (Loans Guarantee) Act 1969 (Act No. 23 of 1969)An Act to authorize the giving of Guarantees on behalf of the Commonwealth in respect of certain Loans made to Independent Schools in the Australian Capital Territory and the Northern Territory of Australia, and for purposes related thereto. International Sugar Agreement Act 1969 (Act No. 9 of 1969)An Act to approve the Ratification by Australia of the International Sugar Agreement. Judges' Remuneration Act 1969 (Act No. 40 of 1969)An Act relating to the Remuneration of the Judges of Courts created by the Parhament, of the Presidential Members of the Commonwealth Conciliation and Arbitration Commission and of the Members of the Trade Practices Tribunal. Judiciary Act 1969 (Act No. 39 of 1969)An Act relating to the Remuneration of the Justices of the High Court. Loan (Supplementary Borrowing) Act 1969 (Act No. 3 of 1969)iAn Act to authorize the Raising and Expending of certain Moneys. Meat Chicken Levy Act 1969 (Act No. 36 of 1969)An Act to Levy Moneys in respect of Meat Chickens. Meat Chicken Levy Collection Act 1969 (Act No. 37 of 1969)An Act relating to the Collection of Levy under the Meat Chicken Levy Act 1969. New South Wales Grant (Gwydir River Dam) Act 1969 (Act No. 53 of 1969)An Act to grant Financial Assistance to the State of New South Wales in connection with the construction of a Dam on the Gwydir River near Copeton in that State. Officers' Riehts Declaration Act 1969 (Act No. 13 of 1969)AnA f t relating to the Rights of a Person appointed to the Office of Public Service Arbitrator or to an Office of Deputy Public Service Arbitrator. Patents Act 1969 (Act No. 34 of 1969)An Act to amend the Patents Act 1952-1966. Pay-roll Tax Assessment Act 1969 (Act No. 19 of 1969)An Act to amend the Pay-roll Tax Assessment Act 1941-1968 m relation to Rebates of Tax allowable to Producers of Gold. Petroleum Search Subsidy Act 1969 (Act No. 38 of 1969)An Act to amend the Petroleum Search Subsidy Act 1959-1967. Pnhlic Public SService emceA « n a u ^ Act 1969 (Act No. Arbitration g Quarantine Act 1969 (Act No. 1 of 1969)An Act to amend the Quarantine Act 1908-1966. Raw Cotton Bounty Act 1969 (Act No. 16 of 1969)'An Act to amend the Raw Cotton Bounty Act 1963-1968. Scholarships Act 1969 (Act No. 17 of 1969)An Act relating to Commonwealth Scholarships and Post-graduate Awards. 18199/69-2 t W n ,., h ^ Ar, 1036-1968 and to . . . „ u ,_ „ „ 10 of 1969)p i y n t in the Public Service.. S e U ] e m e n t Q f M a e r s a r is j n g o u t of E m 0 m e ix South Australia Grant (Tailem Bend to Keith Pipeline) Act 1969 (Act No. 52 of 1969)An Act to grant Financial Assistance to the State of South Australia in connection with the construction of a Pipeline from Tailem Bend to Keith and of certain associated works. Spirits Act 1969 (Act No. 6 of 1969)An Act to amend section 3 of the Spirits Act 1906-1968. States Grants (Home Care) Act 1969 (Act No. 49 of 1969)An Act to grant Financial Assistance to the States in relation to the provision of certain Home Care and other Welfare Services by States, Local Governing Bodies and Community Welfare Organizations. States Grants (Nursing Homes) Act 1969 (Act No. 51 of 1969)An Act to grant Financial Assistance to the States in relation to Nursing Homes for Aged Persons. States Grants (Paramedical Services) Act 1969 (Act No. 50 of 1969)An Act to grant Financial Assistance to the States in relation to the provision of Paramedical Services for Aged Persons. States Grants (Special Financial Assistance) Act 1969 (Act No. 56 of 1969)An Act to provide for the payment of certain sums to the States by way of Special Financial Assistance. Superannuation Act 1969 (Act No. 14 of 1969)An Act to amend the law relating to Superannuation in relation to Determinations made under the Public Service Arbitration Act 1920-1969. Superannuation Act (No. 2) 1969 (Act No. 26 of 1969)An Act relating to Superannuation. Supply Act (No. 1) 1969-70 (Act No. 29 of 1969)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy. Supply Act (No. 2) 1969-70 (Act No. 30 of 1969)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy. Universities (Financial Assistance) Act 1969 (Act No. 7 of 1969)An Act to amend section 11 of the Universities (Financial Assistance) Act 1966-1968. Victoria Grant (King River Dam) Act 1969 (Act No. 54 of 1969)An Act to grant Financial Assistance to the State of Victoria in connection with the construction of a Dam on the King River south of Cheshunt in that State. Wine Grapes Charges Act 1969 (Act No. 2 of 1969)An Act to amend section 3 of the Wine Grapes Charges Act 1929-1966. X (SECOND SESSION : THIRD PERIOD) Adulthood Bill 1968Initiated in the House of Representatives. Second Reading. Commonwealth Superior Court Bill 1968Initiated in the House of Representatives. Second Reading. Coral Sea Islands Bill 1969-Initiated in the House of Representatives. Second Reading. Death Penalty Abolition Bill 1963Passed by the Senate. Second Reading. Defence Forces Retirement Benefits Bill 1969Initiated in the House of Representatives. Second Reading. Defence (Parliamentary Candidates) Bill 1969Initiated in the House of Representatives. Second Reading. High Court Procedure Bill 1968Initiated in the House of Representatives. Second Reading. Mapping Surveys Bill 1969Initiated in the House of Representatives. Second Reading. Meat Industry Bfll 1968Initiated in the House of Representatives. Second Reading. National Service Bill 1969Initiated in the House of Representatives. Second Reading. Public Works Committee Bill 1969Passed by the House of Representatives. Territory Senators Bill 1968Initiated in the House of Representatives. Second Reading. xi Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question RED ARMY CHOIR .....................................................................................................................................461 Question Question Question Question Special Adjournment.............................................................................................................................................463 Commonwealth Serum Laboratories Commission ................................................................................................463 References To Public Works Committee Augmentation of Sewerage System, Darwin, Northern Territory...................................................................464 Queensland...................................................................................................................................................465 Erection of Commonwealth Hostel, Alice Springs, Northern Territory..........................................................465 Grievance Debate Conciliation and Arbitration Taxation Medical and Hospital Benefits Chowilla.....................................465 Customs Tariff Bill 1969 Second Reading..............................................................................................................................................478 Tariff Proposals Customs Tariff Proposals (No. 6) (1969) .......................................................................................................499 Sorbitol And Mannitol Report of Special Advisory Authority............................................................................................................499 Customs Tariff Bill 1969 Second Reading..............................................................................................................................................499 Third Reading ................................................................................................................................................515 Adjournment Christian Churches .........................................................................................................................................541 Answers To Questions Upon Notice Education: Expenditure (Question No. 940)...................................................................................................543 Commonwealth and State Financial Relations (Question No. 970)................................................................544 R. W. Askin ..........................................................................................................................................................545 J. G. Gorton Australian Capital Territory Crown Leases (Question No. 871).....................................................................545 Public Service (Question No. 1192) ...............................................................................................................552 Governor General (Question No. 1178) .........................................................................................................552 Thursday, 6 March 1969 the chair at 10.30 a.m., and read prayers. External Affairs a question. Has the United Nations General Assembly written to the Parliament of Papua and New Guinea about the holding of United Nations supervised elections in the country? If so, what briefly were the contents of the communication? Does the United Nations want elections to be held in Papua and New Guinea similar to those proposed for West Irian? Will the Minister inform the United Nations that the present method of carrying out elections whereby every person who wishes to vote does so secretly is considered by the people of Papua and New Guinea to be the best method for that country? not written to the House of Assembly of Papua and New Guinea. I think the honourable gentleman probably has in mind the adoption in the United Nations General Assembly of a resolution concerning Papua and New Guinea in a form which expressed the view that there should be an early move to hold a general plebiscite there in relation to the granting of full advantage of Government schemes, the independence and the election of a government. The text of that resolution was conveyed formally by the Secretary-General of the United Nations to the Australian Ambassador to the United Nations at New York. Apart from the reference to United Nations supervision in the relevant resolution the United Nations has not laid down any requirements or made any suggestions regarding procedures for elections in Papua and New Guinea but it is familiar with the system of voting followed for the election of the House of Assembly. The last visiting Mission of the Trusteeship Council to the Trust Territory of New Guinea was present in the Territory when elections were being held. The Trusteeship Council has commented favourably on the method of conducting elections in the Territory. Minister for Social Services and Ministerinformed within the last 24 hours of the in-Charge of Aboriginal Affairs. I refer to bombshell announcement made yesterday in the Aboriginal study grants scheme, which the Minister and his colleague the Minister for Education and Science jointly announced on 15th November last and which is aimed at assisting Aboriginals to undertake courses of education beyond secondary school level. I believe that there are a number of Aboriginals who may now wish to resume their secondary education with a view to gaining admission to a tertiary course. As these people do not receive assistance from State education authorities, has any consideration been given to including them within the scope of the Aboriginal study grants scheme? honourable member, I am glad to say that the Minister for Education and Science in consultation with my Department has arranged to make these grants available to Aboriginals who have not completed their course of secondary studies before they leave school but who wish to proceed to some form of higher education. The arrangements that have been made in his Department, I understand, are that such Aboriginals should make application for these grants to the regional office of tbe Department of Education and Science in their area. I believe that this is an excellent idea. I think that it will give Aboriginals, who, in the past, have not been able to take opportunity to go forward and to complete their education above the secondary level. May I say in passing that I should acknowledge the work that has been done in the past by the organisation known as Abschol, a university organisation that helps Aboriginals in their education in this field. Abschol is still active to some extent. What the Government is doing is taking over and amplifying what Abschol has done in the past. I think that the House, and I certainly, would like to acknowledge gratefully the lead that Abschol gave in the past, before these Government schemes became available as they are now, and to say that there is still in my view a place for its further activities.",7,Setup
1,Mr Speaker (Hon. W. 3. Aston) Took,,13,Containerisation
2,Mr Bensoni Ask The Minister For,,13,Containerisation
3,Mr Freeth,The United Nations has,13,Containerisation
4,Mr Bonnetti Ask A Question Of The Prime Minister. Has The Prime Minister Been,,13,Containerisation
5,Mr Wentworth,In answer to the,13,Containerisation
6,Mr Duthiei Ask A Question Of The,"Hobart by the Warden of the Hobart Marine Board that Tasmania and other feeder ports will have to pay extra freights to get their overseas produce to Sydney, Melbourne and Fremantle when containerisation commences tiiis year? Is he aware that spokesmen for the British container consortia informed a fact finding committee of the Hobart Marine Board to this effect only recently? Is the Prime Minister aware that the Minister for Trade and Industry made a definite statement in this House at question time on 23rd February 1967 to the effect that freight rates would be equalised all over Australia when containerisation commenced and that the Senate Select Committee on Containerisation was given the same assurance in 1967 by consortia container companies? If Tasmania is to be exiled into a differential freight rate world, consequences which the honourable gentledoes the Prime Minister realise the tragic economic consequences to our island? member's question is becoming far too long. rate for all ports in Australia-the principal He is giving information. Mr Speaker. It is a very important question. is working to this objective. It will certainly Will the Prime Minister and the Governkeep the position very closely under watch. ment endeavour to confer with the consortia to make sure that there will be no differential freight rate anywhere in Australia? and Transport will answer the question. the movement of container goods from Could it be amended to read: 'Bottles, jars, Tasmania and from ports in Tasmania is cans and similar containers, boxes, cartons, concerned is that at this stage there is to be cases and crates . . .'? a differential container freight to that which will operate from the principal mainland ports of Fremantle, Melbourne, Sydney will have a look at it. and Newcastle, and from the other outports of Adelaide and Brisbane. At the same time, the position as far as conventional shipping from Tasmania is General whether it is the intention of his concerned is that there will be available Department not to replace public telephones still to Tasmania space on these conwhich are continually being destroyed by ventional vessels at an identical rate for the vandals. Is he aware that many public sea leg as that wbich would apply on the telephones so destroyed in the metropolitan container ships. The situation at the moment area of Sydney are not being replaced and is that the cost of moving goods from that this is causing great public Tasmania to the principal container ports inconvenience? Would it not be possible for on the mainland is such that it has not his Department to manufacture an indesbeen possible, as I understand it, for the tructible instrument or some apparatus total freight from Tasmania to ports in the which would lessen the damage that is United Kingdom to be contained within the caused by the menace of vandalism? present set rate for the land leg and the sea leg of the container movement. However, the position will be watched very closely by the Government. It is hoped that before long it will be possible for the container operators to come to suitable arrangements with those people who will trans-ship goods from Tasmania to the mainland so that they will be capable of being moved at the same rate. As the honourable member will understand, the container freight has two component elements-the sea leg and the land leg. The basic cost for the sea leg will remain available to Tasmanian shippers because conventional ships will still ply in the Tasmanian trade in exactly the same way as they have done in the past. So the man foresees will not eventuate. But the Government is concerned to ensure that in the future there should be the possibility ports of Melbourne, Sydney and Fremantle directed to the Treasurer, refers to sales tax Item 95 of the First Schedule to the Sales Tax (Exemptions and Classifications) Act,",13,Containerisation
7,Mr Speaker,Order! The honourable of establishing a standard container freight,14,Public Telephones
8,"Mr Duthiei Am Oh The Last Sentence, As Well As The Outer Ports. The Government",,14,Public Telephones
9,Mr Gorton,Tb e Minister for Shipping on cans for marketing taxable soft drinks.,14,Public Telephones
