speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 29 September, 1920. Took The Chair At 2.30 P.m., And Read Prayers. War Service Homes. Minister Representing The Minister For Repatriation Whether It Is Correct, As Stated By The South Australian Minister For Repatriation, That Tho Responsibility For The Difference Of Opinion Between The Governments Of South Australia And'the Commonwealth In Regard To The Building Of War Service Homes In That State Rests Entirely With The Federal Government,. And That The Statement By Senator E. D. Millen, That On The Occasion Of The Recent Conference, The South Australian Min","ister said that he was going to discuss the matter with Cabinet for the purpose of arranging to carry on the work, was charge of shipbuilding yet made anv arcontrary to fact I [210] Repatriation (Senator Millen) was proposing to proceed in the ordinary way with the. building of War Service Homes in South Australia, as in the other States, through the Commonwealth Bank, but representations were made to him by the honourable member for Adelaide( Mr Blundell) and the honourable member for Wakefield ( Mr Richard Foster)of honourable members of the Opposition, who had also something to say on the subject. that the Minister considered the representations made to him by various honourable' members, who pointed out that the South Australian Government had been doing effective work under its local housing scheme. As the result of these representations, he practically withdrew the operations of the Oommonwealth Bank in that State, so far as the building of War Service Homes was concerned, and permitted the State Government to continue its own housing scheme on behalf of the-Commonwealth. At the recent Conference, however, it was suggested by the South Australian Minister for Repatriation that the time had arrived when a new financial basis should be arranged as between the respective Governments. In consequence of what 1 might describe as t^ie indefinite understanding existing between the two Ministers, the Commonwealth Minister for Repatriation was awaiting concrete proposals from the South Australian Minister. These have not yet come to hand, and in the interval the South Australian Minister has announced that he does not propose to proceed further with the building of soldiers' homes. The entire responsibility, therefore, now rests with the Commonwealth Minister for Repatriation. This he, and the Government as a whole, accepts. We shall proceed at once to build soldiers' homos in South Australia on the basis adopted in all the other States. rangement with the New South Wales",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),,19,Shipbuilding Offek Pbom New South Wales Government
2,Mr Blundell,I desire to ask the,19,Shipbuilding Offek Pbom New South Wales Government
3,Mr Rodgers,-The Minister for,19,Shipbuilding Offek Pbom New South Wales Government
4,Mr Tudor,B e sure to omit the names,19,Shipbuilding Offek Pbom New South Wales Government
5,Mr Rodgebs,Then I shall say,19,Shipbuilding Offek Pbom New South Wales Government
6,Mr Watkins,"Has the Minister inGovernment with a view to contracts 'being given them for the construction of vessels at ""Walsh Island? rangement has yet been made. Originally -the New South Wales Government made an offer to build what arc known as our 12,800-toD ships at something like £34 per ton. I accepted that offer, and subsequently notified the House of that decision. The New South Wales Government, however, failed to sign the necessary papers and specifications. At a considerably later date, they submitted a fresh offer to. build these vessels at a cost of £51 2s. 6d. per ton. At that time we were negotiating with the different trade organizations carrying on operations in connection with shipbuilding, and it was . decided 1>y the Commonwealth Government that nothing further should be done until an agreement had been arrived at with those organizations as to the new terms stipulated by us in regard to continuity of work, piece-work, and dilution. Until that agreement has been arrived at, the negotiations with the New South Wales Government will remain in abeyance. I have made it very clear, however, to the representatives of New South Wales that before I shall he prepared to accept an offer from the State Government to build these vessels for us at anything like the price quoted by them, the whole matter must be submitted to the House for approval. seeds of the wheat-growers of the Commonwealth, and the necessity to at once make provision for the harvesting of their drops, I desire to ask the Prime Minister whether, in order to relieve the present situation, the Government are in a -position to make a statement as to the payment of the guarantee of Bs. per bushel ? honourable friend to a rather lengthy statement on the subject which I made in the House on Thursday last. 'Since then the position has not changed. hope to be able, quite shortly, to make a statement of the nature to which the honourable member has referred. I explained on Thursday last that, to a very large extent, the amount that would be paid depended upon the financial position in which the Commonwealth found itself, and that that in turn dopended upon forward sales, one of which we hoped would shortly be made. That one of itself was of such importance, I said, that it would materially affect the situation. I hope to be able, quite shortly, to make a statement which will fix the date und the amount of the payment to be made. I shall fix the minimum amount, und the question as to how much more shall te paid will depend entirely upon what progress we make with the forward sales, and also upon what arrangements of a financial character wo can make to enable us to do what the farmers desire. The honourable member may asBure his constituents, and the farmers of New South Wales generally, who have suffered very much through the drought, that we appreciate to the fullest their circumstances, and are not less anxious than they are that everything it is in our power to do should be done to help them. NOTE ISSUE. Government are seriously setting about the matter of reducing the note issue? If so, can the Treasurer give the House any idea of the approximate rate of'.reduction f member gives me a very large order in his question. However, I would like to say that, so far, I 'have been able to cancel £3,500,000 worth of notes within the last five or six weeks. To what extent we are able to continue that' cancellation, of course, will depend on the extent to which the money of the Commonwealth is available for the purpose. those notes with gold 1 day I purchased £1,500,000 worth of these notes with accumulated funds from the Australian Notes Fund, which, after all, is the sensible way of proceeding about this business. It is all very well for people with nothing to do but to I propound theories to make this or that proposal, but I am surrounded with practical difficulties, through which I am endeavouring to thread my way as best I",19,Shipbuilding Offek Pbom New South Wales Government
7,Mr Poynton,E o definite ar,20,Wheat Crop Guarantee
8,Mr Hay,Having in view the urgent,20,Wheat Crop Guarantee
9,Mr Hughes,1 would refer my,20,Wheat Crop Guarantee
