speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Hour Of Meeting.................................................................................................................................................4510 Question Question Question THE NEW GUARD.....................................................................................................................................4512 Question Question Question Question Question Question Question Question Question Question Question Question Question Question MR. FRANK PACKER ...............................................................................................................................4518 Question MISS GRACIE FIELDS ..............................................................................................................................4519 Question Question COAL-MINING INDUSTRY......................................................................................................................4519 Question Darwin Lands Acquisition Bill 1945 Second Reading............................................................................................................................................4520 Banking Bill 194&#39;5 .....................................................................................................................................4547 Australian National Airlines Bill 1945 Second Reading............................................................................................................................................4547 Superannuation Bill 1945....................................................................................................................................4562 Papers..................................................................................................................................................................4563 Answers To Questions Overseas Travel Permits...............................................................................................................................4563 Division of Import Procurement...................................................................................................................4563 House of Representatives*/ Wednesday, £5 July, 1945. took the chair at 2.30 p.m., and read prayers. HOUR OF MEETING. That the House, at its rising, adjourn to to-morrow, at 10.30 a.m. the first intimation of this kind that the Prime Minister( Mr Chifley) has given since assuming the high office which he now holds. Members of the Opposition were duration of the present sessional period, the Prime Minister would have been able to work out a programtme which would not impose on members the same continuing burden that was found necessary in order to dispose of the major legislative proposals of the Government. been complaining about Parliament not sitting for sufficiently long periods. It is now getting what it was wanting. considers that the Parliament can function as effectively as it should under present conditions, I must hasten to disagree with him. These long sittings, however necessary they may have been to enable the Government to have its major legislative proposals passed, do not enable the Parliament to work as was intended. taken up a good deal of. the time in the discussions. by my leader that the time has been usefully employed by honourable members on the Opposition side. The programme submitted to us made necessary closft examination by the limited number of members on this side of the House of the important issues involved. Without adopting obstructive tactics the Opposition has sought to assist the House in the examination of the legislation that has been presented. It has had the satisfaction having regard to the has.",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Speaker (Hon. J. S. Rosevear),,15,Business Of The Session
2,Motion (By Mr Chictjsy) Proposed,,15,Business Of The Session
3,Mr Holt (Fawkner) [2.32],This is,15,Business Of The Session
4,Mr Barnard,The Opposition,15,Business Of The Session
5,Mr Holt,If the honourable member,15,Business Of The Session
6,Mr Makin,The Opposition has,15,Business Of The Session
7,Mr Mbnztes,"And usefully, too.",15,Business Of The Session
8,Mr Holt,"I am glad to be remindedof knowing that many of the suggestions which it has raised in the course of the debates have been embodied in Government policy, as announced subsequently from the other side of the chamber. I do not raise this matter from a party point of view, and I regret that the Minister for the Navy( Mr Matin) has found it necessary to deal with it from that aspect. I am anxious, as are all other honourable members, to ensure that the Parliament shall function as a democratic institution. A great deal of time of honourable members is taken up in dealing with their correspondence, in interviewing Ministers, and in disposing of other duties relating to their constituencies, and they will not be able to spend the whole of their time in the chamber if the sittings extend from 10.30 a.m. to about 11 p.m. employment. full employment, that the Prime Minister is offering for the post-war new era, he will need to recast his ideas about a 40-hour week. Honorahle members interjecting, opposite are showing a little more spirit than usual, and that is a welcome sign. The notice-paper contains only one major item of legislation, as far as we can see at present. I understand that there will be a discussion on the issues arising from the Unitedi Nations Conference on International Organization, and possibly the Treasurer intends to introduce his budget proposals in the course of the present sittings. If that is to be done, the Parliament is not being treated fairly. It should be possible to dispose of the legislation now on the notice-paper with Parliament working on a normal number of days, and for a normal number of hours on each day, thus enabling honourable members to have a reasonable recess in order to prepare material for the forthcoming budget debate. The Government has given no indication of its future legislative programme. We merely have the curt announcement in the terms of the motion of the Prime Minister that there is to be a continuance of the abnormal practice of meeting at 10.30 a.m. on three days of a four-day sitting week. The right honourable gentleman owes it to the House to give some indication of what the Government has in mind. Minister and Treasurer) [2.36] -in replyI thought that I was doing a good turn to some honourable members by arranging for the House to meet at 10.30 a.m. to-morrow. The honourable member for Fawkner( Mr Holt) and other honourable members were kind enough earlier in the sessional period to agree to the postponement of private members' business to a more appropriate occasion. Such an occasion will arise to-morrow. Apart from that, it is likely that, with the consent of Mr Speaker, the suspension of the sitting at the luncheon hour to-morrow will be more lengthy than is usually the case. The proposal to meet at 10.30 a.m. tomorrow was designed specifically, not to hasten the passage of legislation but rather to give to honourable members an opportunity to discuss the private motions that appear on the notice-paper, a very important one being that of the Leader of the Opposition ( Mr Menzies), and, in addition, to afford an opportunity for the discussion of grievances tomorrow night. I hope that the passage of legislation will be sufficiently rapid to warrant a week's adjournment at a later stage. budget shall be brought down during the present sessional period? ant legislation also is to 'be introduced. When it reaches the second-reading stage, the House will be given time to consider it. Question resolved in the affirmative. Manufacturing Company in my electorate is the only company that has continued the manufacture of tiles during the war. Cherry clay is in plentiful supply. Earlier, I stressed that tiles were playing a big part in home construction in South Australia. Will the Minister for the Army guarantee that the necessary releases fromi the Army shall be",15,Business Of The Session
9,Mr Chifley,This is really full,16,Wunderlich Til E Manufacturin G Company
