speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 18 October 1995 Administrative Building Motion (By Mr Johns, For Mr Howe) Agreed To: Ment Act 1974, The House Approves The Following Took The Chair At 9.30 A.m., And Read Prayers. Proposal For Work In The Parliamentary Zone Which Was Presented To The House On 28 September 1995, Of The Administrative Building. Message From The Administrator Reported Informing The House Of Assent To The Follow","EXCISE TARIFF AMENDMENT BILL ing bills: (No.2) 1995 Customs Tariff Amendment Bill (No.2) 1995 First Reading First Corporate Law Simplification Bill 1995 Bill presented by Mr Lindsay, and read a Public Order (Protection of Persons and Property) first time. Amendment Bill 1995 Explanatory memorandum presented by Mr Superannuation Supervisory Levy Amendment Bill 1995 Lindsay; ordered that the second reading be made an order of the day for the next sitting. Veterans' Affairs Legislation Amendment and Repeal Bill 1995 AUSTRALIAN FEDERAL POLICE First Reading from the Senate transmitting to the House the Bill presented by Mr Johns, for Mr Kerr, following resolutions: and read a first time. (a) That, in accordance with section 5 of Explanatory memorandum presented by Mr the Parliament Act 1974, the Senate Johns; ordered that the second reading be approves the proposal by Australian made an order of the day for the next sitting. Estate Management to refurbish sections of the exterior of the AdministraSTUDENT AND YOUTH ASSISTANCE tive Building, Parkes, Australian CapiAMENDMENT (YOUTH TRAINING tal Territory, following the relocation ALLOWANCE) BILL (No.2) 1995 of the Department of Foreign Affairs and Trade, and First Reading (b) That, in accordance with section 5 of Bill presented by Mr Johns, for Mr Free, the Parliament Act 1974, the Senate and read a first time. approves the proposal by Australian Explanatory memorandum presented by Mr Estate Management to refurbish the Johns; ordered that the second reading be annex to Old Parliament House. made an order of the day for the next sitting. Old Parliament House Annex CORPORA TIONS LAW AMENDMENT BILL 1995 Motion (by Mr Johns, for Mr Howe) agreed to: First Reading That, in accordance with section 5 of the ParliaBill presented by Mr Johns, for Mr ment Act 1974, the House approves the following Lavarch, and read a first time. proposal for work in the Parliamentary Zone which was presented to the House on 16 October 1995, Explanatory memorandum presented by Mr namely: Refurbishment of the annex to Old ParliaJohns; ordered that the second reading be ment House. made an order of the day for the next sitting.",11,Setup
1,"Mr Speaker (Hon. Stephen Martin) That, In Accordance With Section 5 Of The Parlia",,11,Amendment Bill 1995 Parliamentary Zone
2,Mr Speaker,"I have received messagesreported: ""I believe most of the reporters down Cognate bill: there (meaning Canberra) are 'on side' and are in support of our standing. 1995 Very encouraging to hear. Second Reading It is an appalling indictment of government in Debate resumed from 17 October, on this country-and, I must say, the media, motion by Mr Brereton: which were almost universally in favour of the third runway before it opened. But all this That the bill be now read a second time. public manipulation and displacement of resume my quotation from last night: for 40 years. It is just that it has been slower . . . do minorities matter? Have we reverted to and less dramatic than the present crisis Germany in the 1930s? 1 think of Australia as a brought on by the third runway. In future this liberal democracy where minorities matter and will bill will ensure that the same thing will be protected. These people would get a better deal happen at Kurnell, Marrickville and many if they were native flora and fauna. other places to a lesser or greater degree. We now know the fate of Sydenham and we know that minorities do not matter to this So there we have it-low income housing government, even if they are overwhelmingly relentlessly destroyed after 40 years and this Labor supporters. These last weeks have seen is set to continue into the future, all cona shocking spectacle of the former community sciously decided by a Labor government led of Sydenham being destroyed by bulldozersby a minister who is primarily concerned with a tight-knit community, with many who have and indeed outraged by a possible threat to lived there all their lives, smashed. the continuation of this process and, in his own words, 'inconveniencing foreign invesAt the moment it is only 112 houses, but tors'. even now it is affecting much wider areas. Small businesses are collapsing, surrounding Since 1945 the airport has been one of the residential areas are degrading and no repairs major causes of the loss of over a quarter of or renewals are possible. The only possible a million inner Sydney residents-a huge buyer is the Commonwealth. Individual lives economic and social cost recognised and and the community'S social structure have established in countless state and federal been destroyed. Bitter people are condemned reports for well over 20 years but never to a decaying, disintegrating neighbourhood sheeted home to the airport. Never at any and have been lied to for years by those who stage have state or federal governments are publicly paid to protect them and look quantified this massive cost, preferring to after their interests. T,he Sydney Morning allow it to be a secret subsidy to the airlines. Herald revealed in an article on 14 October The fact is that, if it had ever been quantified 1995: and charged, the airport could not have . . . that as many as five years ago the then New remained at Kingsford Smith. South Wales government was paying a public relations firm, Hill& Knowlton, to devise a Nothing demonstrates the stranglehold that campaign to persuade Sydney people to back the private interests have on governments in second parallel runway. Australia better than this, and the fact that the The secret strategy included focusing on talk-back third runway could proceed on top of all the radio hosts, making sure they were supplied with massive expenditure of public money in past briefing kits which rebutted all the environmental expansions without any cost-benefit studies. and social arguments against the runway. Instead, this bill not only continues the proMembers of the Canberra press gallery were also cess but also effectively shuts forever the targets. long-term objective of redeveloping the In a letter dated February 16, 1990, detailing his airport site and the surrounding areas, even in progress to officials in the Department of State the event of a horrific air crash killing hun-",11,Amendment Bill 1995 Parliamentary Zone
3,Mr Mack (North Sydney) (9.36 A.m.),"I people around the airport has been going ondreds of people, except by massive compensaorganisation shamelessly lying to the public tion to private companies. and using public funds for its own and private What the bill envisages is a continuation of purposes. the expansion of urban blight-a continuation Nevertheless, there is some evidence that of a subsidy to the airlines by taxpayer within its narrow scale of values it was an expenditure for airport related infrastructure efficient operator of airports. A Travers many kilometres from the airport funded by Morgan study of over 40 major international ratepayers, state taxpayers and Australian airports showed that Sydney airport landing taxpayers. The bill not only entrenches the and associated charges were the fourth lowest enormous subsidy of a huge area of free land of the airports studied. Additionally, a study in the heart of Sydney but also ignores the by a United Kingdom expert showed that, opportunity of redeveloping the 30 square compared with United Kingdom and European kilometres or so around the airport which is airports, the FAC's productivity is significantoccupied by airport related infrastructure, ly higher while unit operating costs are storage areas and wasteland. proportionally lower. The bill also ignores the massive loss of While most of this is based on commisproperty values that Sydney residents have sioned studies and self-assertions by the FAC borne in the past, bear in the present and will itself, and therefore of doubtful veracity, there bear in the future. Everything up to 14 kilois enough evidence to suggest that there is no metres, and more in some cases, is affected substantial gain to be made from privatisation and in all directions, irrespective of the relief which could even fractionally justify the given by the effective closure of the east-west economic and environmental disaster that the runway. The threat is always there, and not bill proposes for the future. While there is no only existing residents are affected. It will question that many aspects of airport operaffect all types of urban development into the ations can be contracted out to a great extent, long-term future. that is no excuse for the wholesale privatBy an irony, one of the loudest voices in isation and almost total loss of public control Sydney in the 1980s on the need to construct envisaged in this bill. the third runway was the head of a Sydney It is significant that the minister has dwelt tourism task force, Mr Syd Londish. Mr on the extensive but private consultations he Londish was extremely vocal until it became has had with potential investors for the obvious that a multi-million dollar developairport. He is vitally concerned that they ment with which he was associated at Pulpit might be 'inconvenienced'. But where is there Point, Hunters Hill, lay directly on the centre any consultation with the residents of Sydline of the third runway. The development ney? What about their 'inconvenience'? never achieved anticipated sales because of Where is there any consultation with local the then threat of the runway and was, I have government bodies affected by the airport, or no doubt, a factor in the large scale collapse the many resident organisations or the Ausof Mr Londish's enterprises. In the face of all tralian Mayoral Aviation Council? The latter this, how can the government continue to organisation has stated: parade this bill as a great micro-economic The legislation, which has had no real or effective reform when it is in fact an economic disascommunity consultation process, has serious ter? failings in that it does not address controls on aircraft noise, airport air quality, non-related airport The Federal Airports Corporation, since it development, airport related traffic management, was commissioned in 1986, has proved the waste water disposal, waste material disposal, dangers of corporatisation and senior execcurfew management or the ex-gratia payment of utives of supposedly publicly owned organisarate equivalents. tions losing any sense of public purpose. It, The corporate sector was given the opportunity to like many other public corporations such as discuss drafts of the privatisation legislation, local the CAA, the Australian Broadcasting Corpocommunities and local government were not. ration and Qantas, soon became a self-serving It goes on to say: Such actions beg the questions of what needed to taxpayers' dollars wasted. Many will chose to be hidden from those communities most directly cut their losses and move, leaving Sydney a affected by any action on airports. degraded monument to this government. are not resolved, Australian airports could be Minister for Industrial Relations and Minister privati sed without any real safeguards for for Transport) (9.47 a.m.)-in reply-I would local communities. If this happens, profit just say something about the contribution of would be paramount and the interests of the member for North Sydney( Mr Mack), the residents would come a poor and distant last speaker in this debate. In terms of historic second-a very accurate understatement. position regarding the expansion of Kingsford Frankly, it is actions like this that have given Smith airport, I must say that in the 1970s the minister the worse public reputation of any and 1980s, when I was one of those can:politician in living memory in Sydney. paigning with a good deal of energy to see a The opposition amendments-given the second airport built for Sydney rather than the opposition's consistent support over many expansion of Kingsford Smith airport with years for the expansion of the Sydney airport, parallel runways, the honourable member's the third runway and privatisation-can only protestations were somewhat muted. be regarded as unprincipled electoral opportuAt that time the honourable member was nism. Nevertheless, they are all that residents preoccupied with fighting his great campaign of Sydney can cling to, even though the to prevent the construction of the Sydney opposition ignores most of the real issues and Harbour Tunnel-a project which he railed holds out only a temporary palliative. Those against for years, using many of the expresamendments also embody the cruel deception sions he has used today in respect of what he that there is any real solution by air traffic calls the destructive effect of Kingsford Smith management. There is none in the long term; airport upon the urban environment of Syd50 years of mismanagement at Mascot has put ney. I am still waiting for him to square away paid to that. the results of the Sydney Harbour Tunnel. I The future is grim for the people of Sydney think he is possibly the only person who at and for people near airports around Australia. this stage has failed to admit that that tunnel The opposition mayor may not block the has been a great success. government's plans in the Senate until the That does not mean to say that, in terms of election. But after the election, even in the airports, the honourable member and I do not unlikely event of a government win, the share a good deal of the same concerns about airlines will soon subvert the Senate, just as protecting Sydney residents from the impact they will in the event of a coalition governof airport noise. It is for that reason that the ment. Either way, both parties are committed government, through this leasing process, has to privatisation. There is therefore, as I said been committed to the development of the in the debate on the Sydney Airport Curfew second airport for Sydney: an airport at Bill, no hope for any real solution in the longBadgerys Creek, an airport funded through the term future, except by eventual redevelopment bills before the parliament at the moment. of Sydney airport-an option which is reAn airport at Badgerys Creek will finally moved by privatisation. deliver an alternative to Kingsford Smith so The residents of Sydney will have no that, in the years to come, all the planes alternative but to mount a campaign of such wanting to land at and take off from what is ferocity as to deter any intending purchaser. the gateway to Australia will not be totally They do not share the minister's concern restricted to Kingsford Smith. Therefore, that about 'inconveniencing foreign investors'. growth that has been such a factor of the This is an appalling prospect, opening up an noise nuisance will have somewhere else to endless and destructive war of civil disobedigo. It is that alternative location which is ence, endless legal actions, ever more disrupbeing frustrated by the approach that the tion of airline services and further millions of opposition have indicated they will adopt; that",12,Airports Transitional Bill
4,If The Serious Issues We Have Referred To Above Mr Brereton (Kingsford,"Smithis, they will pursue, with their numbers in the ly nothing to do with the regulatory proviSenate, the rejection of this legislation until sions of the Airports Bill-nothing whatsosuch time as they can have their crazy way ever. This legislation relates to the leasing of regarding the reopening of the east-west airports run by the F AC, and the F AC has runway. never been the agency that controls runway In summarising for the government and in operations. I think the opposition stand conresponding to the second reading debate, it is demned in the eyes of every economic comfair to say that the government's proposals for mentator and every business leader as a the leasing and the regulation of federal result of the sheer irresponsibility of the airports are acknowledged to be a really course of action that they have adopted in this excellent way to introduce further innovation debate. and benchmark competition into Australian I want to say something about the eastairports. The government will, accordingly, west runway, because the operations of the have no part in cooperating with the opposirunways at Kingsford Smith airport, and tion in allowing this legislation to be hijacked, indeed the operations of the runways at most especially when the hijacking of it involves of the FAC airports, are determined strictly on such a cynical political stunt as is being the safety advice that is tendered to the attempted by the opposition in this debate. government by the air traffic control agencies. That is what their proposed amendments It is very serious advice because each day amount to-nothing short of a cynical politithese controllers, these expert safety advisers, cal stunt. have the lives of hundreds of thousands of The opposition have said during the debate Australians in their hands. It is a terribly serious business. I know that Airservices that they support the sale of the FAC airports, yet they are proposing amendments which, if Australia, the Civil Aviation Safety Authority and the Bureau of Air Safety Investigation are accepted, would stop the process and stop it very stringent and very rigorous in the standin its very tracks; they would prevent it from ards that they set. They have legislation that going ahead. Their contribution to the technical nature of the debate is really notableimposes upon them a duty as regulators, and it is a duty that under this legislation will because it has been a lack of contribution. continue to apply post leasing. Nothing of substance in terms of the technical nature of the legislation has been put forward Each of these agencies has demonstrated by the opposition. We know that the shadow very clearly that the regular use of the eastminister is not exactly renowned for her grip west runway would be inherently less safeon policy, but she has truly excelled herself inherently less safe because it involves interin this debate. I think she has probably even secting operations as opposed to parallel outdone Senator Parer for adopting views on runways where there is no intersection. In aviation that are pre the Wright brothers. addition, they have indicated that it is less efficient than parallel operations. That is a From the government's point of view we view that has not only been expressed by all have to assume that, owing to the lack of of the regulatory agencies but also supported serious amendments, the opposition either do by independent safety experts, by the major not understand the legislation or, alternatively, Australian airlines and by the advisers to the cannot find any serious fault with it. It may major Australian airlines. be that given the political nature of their amendments they have not bothered to read These are people of qualification, of huge or carefully study the legislation. Judging by daily responsibility. Every minister has no the standard of the amendments, I think it is option but to be guided by these safety more likely that they have read their teaexperts. Of course, in this debate, the Leader leaves. Linking the legislation with Sydney's of the Opposition ( Mr Howard) is saying that east-west runway represents the most spurious he knows more about aviation safety and of all of the opposition amendments. The aviation operations than Airservices Australia, operation of the airport runways has absolutethe Civil Aviation Safety Authority, the Bureau of Air Safety Investigation or, for that ment will not be giving in to the opposition matter, the Department of Transport. This is in their attempts to hijack this legislation. the same opposition leader who yesterday I want to say something about the leasing falsely alleged that the government was strategy. We intend to stick to that strategy. orchestrating the blockade of Western AustralThe leasing strategy involves the simultaneous ia and is now seeking to orchestrate a less sale of the four major airports with crosssafe method of operating Sydney airport. ownership restrictions on Sydney and BrisWhy? All because of concern over the real bane, as well as Sydney and Melbourne. That headland that is near and dear to his heartstrategy is vital to the airport proposal. the headland from Hunters Hill down to Woolwich in his electorate of Bennelong. Acceptance of the opposition's amendments to exclude Sydney and Sydney West would There is certainly no concern about passendestroy the strategy. It would cut the level of ger safety in what he is proposing and what bidder interest in each of the major airports the opposition are proposing. Likewise, there and significantly reduce budget revenues. The is a complete disregard for the taxpayers who fact is that no bidders will put forward their would find that the capacity, and hence the best bid for a lesser asset if that precludes value, of Sydney airport would be slashed if them-they would be precluded under the we adopted the opposition amendmentcross-ownership arrangement-from subseslashed completely. Airservices Australia, in quently bidding for Kingsford Smith. That is its expert evidence, has said that the cut in why the opposition's proposal to exclude capacity could be as great as 35 per cent. Sydney from the first tranche is nothing short Sure, you can make intersecting runways of economic voodooism. operate safely but you have to slash capacity to do it. There is no way you can operate that It cannot be made to work because you airport at the capacity it is designed for and cannot sell the lesser assets-assets worth a operate it safely at the same time. One or quarter or a third of the major asset-to other will go, and in this case both will go. bidders who would find themselves precluded from bidding for the principal asset. Over the So safety is reduced and operational capacinext several months, when the opposition ty is reduced. Why? Because of the concerns have to explain away their position to the of the Leader of the Opposition in respect of business community of this country---explain his seat of Bennelong, after his lifetime of away their total irresponsibility-that will be support for the construction of the parallel the major problem they face because every runway system---every one of his constituents economic commentator, every expert financial knows it-where he acknowledged again and adviser, knows that you cannot go down this again that expansion of the airport would track without putting Sydney in the first involve a north-south axis with an elimination tranche. of traffic on the east-""west runway. That is an Sydney is the FAC's most valuable and acknowledgment he made and it is an acattractive asset. It is the key element in the knowledgment inherent in all of the submisleasing strategy. That key element has been sions of the New South Wales government, determined on the basis of expert financial which were the other great proponents of the and commercial advice. Of course, here again expansion of Sydney airport with the parallel the opposition says, 'We know all the advisrunway configuration. ers. We know more on safety than CASA, In spite of all this, we have seen the Leader Airservices Australia, BASI, the Department of the Opposition, in pursuit of'his sneaky of Transport, Qantas and Ansett. On financial and unscrupulous agenda, prepared to use the matters we know more than BZW. We know parliamentary process to hold a gun at the more than all the bidders.' These bidders, I government's head unless we agree to reject might say, comprise all the major financial the advice tendered to us by all the safety institutions in this country. All of them have regulators. There is an old saying about never given me the same advice: you must put giving in to a hijacker. Certainly, the governSydney in the first tranche. But the opposition know better. They know better on safety and state-developments, I can say, that include they know better on finance! Actually, they the Mount Barker road and the One Nation know better on nothing. standard gauge rail highway. We are very The fact is that, with these cross-ownership proud of the trifecta of developments: the restrictions in place, bidders will not bid for Mount Barker road, the One Nation standard any other airport where that restricts their gauge and the Adelaide airport expansion. ability to bid for Sydney. Certainly they are The opposition's amendments, which going to be unable to settle their bidding propose the inclusion of Adelaide in the first strategies if Sydney is excluded-absolutely stage sales, stem from their embarrassment unable to settle their bidding strategies. That over John Olsen's public criticism of their is why this is such an act of financial vandalcynical decision to block this legislation. Yet ism. he, and the whole of South Australia, needs Any delay in the leasing of Sydney airport to know that the opposition's amendments therefore compromises the whole sales prowould not be a shot in the arm for South cess and it would be completely negligent of Australia but would be a stab in the back for any government to accept the opposition's South Australia and for the interests of Adelamendments. The opposition's seriously aide. They ha-'e virtually put an end to the proposing that we excise Sydney from the plans at this stage for a runway extension at process shows that you certainly would not Adelaide. want them as your real estate agents. You Adelaide does not need to be leased tomorwould not want the opposition handling the row. Indeed, what Adelaide needs is to be sale of any property. They would be struck extended tomorrow. The extension of Adeloff the register very quickly for ripping off aide tomorrow comes from Sydney airport their clients-in this case, of course, the and the funding of it comes from the leasing Australian taxpayers. of Sydney airport. But, of course, no, that A further product of deferring Sydney is the plan, like Sydney West, is wrecked by the destruction of the timetable for the construcopposition approach. By blocking the protion of Sydney West airport, which is absoceeds of the sale at Sydney, proceeds required lutely dependent for its cash flow on funds to fund the Commonwealth's contribution to coming from the privatisation of Sydney the runways and other works at Adelaide, airport and the ability of the new lessee of they would prevent the Adelaide runway Sydney airport to raise further funds for improvements. That is the double bunger Sydney West as a result of being able to effect with Sydney West. impose charges on users at Sydney airport to That can only add up to a huge king hit-a fund the infrastructure at Sydney West. king hit for the battlers of western Sydney So the whole tight timetable-it is an and a king hit for the battlers of Adelaide. extremely tight timetable, but one that is Lord only knows, Adelaide is the last group manageable-of completing Sydney West in of people who should be bearing this burden time for the year 2000 Olympics is being and this further setback. This is not the first derailed by the opposition, wrecked by the Liberal leader of late to stab the people of opposition, as a result of this financial irreAdelaide in the back. The last one was Premisponsibility and this logistic irresponsibility er Kennett in Victoria over the Grand Prix. for the sake of a few lousy votes in the seat Now it is John Howard at a federal level. of the member for Bennelong. Why? For the burghers of Bennelong. I will say something about Adelaide airport. The government took account of the comThe government has carefully negotiated with mercial advice that there was a danger that the South Australian government a project offering other airports such as Adelaide in the that is vital to Adelaide's economy; that is, first phase could result in a poor investor the upgrading of the runways at Adelaide interest in these airports when the focus of airport. It is part of our overall government investors would be on bidding for the majors. commitment to transport development in that It would not serve South Australia's regional interests well. I repeat: what Adelaide needs Act not to apply to Sydney (Kingsford-Smith) is the runway extension; it does not need to and Sydney West Airports until satisfactory be privati sed tomorrow. In fact, privatising it equitable arrangements approved will not see the runway extended at all. We ""6. For the avoidance of doubt, it is expressly propose to extend it and then to privatise. declared that it is the intention of Parliament that the provisions of this Act shall not apply to Sydney In respect of Melbourne, Brisbane and (Kingsford-Smith) Airport and Sydney West Perth, the effect of the opposition's proposals Airport until a proposal that satisfactory arrangewould put all of the aspirations of those cities ments are in place to share more equitably the for their airports on hold. Without Sydney and aircraft noise burden over Sydney, in particular, the Sydney West included in the first stage, the resumption of full operation of the East-West government would not be able responsibly to runway at Sydney (Kingsford-Smith) Airport, has been approved as specified in paragraph 7(0)."". proceed with leasehold sales of these airports by the end of 1996 as is currently planned. So Clause 7Sydney, Sydney West, Melbourne, Perth and Page 6, lines 24 and 25, omit paragraphs (a) and Brisbane are all on hold and the extension of (b). Adelaide airport is on hold. Well, congratulaPage 6, line 37, omit ""an airport"", substitute tions ! You are a real brilliant lot, indeed. ""subject to paragraph (0), an airport"". Page 6, at the end of the clause add the following The government will not accept the paragraph: opposition's amendments. As far as possible, ""(0) Sydney (Kingsford-Smith) Airport and Sydney the government will progress the work necesWest Airport must not be specified in the sary, to the extent that we can, to prepare the regulations unless a proposal that satisfactory airports for sale, despite this financially arrangements are in place to share more irresponsible behaviour by the opposition. Noequitably the aircraft noise burden over Sydone should be in any doubt that effectively ney, in particular, the resumption of full the opposition is putting on hold the aspiraoperation of the East-West runway at Sydney (Kingsford-Smith) Airport, ha.s been laid tions of Brisbane, Sydney, Sydney West, before the Senate and the House of RepresenMelbourne, Adelaide and Perth. It is putting tatives and approved by resolution of each them on hold, wrecking that development in House."". Adelaide and wrecking the opportunity of Clause 18, page 12, line 31, omit all words from having a second airport available at Badgerys and including ""each"" to the end of the clause, Creek in time for the year 2000 Olympics. substitute: When, in the year 2000, Sydney is suffering "". and the electors of North Sydney are suffering (a) each of the airport-lessee companies is a through all of those added planes coming in subsidiary of the same company; and and going out of Mascot airport as a result of (b) a proposal that satisfactory arrangements are there not being a second airport at Badgerys in place has been approved as specified in Creek, everyone will have but one group of paragraph 7 (0)"" . people to thank for that-that is, those sitting There are five amendments that I have moved opposite us who would abuse their numbers together. The effect of those amendments is in the Senate to derail this process. (Time to excise from the bill the Kingsford Smith expired) airport so as to postpone the privatisation of Question resolved in the affirmative. that airport until such time as the question of noise burden over Sydney is dealt with in a Bill read a second time. more equitable and fair manner and, in parConsideration in Detail ticular, we see the resumption of full operation of the east-west runway at Sydney Bill-by leave-taken as a whole. (Kingsford Smith) Airport. leave-I move: government utilising its regulation making Clause 6, page 6, omit the clause, substitute the power to restore Kingsford Smith to the list following clause: set out in the legislation. They make it quite",14,Airports Transitional Bill
5,Mrs Bishop (Mackellar) (10.08 A.m.),"by The amendments further preclude theto the prevailing clause, which states that Speaker. I will withdraw the L-a-u-r-i-e, there shall be no privatisation of Kingsford Laurie. dealt with in the manner I have outlined. that the expression 'Laurie and lies' be withThe Minister for Transport ( Mr Brereton) in drawn, not just the Laurie. usual self. He again set out to confuse and 'and'. abuse the electors. He set out to put false information on to the record in the hope that 'Lorry of lies' has become one of common 'and'. objection to the expression used by the the 'L-a-u-r-i-e'. ask that it be withdrawn. for Mackellar has the call. a commonthe minister put on to the record nothing but member for Werriwa( Mr Latham) has just would help the debate if you would. contribution to make earlier on in the debate. Let me make it perfectly clear, so that he cannot possibly misunderstand: the attitude, Speaker. Of course it is that Laurie who has utterances, recommendations, statements and been using the expression. We just spell press releases that I have made on this matter 'lorry' differently. are all constant, all the same. It relates entireDeputy Speaker: you have asked the member table distribution of the noise burden over for Mackellar to withdraw and she is now Sydney, and I have continually called, and directly defying your instruction. I ask you will continue to call, for the reopening of the again to insist that she withdraw and apoloeast-west runway. That has been my position. gise. It will remain my position. I will continue to advocate it. honourable member for Mackellar to withFurthermore, I point out that comment has draw. been made that we support three runways. Two plus one on this side of the parliament Deputy Speaker: I think it is noteworthy that have us believe that two plus one equals two. the Laurie that is spelt L-a-u-r-i-e is quite different from the lorry that the member for The minister talked about the issue of safety in the second reading speech. I used particular Mackellar has been pointing out, which is 1-0r-r-y. If the minister is particularly sensitive quotes. The first one was from the chief executive designate of Airservices Australia. about this matter, I do not see why the memHe spoke with truth and from the heart, until ber for Mackellar should withdraw it. he got heavied. There are some folk who are the member for Mackellar to withdraw just to Labor Party in government on the front bench assist with the debate. But the clock is tickas thugs for their behaviour. It is quite curious ing. the number of people who make honest",18,Airports Transitional Bill
6,Clear That Any Operation Of The Bill Is Subject Mrs Bishop,"Thank you, Mr Deputy",19,Airports Transitional Bill
7,Smith Until Such Time As The Noise Problem Is Mr Brereton,"Mr Deputy Speaker, I ask",19,Airports Transitional Bill
8,His Summary After The Second Reading Was His Mrs Bishop,"I said, 'Laurie of lies', not",19,Airports Transitional Bill
9,Mr Brereton,Is it withdrawn?,19,Airports Transitional Bill
