speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session : First Period.) Acts Interpretation Act 1948 (Act No. 79 Op 1948),"An Act to amend the Acts Interpretation Act 1901-1947. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Act to provide for the Deportation of cortain Aliens. An Act to amend the Audit Act 1901-1947. An Act to amend the Australian Broadcasting Act 1942-1946, and for other purposes. An Aot to provide for the Representation of the Australian Capital Territory in the Parliament of the Commonwealth. An Act to amend the Australian Soldiers' Repatriation Act 1920-1947, and for other purposes. COAL PRODUCTION (WAR-TIME) ACT REPEAL ACT 1948 (ACT NO . 80 OF 1948)An Act to provide for the repeal of the Coal Production {War-time) Act 1944, for the Collection of Statistics in respect of Coal, and for other purposes. .An Act to amend the Commonwealth Aid Roods and Works Act 1947. An Act to amend the Commonwealth Bank Act 1945. An Aot to amend the Commonwealth Conciliation and Arbitration Act 1904-1947, as amended by the Judges' Pensions Act 1948. An Act to amend the CommonweaUh Employees' Condensation Act 1930-1944, and for other purposes. An Act to provide for the transfer to the Commonwealth Service of certain employees of the Commonwealth Council for Scientific and Industrial Research, and for other purposes. An Act relating to Duties of Customs. An Act to amend the Defence {Transitional Provisions) Act 1946-1947, and for other purposes. EGO An Act to amend the Egg Export Control Act 1947. An Act rclstdng to Duties of Excise. RIDE AND LEATHER INDUSTRIES ACT 1948 (ACT NO . 71 OF 194S)An Act Relating to the Hide and Leather Industries, and for other purposes. An Act to amend the Hospital Benefits Act .1945-1947. An Act to amend the Immigration Act 1901-1940. An Act to amend the Immigration (Ouardianship of Children) Act 1946. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax Assessment Act .1936-1947. An Act relating to the Privileges and Immunities of the United Nations and other International Organizations, and for other purposes. An Act to approve Acceptance by Australia of the General Agreement on Tariffs and Trade and the Havana Charter for an International Trade Organization, and for other purposes. An Act to make provision for Pensions for Judges of Courts established under laws of the Commonwealth and to make provision for the families of such Judges, and for other purposes. K EMIRA TUNNE L (ARBITRATION) ACT 19*48 (ACT NO . 55 OF 1948)An Act to provide .Means for the Determination of Questions which have arisen relating IO the Employment of Persons in the Construction of the Kemira Tunnel in the County of Camden in the State of New South Wales and for other purposes. LOAN (HOUSING) ACT .1948 (ACT NO . 54 OF 1948)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Mental Institution Bonefits. An Act to provide for the Establishment of National Health Services, and for other purposes. An Act relating to British Nationality and Australian Citizenship. An Act to make Provision for Contributory Retiring Allowances for Persons who have served as Members of the Parliament. An Act to amend the Passports Act 1938. RIVE R MURRAY WATERS ACT 1948 (ACT No. 90 OF 1948)An Act to ratify and approve an Agreement for the further variation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria, and South Australia, respecting the River Murray and Lake Victoria and other Waters, and for other purposes. An Act to amend the Sales Tax. (Exemptions and Classifications) Act 1935-1947. An Aot to amend the Social Services Consolidation Act 1947, and for other purposes. An Act to amend the Socio/ Services Consolidation Act .1947, as amended by the Social Services Consolidation Act 1948. An Act to amend the Social Services Contribution Act 194F-1947. An Act to amend the Social Services Contribution Assessment Act 1945-1947. An Act to grant and apply out of the Consolidated Revenue Pund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to amend the States Grants [Tax Reimbursement) Act 1946-194.7. An Act to amend the Stevedoring Industry Act 1947. An Act to amend the Trade Mark* Act 1905-1936. An Act to provide for Mddieal Services in respect of Tuberculosis, and for other purposes. ' . An Act to grant and apply out of the Consolidated Revenue Fund the sum of .ten million pounds as a Grant to Ills Majesty's Government in the United Kingdom. 8 WAR An Aot to continue the Operation of the National Security (War Damage to Property) Regulations for the purpose of the Completion of Matters arising under those Regulations. WAR An Act to establish a War Gratuity Trust Account, to provide for the Payment of Moneys to the credit of that Account, and for other purposes. WAR An Act to amend the War Service Homes Act 1918-1947. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of making a Grant to the Scate of Western Australia for the purpose of Water Supply Development. An Act to amend the Whaling Act 1935. An Act to impose a Charge on Wheat and Wheat Products exported from the Commonwealth. An Act relating to the Stabilization of the Wheat Industry. An Act to repeal the Witeat Tax Act 1946, to provide for the Refund to Growers of Wheat of Moneys raised under that Act, and for other purposes. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1948 (ACT NO . 87 OF 1948)An Act to provide for the Distribution of any ultimate Profit accruing to the Commonwealth under the Wool Disposals Plan, and for other purposes. [The only Hill remaining on the Notice-paper was the Shipping Bill 1948, which was initiated in the Senate and reached the second reading stage.] F.679 2 (Gazette No. 120, 1948.) Commonwealth of Australia to wit. W. J. McKEIX Governor General. W HEREAS amongst other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, and may also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by ""this my Proclamation prorogue the Parliament until Wednesday, the first day of September, One thousand nine hundred and forty-eight, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Wednesday, the first day of September, One thousand nine hundred and forty-eight) to such earlier date as fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or such earlier date ( if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock in the afternoon, on the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or, in the event of any earlier date being fixed by Proclamation, at three o'clock in the afternoon on -the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this fourth day of August, in the year of our Lord, One thousand (L.S.) reign. By His Excellency's Command, GOD SAVE THE KING I By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is nine hundred and forty-eight and in the twelfth year of His Majesty's J. B. CHIFLE Y Prime Minister. Question COAL ..........................................................................................................................................................1720 Question THE PARLIAMENT ...................................................................................................................................1720 Question HE CALL OF AUSTRALIAN CITIZENS FROM OVERSEAS.................................................................1721 Question MR, A. A. CALWELL, M.P ........................................................................................................................1721 Question Question Question Question Question Question Question HAP AMIN..................................................................................................................................................1725 Question Question Defence Forces Pay and Allowances .....................................................................................................................................1727 Defence (Transitional Pro Visions) Bill 1948 .....................................................................................................1728 Immigration Bill 1948.........................................................................................................................................1728 Aliens Deportation Bill 1948 ..............................................................................................................................1728 Commonwealth Public Service Bill (No. 2) 1948 Second Reading............................................................................................................................................1728 Australian Soldiers&#39; Repatriation Bill 1948 Second Reading............................................................................................................................................1729 Papers..................................................................................................................................................................1746 Answers To Questions ........................................................................................................................................1746 House of Representatives. Friday, 15 October, 19i8. Clark) took the chair at 10.30' a.m., and read prayers. COAL. tion of the Prime Minister to an announcement in the press this morning that, according to trades hall leaders in Sydney, only intervention by the Australian Government can avert a Statewide coal strike. Can the right honourable gentleman indicate whether the Government is taking any action to prevent that threatened calamity? press statement to which the honourable member .has referred, but I assume that it relates to an inter-union dispute on the south coast coal-fields regarding the driving of a tunnel in one of the mines. strike on the coal-fields is threatened. cussed that particular trouble with the Minister for Shipping and Fuel. The dispute is between the Australian Workers TJnion and the miners' federation, the point at issue being tbe union to whicb the men engaged in driving the tunnel should belong. Negotiations are actively proceeding to-day in an endeavour to solve the problem. THE PARLIAMENT. CALL FROM THE CHAIR. whether you, Mr Deputy Speaker, are aware that the Australian Broadcasting Commission announced during the news session at 7 o'clock last night that an arrangement had been reached between the Government and the Opposition parties to confine the debate on the privilege motion to four speakers from each side of the House, and that the honourable members who would receive the call during the evening would be the honourable member for Parkes, the honourable member for Barker, and the Minister for Information? Were you, Mr Deputy Speaker, a party to that arrangement to stifle a discussion, thus enabling the Australian Broadcasting Commission to forecast correctly what would take place in the House last evenindependent members no longer have any rights in this chamber, and are neither consulted nor considered when such arrangements are being made? Cbair bas no knowledge of tbe announcement by the Australian Broadcasting Commission to which the honourable member has referred. When a debate is proceeding in the House, I call honourable members as they rise. After four members from each side of the chamber bad spoken on the privilege motion yesterday, the Vice-President of the Executive Council moved the closure. The motion was carried on the voices and that concluded the discussion.",7,Setup
1,Mr Deputv,,12,Speaker Mr J J Ing Do Sucb Arrangements Indicate That
2,Mr Harrison,I direct the atten,12,Speaker Mr J J Ing Do Sucb Arrangements Indicate That
3,Mr Chifley,I have not seen the,12,Speaker Mr J J Ing Do Sucb Arrangements Indicate That
4,. Mr Harbison,"Yes, and a general",12,Speaker Mr J J Ing Do Sucb Arrangements Indicate That
5,,"Mr Chifley -Tbis morning, I dis",12,Speaker Mr J J Ing Do Sucb Arrangements Indicate That
6,Mr Lang,I desire to know,12,Speaker Mr J J Ing Do Sucb Arrangements Indicate That
7,Mr Deputy Speaker,"Th eImmigration been informed by General MacArthur's head-quarters that two Australian girls whom he is seeking to recall from Japan are employed by the American Red Cross and not by the American army authorities, and that their dismissal, a statement which appeared in a cableor the application of economic sanctions to force them to return to Australia, between the Australian and American is beyond the jurisdiction of the American army authorities? In view of that fact, does the Minister still intend to ask article was written, but the Melbourne the American Red Cross to force those girls to return to Australia? Has he seen a report that the Acting Prime Minister of New Zealand said he would not recall New Zealand girls as they were free to come and go as they desired ? bit interested in any opinion the Acting Prime Minister of New Zealand may hold, or in the interpretation which the honourable member for Flinders places upon something he has read in the newspapers that is supposed to have emanated from General MacArthur's head-quarters. MR, A. A. CALWELL, M.P. Immigration had an opportunity this morning to read the latest issue of the Melbourne Herald in which a scurrilous article appears concerning himself ? Under the heading ""Contempt"", it deals with the statement by the Minister in the House in which he made allegations about "" cracking "" cables with respect to the "" Manila girls"", and consists of lengthy comment. Has the Minister any statement to make upon it? Further, is the Melbourne Herald owned by Sir Keith Murdoch, who is alleged, in the past, to have stolen documents while on Gallipoli, and is notorious' for sacking journalists in companies of ten in moments of anger? In view of the scurrilous nature of the article, will the Minister, who is not only the first but also the finest Minister for Immigration we have yet known, defend himself against this attack? [58] article to which the honourable gentleman has referred. Obviously, it was written in pique because I had said that as Minister for Immigration I was determined to find out how the Melbourne Herald obtained certain information which could only have been based upon grama secret document-that passed governments. It was because of my statement that this vicious and scurrilous Herald is notorious for that sort of thing. It is true that in the past that journal has published the contents of stolen documents. It published the document to which I referred last night that told the story of the cables that passed between the right honourable member for Yarra( Mr Scullin) when, as Prime Minister, he was in England, and the Ministers of his Government in this country. About the same time, that journal also published stolen documents which passed between the then Premier of Victoria. Mr Hogan, and certain of his Ministers in that State. The Melbourne Herald is adept at that sort of thing, but that is only to be expected because during World WarI . Sir Keith Murdoch smuggled uncensored documents from Gallipoli. in defiance of his word to Sir Ian Hamilton. Honourable members who are interested in that phase of past history can find all they want to know about it by reading Sir Ian Hamilton's Gallipoli Diary, particularly the second volume of it. The ethics of the Melbourne Herald and all the people associated on an editorial plane with Sir Keith Murdoch are the ethics of the gutter. is it? have made upon me is particularly filthy. If the honourable member for Gippsland supports that sort of thing he is in the same category. Minister said that the ethics of Sir Keith Murdoch and all associated with the Melbourne Herald were the ethics of the",12,Speaker Mr J J Ing Do Sucb Arrangements Indicate That
8,Mr Ryan,Has the Minister for,13,Attack By Melbourne Herald
9,Mr Calwell,I a.m not the least,13,Attack By Melbourne Herald
