speakerGroups,speaker,theText,pageNumbers,title
0,,"---every household in Australia, including Mr Holmes’s household, that I had enclosed a the chair at 2.00 p.m., and read prayers. Mr Holmes that we have honoured in full ister) (2.01 p.m.)-I inform the House that million or nine million households throughthe Minister for Community Services will be out Australia. absent from question time today due to ill Private Health Insurance: Rebate Multicultural Affairs will answer questions is addressed to the Minister for Health and on his behalf. I also inform the House that Aged Care. Is the minister aware of any prothe Minister for Education, Training and posed changes to the 30 per cent rebate for Youth Affairs may need to leave question private health insurance? What would the time just a few minutes before it ends to atimpact of such alternative measures be on tend an official engagement interstate, but he other Australians, but particularly on those in will be around for at least an hour to answer regional Australia? many questions from the opposition. Goods and Services Tax: Savings Bonus terday’s great news on private health insuris to the Prime Minister. Prime Minister, in and attempt to destroy the 30 per cent rebate the light of your claim that you are deliveras, in the words of Graham Richardson, ‘they ing in full your promised $1,000 to all Ausdo not really like private health cover’. The tralians over 60, how do you respond to Reg effects of this proposed change to means test Holmes of Heathcote who, upon receiving the rebate would be catastrophic. If we look his aged persons bonus cheque for just $1, between 1985 and 1996, the drop-out from wrote to me and said: private health insurance in the top 60 per It is an insult to me sending $1. The money it cost cent of income earners was 18 per cent. The to put this letter out would be far more than $1. I drop-out amongst low income earners was am enclosing a copy of this letter with $1 for you only three per cent. So high income earners to pass on to Mr Howard or the Treasurer. are far more price sensitive when it comes to Mr Howard, how many older Australians private health insurance. Any change of this have forwarded their $1 bonuses to you? nature would immediately lead to a drop in And what are you going to do with them? I private health insurance which means that seek leave to table the $1 from Mr Holmes. premiums would go up. Leave not granted. The Labor Party for the last six months have been trying to weasel and sneak around day that the commitments made by the govthe rebate’-wink, wink. Yet, yesterday, the ernment have been delivered in full, and I shadow spokesperson on health, the member refer to the document entitled Tax reform: for Jagajaga, said, ‘We have not decided not a new tax, a new tax system, which outwhether or not we are going to means test.’ lines in detail our commitments. I am quite This puts an end to the deceptive behaviour certain that the gentleman to whom the of the last six months. We can really see Leader of the Opposition referred in his what the Labor Party are on about when it question would have received from the govcomes to private health insurance. ernment-and the opposition is well aware of this because it was a matter of some deThe honourable member asked about the bateeffect of this. The effect is patchy because",5,Setup
1,Mr Crean,What did you say?,5,Questions Without Notice Ourable Member For His Question After Yes
2,"Tuesday, 15 August 2000 Mr Howard",I said when I wrote to,5,Questions Without Notice Ourable Member For His Question After Yes
3,Mr Speaker ( Mr Neil Andrew) Took Booklet That Explained The Detail. I Can Assure,,5,Questions Without Notice Ourable Member For His Question After Yes
4,Mr Howard (Bennelong,Prime Minletter to Mr Holmes and to the other eight,5,Questions Without Notice Ourable Member For His Question After Yes
5,Health. The Minister For Immigration And Mr Lawler (2.04 P.m.),My question,5,Questions Without Notice Ourable Member For His Question After Yes
6,Dr Wooldridge,I thank the hon,5,Questions Without Notice Ourable Member For His Question After Yes
7,Mr Beazley (2.02 P.m.),"My question ance, the Labor Party cannot wait to get in",5,Questions Without Notice Ourable Member For His Question After Yes
8,Mr Howard,"I made it plain yesterthis. They say, ‘Yes, we are going to keepthe number of people with private health election as I am sure many older Australians will insurance is actually not uniform across the join me on a matter of principle. country. The latest figures we have of people Prime Minister, here is a copy of with private health insurance by electorate Mr Cherrie’s letter and his cheque for $1. are from January 2000. But if we project by Can you explain to him why your principles the state increase in private health insurance do not extend to honouring your GST comover the last six months we get some interpensation promises to older Australians? I esting figures. In the seat of Paterson, over seek leave to table the cheque. 45 per cent of the population who have priLeave not granted. vate health insurance are going to be disadprivate health insurance. In the seat of Dickor five other people who will be referred to son, 44½ per cent have private health insuras question time rolls on-is that I actually ance. In the seat of Griffith, 51.6 per cent of wrote to him. I wrote to him in a letter dated the population have private health insurance. 20 June. It was addressed ‘My fellow AusIn the seat of Kingston, 53.4 per cent of the tralian’. Had it not been for a court action I population have private health insurance, and would have been able to make it a lot more in the seat of Chisholm it is 55.3 per cent, personal. I would have been able to say which is just a bit above Jagajaga with 53.4 ‘Dear Bill’, ‘Dear Charlie’ or ‘Dear Tom’ , per cent. But the really high numbers come but unfortunately I was not able to do that from Western Australia. In the seat of StirandI had to use that time-honoured and ling, 56.7 per cent of the population have well-respected generic salutation ‘My fellow private health insurance. In the seat of Swan, Australian’. In that letter I referred to one of 54.2 per cent of the population have private the many elements-would you like me to health insurance. So these are the people the read the whole letter? It is a very good letter. Labor Party are attempting to disadvantage, I started off by explaining why it was necesto undo the 4½ years of good work. sary to break away from the old tax system. I spoke about the $12 billion of personal inWe do not have a consistent message come tax cuts. And then I got to something coming from the Labor Party. They are all that I would have been able to specifically over the place. Clearly the New South Wales draw to Mr Cherrie’s attention-no doubt right wing would like the Labor Party to take Mr Cherrie would have read this: a sensible position on this. The opposition Pensions and allowances will rise by four per cent leader is clearly not able to do that. He alon 1 July and will be guaranteed to remain two lows his shadow minister to go around unper cent above the cost of living. dermining a very important part of Medicare. When it comes to private health insurance it I then went on to say: is very simple: Labor did not invent the soIn addition to increases in pensions and allowlution, they did not support the solution, they ances, benefits for older Australians include savdid not want the solution, but they are never ings bonuses, capital gains tax concessions, refundable franking credits and the abolition of going to be allowed to dismantle this. provisional tax. Goods and Services Tax: Savings Bonus But not content with that general explanation directed to the Prime Minister. Prime Minisvery attractive booklet. And this very attracter, can you explain why pensioners such as tive booklet is very good. It is worth a read. promised $1,000 in bonuses before the last of order. It goes to relevance and the fact that election, have received cheques for just $1? the Prime Minister is waving around this What is your response to Mr Cherrie’s letter document which you have specifically to me, which says: banned on many occasions in this House. IfI know that I voted for them, now I will do evethe Prime Minister wants to tell us how rything in my power to see them fail at the next",5,Questions Without Notice Ourable Member For His Question After Yes
9,"Vantaged By This Change. In The Seat Of Bass, Mr Howard",The response I would,6,Questions Without Notice Ourable Member For His Question After Yes
10,Nearly 47 Per Cent Of The Population Have Make To Mr Cherrie,and indeed to the four,6,Questions Without Notice Ourable Member For His Question After Yes
11,Mr Swan (2.08 P.m.),"My question is to Mr Cherrie, I then provided him with a",6,Questions Without Notice Ourable Member For His Question After Yes
12,"Ron Cherrie From Loganlea, To Whom You Mr Horne","Mr Speaker, I rise on a pointmuch that cost Mr Cherrie, we would be very from a 2½ per cent increase in the income test interested to know. and assets test free areas, allowing you to increase the amount of income or assets you can have bePaterson will resume his seat. The level of interjection is much too high and I will deal Pensioners will further benefit from keeping 60 cents of every dollar of income above the free very sternly with those who continue to defy area. Under the old system it is only 50 cents. standing order 55. The member for Paterson valid point of order. The chair has at no time Mr Speaker. The point of order goes to releprevented people from quoting from docuvance. The Prime Minister is quoting from a ments, and that is precisely what I underdocument distributed halfway through this stood the Prime Minister was about to do. year, and we were asking questions about undertakings he gave before the election. raise an objection to the Prime Minister get the $1,000. What he is putting out nowquoting from the document that everyone in about the Prime Minister waving it around in position will resume his seat, and I will rule. a manner that you specifically have prohibAs the Leader of the Opposition is well ited on other occasions and often. aware, the Prime Minister is entirely within the standing orders and is answering the Paterson’s point of order is not valid. I will all other members. The member for Rankin! from the document under the heading ‘The The member for Rankin is warned. That was aged person’s savings bonus’: an act of direct defiance of the chair. Subject to an income test, Australians aged 60 years or over with personal income from savings, the member for Paterson for confirming that a one-off aged persons savings bonus of a dollar the Labor Party accepts that everybody in for each dollar of that income. This is up to a Australia received this booklet. Therefore maximum of $1,000 for a single person and any suggestion that anybody could have been $1,000 for each couple. in any doubt as to their entitlement is totally The Leader of the Opposition will also be destroyed by your own interjection. It is toaware of an enormous amount of material tally destroyed. that was circulated to Australian households Mr Beazley interjectingbefore the election in 1998. at the dispatch box can alter that fact. That addressed to the Treasurer. Would the Treasdestroys every one of the other questions you urer advise the House of progress in restorhave organised-all these people who are ing Australia’s fiscal position? Would the writing in. If everybody has this document, Treasurer comment on alternative apeverybody knows directly from me what the proaches? real situation was. So let me read it. Under aged pensioners’-and I have already talked able member for Cook for his question. The about the increase in the pension-it goes on honourable member would know that, in the to say: last five years when Labor was in office, during a period of constant economic Pensioners will also benefitgrowth, the Labor Party accumulated for this and this includes Mr Cherrie and it includes country, for this Commonwealth govern-",6,Questions Without Notice Ourable Member For His Question After Yes
13,Opposition Members Interjecting,fore your pension is reduced.,7,Questions Without Notice Ourable Member For His Question After Yes
14,Mr Speaker,The member for It goes on to say:,7,Questions Without Notice Ourable Member For His Question After Yes
15,Has Raised A Point Of Order That Was Not A Mr Beazley,"I rise on a point of order,",7,Questions Without Notice Ourable Member For His Question After Yes
16,Mr Horne,My point of order did not Before the election he said everybody would,7,Questions Without Notice Ourable Member For His Question After Yes
17,Australia Received. My Point Of Order Was Mr Speaker,The Leader of the Op,7,Questions Without Notice Ourable Member For His Question After Yes
18,Mr Speaker,The member for question which he was asked.,7,Questions Without Notice Ourable Member For His Question After Yes
19,Deal With The Prime Minister As I Deal With Mr Howard,I will go on reading,7,Questions Without Notice Ourable Member For His Question After Yes
20,Mr Howard,I am indeed grateful to superannuation or investment will be eligible for,7,Questions Without Notice Ourable Member For His Question After Yes
21,Mr Howard,No amount of vigorous Economy: Restoration,7,Questions Without Notice Ourable Member For His Question After Yes
22,Interjection By The Leader Of The Opposition Mr Baird (2.16 P.m.),My question is,7,Questions Without Notice Ourable Member For His Question After Yes
23,The Heading ‘Financial Breaks: The Gst And Mr Costello,I thank the honour,7,Questions Without Notice Ourable Member For His Question After Yes
