speakerGroups,speaker,theText,pageNumbers,title
0,"Sdous E Of Hrpresentatibes. P.m., And Read Prayers. Report (No. 1) Presented By Sir John Thursday, 28 May, 1903.",NA,12,Setup
1,Mr Speaker Took The Chair At 2.30,"the Minister representing fche PostmasterGenerali f some steps cannot be taken to render more regular the postal service in the country districts of Victoria. Owing to the recent trouble in the Railway department of this State, a number of people find themselves almost entirely cut off from postal communication with the metropolis. In many cases numbers of letters are left lying within a few miles of their destination for as much as 24 hours before being forwarded. In the town of Avoca, where over twenty mails are made up each day, they have Only three mails a week instead of a daily mail as heretofore. Sir EDMUNDBARTON say that Ministers Very much regret that, through force of circumstances, the postal services of the State of Victoria have been so disarranged by recent events; but every effort is being made to bring them back to the conditions prevailing before the railway service was dislocated. THE 7 0 NDEL CASE. / Sir LANGDONBONYTHON I wish Reay? to ask the Prime Minister, without notice, if he has received any additional eor, respondence with reference to the Vondel case, and whether, if so, he will lay it upon the table of the House1 official correspondence with reference to the case, but I do not think that it is complete. I might say that it seems to me, subject to I shall be glad to lay it on the table as soon your ruling, Mr Speaker, that requests for as we can make it complete. fence any objection to lay upon the table their possession at the mere request of any the decision arrived at by the Government one member. In a case such as this the upon the report of the commission which Government is in no way adverse fco the inquired into the Drayton Grange case 1 pleased to lay the whole of the papers upon concerned that such papers should be prothe table to-morrow. . the Minister for Trade and Customs when the decision of the Attorney-General in reference to the adjustment of Inter-State duties upon goods exported from one State and consumed in another prior to the Sth October, 1901, was given ? I wish to know from exact date, but I shall be happy to look it up, and give the honourable member the information to-morrow. COST OP IMPERIAL CONTINGENTS. montbs ago this House carried a resolution ordering the preparation of a return showing the comparative cost of the Imperial contingents sent from the various States to South Africa. I should like to ask the Minister for Defence whether he intends to comply with that resolution, and. furnish the House with the information asked for 1 member the resolution, but I shall look' it I need not up, and, if possible, give the information. REAY. of Defence, upon noticeWhether he has any objection tp lay upon the table of tbe House a copy of all papers and documents concerning the matters connected with the proponed retirement of Lt -Cols. Braithwaite and fco tbe honourable member's questions is as follows :The Government is of opinion that no good purpose would be served by doing so, and would suggest to the honourable member not to press the question. the production of papers should be made on motion. I do not know if honourable gentlemen expect the Government to lay the Minister for Deupon the table any paper they may have in production of the papers asked for, but it duced. would prevent any form of question being placed upon the notice-paper the answer to. which would of necessity involve, the production of a paper or document; but' the question whicb has just been asked is perfectly in order. What the honourable member for Bourke seeks to know is whether the Government object to the laying upon",12,Printing Committee
2,Mr Salmon,,13,Lieut Cols Braithwaite And
3,Sir Edmund Barton,There is,13,Lieut Cols Braithwaite And
4,Mr Page,Has,13,Lieut Cols Braithwaite And
5,Sir John Porrest,I shall be very might not be in fche interests of the persons,13,Lieut Cols Braithwaite And
6,Mr Thomson,I desire to know from,13,Lieut Cols Braithwaite And
7,Mr Kingston,I cannot give the,13,Lieut Cols Braithwaite And
8,Sir Langdon Bonython,Twelve,13,Lieut Cols Braithwaite And
9,Sir John Forrest,I do. not re,13,Lieut Cols Braithwaite And
10,Mr Hume Cook Asked The Minister,,13,Lieut Cols Braithwaite And
11,Sir John Forrest,The answer ',13,Lieut Cols Braithwaite And
12,Mr Speaker,"The standing ordersthe table of certain papers. If the Government bave no objection, it will be competent for him to move, on notice, for their production, and even if the Government did object, he would still be at liberty to take that course if he desired to do so. There is no reason why a question such as this should not be asked. Home Affairs, upon noticeWhether in view of the allegations of extravagance concerning the visit of Federal members to Western Australia, he will state what was the total cost of that visit to the Commonwealth ? Sir WILLIAM LYNE The answer to the honourable member's question is as follows :The only cost incurred was for the conveyance of Federal members between Adelaide and Fremantle, Defence, upon notice1. Has the Government had communication with the Imperial authorities regarding the claim of Major Lenehan, of the New' South Wales Military Forces, regarding arrears due to him ; and, if so, what is the result of that communication V 2. Has the Government applied to the Secretary of State for the Colonies for a copy of the requestions pertain to the department of the cord of the proceedings of the court martial through the finding of which Major Lenehan was reprimanded for neglect of duty ? If so, what is the nature of the reply ? 3. W ill the Minister lay a copy of any correspondence aud papers connected with each of the foregoing matters on the table of the House? 4. Did Major Lenehan report himself to Major General Sir Edward Hutton on his return in March last year? 5. Has Major Lenehan discharged any military duties since his return ? If not, why not ? the honourable member's questions are as follow :1. No. 2. The Government is in possession of the record, but not of the evidence. 3. The communications are not yet complete ; and, as it is not in the public interest to lay the papers on the table, I will ask the honourable member not to press for them at present. 4. Yes. 5. No, pending result of communications. upon notice1. When is the Federal Patent Bill likely to be introduced'! 2. Is the Government aware that numerous inquiries are being made from all parts of the world as to when the Federal Patent Bill is likely to come into force? 3. Is the Government aware that numerous inventors in all parts of the world, as well as in the Commonwealth of Australia, are not filing applications in the States because they are waiting for the Federal Patent Bill to become law ? 4. Isi t a fact that many of the indices and records in the several States' Patent Offices are in a state of incorrectness and incompleteness; and, if so, is it the intention of the Government to take immediate steps to rectify and consolidate these indices before the Patent Bill is passed? 5. In reference to the fourth question, has the Government considered tbe advisability of appointing a small commission of gentlemen, with the requisite technical and departmental knowledge, to investigate, rectify, and consolidate -I;] 72 10s. these indices and records, prior to the PatentB i ll becoming law, so that the publio may thereby be put to the minimum of inconvenience when the Federal Patent Ofiice is opened ? C. Has.the Government considered that unless some immediate steps are taken to rectify and « consolidate the indices and records, prior to the passing of the Federal Patent Bill, the department may, from the start, be in a state of chaos, and the public be hampered in their investigations as to the novelty of their inventions ? PatentB ill is likely to be introduced into the Senate within a month. The other Minister for Trade and Customs. honourable member's questions are as follow :2. There have been some inquiries on the subject. 3. Probably some inventors are pursuing this course. 4. The Government are not aware of anj' necessitj for attempting interference before thej' ore r clothed with the proper legal authority. 5. The Government do not consider this necessary. 6. The Government will do whatever is necessaiy for preventing any state of chaos. Sir EDMUNDBARTON l a id on the tableNew regulations under Post and Telegraph Act 1901.",13,Lieut Cols Braithwaite And
13,Mr Kirwan Asked The Minister For,,14,Paper
14,Mr Thomson Asked The M I N I S T E R Of,,14,Paper
15,Sir John Forrest,The answers to',14,Paper
16,"Mr Fuller Asked The Prime Minister,",,14,Paper
17,Sir Edmund Barton,The Federal,14,Paper
