speakerGroups,speaker,theText,pageNumbers,title
0,The Following Papers Were Presented,"Navigation Rules 1935, No. 100. Science and Industry Research Act-Ninth Annual Report of the Council for Scientific and Industrial Research, for year 1934-35. papers of Monday last published a picture of a militia artilleryman dragging abuses of the nature referred to in the into position a field gun with which to report. usher in the two minutes' silence in connection with Armistice Day ceremonies. Does the Minister for Defence approve fact that the report which appeared in of the use of defence equipment for this the Sunday Sim was a criticism of the purpose ? Defence Department is in no way respona meeting of the committee^ I ask, Mr sible for what pictures appear in the Speaker, whether it is possible for yon newspapers. The suggestion behind the to compel the person who wrote the honourable member's question is in no way report to disclose the source of his inforin harmony with the general sentiment mation as to those responsible for the of Australians in regard to Armistice alleged wholesale abuse of a parliamenDay observance. I did not make quite clear the question compel the writer of the article to apolowhich I have addressed to the Minister gize through hi3 newspaper for having for Defence. Having regard to the misinformed the public in regard to the solemnity attaching to the observance of happenings of a committee of the House? the two minutes' silence on Armistice Day in commemoration of the men who fell in the Great ""War, I now ask the very simple question if, in his opinion, a field not seen the report. I shall, however, gun is a suitable method of introducing peruse it. If I consider that improper the two minutes' silence? What the honourable member is probably taken. But I think the honourable memreferring to is that a gun was used for ber for Werriwa will realize that it is the purpose of announcing the commencenot one of my functions to prevent the ment of the two minutes' silence. I sugcirculation of incorrect reports. gest there is no significance such as the honourable member endeavours to indicate in the use of that method. statement last week, Mr Speaker, regardthe Commonwealth Government held ing the alleged abuse of the franking consultations with the Premiers of one privilege enjoyed by members of this or two of the States in connection with Parliament in respect of their corresponmatters concerning the Loan Council, and dence, have you seen a statement pubthat the Premiers of the other States lished in the last issue of the Sunday Sun were either not invited to the conferences to the following effectOthers did things in a big way and brought a thousand or so circulars issued by the secthe States except those of New South retary of a politically important trade union. Wales and Western Australia were good The obvious inference to be drawn from that statement is that some member of Act-Regulations-Statutory the Labour party was responsible, but neither the House Committee nor you mentioned the name of any honourable member. Are you prepared to make this disclosure in order to clear the members of the Opposition from suspicion? report, nor have I any knowledge of Later: proceedings of a committee of this Parliament, and purported to give information tary privilege? If the information canformed the honourable member that I have statements have been made regarding the proceedings of a committee of this House, I shall consider what action should be LOAN COUNCIL MEETING. or were not present?",13,Papers
1,Mr Brennan,The evening news,13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
2,Mr Archdale Parkhill,The to the public as to the business done at,13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
3,Mr Brennan,It is obvious that not be supplied will you take steps to,13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
4,Mr Archdale Parkhill,,13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
5,Mr Rosevear,"Following on your ing in Melbourne, the representative of",13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
6,"Mr Speaker,",I did not see the,13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
7,Mr Lazzarini,In view of the,13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
8,Mr Speaker,I have already in,13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
9,Mr Ourtin,"I s it a fact that, at",13,Members Stamp Allowance The Time Of The Recent Loan Council Meet
