speakerGroups,speaker,theText,pageNumbers,title
0,"H?Ouse Of Heprrsentattbes. Friday, 22 September, A.m,, And Read Prayers. Old","AGE PENSIONS. aware that in computing an old-age penmemorandum of the Department of Home sion the municipal rating value of a home Affairs, to which reference was made last is deducted from the full amount payable night, is regarded merely as a departunder the Act? Many of our old pioneers mental matter, or is endorsed by the Gopossess a home, and nothing more, and its vernment as an Executive act? possession cannot sustain them. I ask the right honourable gentleman to take into constatement of my position, and shall take sideration the desirability of amending the the House into the confidence of the Go'Act by striking out the provision requiring vernment at the earliest opportunity. the deduction I speak of. honourable member will give me specific inthat stances. considering how it may extend the prinTrade ciple of old-age pensions. the Minister of Trade and Customs been directly. drawn to a paragraph in this morning's truth in it. Age, headed "" A Question of Decency,"" in' which a report is given of a prosecution initiated in connection with the sale of indecent postcards, and the statement the Minister representing the Minister of is made that the cards were imported Defence been drawn to a paragraph in through the Customs without let or hinthis morning's newspapers wherein it is drance? I direct his attention particularly stated that some boys at Adamstown, in to one kind of postcard which stares at my electorate, after walking three miles us from half-a-dozen shop windows befrom their homes to their work and three tween Parliament House and the General miles back again, have to walk similar disPost Office, a card in which little children tances to and from the place at which they are represented under conditions which, are drilled? though perfectly natural and innocent to man cause inquiries to be made, with a them, are reproduced in sheer bestiality view to putting an end to this state of and obscenity. Such cards are an outrage things ? to fathers and mothers. ister take steps to see that they are exparagraph, but shall make inquiries to see cluded from the 'Commonwealth? paragraph in the Age, but I read in last OBJECTIONABLE PICTURE FILMS. night's Herald what is probably a reference to the case mentioned. I have taken Trade and Customs, upon noticesteps to prevent the importation of a great number of postcards, but it is impossible Australia are submitted to a careful and searchto examine all that are imported. cards now being dealt with were examined and passed by the Customs officials. shall have the matter inquired into, because I am of opinion that indecent cards ign. should not be exhibited and sold. the importance attached to the matter by honourable members and the public, can the Prime Minister, before the House rises, MAIL STEAMERS AND TASMANIA. the mail steamers will not call at The Government is at present Hobart next year. Has the Minister of and Customs any information on the subject? tioned to me by another representative of So far as I know, there is no Will the honourable gentlewhat can be done. 1. Whether cinematograph films imported into ing inspection by a responsible officer and apby the Minister, before being allowed to g j into public circulation and use? 2. If not, will the Minister take such steps as are necessary to have such inspection made and",13,Setup
1,Mr Speaker Toot The Chair At 10.30,,13,Training Of Cadets
2,Mr Ozanne,I s the Prime Minister inform us whether the issue of the,13,Training Of Cadets
3,Mr Fisher,I.shal l be glad if the,13,Training Of Cadets
4,Mr Fowler,"Has the attention of Tasmania, but I have not heard anything",13,Training Of Cadets
5,Mr Tudor,I have not seen the,13,Training Of Cadets
6,Mr Fisher,The allegation is that the proved,13,Training Of Cadets
7,Mr Tudor,I did not know that. I,13,Training Of Cadets
8,Sir John Forrest,In view of,13,Training Of Cadets
9,Mr Fisher,I have made a general,13,Training Of Cadets
10,Mr Laird Smith,It is rumoured,13,Training Of Cadets
11,Mr Tudor,The rumour was men,13,Training Of Cadets
12,Mr Watkins,Has the attention of,13,Training Of Cadets
13,Will The Min,Mr Frazer I have not read the,13,Training Of Cadets
