speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Monday, 88 September, 1985. The House Of Representatives On The 11th April, 1935, Adjourned Until A Day And Hour To Bo Fixed By Mr Speaker, And Notified By Him To Each Honourable Mem","ber. notification. took the chair at 3 p.m., and read prayers. NEW MEMBERS. that I have received a return to the writ which I issued on the 7th May last, for the election of a member to serve for the electoral division of Newcastle, in the State of New South Wales, to fill the vacancy caused by the death of the Honourable David Watkins, and that by the endorsement on the writ it appears that David Oliver Watkins has been elected in pursuance of the said writ. I have further to announce, with deep regret, the death, on the 25th June last, of the honourable member for Fawkner, Mr George Arnot Maxwell, K . C , and to inform the House that, on the 24th July last, I issued a writ for the election of a member to serve for the electoral division of Fawkner in the State of Victoria, in the place of the deceased gentleman. I The House met pursuant to such (Hon. G. J. Bell)",11,Setup
1,Mr Speakeb,,11,Setup
2,Mr Speaker,"I have to announcehave received a return to such writ, and by the endorsement thereon it appears that Harold Edward Holt has been elected in pursuance of the said w r it . Messrs. WATKINS and HOLT made and subscribed the oath of allegiance. that I have received the following communication from H is Excellency the Governor General:Government House, Canberra, 16th August, 1935. The herewith to the Speaker of the House of Majesty the King's Reply to the Addressf r o m the Members of the Senate and the Members of the House of Representatives on the occasion of Their Majesties' Silver Jubilee, and which was handed to H is Majesty by the Prime Minister of the Commonwealth at St. James's Palace on the 8th May, 1935. The Governor General would be pleased if Mr Speaker would take the earliest opportunity of reading H is Majesty's Address to the Members of the House of Representatives. The Governor General desires to infor m Mr Speaker that he. has forwarded the original of H is Majesty's Reply with a similar request to the President of the Senate. (Sgd.) Governor General. His Majesty's reply reads as follows:OF REPRESENTATIVES OF THECO MI thank you from my heart for your Address of loyalty and affection, which I received from the hands of my Prime Minister of the Commonwealth of Australia at St. James's Palace, on the 8th May. touched by the warmth and sincerity of the congratulations addressed to us by Mr Lyons and by the other representatives of my dominions overseas, who had assembled to greet us on that memorable occasion. By a happy coincidence the following day was the anniversary of the day when, thirty-four years ago, I stood amongst you as the bearer of a commission from my father, K in g Edward, to open the first Parliament of the ComI have never forgotten our visit to Australia, and the warm-hearted welcome I have to announce which we received. Speaking on that occasion in my father's name, I referred . to the loyalty and devotion to the Throne and Empire of which the people of Australia had already given such signal proofs. Those words were true then; they stand reinforced to-day. Governor General transmits The intervening years have brought with them grievous blows of war and Representatives copy of H is economic depression. In this time of eelebratiozi let us remember to pay our tribute of sympathy to those who have suffered and are suffering. I trust that reviving prosperity, aided by a spirit of mutual comradeship, may soon bring encouragement and help to those who are at present the victims of unemployment. In your Address you have referred to the marvellous inventions which have done so much to improve communications. I was, as ever, filled with wonder when, oh the 6th May, I listened to the broadcast messages spoken from Canberra, and from other distant parts of my dominions. I rejoiced to think that my words on that day of my Silver Jubilee could be heard by my peoples throughout the Empire. I trust that placed in our hands may be wisely used, may maintain and strengthen the bonds of fellowship, and may advance the good of all. The constitutional developments of recent years have brought into being a new conception of the British Empire as a union of free and equal peoples. I am confident that, in concert with the other partners in the British Empire, Australia will play its part in the The Queen and I were deeply world in maintaining the ideals of peace and of liberty. I have been touched by your references to the visits which my sons have",11,Setup
3,Mr Speaker,"paid to Australia. The accounts which I have received from them of their visits, so crowded w i th incident and interest, have made me realize that my people of Australia, though f a r away in distance, are near in spirit. I join with you in the prayer that, under Divine Providence, my people of Australia may ever advance on the path of prosperity and peace. (Signed) 12th May, 1935. .. DEATH OF THEHONORABLE SI R ter) [3.8] -by leave I move That this House expresses its deep regret at the death of the Honourable Sir Neil Elliott Lewis, KCMG., who was a member of tbe first Commonwealth Ministry, places on record its high appreciation of his particularly meritorious public services during a long and notable career, and tenders its deep sympathy to his widow and family in their bereavement. Informatio n has reached me of the death yesterday at Hobart of the Honourable Sir Neil Elliott Lewis, KCMG., Lieutenant-Governor of the State of Tasmania. Sir Elliott Lewis was closely associated with the movement for the federation of the Australian States, having been a member of the Australasian Federal, Convention 1897-1898, and a member of the Federal Council of Australasia 1899. He was from the 1st January to the 2nd A p r i l , 1901, an honorary Ministeri n the first Commonwealth Ministry, but did not become a member of the Federal Parliament. His parliamentary career was one of long duration and outstanding service, commencing in July, 18S6, when he 'was elected to represent Richmond in the House of Assembly of Tasmania. retained that seat t ill A p r i l , 1903. A fte r an interval of six years he was again returned to the Tasmanian House of Assembly, having been elected to represent Denison. Sir Elliott Lewis eventually retired from the Parliament of the Statei n 1922. He was Attorney-General of Tasmaniaf r o m August, 1S92, to A p r i l 1894; Premier and Attorney-Generalf r o m October, 1899, to A p r i l , 1903; Premier and Treasurer for a period of four months in 1909, and again from October, 1909, to June, 1912; Treasurer and Ministerf o r Minesf r o m A p r i l , 1916, to March, 1922, and Chief Secretary from March to June, 1922. Since 1933 he had held His Majesty's commission as Lieutenant-Governor of Tasmania. From 1924 to 1933 he was ©hancellor of the University of Tasmania. Thus practically half a century of public service of a varied nature is comprised in the history of the lif e of this with h i m in the Parliament of Tasmania, and from personal knowledge I can test if y to his breadth of vision, and bisearnest desire to serve his country. I saw h i m recently, when he seemed to be enjoying excellent health, and I feel keenly the loss of one whose personal friendship I greatly valued. The sympathy of this House goes out to his widow and sons in their bereavement. support the Prime Minister's remarks in moving the motion expressing the regret of this Parliament at the passing of Sir Neil Elliott Lewis. The deceased gentleman had a long and honourable career in the public life of this country, and evidently followed the scriptural injunction, "" Whatsoever thy hand findeth to do, do it with thy m i g h t "" . The members of the Opposition tender to his sorrowing relatives their heartfelt sympathy. I associate my party and myself with the remarks made by the Prime Minister and the Acting Leader of the Opposition on this motion. We desire to convey our deepest sympathy to the widow and family of Sir Nei l Elliott Lewisi n their sad bereavement. Question resolved in the affirmative, honourable members standing in their places. He KC . ter) [3.14] -by leave I move That this House expresses its deep regret at the death of Mr George Arnot Maxwell, K . C , member for the Division of Fawknerf o r a period of eighteen years, places on record its appreciation of his distinguished public services, and tenders to his widow and family its profound sympathy in their bereavement. It is with feelings of great regret that I refer to the death, on the 25th June last,",12,Isaac A Isaacs These Instruments Which Science Has
4,Mr Lyons (Wilmot,Prime Minis,13,Death Of Mr G A Maxwell
5,Mr Forde (Capricornia) [ 3 . 1 2 ],I,13,Death Of Mr G A Maxwell
6,Mr Beasley (West Sydney) [3.13]..,,13,Death Of Mr G A Maxwell
7,Mr Lyons (Wilmot,Prime Minis,13,Death Of Mr G A Maxwell
8,"O£ Our Esteemed Colleague, Mr George","Maxwell. The late honourable gentleman made many close personal friends during the period of his membership of this House, and I deem it a great privilege to have been associated with him. Honourable members know of the disability under which he laboured for many years through the loss of his eyesight, and it was truly remarkable that he was able to discharge so efficiently his duties as a representative ber and sit for hour after hour in attenof the people in the Parliament of the Commonwealth and to continue his work as a member of the legal profession. His wonderful courage left a lasting impression on all with whom he came into contact. He was a member of this House for eighteen years continuously from his election to represent Fawkner at the general election in May, 1917. In 19211922 he was a member of the Parliamentary ""Wireless Agreement Committee. His keen intellect, wide knowledge, and ability to grasp details, combined powers, of the most accomplished members of the Commonwealth Parliament, while his humanitarianism permeated all his activities. A familiar and revered figure has gone from our midst, but the recollection of him and his labours will long remain with us. Our sincere sympathy goes out to his widow and the members of his family, whose untiring attention and devotion to our late colleague we all admired. support the motion moved by the Prime family. Minister( Mr Lyons) expressing the regret of this Parliament at the passing of the late honourable member for for Commerce) [3.1S] I wish to Fawkner, Mr G. A. Maxwell, whom associate myself with the Prime Minister we all, irrespective of party divi( Mr Lyons) and the leaders of the other sions, looked upon as a very dear parties in this House in their expressions friend. Endowed with great gifts of of regret at the loss which the public life language, oratory and human sympathy of Australia has sustained by the death he was a remarkable character. Though of Mr Maxwell. suffering from the disability of blindness ago, when I came into this Parliament, -on e which would have made the average he was an alert and vigorous figure with man lose heart-h e retained to the last a flashing eyes and vivacious gesture bright and genial disposition, making making his points in an extraordinarily little of that from which he, no doubt, animated way. Then, suddenly, one of the suffered. Political friend and foe alike greatest human afflictions that can befall held him in the very highest esteem. A a man befell him. But, despite that, he fearless fighter for what he believed to be won our admiration by the wonderful right, political party adhesions did not way in which he still maintained his prevent him from courageously condemnpublic duties and carried on with his ing whatever he believed to be wrong. A public career. The manner in which he beloved friend has gone, but the memory of his sterling qualities will linger with us for very many years. Those who sat on this side of the House could not help but feel, as they looked across to the benches opposite, the very deepest admiration for the devotion and self-sacrifice of his widow and other members of his family who used to accompany him to the chamdance upon him. His widow has lost a good husband and his daughters a devoted father. Our deepest sympathy is extended to them in their time of sorrow. All honourable members will agree, I think, that it is perfectly natural that we should regard the passing of one of our colleagues with a deeper sense of feeling than is associated with the passing of those with whom we have not been personally associated. Consequently, we feel deeply with his skilled debating the loss caused by the passing of the late established him as one honourable member for Fawkner. Unquestionably, he was a notable figure in this House, one who was always listened to with interest, (.hie recalls vividly the frequent crossfire of interjections between honourable members who sit in this corner and Mr Maxwell. We shall miss the contributions of the late honourable member in the making of the many momentous decisions for which this Parliament is responsible. My colleagues and I join with the Prime Minister and the Acting Leader of the Opposition in expressing Some sixteen years",13,Death Of Mr G A Maxwell
9,Mr Fobde (Capricornia) [3.16],I sympathy with the sorrowing wife and,14,Death Of Mr G A Maxwell
