speakerGroups,speaker,theText,pageNumbers,title
0,"An Aot To Provide For The Prevention Or Settlement By Conciliation Or Arbitration Of Industrial Disputes, Extending Boyond The Limits Of Anj Onestato, Inconnoxion With Stevedoring Operations :. To Regulate Industrial Matters In Connexion With, And To Regulate And Control The Performance O F J Stevedoring Operations In Tho Course Of Trade And Comm Rce With Other Countries Or Among Tho States ; And For Other Purposes. An Act To Appropriate A Further Sum Out Of The Consolidated Revenue Pund For The Service Of The Year Ended The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight. An Act to appropriate a further sum out of the Consolidated Revenue Pund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fortv-eight, for the purposes of Additions, New Works, Buildings, &e . An i>ct to grant and apply a sum out of the Consolidated Revenue Fund fur the service of the yoar ending the. thirtieth day of June, One thousand nine hundred and fifty. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty, for the purposes of Additions, New Works, and Other Services involving Capital Expenditure! WAR PENSIONS APPROPRIATION ACT 1949 (ACT NO . 22 OF 1949)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS ACT 1949 (ACT NO . 24 OF 1949)An Act to amend the War Seri-ice Homes Act 1918-1948. WAR-TIME REFUGEES REMOVAL ACT .1949 (ACT NO . 32 OF 1949)An Act to provide for the Removal from Australia of certain Persons who entered Australia during the Period of Hostilities. An Act to provide for the Establishment of an Australian Whaling Commission and for the carrying on by the Commission of Whaling Activities in certain Waters, and of Activities ini idcntal thereto. t (SECOND SESSION : THIRD PERIOD.) An Act to grunt and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine, and to appropriate that sum. An Aot to grant and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nino for the purposes of Additions, New Works, and Other Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Australian Soldiers' Repatriation Act 1920-1948. -CENSUS AND STATISTICS ACT 1949 (ACT NO . 34 OF 1949)An Act to amend the Census and Statistics Act 1905-1946. -COCKATOO AND SOHNAITBR ISLANDS ACT 1949 (ACT No. 30 OF 1949)An Act to repeal the Commonwealth Shipping Act 1.923 and to provide for the Control and Management of Cockatoo Island and Schnappor Island. -CONCILIATION AND ARBITRATION ACT 1949 (ACT No. 2S OF J949)An Act to make provision for the Prevention of Irregularities' in connection with Elections for Offices in Organizations registered under the Commonwealth Conciliation and Arbitration Act 1904-1948, to'viwt in the Commonwealth Court of Conciliation and Arbitration additional Powers for the Prevention of such Irregularities, and for those purposes to amend that Act. An Act to amend the Defence Forces Retirement Benefits Act 1948. -GENOCIDE CONVENTION ACT 1949 (ACT No. 27 OF 1949)An Act to rpprove of Ratification by Australia of the Convention on the Prevention and Punishment of the CrinVof Genocide, and for other purposes. An Act to amend the fm migration Act 1901-194S, and for other purposes. An Act to approve Acceptance by Australia of the International Wheat Agreement, and for other purposes. An Act to amend the Lighthouses Act 1911-1942. LIQU ID FURL (DEFENCE STOCKS) ACT 1949 (ACT NO . 29 OF 1.949)An Act to provide, in the interests of Defence, for the Maintenance of Stocks of Liquid Fuel within Australia. An Act to prohibit, during the period of National Emergonry cuuetd b\ the present General Strike in the Coal-mining Industry, the Contribution, Receipt or T.Tso of Funds by Organizations registered under the Commonwealth Conciliation and Arbitration Act 1904-1948 for the purpose of assisting or encouraging thi. Continuance of that Strike, and for other purposes. An Act to amend the provisions of t h i Pharmaceutical Benefits Act 1947, as amended by the Pharmaceutical Benefits Act 1949, relating ti> the writing of Pn-scriptions by Medical Practitioners. POST AND TELEGRAPH ACT 1949 (AOT No. 35 OF 1949)An Act to amend the Post and Telegraph Art 1901-1946. POST AND TELEGRAPH RATES ACT 1949 (ACT No. 23 OF 1949)An Act to amend the Post and Telegraph Rates Act 1902-1941. An Act relating to the Construction and Operation of Works for the Generation of Hydro-electric Poweri n the Snowy Mountains Area. An Act to amend the Social Services Consolidation Act 1947-1948, and for other purposes. An Act to grant and apply out of the Consolidated Revenue Fund, sums for the purposes of Financial Assistance to the States of South Australia and Tasmania. Question COAL ............................................................................................................................................................147 Question Roads ....................................................................................................................................................................150 Question Question Question Question Question Question Question Question Question Question LAND SETTLEMENT OF EX-SERVICEMEN ...........................................................................................155 Question Question Question Question Question Question Question Petrol.....................................................................................................................................................................158 Snowy Mountains Hydroelectric Power Bill 1949 ................................................................................................161 Appropriation Bill (No. 2) 1498-49 Second Reading..............................................................................................................................................161 Papers....................................................................................................................................................................201 Question\ House of Representatives; Wednesday, SB May, 1949. look .the chair .at 3 p.m., and read prayers. COAL. sions the honourable member for Boothby and I have asked questions in connection with the shipment of coal to Adelaide and the statements that have been made by the Premier of South Australia to the effect that that State is no*, getting its fair quota, according to the arrangements made, of the coal produced in New South Wales. Can the Minister representing tlie Minister for Shipping and Fuel give me any assurance that the quota promised to South Australia is being.sent there? honomblc member and other representatives of South Australia, including the Minister for the Army, have been very concerned that South Australia might not have been getting its fair allocation of coal. I can give the honourable member a firm assurance that South Australia has beeu receiving its fair share of the coal exported from New South Wales. In 1947, at a conference between representatives of the Commonwealth and the States, A target figure of coal production was decided upon and, in accordance with that figure, a quota was decided upon for export from New South Wales. At no time was a definite quota promised to South Australia or to any other State.. What was promised was that each State would receive an allocation in accordance with the production figure calculated at that time. South Anstralia was granted an allocation of 32 per cent, of the total volume of coal exported from New South Wales. From that time ,to the end of the first quarter of this year, that State hag ih fact received 34 per cent of the total quantity of coal exported from New South Walea. Therefore it ia clear that South Australia has at all times received its fair share of such exports. for Immigration whether it is true, as reported in the press, that he told an American TJnited Presa corresponthat some prominent Americana in Tokyo were engaged in a conspiracy to assist Sergeant Gamboa to evade Australian immigration laws. Is it also true, aa reported, that, in referring to .this matter, the Minister said that these Americans included the ohief of General MacArthur's legal section, Mr Alva Carpenter? Would the Minister consider, it to be an abnormal duty for an army legal officer to give advice on a point of law to a member of the army group to which he was attached? Has the Minister any evidence of a conspiracy by Carpenter or any other Americans in Tokyo such as that to which he has referred ? If so, what is that evidence? If there is no evidence, will the Minister make a statemeni to clarify a situation which appears to be calculated to impair the good relations between Australia and the United States of America? gave a statement to Mr George McCadden, a representative of the American United Press. It is also a fact that the statement, as I gave it to Mr McCadden, has been published factually and textually. There has been no attempt on my part to impair relations between Australia and the , United States of America, and there has never been any such attempt in respect of any matters that have come before me concerning the treatment of people who want to come into thia conntry, or the treatment of our nationals who, under various subterfuges, have gone to other countries. I did say that there was a conspiracy upon the part",7,Stevedoring Industry Act 1949 Act No 39 Of 1949
1,Mr Deputy Speaker ( Mr J. 3. Clark),,10,Immigration
2,Mr Thompson,On various occa,10,Immigration
3,Mr Dedman,It is true that the,10,Immigration
4,Mr Harrison,I ask the Minister,10,Immigration
5,"Dent, Mr Mccadden, In An Interview,",,10,Immigration
6,Mr Calwell,"It is a fact that It i certain American -officials attached to should be transferred tCJUporaiUy «r per Tokyo head-quarters to try to circumman-entty to thts United States Military vent the Australian immigration laws. Attache's staff in Melbourne. According 1 haw evidence of that, which I could to the capitalist press of this ""country. disclose, but my case can rest entirely Sergeant <3<uab»» added the 'following on the statements that have been made words 5^in the Australian press on this matter. The Melbourne Herald, oa tihe 29th that, It isn't Sergeant Gamboa t'hey are attackMarch of this year, said that action by ing but the United States War Department, Colonel Carpenter in the Gamboa case had to be held up for a day hot for Colonel Caroenter^ because he did because he was being married. The not attempt to crash through our immiMelbourne Herald described Colonel gration laws by trying to force Gambos Carpenter as Sergeant Gamboa's lawyer. upon us as an unwelcome guest in the That newspaper has attempted to make it role of a chauffeur to the American appear that Colonel Carpenter spoke as colonel who is stationed in Melbourne. General MacArthur's legal adviser. On the SSth Marsh last, the Melbourne Sometimes that newspaper says one thing Argus reported that Sergeant Gamboa and at other times it says other things, had not given up hope Of getting to Ausbnt the Sydney Alornina Herald, on the tralia, The report addedSOth March last, attributed to Colonel Carpenter the following statement in ment reference to Gamboa :I gave him a few ideas .to think over and he American Military Attach* inMelbourne. will let me know in a day or BO what he has decided to do. Gamboa is a bit confused abotit developments and needs time to think them out. I have quoted the opinion of the SydneyI n those words, the Sydney Morning Morning Herald told us what Carpenter had to say days about Gamboa. According to the same liad newspaper, Carpenter addedI was speaking to bim as a friend, not in an lost when Carpenter went and got oflicial capacity. So, if Carpenter were speaking to operation of the conspiracy. On th* 38th Gamboa as a friend, General MacArthur Maroh the Melbourne Argus reported does not come into the matter at all. that Sergeant Gamboa had not given up If Carpenter did not speak in an official hope of getting to Australia. capacity, the American Government is to the honourable member's last question orable members opposite aro getting too is that anything that I have done cannot much information now---far too much. possibly imoair good relations between The Melbourne Herald stated that it America and Australia. The Sydney Morning Herald puts it as matic observers were puzzled by the I have stated and honourable members "" ourious inflexibility"" of the White opposite, "" stooges"" in this Parliament for nothing to do with America whether we big business, of which the Sydney Morning havo a White Australia policy or not. Herald is one of the newspaper mouthThese"" diplomatic observers "", who were pieces cannot run away so easily from referred to later in the report as ""one that newspaper's opinion. Gamboa was not without ideas about how to have stated that this was the second to circumvent Australia's 'immigration time that General MacArthur had perlaws. In the Sydney Morning Herald of sonally intervened to request modificathe 28th March last, he was reported as tion of the official Australian policy to having said in Tokyo that he intended to prevent what he believed to be individual propose to Colonel Carpenter that he hardship or unjustifiable discrimination. Mr Calwell. If the Australian Government objects to Apparently that idea was a little too Sergeant Gamboa said he had an appoint witb Mr Carpenter and intended to propose that he should be transferred either temporarily or permanently to the staff of the Honourable members 'will recollect that Herald of the 30th March, two later, stating that Colonel Carpenter given Gamboa a few ideas to think over, and' was waiting until the sergeant had done so. Then, of oourse, a day was married, which further delayed the Opposition members interjecting, was reported from Tokyo that diplowho are the political Australia policy. Incidentally, it has Sergeant American Embassy official'"", are reported",10,Immigration
7,"Not Involved, And, Therefore, The Answer","Mr CALWELLI realize that honUf course, that assertion is entirely false. General MacArthur made no personal representations to the Australian Government on Sergeant Gamboa's behalf, nor did he protest against the Australian Government's decision in the matter. Another American diplomat was reported by the Melbourne Herald to have observedTaking a long-range view, it would seem that stiff-necked refusal to make reasonable central and southern Europe who have noi exceptions will do more harm than good to the the same standards of hygiene as have .policy in the long run. This was sheer interference with Australia's immigration laws, which are the concern only of this nation. I hope that I have satisfied the honourable member for Wentworth that the Melbourne Herald is an unreliable source on which to base questions. out adopted towards the Americans by the Melbourne Herald and most other Australian newspapers was so hostile that most of their executives were not welcome at the American head-quarters. addressed to the Minister for Immigration, arises from statements that were made to me by several people during a recent visit to Darwin and North Queensland. Is the Minister aware that a considerable number of migrants from central and southern Europe, who have travelled to Darwin in chartered aircraft and proceeded southward* from Darwin by local aircraft, have been persons of a highly undesirable type, particularly aircraft. in their personal habits and hygiene? Is it true that the aircraft in which they local aircraft are no longer engaged in have travelled south from Darwin have this traffic. The matter of charter flights been found, on arrival at their destinais continually under review. Conditions tions, to be in a revolting condition and have been considerably improved, even have had to be fumigated and scoured during the last fortnight. before they could be used again? If this is so, what steps have been taken to educate these new arrivals in proper hygiene and cleanliness ? Is it proposed to permit Scottish migrants-'and I have spoken any more of them to settle in Australia? whether the honourable gentleman perelectoral enrolment? sonally investigated these allegations during his sojourn in Darwin and North England, Scotland or Ireland who comes Queensland or whether his statements are to Australia, either by paying his own based merely upon what he has been told fare or under the free and assisted pasby other people. Mr Gt!LLISTT -We hear of similar happenings almost every day. ber for Henty is every day the victim of fantastic stories that are told to him by all kinds of people. I shall cause inquiries to be made into statements that bave been made by the lionorable member for Parramatta. It may be that tbere are numbers of people coming from people from other parts of the world. They never did have them, if that is any information to the honourable gentleman. They will learn from their relatives and friends here to acquire better standards. If the inference that the honourable gentleman intends to be drawn from his statements I point Ls that these people will debase Austhat in 1942 the attitude tralian standards and remain undesirables, I can assure him that that is not so. The aircraft in which these migrants travel to Australia are chartered aircraft. They are not now allowed to discharge their passengers at Darwin, but must come right through to Sydney. In all instances, the chartered aircraft comply with international aviation regulations. The standards required by those regulations are much lower than the standards required by the Department of Civil Aviation in Australia. According to our standards, the chartered aircraft are overcrowded but they are not overcrowded according to international standards. uncertainty among English, Irish and to many of them in my electorate-wil l the Minister for Immigration inform me sages scheme, is entitled to be enrolled ap",11,Immigration
8,Mr Beale,"My question, which is",12,Immigration
9,Mr Calwell,I do not know of the position of such folk in relation to,12,Immigration
