speakerGroups,speaker,theText,pageNumbers,title
0,"Mouse Of Friday, 9 September, 1982. Took The Chair At 10.30 A.m., And Read An Industry So Important As' Coal","mining.. prayers. COAL-MINING INDUSTRY. threat toindustry and employment ordered by the State tribunal. throughout Australia which is involved Wonthaggi miners are affiliated with the in the contemplated stoppage of work by miners of northern New South Wales, the miners on the northern coal-fields of and it is reported that industrial trouble New South Wales, I ask the Attorneyis imminent. Because of the seriousness General whether the Arbitration Court of the position will the Government take can take any action to prevent the catasaction to clear this matter up? It is all trophe, and, if so, whether the Governvery well for some honourable members to ment proposes to take steps to put the treat it lightly, but arbitration machinery in operation? read with concern the announcement to Hunter that the object of questions is to which the honourable member has referred. obtain, not to give information. Industrial conditions in the coal-mining industry are supposed to be determined by awards under the Industrial Peace of 12^ per cent. As the Industrial Act, which, however, has been almost a Peace Act provides for the convening of dead letter for a considerable period, a. compulsory conference of the parties because owing to its terms it is almost interested, will the Attorney-General take inoperative. It can operate only by the the necessary action to bring the parties consent of both parties in industry. The together ? mere existence of the act prevents the Arbitration Court from functioning into the matter. As I have already generally in relation to the coalexplained, the position under the Indusmining industry. That state of affairs trial Peace Act is so difficult and obscure sliould not be allowed to continue that it is doubtful that any good result indefinitely, and the Government is could follow from any action taken under noir considering the desirability of rethat act. pealing the Industrial Peace Act, in the honorablefurther order that the restriction it imposes upon trouble in the coal-mining industry is at the court may be removed. State tribunal reduced the wages of the Wonthaggi coal-miners by 20 'per cent. Does the Government propose to take any action to prevent a determination by a State authority from overriding an award of the Commonwealth Arbitration Court under the Industrial Peace Act? a State tribunal cannot override any Plan"" was rejected by the Film Censorexisting determination of a federal triship Board? bunal. If there be a valid and applicable award by the Commonwealth Arbithrough the usual process which precedes tration Court that will prevail, notwithtlie release of films for public exhibition.. standing any award by a State tribunal. It was viewed by the Chief Censor, who Representatives. But the position as to many of the determinations under the Industrial Peace Act is obscure and ambiguous. This matter is at present engaging the attention of the Government, which considers that there should be no uncertainty as to the legality is developing in the industry, following The remind the honourable member for duction in wages follows an earlier cut There is a risk that it might lead to still confusion. I assure member that the threatened the moment engaging the attention of the EILM CENSORSHIP. "" THE FIVE-YEAR PLAN "" . for Trade and Customs inform the House",9,Setup
1,Mr Speaker (Hon. Ot. H. Mackay) Of Determinations Purporting To Control,,9,Setup
2,Mr Htjtchin,"In view of the the reduction of 20 per cent, in wages",9,Setup
3,Mr Latham,The Government has,9,Setup
4,Mr James,A recent award by a Government in all its aspects.,9,Setup
5,Mr Latham,"A determination by why the Russian film "" The Five-year",9,Setup
6,Mr James,A very serious position,9,Setup
7,Mr Speaker,Order! AgainI,9,Setup
8,Mr James,"This 20 per cent, re",9,Setup
9,Mr Latham,I shall certainly look,9,Setup
10,Mr Dein,Will the Acting Minister,9,Setup
11,Mr Perkins,"The film wentfurnished a report to me. As the production was definitely political, its banning was considered to be in the best interests of the community. the Government or by the Censorship Board? banned by the Government upon the recommendation of its advisers. legislation an applicant for an invalid or old-age pension is ineligible if his income, including pension, would exceed £78 a year. In connection with the proposed reduction of the pension will the maximum of the income allowable be amended? will be given to that matter in the draftter for the Interior, from which I inferred ing of the-amending bill, which, I hope, that the Commonwealth Government is will be introduced at an early date. attempt by certain manufacturers to and when is it likely to be submitted to sreate an unemployment scare because of the House? small reductions in some customs duties, will the Acting Leader of the House read son before the Tariff Board, in the course of which he drew attention vestigating in ofdetail to galvanized iron which were permitted by a former Minister for Trade policy which, I hope, will be disclosed and Customs because of a similar threat to the House in the near future. of unemployment? dence if I can spare the necessary time. the census to be taken next year, will tralian currency from leaving the Comquestions be asked for the purposes of monwealth, and whether that currency is ascertaining the number of persons then negotiable in other parts of the world? living who served overseas with the Australian Imperial Force? such questions are to be included. It is elsewhere. When I went abroad recently desirable to make the ceusus form as no restriction was placed upon the amount simple as possible in order to produce of Australian currency which I and an accurate general result, but consideraothers took with us. Australian currency tion will be given to the honourable memis negotiable abroad, but upon terms that ber's"" suggestion. Leader of the House state when copies of the report of Mr Gepp on Australian trade with the Orient will be made available to honourable members? available to honourable members. In order to avoid unnecessary expense the Government has decided provisionally that the report shall not be printed, but I understand that it is a very informative document, and if the House desires that it be printed, the Government will not oppose a private motion to that effect. seriously considering the formulation of a policy for the national control of transport. Is any definite proposal being considered by the Government and, if so, policy of the Government was announced in the Prime Minister's policy speech, and a sub-committee the Cabinet is now in the enormous importations of the transport problem with a view to formulating a Leader of the House whether the Comany such prohibition, but, of course, our I cannot say whether currency is worth more in Australia than are fixed by other countries.",9,Setup
12,Mr Beasley,"""Was tbe film banned by",10,Australia N Currency
13,Mr Perkins,It was finally,10,Australia N Currency
14,"Mr Blacklow""",Unde r existing,10,Australia N Currency
15,Mr Latham,Particula r attention the newspapers a statement by the Minis,10,Australia N Currency
