speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 31 May 1994 Although He May Tum Up Later In The Day. He Has Been Hauled Into The Northern Territory Campaign To Help· Bail Out The Opposition Took The Chair At 12.30 P.m., And Read Prayers. Garners .Votes For Next Saturday's Election. I Make The Point ·In Passing That He Should National Party Ofaustralia)","Mr Speaker, I the directions of the Prime Minister( Mr wish to make a personal explanation. Keating) and the federal Labor Party in a way member claim to have been misrepresented? chance next Saturday of re-electing the Marshall Perron CLP government. I wish that territory administration well. It has done much put out a report headed 'I smoked dope too, stand the recession and point, the way to the says Fischer'. The AAP report-and I quote future. ' exactly from a doorstop this morning-says: The white paper and the budget will, in my ""IfI go back into my past, yes I did smoke a view, have the tragic effect of squandering cigarette, yes it was in 1968, yes I was legally-Lour great nation's chance for a .sustainable E-G-A-L-L-Y-,-high on morphine at the time and recovery. That is the great tragedy of these yes it was in Asia. . . documents. They represent a government It was in the context of an answer in regard which is taking decisions in its own narrow to World No Tobacco Day this day that I interests rather than looking to the medium. made that comment. It was a cigarette; it was or long-term national interest. Both the white not dope. I have never smoked or inhaled pot paper and the budget represent a typically big or dope. I desire to correct the record at this taxing, big spending Whitlar:nesque approach time so that the truth might be known. In in the worse tradition of Labor. Taken tofairness, I finally add that just to hand is an gether, they rely on forecasts which are AAP correcting report killing its first story. beyond the wildest dreams of a deluded optimist. The government simply will not get Second Reading the forecasted 14.5 per cent growth in business investment. Debate resumed from 30 May, on motion by Mr Willis: The inside story about the budget is that Treasury itself simply does not believe the That the bill be now read a second time. 14.5 per cent figure, which has already been placed in jeopardy by the events and surveys of last week It does not want to be associated National Party of Australia) (12.32 p.m.)-It with it. Indeed, in the budget papers, Treasury is a pleasure· to participate in this debate says: which deals with the budget and, indirectly, with the white paper, Working Nation, preThe central feature of the economic outlook is a substantial pickup in business investment. Forecastsented by the government. I note that the ing business investment is, however, difficult since Parliamentary Secretary to the Minister for the timing of investment decisions is flexible and Employment,Education and Training and heavily influenced by changes in sentiment. While Parliamentary Secretary to the Minister for the an increase in business investment in 1994-95 is Environment, Sport and Territories, the certainly in prospect, the strength and timing of the honourable member for the Northern Territory pickup are less certain. ( Mr Snowdon), was not present in the House There you have it, Mr Speaker. That is simply yesterday and is not present thus far today, the Treasury saying that the 14.5 per cent",11,Setup
1,"Mr Speaker (Hon. Stephen Martin) Labor Party In The Territory, As It Desperately",,11,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
2,Mr Tim Flscher (Farrer,Leader of the parliament. But he is carrying to the territory,11,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
3,Mr Speaker,Does the honourable which is offensive to territorians who have the,11,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
4,Mr Tim Flscher,"I do, Mr Speaker;",11,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
5,Mr Speaker,Please proceed. to build our links with Asia. It has done much,11,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
6,Mr Tim Flscher,This morning AAP to provide real jobs in the territory to with,11,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
7,Mr Tim Flscher (Farrer,"Leader of the business' investment figure-the crux onhe by the nearly one .million Australians overall budget and the white paper ahd, in' essence; who are unemployed.:' "" "","" the recovery-is unreliable' and wildly optiFor a moment I \Vould iike:\o mistic. More recent surveys hilVe shown for op. .the .regional ,strat-gy coptained '. in -. 'the the most recent quarter a plunge in thesupgovernment's white paper,; the, Wprking porting criteria associated with business Nation document,and relate,H tot4e budget. investment. So without the 145 per cent It;simply confirms that th!s,KeatingLabor growth in business investment the government government has about as' much understanding will not get the real groWth that it aims for. ofr-gional Australia as a rabbit has' about a If that happens, the deficit goes up even jet airliner. It can he-t it and it can see it, but further; unemployment goes up on. its foreit has no idea why it is there. ;The gOVerrullent casts; interest rates' go up as both Bernie kOows about as much, about what drives Fraser, the Governor' of the Reserve Bank, regional Australia as a rabbit knows about the and the Prime Minister have warned, and the theory of flight. Sadly, it has absolutely no whole package falls apart like a pack ofcan;is. idea. . '.' , . While I am talking about unemployment, I . .Befo-e the govelllmentgets stuck in-o' me highlight to the House that under this Labor for wanting to SPend money in regional government the unemployment figures are Australia, may I-:-as the honourable member becoming almost meaningless. I say' that for Maranoa( Mr Bruce Scott) has also point:because Labor's strategy revolves around edout-nominate some .areas where the getting people into training schemes or into government . could save. masses of public the mature age allowance so they do not money. The, white paper allocates $14.2 actually show up on the unemployment million for a communications strategy. We all figures. It is dodging the problem; it is skirtknow what that means: it meansgovemment ing the issue; it is fiddling the books because propaganda specifically designed to prop up it is totally embarrassed that in 11 years hard the Labor Party at the taxpayers' expense. labour it has built an underclass in Australia The budget papers, more tellingly, reveal that of permanent unemployed in' a disgraceful public service running costs, estimated to be way. This Prime Minister has betrayed Labor. $11 billion, have been upwardly revised to a He has betrayed traditional Labor and' the whopping $12 billion. working class by creating this permanent The government has allocated $1.5 billion underemployed class. Indeed, he has betrayed to the Aboriginal land acquisition fund, and the nation .. I make no apology for standing here at the Labor continues to reinvent schemesJor the dispatch box saying that the coalition will unemployed, but what it cannot do is give oppose the Aboriginal land acquisition fund them real jobs. Since Labor came to governat the national level because it is not the real ment it has introduced some 45 new labour solution it is suggested it might be. It is a market schemes over 11 years, and unemploymatter for the states. Yes, we want outcomes ment still is higher than 10 per cent as I to health and education programs for our speak. All have been accompanied by massive indigenous people who . have a right to be government hype and advertising; all were dissatisfied with their Circumstances in that going to solve the problems of the unemregard, but that will .not. be resqlved' by a ployed, but the fact is that none of them have national Aboriginal land, acquisition' fund of really deliveredI say they have not delivered, half a billipn dollars, $1 bjllion or in fact $1.5 and I would be backed up by the 200,000 billion provided over a period of 10 years.. Australians who now, sadly, have been unemLet us h,ave a look at what the government ployed for two years or more. I would be should have been doing in regional Australia. backed up by the 350,000 people who have The government's approach can only be been unemployed for one year or more. I described as miserable in every way, shape would be backed up by the 360,000 women and form--'crumbs thrown to the poor by the who are unemployed. I would be backed up emperor as he sweeps past regional Australia. The honouraQle, . member for Hinkler( Mr ring .roads a:round our cities and port link Neville) has reminded us that the actiop is in roads. Kelty talked about a dual highwayplaces like Bundaberg and Gladstone; it is a that is pretty ambitious-from Adelaide to 10M 'way from Canberra a:nd the settings of Cait:ns, improved linked roads from regional the bure.aucratS. An afuo.unt of $10 million areas to major highways, fast' train connecnext year for the whole of regional Australia tions ,from Melbourne to Brisbane; and I is n6ta strategy; it is in more ways thanbne could go on. All the government has done a 'tragedy . in terins of' the' attitude of this wi-h regard to Kelty is give him a flick along fedei-l Lal?or government. ,'. his way and $10 million. In fact, with the -t me remirid the HQ-se what $10 million white paper. and the budget, the Prime w9uld buy in the infrastructure marketplace. Minister jeopardised his much vaunted perIt would buy Qne-quarter of the Friendship sonal friendship with Kelty by -urning his Bridge which, spans the Mekong River beback on the famed Kelty report lock, stock tween Thailand and Lao.s. This is a project anbarrel. that I support. It would buy about 10 kiloI tum now to the trade area in the Working metres of a four-lane highway stretching from Nation document and look at the financial Seymour to Shepparton. It would' seal the incentive schemes. ' Kidman Way or the north-south link between great importance to the area. It could provide it. a road north of the Nappamerry Bridge which honourable member for Gippsland that Kelty credit, the bridge has been built with some is very unhappy about the way the governgovernment funding, but it has failed to build ment dismissed his report on regional Austral. a road on the northern side Of bridge, so there ia at the first opportunity it had to address it. is a missing link. In my view, the white paper provided the There is' a huge task, pf regional road opportunity for the government to address the construction alone -hich the government has proliferation of export incentive programs. We walked away from by effectively halving have the Export Finance Insura:nce Corporafederal road funding over two years, The tion, the Asia-Pacific fellowship program, honourable member for Hume( Mr Sharp) has Austrade, the Australia and Asia program, the spelt out the tragedy associated with the export access program, the international trade abolition of the, black spot program. That enhancement scheme, the innovative agriculprogram was abolished last year by this tural marketing scheme, the passenger motor government. The reduction in funding from vehicle export facilitation scheme, the TCF $1.6 billion to around $800miHion has meant imports credit scheme. I could go on. that funding for roads is falling away, with the exception of key sections of the Hume Why the government has not rationalised Highway, such as the' Yasbypass, which is financial assistance escapes me. Has the nearing completion. I believe in acknowledggovernment thought of using the Commoning progress when it is .actually being made. wealth Development Bank to consolidate all This is off a very narrow base. aspects of financial assistance within one on a more coordinated basis? I concede that is still the subject of fierce debate.Bureausome review. But the export market developcratic endeavour is required to resolve the ment scheme raises a number of questions. route once and for all in favour of the internal How does the government measure the effecroute , . and bring : that . project forward. . ' "" , ' tiveness of the scheme? What mechanisms are The Kelty report spe-ified that there should in place that would lead the government to .be an expansion of the National Highway conclude that the scheme is critically importsystem to encompass the Pacific Highway, ant to our overall trade strategy?",11,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
8,"Broken Hill And Mount Isa, Which Is Of Very Mr Mcgauran",Kelty is not happy about,13,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
9,Spans Coopers Creek. To The Government's . Mr Tim Fischer,'-I agree with the,13,Appropriation Bill No 1 1994 95 Its 4 5 Per Cent Growth Rate If It Does Not Get
