speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Wednesday, Groom) Took The Chair At 2.30 P.m., And Read Prayers. Representing The Minister For Defence' Whether He Will Issue Tickets For Admis","sion to the South Head and Middle;HeadM i l it a r y Reserves to enable people to witness the arrival in Sydney Harbour of their Koyal Highnesses the Duke and Duchess of York? This course .was f o llowed at the time of the visit' of. the' Prince of Wales, and the privilege granted was very much appreciated'. tickets printed and instructions issued., dealing with the matter referred to. Each member of the House, should he so desire, will be entitled, upon application, to receive ten tickets of admission to each of the reserves. for Markets aud Migration aware that recently two vessels-th o Narhnmda, a steamer belonging to a private company, and the Commonwealth liner Largs Bay -loade d f r u it at Hobart, and that the Largs Bay received only a small portion of the f r u it cargo offering, the great bulk of it being shipped on the ffarkwndal IS March, 1927. (Hon. Six Littleton I ask the MinisterI have already ' had I s the MinisterI f so,' what is the reason",10,Setup
1,Mr Speaker,,10,Export Op Fruit
2,Mr Bowden,,10,Export Op Fruit
3,Mr Maer,,10,Export Op Fruit
4,Mr Blakeley,"for the discrimination monwealth liner 1 f r u it was shipped by the two vessels named, but not that there was any discrimination between shippers. It is not tbe function of the Commonwealth Government or of the Department of Markets and Migration to interfere with any arrangement which may be made by shippers as to the vessels by which their produce is exported. Sir ELLIOT ask the Prime Minister a question based upon the following paragraph which has appeared in thc press :ANTABCTIC WEALTH. Wellington, New Zealand, Monday -Si r Douglas Mawson, who is on his way to Australia, to-day accused the Commonwealth Government of a-pathy in neglecting to take any action to secure control of the Antarctic Ocean. There was grca.t danger, be said, of thc whale fisheries being depleted, while the possibilities have expressed their willingness to estabof Adele Land wure enormous. Although asked by the Dominions Office lo express their views on tihe jriatter, Australia's leaders had done nothing. Air Douglas said he was prepared to lead another expedition to the Antarctic if funds were available. Isi t a fact that the Dominions Office made a request to the Commonwealth Government as stated? If so, was the matter considered by the Government? Isi t proposed to take any steps in the direction of averting the threatened danger of depletion of the whale fisheries in the Antarctic ? requests from the Dominions Ofiice to the Commonwealth Government to which a reply has not been made. The rights of various countries in the Antarctic were f u l l y considered at the Imperial Conference, and the steps believed by the conference to be most effective to protect British interests generally, and those of Australia, were determined, and are now being taken. NAVY ister inquired into the very serious allegations made yesterday that attempts had been made to induce the Navy Department to exercise its authority over Commander Cresswell in order to prevent against the Comhim from giving certain evidence before the Wireless Commission? of any attempt to interfere wit h Commander Cresswell; but very unfortunately them by the papers which came into Commander Cresswell's hands in the course of his duties in the Department, and were of a most secret character, dealing with a subject of great importance to Australia, were produced at the inquiry. That, I think, was most undesirable. ported in the South Australian newspapers that the Government proposes to establish an aerial mail service between Perth and Adelaide, and I ask the Minister representing the Minister for Defence to say what stage the proposal has reached ? ceived offers from several companies who. lish an aerial mail service between Perth and Adelaide. Upon consideration it was decided that the fairest way in which to deal with the matter was to call for tenders for the service. I believe that the advertisement calling for tenders will appear in this week's Gazette. Mr. BOWDEN W ill the Minister representing the Ministerf o r Defence say whether the Government proposes to subsidize the mail servioe referred to? to the Government no subsidy was asked for. It is being l e f t to tenderers to state the terms upon which they will be willing to accept a contract for the service. When the tenders are received, the Government wil l be in a position to state the exact terms of the contract, if one is let. BEAM WIRELESS. MrE . RILEY H as the Prime Minister noticed reports in the press of the successful operation of the beam wireless system between Great Britain and Australia? Has the right honourable H as the PrimeM i nsuccess ? statement, but no official information has yet been received by the Governmentthat the British Poet Office has accepted the tests as satisfactory.",10,Export Op Fruit
5,Mr Paterson,,11,Department Gentleman Been Officially Informed Secret Information Whether The Tests Of The System Are A
6,Mr Brtjce,There have been no,11,Department Gentleman Been Officially Informed Secret Information Whether The Tests Of The System Are A
7,Mr Scullin,,11,Department Gentleman Been Officially Informed Secret Information Whether The Tests Of The System Are A
8,,I am aware that Mr Bruce I have no knowledge,11,Department Gentleman Been Officially Informed Secret Information Whether The Tests Of The System Are A
9,Mr Marr,The Government has re,11,Department Gentleman Been Officially Informed Secret Information Whether The Tests Of The System Are A
10,Mr Marr,In the offers submitted,11,Department Gentleman Been Officially Informed Secret Information Whether The Tests Of The System Are A
11,Mr Bruce,"I have seen the pressDUMPING OP FOREIGN GOODS. the serious situation which has been created by the unfair competition of oversea manufacturers with Australian industry, does the Government propose to afford an opportunity during this session for the discussion of the tariff schedule? Will the Minister for Trade and Customs promptly investigate the alleged dumping of foreign goods? Complaint has been made to me that storage batteries, the manufacture of which was specifically protected in the last tariff schedule, and which prior to the commencement of manufacture in Australia were being sold at £11 10s., are now, through the competition of six local manufacturers, being sold by importers at £5 5s. and £6 6s., wth a 40 per cent, discount to garages in lieu of the 25 per cent, discount previously given; whereas Australian manufacturers are unable to reduce their prices below £6 15s. The situation is serious and manufacturers who have invested large amounts of capital are facing the possibility of bankruptcy. part of the honourable member's question, 1 remind him that it is not customary for announcements of government policy to be made in the form of replies to questions. for motor cars, no communication has been received by me from the Australian manufacturers. If a communication is received by the department I will have inquiries made immediately. Apparently the figures which the honourable member quoted, and which show a considerable reduction in the prices charged to the consumers, are a triumph for the protective policy of encouraging local production. A few days ago the honourable member asked some questions regarding the unfairness of American motor car manufacturers in prohibiting the use of Australian-made parts. I have instituted inquiries, as I promised to do, and received this morning some information which indicates that the inquiries may be worth pursuing. I propose to have the fullest investigation made. ister's statement that the reduction of prices brought about by the competition with local manufacturers is a. triumph for the protective policy, does he consider it desirable that he should take steps to prevent that policy coming to full fruition ? grasp the purport of the honourable member's question, I ask him to put it on the notice-paper. morning published the following paragraph relating to a deputation of Canberra shopkeepers:Eastlake shopkeepers have made a strong protest against the activities ot Sydney traders who have arranged a display of goods at the Hotel Kurrajong. The business men told Mr Butters that this competition was unfair. The goods shown were not confined to high-class women's wear, but included hundreds of pounds' worth of men's wear, and the representatives of the firms were canvassing the suburbs for orders. Mr Butters expressed surprise, and said that the firms had undertaken to confine their activities to the sale of women's wear not obtainable in Canberra. Will the Prime Minister see that the very efficient protection which is being granted to the rest of Australia is extended to the storekeepers of Canberra, so that they may be spared the competition of SydneyI n regard to storage batteries traders ? paragraph quoted by the honourable member, and as I am in a mental fog as to what his question really is, I ask him to give notice of it. Minister prevent the Eederal Capital Commission from using public buildings for the display of trade commodities? that. On occasions such displays may be desirable"". AQES OP OFFICERS . upon noticeHow many officials are employed in the Clerical Division of each respective Commonwealth Department in New South Wales, including the Public Service Inspector's Department, who are of or over the age of 60 years?",11,Department Gentleman Been Officially Informed Secret Information Whether The Tests Of The System Are A
12,Mr Coleman,Having regard to,12,Commonwealth Departments
13,Mr Pratten,In reply to the first,12,Commonwealth Departments
14,Mr Mann,-In view of the Min,12,Commonwealth Departments
15,Mr Prat Ten,As I am unable to,12,Commonwealth Departments
16,Mr Gregory,The Argus of this,12,Commonwealth Departments
17,Mr Bruoe,I have not read the,12,Commonwealth Departments
18,Mr Watkins,-Will the Prime,12,Commonwealth Departments
19,Mr Brtjce,I certainly cannot do,12,Commonwealth Departments
