speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 26 February 2009 To Support And Secure The Jobs And Train","----ing of apprentices, trainees and adult workers took the chair at 9 am and read prayers. economic downturn and to provide assistance to workers recently retrenched, the 2009 Workplace Relations will be provided with Message from the Governor General funding for a range of measures, including: transmitting particulars of proposed expendiAn additional $43.7 million to provide ture and recommending appropriation anfor the increase in the commencements nounced. and completion claims under the AustraFirst Reading lian apprenticeships system, which proBill and explanatory memorandum prevides financial support for employers sented by Mr Bowen. and their apprentices. Bill read a first time An additional $38.8 million to assist Second Reading apprentices and trainees to return to the workforce and maintain their training. Employers and training organisations Competition Policy and Consumer Affairs, will also be encouraged to retain apprenand Assistant Treasurer) (9.01 am)-I move: tices and trainees through an additional That this bill be now read a second time. payment on completion of training. Since the introduction and passage of the An additional $34 million will be pronation-building and jobs bills, it has become vided to keep 241 ABC Learning centres necessary to introduce a further two annual open until 31 March 2009. The receiver appropriation bills. These bills propose apassessed these centres to be unviable unpropriations that complement the Nation der the ABC Learning business model. Building and Jobs Plan, including implementation costs, they give effect to important An additional $36.8 million will be proelements of the December 2008 nationvided to ensure that any Australian building package and they propose approworker made redundant will receive priations for enhancements to employment immediate and personalised assistance to and apprenticeship programs and other urhelp them get back into the workforce. gent measures and variations. Rather than having to wait at least three months to receive intensive customised The two bills are the Appropriation Bill assistance, all newly redundant workers (No. 5) 2008-2009 and the Appropriation would be entitled to receive this support Bill (No. 6) 2008-2009. I shall introduce the immediately. latter bill shortly. An additional $70 million to meet an The total additional appropriation being anticipated increase in expenditure sought through these supplementary addiagainst the General Employee Entitletional estimates bills is $2.2 billion, of which ments and Redundancy Scheme. The $384 million is sought in Appropriation Bill scheme assists employees who have lost (No. 5). their employment due to the liquidation I will now outline the major items proor bankruptcy of their employer and who vided for in the bill. are owed certain employee entitlements.",17,Setup
1,The Speaker ( Mr Harry Jenkins) Who Are Vulnerable To Redundancy In The,,17,Appropriation Bill No 5 2008 Department Of Education Employment And
2,Mr Bowen (Prospect,"Minister forThe scheme will require this additional organisations on behalf of the Australian amount before May 2009. government. The Department of Infrastructure, TransAppropriations amounting to $68.7 milport, Regional Development and Local Govlion will be provided to a range of agencies ernment will be provided with an additional to meet implementation costs associated with $16.4 million in 2008-09 and $195 million in the economic stimulus package. total over two years to implement the East The remaining amounts that appear in ApKimberley Development Package. The packpropriation Bill (No. 5) relate to other estiage is designed to support economic develmates variations. opment in the region through investment in I commend the bill to the House. social and common use infrastructure. The contribution is conditional on a joint assessDebate (on motion by Mr Coulton) adment with the Western Australian governjourned. ment of the most effective infrastructure inAPPROPRIATION BILL (No. 6) 2008vestments to meet the social and economic 2009 development needs of the region. The WestMessage from the Governor General ern Australian government will match this transmitting particulars of proposed expendicontribution with an aim of doubling the ture and recommending appropriation anavailable irrigated development area from nounced. 14,000 to 28,000 hectares to provide for a First Reading possible large-scale expansion of agriculture. The social infrastructure component of the Bill and explanatory memorandum prepackage may provide for investment in sented by Mr Bowen. schools, health, early childhood, aged-care Bill read a first time. and recreational facilities. Common use inSecond Reading frastructure may provide for the development of roads, aeronautical and power infrastrucCompetition Policy and Consumer Affairs, ture. and Assistant Treasurer) (9.07 am)-I move: The Department of Families, Housing, That this bill be now read a second time. Community Services and Indigenous Affairs will be provided with funding to double the Appropriation Bill (No. 6) 2008-2009 proEmergency Relief Program until 30 June vides additional funding for payments of a 2011. The additional funding of $11.1 milcapital nature, such as for the purchase of lion will enable the community organisations administered assets and for payments to the concerned to respond to the expected instates, territories and local government aucrease in demand for emergency relief resultthorities. ing from the recent deterioration in economic The total additional appropriation sought conditions. in Appropriation Bill (No. 6) 2008-2009 is The Department of Foreign Affairs and $1.83 billion. Trade will receive an additional appropriaAs part of the $4.7 billion nation-building tion of $14.9 million to account for the impackage, the government will provide the pact of foreign exchange fluctuations on its Department of Infrastructure, Transport, Reability to make payments to international gional Development and Local Government with $1.189 billion additional equity for the",17,Appropriation Bill No 5 2008 Department Of Education Employment And
3,Mr Bowen (Prospect,"Minister forAustralian Rail Track Corporation. The Austhis purpose. The government considers that tralian Rail Track Corporation is a wholly this is the maximum pace of water recovery owned Commonwealth company and is unthat can be pursued without causing unnecdertaking a significant infrastructure investessary disruption to the water market and ment program. This includes 17 projects to without compromising the amount of water improve the reliability and competitiveness that can be returned to the rivers over time. of the nation’s rail freight network, including I commend the bill to the House. the expansion of capacity along the rail corDebate (on motion by Mr Lindsay) adridors connecting Hunter Valley coal mines to journed. the Port of Newcastle. This expansion of capacity will more than double the amount of COMMITTEES coal capable of being transported to port Public Works Committee from 97 million tonnes a year to 200 million Reference The government also proposes under the General) (9.10 am)-At the request of the package to bring forward $711 million to Parliamentary Secretary for Defence Supinvest in building better roads. The Departport, Dr Kelly, I move: ment of Infrastructure, Transport, Regional That, in accordance with the provisions of the Development and Local Government will be Public Works Committee Act 1969, the following provided with $392 million in 2008-09 for proposed work be referred to the Parliamentary payment to the states, territories and local Standing Committee on Public Works for considgovernment to accelerate the commencement eration and report: RAAF Base Edinburgh redeof a number of important projects on the navelopment stage 2, South Australia. tional network and other strategic roads. This For the information of members, the Dewill bring forward expenditure on projects partment of Defence proposes to undertake including the Bulahdelah bypass on the Paredevelopment stage 2 at RAAF Base Edincific Highway, Melbourne’s Western Ring burgh, in South Australia, at an estimated Road, the Douglas arterial on the Bruce out-turn cost of $99.56 million, plus the Highway in Townsville, Adelaide’s Northern goods and services tax component. The main Expressway and the Brighton bypass on the role of RAAF Base Edinburgh is to provide Midland Highway in Tasmania. The payment maritime surveillance operations throughout to the states also includes an additional $60 Australia’s airspace and operations related to million investment this year in the highly information warfare. The project will provide successful road safety Black Spot program. improved infrastructure services, upgrade Consistent with the agreement reached existing security for the base and provide with minor parties during the passage of the new air-side and domestic facilities to imnation building and jobs package, the govprove the overall capability of the base. The ernment proposes to bring forward expendiobject of the referral and the proposal is to ture totalling $500 million over four years enhance those capabilities. Subject to parbeginning in 2008-09 to assist in expediting liamentary approval, construction will comthe return of water to the environment and mence in late 2009 and be completed by deliver long-term benefits to the Murray 2012. I commend the motion to the House. ronment, Water, Heritage and the Arts will be rise to support this motion. As I move about provided with $250 million in 2008-09 for Australia’s defence bases, it is obvious that",18,Appropriation Bill No 5 2008 Department Of Education Employment And
4,Tonnes A Year. Mr Mcclelland (Barton,Attorney,19,Appropriation Bill No 5 2008 Department Of Education Employment And
5,Darling Basin. The Department Of The Envi,"Mr LINDSAY (Herbert) (9.12 am)-Ithere are at a lot of ageing components at the members in the discharge of their duties as bases. It is important that we give the men members can be regarded as contempt. It has and women of the Australian Defence Force been recognised that, as well as participating the best working accommodation that we in proceedings in parliament, members’ ducan. I was part of the Public Works Committies extend to electorate responsibilities, altee inquiry into the redevelopment of RAAF though the range of these duties to which Base Edinburgh stage 1. That redevelopment parliamentary privilege would apply have has been completed and has made a major not been fully defined. difference to the base. As RAAF Base EdinIt is a moot point as to whether a necesburgh gets folded into the Edinburgh defence sary involvement in government sponsored precinct, that super base continues to grow. I programs and activities in their electorates is am hopeful that the defence white paper will within members’ responsibilities for the purpay significant attention to the state of our poses of the protection against improper inbases and the infrastructure on our bases and terference. I refer to a similar matter that was will recommend a way forward to make sure raised in the 41st Parliament by the member that all of our bases are brought up to speed. for Swan. The member raised the issue of an The Public Works Committee, of which I invitation he had received to a launch of the am a member, has resolved hearing dates for then government’s Green Corps program in this particular program and we will do it as his electorate which was subsequently withexpeditiously as possible. I support the condrawn. The then Speaker noted that: sideration of RAAF Base Edinburgh stage 2 The attendance of members at the launch of redevelopment at a cost of $99.56 million. Green Corps programs in their electorates does Question agreed to. not seem to be an essential part of members’ duties and hence attendance is by invitation, just as Publications Committee members may or may not be invited to other Report events within their electorates. sent the report from the Publications Compresent case. mittee. Copies of the report are being placed There are two matters of detail raised by on the table. the member for Sturt. The first concerns a Report-by leave-agreed to. letter sent by the Deputy Prime Minister to 24 February 2009, the member for Sturt liament in the Building the Education Revoraised, as a matter of privilege, an alleged lution program. Members were invited to interference with members performing their complete a registration form to be informed duties as members due to certain arrangeabout and involved in a range of programs’ ments put in place by the government for the activities. Setting aside the issue of whether participation of members in school infrathe involvement of members in this program structure programs. The member tabled a is an essential part of their duties, members range of documentation, which I have examwere being invited freely to register to be ined carefully. As I noted in my earlier writinvolved in the program just as they can ten response to the member for Sturt, an act freely choose to involve themselves or not in or omission which obstructs or impedes any activities in their electorates. I am not",19,Appropriation Bill No 5 2008 Department Of Education Employment And
6,Mr Hayes (Werriwa) (9.14 Am),I preI find that this sentiment is relevant in the,20,Privilege Members On 5 February 2009 Inviting Them
7,The Speaker (9.15 Am),"On Tuesday, to register as a participating member of parpersuaded that this constitutes an interferbers-I iterate the conclusion in my letter to ence with members performing their duties. the member for Sturt that I have not seen The second matter concerns issues raised evidence sufficient to support a view that a by the member for Hinkler in a letter to the prima facie case of contempt has been made member for Sturt relating to the Investing in out by the member in relation to the matters Our Schools Program and the recognition he has raised. Consequently, I would not give arrangements for the opening ceremonies of precedence to a motion to refer the matter to projects funded under that program and other the Standing Committee of Privileges and programs. The member for Hinkler suggests Members’ Interests. I present a copy of all that his role as a member has been diminthe documentation I have referred to in my ished by not being directly involved in the statement. general comment: these programs are govMr Speaker, and thank you for the statement ernment programs and the administrative to the House on the privileges matter. As you arrangements for them, including the cerewould imagine, it does not satisfy the oppomonial arrangements and responsibilities for sition’s desires with respect to what we rerepresenting the government, are matters for gard as a very serious breach of privilege; the government at the time. Unless these artherefore-by leave-I move: rangements are shown to interfere impropThat so much of standing orders be suspended erly in members performing their general as would prevent the member for Sturt from movresponsibilities in their electorates or having ing immediately: the effect of interfering with members, I do That the following matter be referred to the not see them as raising any matters of priviCommittee of Privileges and Members’ Interests: lege. Whether the actions of the Deputy Prime Minister, by: Specifically in relation to the Investing in Our Schools Program, I note that the detailed (1) issuing Members of Parliament with a form guidelines for recognition under the program requiring that they indicate whether they wish to be informed of, or participate in, state who will be the representative of the launches and ceremonies at new buildings government at the opening ceremony of the and redevelopment of their local schools, projects. I also note that the guidelines prowith the intention being that only through vide for alternative arrangements if a govregistration will Members be allowed to parernment representative is unable to attend the ticipate; opening ceremonies. Finally, the guidelines (2) changing the guidelines for the launches and state that schools are welcome to invite any ceremonies associated with the former govmember of parliament-federal or state-as ernment’s Investing in Our Schools Program: a guest to an opening ceremony and that (a) to prevent schools from inviting their those invited guests may speak at the cerelocal Members of Parliament; and mony if invited to do so but they may not (b) so that they now require the officiating officiate at the ceremony. Again, I do not see individual at any such launch or cerehow these arrangements amount to an intermony to be a member of the Australian ference with members being able to perform Labor Party; and their duties as members. (3) instructing schools to disinvite their local For these reasons-while I acknowledge Members of Parliament from attending prothe importance of these matters to all memgrams and announcements at those schools,",20,Privilege Members On 5 February 2009 Inviting Them
8,Ceremonial Arrangements For The Events. As A Mr Pyne (Sturt) (9.20 Am),"Thank you,where the local Member of Parliament is a that is the basis of the reference to the Standmember of the Coalition, ing Committee of Privileges and Members’ amount to improper interference with the free Interests that we asked you to rule on. The performance by members of their duties as memshadow minister for education and I were bers. bizarrely disinvited from opening an InvestWe understand the limitations with respect to ing in Our Schools Program event just last what can be done with a government that is year at the Paradise Primary School in my drunk with power and incapable of allowing electorate of Sturt. free democratic processes to take their I reiterate that the coalition government’s course. We in the coalition are deeply conguidelines have been demonstrably altered. cerned about the infringement of our rights The Deputy Prime Minister keeps repeating as members of parliament with respect to that they have not been changed one iota. Let launches, ceremonies and opening events at me give two very clear examples where they schools in relation to the Investing in Our have been changed. The House will be most Schools Program. The key point to make interested to hear this. The new guidelines today is that the coalition’s guidelines, from for the Investing in Our Schools Program, when we were in government before 2007, right at the beginning, referring to inviting have been demonstrably changed by the curthe Minister for Education to an opening rent government to be much more strict and ceremony, say: ‘Schools should not invite the much less capable of allowing members of minister or their local member directly. The parliament to perform their duties. Let me department coordinates all opening cereexplain why that is the case. mony requests between the minister’s office When we were in government the Investand the school.’ So the invitation goes to the ing in Our Schools guidelines for 2007 reLabor Minister for Education’s office, and quired that a minister be invited to all openthey will apparently invite the local members ing ceremonies. It also required that a repreof parliament in coalition seats. Previously, sentative of the government be given the the schools were quite entitled to invite the opportunity to open those events. In practice, local members of parliament. In fact, that that meant that often a coalition government was the practice. senator would get the opportunity to open a Principals or governing councils reading school event. Most senators usually did not these guidelines could be forgiven for not get the opportunity to open school events in inviting their local members of parliament to electorates, whether they were Labor elecschool openings that are federally funded. In torates or coalition electorates. We left open our view, nothing could be more clearly a the fact that schools would organise those breach of the privileges of members of parevents, but they would work with the deliament. This amounts to a prima facie case partment to organise those events. We never of privilege and we believe it should be reat any point suggested that schools not invite ferred to the Privileges and Members’ Intertheir local members of parliament. I am not ests Committee. It is a direct change from the aware of any occasion when we were in govperiod of the coalition government, and we ernment when a Labor member of parliament know that it is affecting members of parliawho had been invited to open a school events ment in their capacity to do their job. The was then ‘disinvited’. Mr Speaker, that has member for Hinkler and I have been disinhappened to the member for Hinkler, who is vited from events. The member for Ryan, in in the House and who has written to me, and Queensland, has sent me an email in which he specifically indicates that the guidelines the Public Service Act because it politicises have been changed and that he has been the Public Service. stopped from doing his job as the member When I sat in the back row at Paradise for Ryan. Primary School last year-because I had There is a second demonstrably different been disinvited from opening the program at aspect of the Rudd government guidelinesParadise Primary School-I asked whether or the Gillard government guidelines-for the public servant who had been sent along Investing in Our Schools and that is the secwas a member of the Australian Labor Party. ond paragraph. It states: ‘The minister generI can only assume that he was and that when ally appoints an Australian government repthey passed the invitations around at the deresentative to officiate at the ceremony. In partment of education in Adelaide to go 2008 an Australian government representaalong to Paradise Primary School to do tive is a member of the Australian Labor Christopher Pyne’s job for him they asked, Party.’ The Deputy Prime Minister would say ‘Which of you are members of the Australian that the Australian Labor Party is in governLabor Party?’ I assume this fellow put up his ment, so naturally that is the case. But, in the hand and he was sent along. We are seeing coalition government, we did not have any the government politicising the Public Serrequirement in our guidelines for Investing vice and finding out who in the Public Serin Our Schools that a member of the Liberal vice is a member of the Australian Labor Party of Australia or the National Party of Party and who is not. If you want to open an Australia be the representative of the govInvesting in Our Schools Program event, you ernment. None at all. You can check the 2007 must sign up to the Australian Labor Party or guidelines and you will find nothing in apyou cannot do it. says that the person who officiates at the ceremony should be a member of the Liberal says: no ticket, no start. We are seeing the Party or the National Party. It is nowhere in blatant politicisation of the Australian Public those guidelines. Service. I believe it is in breach of the Public But that is what you will find in the 2008 Service Act. That is probably not a matter for guidelines. They actually state: ‘In 2008 an debate today under this matter to do with the Australian government representative is a privileges committee, but it is a matter for member of the Australian Labor Party.’ Now, another day as to whether the Deputy Prime the Deputy Prime Minister might be slightly Minister is in breach of the Public Service obtuse about this point. Perhaps she does not Act. So there are two demonstrable changes realise that, when members of the Public between the Investing in Our Schools ProService are chosen to represent the governgram of 2007 and the Investing in Our ment and are sent along to open the events or Schools Program of 2008. the programs or whatever the change is unMr Speaker, I heard what you said in your der Investing in Our Schools, according to report to the House on privileges but I must the guidelines-and this has happened more say that on this occasion we disagree with often than not-they must also be members you. We very rarely disagree with you but of the Australian Labor Party. There is a sewe do on this occasion. We believe that this rious question-and this is another matter for does warrant a referral to the Standing debate-about whether that is in breach of Committee of Privileges and Members’ In-",21,Privilege Members On 5 February 2009 Inviting Them
9,"Pendix 4, ‘Recognition Requirements’, Which Mr Billson","No ticket, no start.",23,Privilege Members On 5 February 2009 Inviting Them
