speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Mt . Speaker (Hon. Sir Elliot Johnson) Took The Chair At 2.30 P.m., And Read Prayers. Ister To","day in a position to reply to the question which I asked yesterday ahout the intention of the Government in regard to the giving of assistance to the people of Bussia, to ameliorate the appalling conditions in that country, due to drought? generally. Ministers recognise, of course, the responsibility that is cast on all Governments of civilized communities to do whatever may be possible. The honourable member yesterday asked that we should make available flour or wheat. : Mr 'HUGHES -The Government qua Government owns neither flour nor wheat, Thursday, 84 November, 1981. .COMMONWEALTH ASSISTANCE.",19,Setup
1,Mr Oharlton,I s the Prime Min,19,Starvationin Russia
2,Mr Htjigbtbsi Can Do So Only,,19,Starvationin Russia
3,Mr Ohablton,"O r money.but we bave suggested to the Government of Great Britain that it should make available the whole,, or a large part, of the substantiate those charges. I know of meat purchased by it from the Governments of Australia and New Zealand. That meat is now lying in cool stores in England, and we have asked the British Government df it is prepared to co-operate with the Governments of Australia and New Zealand in thus assisting the Eussian people. ""We have also communicated with the Government of New Zealand on the subject. A .reply cannot be received for a day or two, but when the House meets next week I shall state what it is proposed to do. anxious to do what we can. The question is being considered from many sides,.but we thoroughly recognise the need for doing something. air. HECTOR LAMOND I ask the Acting Minister for Defence whether, in connection with the dismissals necessitated by the so-called economies, he wdll postpone action, particularly in regard to married soldiers, until at least after Christmas, in every case where that is possible? am making arrangements whereby the married men to whom we have unfortunately to give notice may be kept on ment only partly true? until the 31st December, so far as that is possible -foundation. -COMPENSATION TO DR. JENSEN« finding of Mr Justice Ewing in regard to the Gilruth administration, and the dismissal of Dr. Jensen from the posit i o n of geologist to the Northern Territory, will the Minister for Home and Territories favourably consider an application from Dr. Jensen for compensation for wrongful dismissal from the Service? made before I took office, but Dr. Jensen made seventeen or eighteen, charges against the Administrator and the administration of the Northern Territory, and the verdict of those who inquired into themI think that the inquiry was by a Commission-wa s that in every case he failed to nothing to justify the payment of compensation to Dr. Jensen. for Home and Territories in a position to state whether anything is being done to relieve the unemployment in the Northern Territory? cation with tihe Works Branch, with a view to ascertaining if it is possible to start works to relieve the unemployment, and I hope to have something definite to We are ready and state within a day or two. Minister for Repatriation whether the statement which has Ibeen made on alleged good authority that i Sir James McCay has been appointed Director-General of War Service Homes is correct? Has the Government made, or does it contemplate making, the appointment? correct. Sir James McCay has neither applied for, dor been promised, the position, and he informed me to-day that he does not propose to be an applicant for it. No person has been promised the position, nor is the Government committed in respect of it. The following papers were presented :-Customs Act-(Regulation s AinendedV-Statutory Rules 1021, No. 212. 'Lands Acquisition Act Land acquired under, at Corio, Victoria--.Fo r 'Defence purposes. ' War Service Homes Aet-Land acquired under, in Now South Wales, at Auburn, Kogarah, Lewishn.ni, and Merewethcr. the proposed draft of the agreement between the Amalgamated Wireless of Australia and the Commonwealth Governmenb, covering the alternative proposal to which I have referred many times in",19,Starvationin Russia
4,Sir Granville Ryrie,"Yes. I=,",20,Wireless Agreement
5,Mr Blakeley,In view of the,20,Wireless Agreement
6,Mr Poynton,The dismissal was,20,Wireless Agreement
7,Mr Charlton,I s the Minister,20,Wireless Agreement
8,Mr Poynton,I am in communi,20,Wireless Agreement
9,Mr Bell,I ask the Assistant,20,Wireless Agreement
10,Mr Rodgers,The statement is in,20,Wireless Agreement
11,Mr Austin Chapman,I s the state,20,Wireless Agreement
12,Mr Rodgers,It is wholly without,20,Wireless Agreement
