speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 22 June 2004 Australian Defence Force: Deployment The Chair At 2.00 P.m. And Read Prayers. Fairs. Would The Minister Inform The House Force Assets Deployed To The Iraqi Theatre Small Business: Growth Under Operation Catalyst And Operation Is To The Prime Minister. Has The Prime Min","Iraq? Are there any alternative views? ister seen comments by the Minister for Small Business and Tourism today where he honourable member for Aston. I know that accuses Australia’s small businesses of havhe gives our Defence Force personnel working colourful accounting practices and poor ing in Iraq enormous support and his concorporate governance and says that the bigstituents appreciate that. As he knows, the gest challenge for the small business sector is Australian Defence Force is making a vital trade practices reform? Instead of attacking contribution in Iraq. There are 86 Australian Australia’s small businesses, why doesn’t the Defence Force personnel who are defending government do something to help them by our representative office there and its offiadopting Labor’s policy of outlawing predacials; 65 who are training the Iraqi army and tory pricing, creating cease-and-desist pownavy to improve security in Iraq; 65 who are ers and restricting creeping acquisitions? operating the air traffic control in Baghdad at Why is the government favouring big busithe international airport; the HMAS Stuart, ness at the expense of Australia’s hardworkwhich is defending Iraq from terrorist attacks ing small business sector? in the Persian Gulf as it did in relation to the position starts talking about attacking small ons, which provide surveillance for coalition business, but I would have thought that 21 operations in Iraq. We are immensely proud per cent interest rates were a bit of a frontal of these Australian Defence Force personnel attack on small business. All of the policies who risk their lives every day in the cause of that our government have followed-and I freedom in Iraq. am very proud and ready to include in that As to whether there are any alternative the magnificent contribution of the member views, there is the shambles of the Labor for North Sydney and Minister for Small Party’s policy. Those of us who had the Business and Tourism-have been designed privilege of watching the 7.30 Report last to create what is clearly the case: we have night and seeing a rather underconfident and the best economic conditions for small busiuncertain Leader of the Opposition suddenly ness of any time since World War II. So, far saw emerging from the gloom of the interfrom attacking small business with high inview Labor’s seventh policy on troops in terest rates, high inflation and brutal indusIraq. Let us just go through it. Back in Notrial relations legislation, we have altered the vember last year, the member for Griffith landscape so that the levels of confidence in wrote a letter to the Prime Minister. I am small business are higher than they have sure that the House has forgotten this. He been, certainly at any time in the last 20 said: years, and arguably higher than at any time since World War II.",7,Setup
1,,---Mr PEARCE (2.03 p.m.)-My question,7,Questions Without Notice Of The Contribution That Australian Defence
2,The Speaker ( Mr Neil Andrew) Took Is Addressed To The Minister For Foreign Af,,7,Questions Without Notice Of The Contribution That Australian Defence
3,Mr Latham (2.01 P.m.),My question Slipper are making to Australia’s interests in,7,Questions Without Notice Of The Contribution That Australian Defence
4,Mr Downer,"First, can I thank the",7,Questions Without Notice Of The Contribution That Australian Defence
5,Mr Howard,"The Leader of the OpBasra oil terminal in April; and the P3C Ori... now that regime change has occurredposition thought maybe we could go and beg in Iraqthe Americans to provide that assistance. ... it is the opposition’s view that it is now the That was policy No. 6. responsibility of all people of goodwill, both in Since last night we are now up to policy this country and beyond, to put their shoulder to No. 7. Through the fog came the faint cry of the wheel in an effort to build a new Iraq. a Leader of the Opposition with no interest Those are fine words from the member for whatsoever in detail, a Leader of the OpposiGriffith in November last year. But time tion with no interest in major policy issues, moved on and policy No. 2 was heard on saying that the troops operating within Iraq 2UE with Mike Carlton. On 23 March, the would be withdrawn by Christmas. So what Leader of the Opposition said: ‘Troops home is the Leader of the Opposition saying? That by Christmas-all troops home by Christthe representative office will be closed. The mas.’ That is what we heard. The cut-and-run Leader of the Opposition is saying he will policy was announced. not leave any troops behind to protect the Within a few days, the spokesman for the Australian representative office. So the office Leader of the Opposition was articulating the will be closed. This, of course, contrasts very third policy to the Age newspaper on 27 dramatically with the member for Griffith’s March, which was that perhaps HMAS Melposition, and he is now left hung out to dry. bourne, which was then the frigate that we The Leader of the Opposition said last had in the Gulf, and the P3C aircrews would night that HMAS Stuart and the Orions remain, but everyone else would be out. could stay because they were part of OperaThen there was the Lowy lecture given by tion Slipper, that they could stay because the Leader of the Opposition on 7 April. they are part of the war against terrorism. There were no ifs and no buts in that speech. But if the terrorists cross the border into Iraq That was the ‘troops home by Christmas’ then that ship and those aircraft cannot operspeech. Suddenly all of the troops were comate in the Iraqi theatre. That is the position of ing home by Christmas. the Leader of the Opposition. The confusion But hang on. Not many days passed, and of the opposition on one central policy iswe had the opposition spokesman on foreign sue-an important policy issue-and the fact affairs, the member for Griffith, realising the that the Leader of the Opposition cannot get folly in that we might actually need some this simple policy right is, I think, a guide to troops in Iraq to guard the Australian diplowhy he cannot produce a tax policy, because mats and officials there, otherwise we would if you think that this is too complicated then have to close the office. So the Lowy speech imagine how confused the Leader of the Opwas ‘all troops out’ but on 26 May, a month position is with his own tax policy. advice from the diplomatic security adviser Fraser has the call. He is only being denied on how best to secure the mission’-so there the call by the performance of those behind was the possibility that troops would stay. him. It is not unusual for members on either Then we heard that the C130s were going side to approach the chair. I had given the to be pulled out. So we were keeping some member for Fraser the call. troops there to protect the representative office but we had no supply for it, and the op-",7,Questions Without Notice Of The Contribution That Australian Defence
6,"Later, The Member For Griffith Was Saying That Opposition Members Interjecting",,8,Questions Without Notice Of The Contribution That Australian Defence
7,‘The Responsible Course Of Action Is To Get The Speaker,"Order! The member forSmall Business: Growth unit commencements fell by 2.7 per cent. tion is to the Prime Minister, and I refer to ments of houses, which fell 3.3 per cent in his proposed small business statement and to the March quarter. This confirms what the the legislative reforms to the Trade Practices government forecast in its budget: that housAct preferred by his Treasurer and circulated ing market indicators, including finance data, for comment to stakeholders. Will the Prime auction clearance rates and house prices are Minister override the Treasurer’s pathetically all pointing to an easing in house price activweak draft legislation and respond more ity. I have been saying for 12 to 18 months positively to small business demands for that you could not expect the kind of growth strengthening the Trade Practices Act to proin house prices that we have seen in Austratect small business from unfair competition? lia to continue indefinitely. The government in fact welcomes the plateauing of prices; the government in fact welcomes cooling in the is more aware than most that the imputation housing market. in the question was inappropriate. Having said that, I should add that the government does not welcome the comfor Fraser, I assure him that the Treasurer pletely incompetent intervention from the and I will continue our highly successful New South Wales government in relation to partnership of the last 8½ years to create and the housing market. It chose this time of all maintain the best economic conditions that times-with dwelling unit commencements small business has had for many years. I can turning down and the market cooling-to assure the member for Fraser that the Treasintroduce an entirely new tax on property urer and I will be combining, over the investors. We have seen some incompetent weeks-indeed months, and beyond that into economic management coming from state the future-to maintain those conditions for governments in this country, but this one small business. And, importantly, if you want coming out of the New South Wales Labor to get the monkey off the back of small busigovernment must rank as one of the rankest ness, you will pass those unfair dismissal of all. It is a move which has apparently not laws. raised an eyebrow from federal Labor. FedEconomy: Performance eral Labor has had nothing to say about the addressed to the Treasurer. Would the Treasfederal Labor has a few new taxes of its own urer outline to the House data released today in mind should it come to government in this in relation to the housing market and motor country. vehicle sales? What do these data indicate Let me also comment on motor vehicle about the strength of the Australian econsales for the month of May. The data reomy? Are there any policies that could put leased for new motor vehicle sales in May this strength at risk? showed a 2.1 per cent increase, with new able member for Eden-Monaro for his quesyear ago. The Federal Chamber of Automotion. I can inform him that today the ABS tive Industries is predicting new car sales released statistics on dwelling unit comwill reach a record of 960,000 in 2004-an mencements for the March quarter. They all-time record for motor vehicle sales in showed that the total number of dwelling Australia. This has been led in particular by",8,Questions Without Notice Of The Contribution That Australian Defence
8,Mr Mcmullan (2.10 P.m.),My quesYou can put this together with commence,9,Questions Without Notice Of The Contribution That Australian Defence
9,The Speaker,The member for Fraser,9,Questions Without Notice Of The Contribution That Australian Defence
