speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","five, and to appropriate those sums. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Australian Capital Territory Supreme Court Act 1933-1950, as amended by the Judges' Remuneration Act 1955. Cocos (KEELING) ISLANDS ACT 1955 (ACT No. 34 OF 1955)An Act to provide for the acceptance of the Cocos or Keeling Islands as a Territory under, the Authority of the Commonwealth and to provide for the Government of that Territory. An Act to approve an Agreement for the variation of the Agreement entered into between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to provide for the Charging of Fees for Consular Acts performed by Australian Diplomatic and Consular Officers and certain other Officers of the Commonwealth. An Act to amend the Cotton Bounty Act 1951-1952. An Act to provide for Appeals from Courts-Martial to a Courts-Martial Appeal Tribunal. An Act to amend the Crimes Act 1914-1950, and to repeal certain provisions of the War Precautions Act Repeal Act 1920-1934. An Aot to amend the Defence Forces Retirement Benefits Act 1948-1954. H IDE AND LEATHER INDUSTRIES LEGISLATION REPEAL ACT 1955 (ACT No. 13 OF 1955)An Act to repeal the Hide and Leather Industries Act 1948, and for purposes connected therewith. An Aot to increase the Remuneration of the Judges of the High Court and of certain Courts created by the Parliament. An Act to amend the Judiciary Act 1903-1950, as amended by the Judges'Remuneration Act 1955. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1955 (ACT NO . 8 o r 1955)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development, and for purposes connected therewith. LOAN (SWISS FRANCS) ACT 1955 (ACT NO . 9 OF 1955)An Act to approve the Raising of a Loan in Swiss Currency, and for purposes connected therewith. An Aot relating to marriages of Australian Citizens, and marriages of members of the DefenceForce, outside Australia. An Act to amend the Matrimonial Causes Act 1945. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1955 (ACT No. 32 OF 1955)An Act to provide for the making of certain Payments in respect of Meat exported to the United Kingdom, and for other purposes. . An Act to impose an Additional Charge upon the Export of certain Meat to the United Kingdom. An Act relating to the Commonwealth Bureau of Meteorology. An Act to amend the Nationality and Citizenship Act 1948-1953. An Act to amend the Parliamentary Retiring Allowances Act 1948-1952. An Act to amend the Patents Act 1952-1954. An Aot to amend the Public Service Arbitration Act 1920-1952. An Act to repeal the Babbit Skins Export Charges Act 1940-1942 and the Rabbit Skins Export Charges Appropriation Act 1940. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Act to amend the Social Services Act 1947-1954. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act to amend the Superannuation Act 1922-1954, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-four. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-four, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the sernoe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act relating to Trade Marks. W INK RESEARCH ACT 1955 (ACT NO . 11 OF 1955)An Act to make available for the benefit of the Australian Wme Research Institute moneys held in the Wine Industry Assistance Account established under the Wine Export Bounty Act 1947, and to repeal that Act. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1955 (ACT NO . 14 OF 1955)An Act to amend the Wool Realization (Distribution of Profits) Act 1948-1952. Aors INTERPRETATION BILL 1954 ,No. 2]. Initiated in the House of Representatives. Second Reading. Committee. Distinguished Visitor ..............................................................................................................................................70 Cook Electoral Division Issue of Whit ....................................................................................................................................................70 The Parliament........................................................................................................................................................70 Question Question Question Question Question Question Question Postal Department...................................................................................................................................................73 Question Question AFRO-ASIAN CONFERENCE.......................................................................................................................74 Question Question Question Question Question Question Question Question Question Question Automatic Telephone Exchange, Redfern...............................................................................................................77 Australian Broadcasting Commission Studios ........................................................................................................77 Special Adjournment...............................................................................................................................................77 Poliomyelitis ...........................................................................................................................................................77 Rabbit Skins Export Charges Legislation Repeal Bill 1955 Second Reading................................................................................................................................................99 Consular Fees Bill 1955 Second Reading..............................................................................................................................................100 Meteorology Bill 1955 Second Reading..............................................................................................................................................101 Nationality And Citizenship Bill 1955 Second Reading..............................................................................................................................................102 Lands Acquisition Bill 1954 .................................................................................................................................133 Adjournment Rail Transport Flood Relief .........................................................................................................................146 Papers....................................................................................................................................................................154 Thursday, took the chair at 10.30 a.m., aud read prayers. the House that the Right Honorahle 0. D . Howe, Minister of Trade and Commerce and Minister of Defence Production in the Government of the Dominion of Canada, is within the precincts of the chamber. W it h the shall invite him to take a scat on thc other Bueh documents, I shall be very floor of the House beside the Speaker's glad to do as the Leader of the Opposichair. Mr Eowe chamber, and was seated accordingly. COOK ELECTOR AL DIVISION . the House that I have this day issued Health whether there is any truth in a writ in relation to the by-election for the report whioh alleges that he has the.Division of Cook, and that the dates prevented the issue of an import licence fixed were those announced to the House to American or other manufacturing yesterday. THE PARLIAMENT. yesterday afternoon, a remark was made that was not heard by me, as I stated at the time. That remark was recorded by Hansard, but it will not appear in the official proof. It appears in the press, and no doubt it was broadcast. I call upon the honourable member for Hunter( Mr James) to apologize for making the remark. Mr Speaker, taught me that one always placed the adjective before a common noun, and that is all that I did. the House that in future incidents of that kind w ill he met by naming. N u chance to apologize wil l be given. Minister to consider whether he can make available to the House, before the resumption of the foreign affairs debate next week, documents relevant to the debate, to some of which he referred in his statement last night. In particular, I refer to one in relation to the recent to his own statement upon the underI desire to. inform standing that was approved by the President, and the Secretary of State, of the. United States of America. If possible, will the right honourable gentleman look at nny other relevant documents and make them available too? If there are any tion suggests. I can also provide the right honourable gentleman with a copy of tbe statement that I made in relation thereupon entered the to my discussions with the President of thc United States of America, together with the covering letter from Mr Secretary of State Dulles. firms for poliomyelitis vaccine.",6,Setup
1,Mr Speaker (Hon. Archie Cameron),,10,Poliomyelitis
2,Mr Speaker,,10,Poliomyelitis
3,"Concurrence Of Honourable Members, I",-Mr MENZIES,10,Poliomyelitis
4,Mr Speaker,,10,Poliomyelitis
5,Mr Speaker,D u r in g the debate,10,Poliomyelitis
6,Mr James,"I apologize, but you,",10,Poliomyelitis
7,Mr Speaker,Order! I inform,10,Poliomyelitis
8,"81 April, 1956. Dr. Evatt",I should like the Prime,10,Poliomyelitis
9,,"I have to inform Mr LUCK I ask the Minister forany report to that effect, but I have a letter from Dr. Turnbull, the Minister for Health in Tasmania, in which he makes that allegation, which is absolutely false. Approximately a month ago, and three weeks before the declaration by Dr. Francis in relation to the value of the vaccine, I communicated with the Australian agents of all of the six firms that have been making the poliomyelitis vaccine in the United States of America, and J. asked them to discuss with me the question of the supplies that would be availahle. I informed the representatives of Parke, Davis and Company Limited, the firm that Dr. Turnbull falsely mentioned, that the company could have an import licence if it wished, 1 stated also that I believed that we in Australia would need a very much gi'eater quantity than that for which an import licence was sought. The representatives of the firms who are to meet me to-morrow will bring with them all the available data with respect to the availability of supplies About eighteen months ago it was decided of the vaccine. I might say that not only have American firms offered help, but also British firms such as Glaxo, have offered their available experimental supplies, which, unfortunately, are very small. The United States Government, in response to our request for its assistance, has cabled indicating that it has imposed licence restrictions on the export of the vaccine from the United States of America and that it hopes to be able to inform us by the end of this week when vaccine supplies might be available from that country. I wish to give the lie direct to Dr. Turnbull's statement that action has been taken deliberately to prevent supplies of the vaccine from coming into Australia until the Commonwealth Serum Laboratories were producing it. In fact, the reverse is the case, and overseas organizations arc anxious to help us in the period during which the Commonwealth laboratories are getting into action. question to the Minister for Health. In basis of the vaccine but not with the view of the fact that on the 4th April, active substance of it, and a third set of 1954, I asked a question regarding the children was examined simultaneously, provision that the Government contemthus making the experiment complete plated making for the production of in every way. We were informed serum for the prevention of poliomyelitis and the importation of monkeys for that purpose; and in view of the assurance that was given by the Minister for Health that the Commonwealth Serum Laboratories representative was then travelling back to Australia in order to report as a preliminary to action heing taken, what explanation has the Minister to offer for the fact that no significant action has yet been taken, in this country to produce a serum although details necessary for its production have been known for a very considerable period? When does the Minister contemplate that production of serum for mass distribution will commence in Australia? sideration of the Government is the health and safety of the people, especially of crippled children. The Government has no intention of introducing a system which will increase the chances of their being disabled. We are trying to ensure that they will not be disabled at all. in the United States of America that the national foundation for the prevention of poliomyelitis which has many millions of dollars at its disposal should carry out an experiment whicli, up to that time, it had not been possible to make anywhere in the world. They were able to secure the voluntary co-operation of about 2,000,000 children for tests. The virus which at that time was being produced by Dr. Salk in an experimental way with the skilled assistance of the Australian, Dr. Bazeley, was to be the medium through which this test was to be made, and Dr. Bazeley was requested to continue with the test in America. That test was made in the United States and Canada during the period of the year, corresponding with snring and early summer in Australia, when polio epidemics are usually at their height. Approximately 500,000 children were vaccinated with the vaccine, another",10,Poliomyelitis
