speakerGroups,speaker,theText,pageNumbers,title
0,"Spouse Of Isrpvpsfntatiurs. Friday, 73 March, Igos. A.m., And Read Prayers. Ter Of Defence Yet Received A Reply To The Inquiry Which I Understand He Made Re","garding the arbitrary closing of the rifle -range at Buffalo Hill, Gladesville? member brought the matter under my notice, I communicated with the State Commandant, who informed me that the range had been closed because there was danger in firing on it. The papers have not yet come to hand, but may arrive to-day. a house built or a road made in the neighbourhood for ten years, and yet this man closed the range without even telling. the companv of his intention to do so. formed me that there was an element of danger involved. In those circumstances, the only course open for me was to send for the papers, and, as soon as they reach me, I shall inform the honourable member. the Minister of Defence, ufon notice1. Whether the opinion of the officers and rank and file of the forces generally, including cadets, is sought on the Government's military Prime Minister state whether it is the intenpolicy or on the best method to execute it? 2. If so, how are the officers and rank and file sentative of the Commonwealth to the better qualified to offer advice than the InspecFranco-British Exhibition to be held at tor-General or .responsible bodies like the M i l i tary Board and the Council of Defence? ber seriously asks for a reply to this quesCommonwealth should be represented, by tion, I shall give it. was stopped. Speaker, whether the Minister is in order in regarding as frivolous a question asked by an honourable member"" in the pursuit of his duty.. for the Minister to determine what answer shall be given to a question, and for the any arrangements to pay extra living allowances honourable member who asks it to take any to step he may please in respect of that answer. member of the House would regard as otherwise than ridiculous the inference sought to be drawn in the second paragraph. would riot say that of an honourable member sitting below the gangway. daily to any one. member will have to alter his tone in answering questions. will find me quite able to look after myself. The invitation referred to in the question, was wide enough to embrace all sections of the community. There has been no differentiation with regard to the capability or capacity of any member of the forces. It is inferred in the question that we have thought more of the opinion of the cadets than of the Inspector-General, or the Military Board. from the question is that in this matter the Government have placed them on an equal footing. second paragraph of the question is worth discussing. We have not differentiated; we are prepared to hear from any honourable member, or any portion of the forces, or section of the' public, any statement with tion of the Government to appoint a repreShepherd's Bush? way of compliment, at the ceremonial open1. Whether the Postal Department has made officials of his Department employed in North Queensland? 2. If he has agreed to pay any such extraliving allowance, will he state in what districts",14,Setup
1,Mr Speaker Took Thechair At 10.30,,14,Allowance North Queensland
2,Mr Joseph Cook,--Has the Minis,14,Allowance North Queensland
3,Mr Ewing,When the honourable,14,Allowance North Queensland
4,Mr Joseph Cook,There has not been,14,Allowance North Queensland
5,Mr Ewing,The Commandant in,14,Allowance North Queensland
6,Mr Kelly (For Mr Bowden) Asked Regard To This Important Matter.,,14,Allowance North Queensland
7,Mr Ewing,If the honourable memexhibitors; but the question of whether the,14,Allowance North Queensland
8,Mr Joseph Cook,It is time this farce ing is now under consideration.,14,Allowance North Queensland
9,Mr Kelly,"I wish to kno.w, Mr PUBLIC SERVICE-EXTR A LIVING",14,Allowance North Queensland
