speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FOURTH PERIOD.) An Act to giant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending tlie thirtieth day of June, One thousand nine hundred and fifty, and to appropriate the Supplies granted by the Parliament for that year. An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty, for the purposes of Additions, New Works, and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to authorize the Execution on behalf of the Government of Australia of an Agreement with the Government of New Zealand relating to certain Rights vested in those Governments jointly in connection with Phosphate Deposits on Christmas Island, and for other purposes. COAL EXCISE ACT 1949 (ACT No. 81 OP 1949)An Act relating to Excise on Coal. COAL INDUSTRY (TASMANIA) ACT 1949 (ACT NO . 84 OF 1949)An Act to provide means for Securing and Maintaining adequate Supplies of Coal to assist in meeting the need for that commodity tliroughout Australia and for providing for the Regulation and Improvement of the Coal Industry in the State of Tasmania, and for other purposes. An Act to amend the Commonwealth Aid Roads and Works Act 1947-1948. An Act to declare that the Commonwealth Court of Conciliation and Arbitration is empowered to determine a Basic Wage for Adult Females, and for purposes related thereto. An Act to amend the Commonioealth Electoral Act 1918-1948, as amended by the Commonwealth Electoral Act 1949, and for other purposes. r An Act to amend the Customs Act 1901-1947. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {New ZealandPreference) 1933-1948. An Act to amend the Defence Act 1903-1948, and for other purposes. An Act to amend the Defence {Transitional Provisions) Act 1946-1948, and for other purposes. An Act to amend the Entertainments Tax Act 1942-1946, as amended by the Entertainments Tax Act 1949. An Act to amend the Excise Act 1901-1947, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to amend the Income Tax Assessment Act 1936-1948. An Aot to ensure, so far as Commonwealth Legislative Power permits, a just and orderly Sharing of Liquid Fuel amongst the People of Australia while such Fuel is in short supply, and for other purposes. LOAN (Uousmo) ACT 1949 (ACT NO. 73 OF 1949)An Act to authorize the Raising of Moneys to be advanced to the States for the purpose of Housing. An Act to amend the National Health Serines Act 194S. NAVA L DEFENCE ACT 1949 (ACT NO . 72 OF 1949)An Act to amend the Naval Defence Act 1910-1948. An Aet to amend the Northern Territory (Administration) Act 1910-1947. An Aet to authorize the execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the State of South Australia, in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence Purposes (namely, the Standardization of those Railways), and for other purposes. . An act to amend the Representation Act 1948. An Act to amend the Sales Tax Act (No. 1) 1930-1946. An Aet to amend the Sales Tax Act (No. 2) 1930-1946. An Act to amend the Sales Tax Act (No. 3) 1930-1946. An Act to amend the Sales Tax Act (No. 4) 1930-1946. An Act to amend the Sales Tax Act (No. 5) 1930-1946. An Act to amend the Sales Tax Act (No. 6) 1930-1948. SAI.ES TA X ACT (No. 7) 1949 (ACT NO . 61 OF 1949)An Aot to amend the Sales Tax Act (No 7) 1930-1946. An Act to amend the Sales TaxA a (No. 8) 1930-1946. Ah Act to amend the Sales Tax Act (No. 9) 1930-1946. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1948. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Financia Assistance to the States of South AustraUa, Western Australia and Tasmania. An Act to make provision for the grant of Einancial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to make provision for the Grant of Financial Assistance to the States in respect of the cost of Long Service Leave granted under Industrial Awards to Employees in the Coalmining Industry. An Act to grant and apply out of the Consolidated Revenue Fund a Sumf ir the purpose of Financial Assistance to the States by reason of the losses and costs incurred by the States as a result of the Coal Strike. An Act .to make, provision for the Grant of Fmancial Assistance to the States of Queensland and Western Australia for the purpose of encouraging the Development of Meat Production by the .,Provisiqn An Act to amend the Stevedoring Industry Charge Act 1947. An Aet to approve an Agreement amending the Agreement approved by the Sugar Agreement Act 1946 as amended by the Agreement approved by the Sugar Agreement Act 1947. An Act to establish a Trust Fund of certain Moneys received by the Government of the Commonwealth from the Government of the United Kingdom, being Moneys representing Proceeds, of the Realization of Assets of the Temple Society, of Members of that Society and of certain other persons, and to provide for the Administration and Application of the Fund. An Act to grant and apply out of the ConsoUdated Revenue Fund the sum of Ten million pounds as a Grant to His Majesty's Government in the United Kingdom. .1949)An Act to grantand apply out of the Consolidated Revenue Fund the sum of Five hundred .thousand pounds as a Grant to the United Nations International Children's Emergency Fund, i 1949)of Improved Roads and other .Facilities for the Movement of Livestock. . Question Question Question Question Question WAR NEUROSIS..........................................................................................................................................182 Question Question Question Question Question Question Question Social Services Maternity Allowance Explanatory Booklet..................................................................................................185 Question Question COAL ............................................................................................................................................................186 Question Question Question Question Question Motion Of Censure Petrol..............................................................................................................................................................188 Papers....................................................................................................................................................................243 Answers To Questions Conciliation Commissioners ..........................................................................................................................243 Australian Capital Territory ...........................................................................................................................244 United Nations ...............................................................................................................................................246 Appointments.................................................................................................................................................246 Royal Australian Air Force: Vampire Jet Fighters .........................................................................................247 Textiles...........................................................................................................................................................247 Commonwealth Litigation : Costs..................................................................................................................248 Liquid Fuel.....................................................................................................................................................249 Telegraph Poles..............................................................................................................................................249 Commonwealth Boards ..................................................................................................................................249 Commonwealth Funds: Audit.........................................................................................................................250 House of Representatives. Wednesday, IJ, September, lQlfi. -Clark) took the chair at 3 p.m., and read prayers. for Immigration whether final arrangements have been made for the naturalization ceremony to be held in the Butler's Gorge area of Tasmania, at which Polish immigrants are to be nationalized. been made, and the ceremony will take place on Saturday, the 8th October. All Tasmanian members of the Commonwealth Parliament have been invited to attend. The ceremony will be performed by the Chief Justice of Tasmania, Sir John Morris, and the Premier of Tasmania will be present. The gathering will also include representatives of the Australian Government, and I hope to be present myself. Several hundred new Australians from the ranks of Polish immigrants who fought with Australians at Tobruk will be naturalized after a residence of only about eighteen months in this country. Their period of service under British commanders during World War II . is being regarded as portion of the normal qualifying period of five years. published in the Centralian Advocate that Barkly Lagoon to Sedan, a distance of 200 miles, and tbe Leader of the Australian Country and from Wyndham to the cattle country party, after their tour of Queensland, in around Victoria Biver Downs, residents which they expressed optimism about of the Territory are anxious to know their prospects in the forthcoming genera] whether those roads will be all-weather election? Will the Minister for Informabitumen roads, or only dirt roads. Can tion convey to the Leader of the Opposithe Minister for Works and Housing tion and the Leader of the Australian give the House any information on that Country party the results, including the point ? it is impossible to surface with bitumen Queensland ? the large mileage of roads that the Government proposes to develop not only in the Northern Territory, but also in the northern portions of Western Australia and the Channel country of Queensland. Those roads, therefore, will be drythat some of the more frequently used roads in the Channel country of Queensland, will be surfaced with bitumen in the early stages of the scheme. I ask the Minister ELECTOBAL. by-elections held in Queensland on Saturday, the 10th September, have not been published in Yictoria and New South Wales, could the Prime Minister, iu view of the anxiety of the Opposition to know the results, supply the House with this information? perusal of the New South Wales newspapers by my press secretaries has disclosed that most of them did not publish the results of the Queensland by-elections. I understand that tbe reason why the results were not published is because they were unpalatable to certain sections of the press. In one instance a Labour candidate gained a very much larger vote than the Labour party had polled on a previous occasion, and in another instance a Labour candidate won by a substantial majority, despite the fact that he had contested a seat which had been held by a distinguished gentleman for twenty years. Why unpalatable facts of this kind are not published in certain sections of the press is easy Information read a recent prediction Tableland from Anthony's made by the. Leader of the Opposition figures, of voting in the two by-elections",7,Setup
1,Mr Deputy,,10,Queenslan D By Elections
2,Mr Duthie,,10,Queenslan D By Elections
3,Mr Calwell,Arrangement s have,10,Queenslan D By Elections
4,Mr Blain,In view of the report to understand.,10,Queenslan D By Elections
5,New Roads Are To Be Built Through Tbe For Mr Conelan,Has the Minister,10,Queenslan D By Elections
6,Mr Lemmon,A t the present stage for the State Parliament recently held in,10,Queenslan D By Elections
7,Mr Hadley,As the results of the,10,Queenslan D By Elections
8,Mr Chifley,"It is true that ato do so. Mr Deputy Speaker, two by-elections were held in Queensland on Saturday last. Members of the Liberal party were betting even money on the results, and that party distributed 20,000 dodgers which bore the following words:If you oppose the reintroduction of petrol Services give the House any figures rationing and renewed Canberra control, then vote Liberal. Having regard to the great success achieved by Labour candidates in those elections, do you not think it farcical that the time of this House should be taken up to-day in discussing a motion of censure on the Government for its handling of the petrol situation? know whether the honourable member intends his question to be in the nature of a point of order. The matter raised by on war neurosis cases in South Australia him is not one for the Chair to decide. which I submitted to the Minister for The people of Queensland have apparRepatriation some months ago, has the ently given their decision on it. for Labour and National Service state for the treatment of such cases? whether it is true that a large number of new Australians have started work in the give some consideration to the represeniron and steel industry at Port Kembla tations made to me by the honourable and Newcastle? Is it also true that a member for Boothby in connection with number of Australian workers applied psychiatric cases in South Australia and for employment in the industry? If so, their treatment at the Springbank were all the Australian applicants emRepatriation Hospital. Some difliculty ployed, and was there any trouble at these has been experienced because we have not works because of the employment of new been able to erect a suitable pavilion for arrivals? 100 new Australians were employed on subject to the Repatriation Commission, Monday at the iron and steel works at which in turn has reported to me, and both Newcastle and Port Kembla? It is. we are now endeavouring to provide also true that a number of Australians;not many-applie d for employment at of these cases. At the moment we can the same time. All of the Australians deal with psychiatric patients only in were absorbed before the new settlers army huts which are still available. Prowere engaged. An additional 100 new vision will be made for the treatment of Australians will be employed at both psychiatric and mental cases. In some Newcastle and Port Kembla next week. instances it will involve custodial care. I am glad to be able to say that no indusArrangements for such care are being trial trouble has occurred because of the made. I can assure the honourable mememployment of these new arrivals nor is ber that we are pressing on with the protrouble likely to occur on that account in vision of permanent accommodation for the future. The managers of the steelpatients of this type because we recognize works at Port Kembla and Newcastle the urgent need for it. have given a definite undertaking thai Australians will be given first priority in employment. The unions, my department, and the Department of Immigration have reached complete agreement on the classes of persons that are to be employed. representing the Minister for Social relating to unemployment in New South Wales to-day compared with the position last month? figures would be ready for submission to the House to-day. However, I expect to get them later this afternoon, and I should be able to furnish the honourable member with up-to-date information .to-morrow. WAR NEUROSIS. honourable gentleman any information relating to the progress being made with the erection of a ward at the Springbank their treatment. Dr. Stoller, the psychisuitable accommodation for the treatment,",10,Queenslan D By Elections
9,Mr Calwell,I shall be happy,11,Employment
