speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 27 June 1994 Procedure Has Already Happened And The Honourable Member For Tangney Would Like Me To Look Into The Substance Of The Matter, Joint Select Committee On Certain Family I Wish To Refer Toa Matter Of Privilege. You To Inform You, Mr Speaker, And Honourable Are Aware, Mr Speaker, That The Joint Select Members, That At The Request Of The Deputy Committee On Certain Family Law Issues Is Chairman Of The Committee That Matter Is Currently Considering An Inquiry Into The Listed As An Item For Discussion At Tomorrow's Operation Of The Child Support Agency. The Meeting. Bourne Herald","Sun of 11 June there was would suggest that the honourable member for published under the by-line of Cheryl Tangney may again raise the matter following Critchley an article referring to the inquiry. that discussion, which is in line with. past The report referred to members of the compractice on this matter. mittee being given a 600-page draft report containing 150 recommendations to reform BUSINESS the Child Support Agency. It went on to Suspension of Standing and Sessional outline what were said to be recommendations Orders in the report. In the Sydney Daily Telegraph Mirror of agreed to: 22 June there was published under the by-line That so much of the standing and sessional of Sue Dunlevy details of what was said to be orders be suspended as would prevent the routine an exclusive interview with the chairman of of business for this sitting being as follows, unless the committee. The article predicted what the otherwise ordered: committee might recoinmend and referred to 1. Questions without notice. what was said to be the changes that the 2. Presentation of, and statements on, reports . chairman wants to see. The joint select comfrom parliamentary committees and delegmittee has not authorised publication of any ations (for a period not exceeding 45 draft report. Mr Speaker, there appears to be minutes). a prima facie case of contempt in respect of 3. Private Members' business (for a period not both disclosure and publication. I present exceeding 90 minutes): Provided that any copies of the articles. division called for in the House during the consideration of private Members' business think, that has been adopted on recent occaby a Minister, shall stand deferred until after sions, for the committee to endeavour to the conclusion of the Grievance debate. ascertain in its own deliberations whether or 4. Members' statements (for a period not not such a case might be sustained and who exceeding 15 minutes). the source of any potential provision of 5. Presentation of petitions. information to other sources may have been. 6. Grievance debate (debate concluding no The honourable member for Tangney( Mr later than 5.15 p.m.). Williams) has not indicated whether that 7. Notices and orders of the day, government procedure has been followed in this case. If business. it has not, it may suit the member for Tangney and other members of that commitMINISTERIAL ARRANGEMENTS particular matter through that process, and Minister)-I inform the House that the Deputhen to raise it again in the House. If that ty Prime Minister, Mr Brian Howe, is absent",11,Setup
1,Mr Speaker (Bon. Stephen Martin) I Would Be Pleased To Do So.,,11,Privilege Law Issues And The Person To Whom The
2,"Took The Chair At 12.30 P.m., And Read Prayers. Mr Price (Chifley)",As Chairman of the,11,Privilege Law Issues And The Person To Whom The
3,Mr Williams (Tangney),"Mr Speaker, alleged breach of privilege is directed, I wish",11,Privilege Law Issues And The Person To Whom The
4,Committee Has Not Yet Reported. In The Mel,"Mr SPEAKER-That being the case, I",11,Privilege Law Issues And The Person To Whom The
5,Motion (By Mr Beazley),by leave,11,Privilege Law Issues And The Person To Whom The
6,Mr Speaker,"It is normal practice, I on a question, other than a motion moved",11,Privilege Law Issues And The Person To Whom The
7,"Tee To, Firstly, Endeavour To Establish That Mr Keating (Blaxland","Primefrom question time today as he is travelling managed. Some of those stresses and strains on government business. The Minister for will show up in matters such as these. The Social Security, Mr Peter Baldwin, will point is that I will be seeing President Suharto answer questions in Mr Howe'sabsence. The tomorrow. Again, I am not in the business of Minister for Defence Science and Personnel, saying to the Leader of the Opposition or to Mr Gary Punch, is absent from question time the media in Australia what I will say to this week. He is travelling on government President Suharto before I see him. business. The Minister for Development Cooperation and Pacific Island Affairs, Mr Employment: Training Wage Punch's absence. directed to the Minister for Employment, most significant initiatives in the governIndonesia: Press Freedom ment's white paper on employment. Can the to statements by his own spokesman reported negotiations with employers on the training in the media last week that the recent banning wage? When is it intended that the training of three Indonesian news magazines is 'an wage be introduced? it'. Does that remain the Prime Minister's member for Port Adelaide for his question. Of view? Can the Prime Minister confirm that he course, the training wage is a very significant will not be raising the issue of press freedom development and part of the armoury of this in Indonesia when he meets with President government in fighting unemployment. I am Suharto this week? pleased to report to the honourable member· on this matter has already been stated clearly agreement to, and, therefore, speedy impleby the foreign minister in the Senate last mentation of, the training wage. Last Tuesday week. It is no doubt inevitable that issues beI met with employers. At that meeting we tween the two countries such as the recent ironed out most of the wrinkles as they issue of press closures are issues on which we perceived them so far as the training wage will disagree. But I think the broader issue is was concerned. I had a further meeting on the nature of the relationship and how diffiFriday where all the wrinkles were ironed out, cult issues within it are managed; I said today I am pleased to say. Employers have now on radio-let me repeat it-that Australia has unanimously agreed to the rates as previously been forthright in putting its views about negotiated between the ACTU and the Metal liberty, freedoms and human rights in IndoTrades Industry Association-and, of course, nesia and in other parts of the world. But we involving the government-but, importantly, still maintain broad relationships with countthey have. also agreed to the detail of the ries like China which have state control of the award. This has to be contrasted with the.inmedia, and with countries like Malaysia principle agreement that employers gave to which have a very substantial degree of the training wage soon after the government's discipline over the media. Because of the white paper was announced. breadth of those relationships, that is as it The meetings last week were attended by a should be. significant group representing the peak bodies In respect of Indonesia, the government has of employers in this country. Not only was said it was disappointed by these closures. As the Metal Trades Industry Association present; Indonesia changes, as it continues to grow, as so were the Australian Confederation of incomes continue to rise, as wealth continues Commerce and Industry, the Business Council to be distributed, as the nature of its economy of Australia, the Victorian Employers Concontinues to be outward going, there will be federation of Commerce and Industry, the changes in the way in .which Indonesia is National Farmers Federation and the Retail",11,Privilege Law Issues And The Person To Whom The
8,"Gordon Bilney, Will Answer Questions In Mr Mr Sawford","My question, which is",12,Questions Without Notice Education And Training Refers To One Of The
9,Mr Downer,I refer the Prime Minister minister inform the House of progress of,12,Questions Without Notice Education And Training Refers To One Of The
10,Internal Matter And We Have No Right To Raise Mr Crean,I thank the honourable,12,Questions Without Notice Education And Training Refers To One Of The
