speakerGroups,speaker,theText,pageNumbers,title
0,"??Ouse Of Crprcsmtattbea. Friday, 10 November, A.m., And Read Prayers. Tion From Seventh Day Adventistsin Tas","mania, praying the House not to .provide in the Electoral Bill for the holding' of elections on Saturdays. -from certain arrowroot growers in Queensland, praying for an import duty of 2d. per lb. on arrowroot. "" Petitions received and read. . PAPUA. ternal ' Affairs read an article on New Guinea, appearing in this morning's Agef If. not, will he read it, and give the House any information he may have respecting fhe subject with which it deals? iSrticle. to ask' a question based on the following statement in this morning's Age:The position was discussed by the Federal Labour caucus yesterday. Strong feeling was expressed, and it was seen that the general desire was that the College, should be at Jervis Bay, in the Capital Territory. Labour members have shown by their speeches on the Estimates that they wish the Territory to .contain the Federal factories, schools, and central defence institutions. It was pointed out to them that the factories must be near the centre of the distribution of the raw material, but on the point that the Naval College should be at Jervis Bay, .whether the Sydney contribution came to hand or not, the feeling was overwhelming. I ask if the facts are as stated, and if the Cabinet has come to a decision respecting the site of the Naval College? If the College is to be in Federal Territory, will all clothing and other factories under Commonwealth control also be put in the Territory ? for what appears in the daily newspapers. aware that the Minister is not responsible for what appears in the newspapers, but he has. not replied to my question. I asked if the newspaper statements were true, and if the same rule is to be applied to all Comton. monwealthinstitutions. It is not right that honourable members should be treated discourteously. The Minister should either chair at 10.30 reply to the question, or say that he is unwilling to do so. ing questions founded on newspaper statements, although it has existed in this Parliament almost from the beginning, is steadily growing, and-1 desire to point but that it is not in keeping with the practice of other Legislatures,or desirable here. While giving every ..latitude to honourable -members in. seeking to. obtain information regarding the business of the House, .1 would point out that Ministers are within their rights in protecting themselves from such questions as I have referred tO; if they do hot"" wish' to answer therti they are not bound to-do so without reference to any newspaper statement, I -ask whether it is the intention of the Government to locate the Commonwealth clothing, cordite, harness, and other factories and institutions .in the Federal Territory? any such intention.. ' ""'",13,Setup
1,Mr Speaker Took The,,13,Commonwealth Factories
2,Mr Mcwilliams Presented A Peti,,13,Commonwealth Factories
3,,' Mr SINCLAIR presented a petition,13,Commonwealth Factories
4,,Mr PAGE -Has the Minister of Ex,13,Commonwealth Factories
5,Mr Thomas,I have not read the,13,Commonwealth Factories
6,. Mr W. Elliot Johnson,I wish,13,Commonwealth Factories
7,Mr Roberts,I am not responsible,13,Commonwealth Factories
8,Mr W. Elliot Johnson,I ant,13,Commonwealth Factories
9,Mr Speaker,The' practice of ask,13,Commonwealth Factories
10,Mr W. Elliot Johnson,"Then,",13,Commonwealth Factories
