speakerGroups,speaker,theText,pageNumbers,title
0,"Jtouse Of Isrprrsentntibps. Tuesday;. 26 November, 1918. Took The Chair At 3 P.m.,","and read prayers. ment that has appeared in the press concerning th© troopship Barambah, will the Acting Minister for the Navy inform the House what steps, if any, have been taken to investigate the very serious complaints about the condition of the vessel that have been cabled to Australia; and will he say what was the total number of persons on board the Barambah on her last trip to* England, including soldiers, munition workers, officers, and members of the crew ? motion for the adjournment of the House is to be moved this afternoon to discuss, the condition of the Barambah, and I shall reply to the question when dealing with that motion.",21,Setup
1,Mr Speaker (Hon. W. Elliot Johnson),,21,Troopship Barambah
2,Mr Lister,In view of the state-',21,Troopship Barambah
3,Mr Poynton,"I understand that apresenting the Minister for Repatriation aware that returned soldiers, after passing the Medical Board, are being employed in the Tramway Department of New South Wales; but that if they are found unableto do the work that is given to them, they are. put off without lighter occupation being found for them? I have in formation that this treatment has been meted out to an ANZAC. the facts, hut I shall in for m the Minister for Repatriation of the honourable member's question, witli a view to the making of an inquiry. Loan having been successfully floated, is the regulation preventing the giving of more than 4^ per cent, interest on money deposited with companies still in force? If so, cannot it be relaxed so that trust estates and others may have the benefit of a higher rate? force. panies' rates of interest from competing with the war loan; and I think it essential that it should be continued in force, because there will be other loans floated to meet war and repatriation expenditure, and it is fair to the Treasury and to the community generally that there should not be competition with these loans. I have operated the regulation with great care, so that the deposits of those affected may not be immediately withdrawn. It has been applied to prevent the increase of such deposits, and is in the interests of the banks and of the Treasury. temporarily suspend the regulation now that the loan is through. applied for the right to pay a higher rate of interest because it has hitherto been doing so, we have kept the amount on which the higher rate could be paid at the limi t reached before the regulation was passed; we have been preventing the payment of a higher rate on any additional amount. The banks were told by me, and by former Treasurers, that they must I s the Minister renot increase their rates above 4J per cent., and we felt it right to put other companies in the same position. Ministerial statement of September last said tliat tlie Prime Minister( Mr. Hughes) and the Minister for tlie Navy( Sir Joseph Cook) were staying in London with a view to removing "" the great and increasing difficulties surrounding the sale and shipment of our products, upon which so much depends for the preservation of our prosperity,"" I ask the Acting Prime Ministeri f he has seen this statement, w h i c h appeared in S a t u r d a y ' s ' A r g u s Even Sir Joseph Cook, who must remain here as long as his chief, litis no knowledge of the chief's movements. But that is not surprising, for Mr Hughes is a very reticent gentleman, and it would almost seem that Sir Joseph is not very much in his confidence. In view of the seriousness of the position, as it affects the sale of our wheat and metals, will the honourable gentleman cable to the Minister for the Navy to ask if tliere is any t r u th in the statement? the Ministerial statement of September last, and am not sure that my honourable friend was quoting fro m it correctly, though there was a literary finish about the words he used that induces me to think that he must have been quoting it . I have not seen the statement in the Argus, but, as I informed the honourable member last week, I am taking steps to ascertain the exact position in regard to fchis and a number of matters at Home, so that I may be f u l ly informed concerning them. have ceased, will the Acting PrimeM i nister make a statement soon as to. the arrangements for bringing back our men, so that the natural anxiety of relatives may be set at rest? able one. Such a statement would have been made before this but for the fact that there are important details which",21,Troopship Barambah
4,Mr Watkins,,22,Return Of Australia N Imperial Force
5,Mr Groom,I have no knowledge of,22,Return Of Australia N Imperial Force
6,Mr Rodgers,The Seventh War,22,Return Of Australia N Imperial Force
7,Mr Watt,The regulation is still in,22,Return Of Australia N Imperial Force
8,Mr Rodgers,The Government might,22,Return Of Australia N Imperial Force
9,Mr Watt,When a company has,22,Return Of Australia N Imperial Force
10,Mr Higgs,As a paragraph in the,22,Return Of Australia N Imperial Force
11,I T Was Issued To Prevent Com,Mr Watt I have not lately read,22,Return Of Australia N Imperial Force
12,Mr Riley,No w t h a t . hostilities,22,Return Of Australia N Imperial Force
