speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 17 June 1997 Any Cleaners With Seven Years Or More Service Who Are Unable To ,\·Ork The Proposed Shift Will Be Paid Pro Rata Long Service Leave Entitlement If They Have To Resign. Obe) Took The Chair At 2.00 P.m., And Read Any Financial Benefits Accruing From Revised Prayers. Arrangements Will Be Shared By The Joint House Department And The Contractor. This Minister For Veterans' Affairs, The Hon. Bruce Thank You Very Much, And Thank You To Your Scott, Will Answer Questions In The Absence Of Staff For Their Courtesy. Mr Speaker, With Your The Minister For Transport And Regional Indulgence, I Would Like To Make A One","Development, the Hon. John Sharp, for the sentence response to that. I want to save the remainder of this sitting fortnight. survey time to which you referred a little effort and indicate to you and to the House me on 4 June from the member for Canberra six until 10 for cleaners. advised their cleaning staff in Parliament sentence but in order. House of a proposal-to take effect in four weeks time-of a change to their early shift QUESTIONS WITHOUT NOTICE start time from 4 a.m. to 6 a.m. No change has been made. Limro's written advice to Aboriginals: Stolen Children was proposed from 30 June. The proposal was Acting Prime Minister. Is the Acting Prime suspended following the hearing in the AusMinister aware that the government's Chief tralian Industrial Relations Commission on 4 General Counsel, Mr Henry Burmester, June 1997. informed a Senate estimates committee last Limro was formally advised by the Joint week that it was possible to word an apology House Department that the implications of the to the stolen generation without incurring proposed changes would be considered after legal liability but that 'I have not been asked consultation with building occupants. Initial to look at that issue'. Will the government consultation has taken place with the chamber now ask Mr Burmester to do so? branch of DAS. Party whips and some senathe Leader of the House and the Minister for tors and members, particularly those who are Aboriginal and Torres Strait Islander Affairs frequent early attendees, will also be individuhave already indicated the government's ally consulted. A summary of outcomes from approach with regard to matters arising from the above consultative process and the resulthe key report Bringing them home in relation tant departmental response to Limro's propoto separated children. It is not the intention of sal will be studied before the proposal is the government to deviate from that approach. accepted, modified or rejected. Limro states Mr Tuckey interjectingthat: It is currently undertaking a survey of all morning shift cleaners to find out how many will be O'Connor. Cleaners changing from the 4 a.m. start to a 6 approach is that there will be a comprehensive a.m. start would lose entitlement to a penalty response from the government but it will take payment of some $70 per fortnight; and, time to prepare. It will not be a piecemeal",13,Setup
1,Mr Speaker (Hon. R. G. Halverson,,13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
2,Mr Tim Fischer (Farrer,Acting Prime Canberra earlier today.,13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
3,Minister),"I inform the House that the Mr McMULLAN (Canberra}Mr Speaker,",13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
4,Mr Speaker,I refer to the question to wages by changing the working hours from,13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
5,Concerning Cleaning Services. Limro Had Mr Speaker,That was an unduly long,13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
6,Their Workers Was That A Change To Shift Times Mr Beazley,My question is to the,13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
7,Departments And The Ministerial Support Mr Tim Fischer,"The Prime Minister,",13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
8,Mr Speaker,Order! The member for,13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
9,Able To Start On The New Shift; Mr Tim Fischer,"Indeed, part of thatresponse; it will he a properly prepared and consolidation measure-every single one of comprehensive response which will he tenthem-and then, just for good measure, the dered later this year. ALP went into the national wage case to argue for an increase in wages to try and kick Home Loan Affordability inflation higher and put more people out of to the Treasurer. The Treasurer would he Relations Commission rejected the submission aware of the high mortgage holders in my of the Australian Labor Party. electorate. Can the Treasurer advise the House The people of Australia supported the of the results of the latest home loan government in its fiscal consolidation efforts affordability report? What part have the and as a result interest rates have fallen and government's budget repair, low inflation and the conditions have been set for small busilow interest rate policies played in achieving ness and home buyers. On station 4BH on 17 this result? June 1997 Mark Silver from the REIQ said: member for Deakin for his question. I am property market there are good things in the front, aware of the number of home buyers in the I think we have got a fiscally responsible Federal Budget. electorate of Deakin, an electorate that I have a great deal of familiarity with. I know that That is what he said this morning. Setting the the member for Deakin will be pleased to conditions for families, setting the conditions know that the latest Citibank-REIA home loan for small business, setting the conditions for affordability indicator released yesterday fiscal responsibility, setting the conditions for showed that home loan affordability rose 5.1 growth and setting the conditions for economper cent in the March quarter for 1997 and ic generation-that is the policy of this 16.7 per cent over the year-the strongest government. annual growth in four years. The CommonUnemployment wealth Bank-HIA housing affordability index increasing 6.4 per cent in the March quarter is to the Acting Prime Minister. It goes to the 1997, following a five per cent increase in question of high unemployment and the real December 1996. This makes housing the most reason interest rates are going down. Do you affordable since this indicator began in realise that in trend terms the number of jongDecember 1984. term unemployed hit 242,500 today, a twoyear high and 28,000 more than when the The reductions in the home loan standard government began slashing job programs variable interest rate which have occurred exactly 12 months ago? Isn't it a fact that the under this government mean that on the government's attitude to the jobless is demonaverage Australian mortgage of $100,000 the strated by the insensitive comments of Mr interest savings are $292 per month-$292 Howard when he asked the unemployed to be per month after tax money as a result of patient? When will we see an end to a policy lower interest rates. Not only arc home buyers of smokescreens to avoid offering real vision, and young families reaping the benefits but understanding and leadership on job creation? business is benefiting from reductions in advice, Martin! The government's policy to engage in fiscal fought every step of the way by the Labor O'Connor. ing interest rates high in this country. The no complacency with regard to creating more Labor Party got interest rates up at the end of jobs and reducing the unemployment levels, 1994 and fought to prevent them coming but I remind the House that this government, down. Those opposite fought every fiscal under the Costello budget, will spend in fact",13,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
10,Mr Barresi,My question is addressed jobs. We can be pleased that the Industrial,14,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
11,Mr Costello,I thank the honourable ... it's a very exciting time for Queensland's,14,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
12,Showed Even Stronger Growth: Affordability Mr Martin Ferguson,My question,14,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
13,Interest Rates As Well. Mr Tuckey,No good asking you for,14,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
14,Consolidation And Lower Interest Rates Was Mr Speaker,I warn the member for,14,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
15,Party. The Labor Party Had A Policy Of Keep,"Mr TIM FISCHER-Clearly there can be$1.15 billion on labour market assistance in are trying to address these in the agreements the next financial year. Further, we have that we are negotiating. There are no incenfacilitated, through the budget strategy and the tives at the moment for appropriate ambulagood discipline of the budget strategy, four tory care. There are no incentives for approconsecutive interest rate reductions, which in priate sub-acute care, research and teaching turn are now starting at long last to flow are being squeezed in public hospitals, and through to small business, to flow through to people have an understandable concern that primary producers-whether it be our hardquality issues may not be being addressed. pressed citrus primary producers or droughtThese agreements are the best chance we get affected primary producers-and to in fact in any five-year period to appropriately provide a confidence and a circum5tance of address these issues. borrowing capacity at a far more realistic interest rate. We are also concerned that there are not appropriate linkages between what happens in I might add, with regard to our handling of hospital and what happens in the community. it, that the labour market assistance will be Clearly if we are going to provide the best client focused, not program driven. Employpossible health care, we have to improve ment services providers will be paid on their those linkages. So we are optimistic that these performance in placing job seekers in employcan be addressed and, in recognition of this, ment. Job seekers will benefit from higher health ministers have agreed that the next standards of service, more flexible ar.d cusagreements should be called 'Australian tomised assistance and ultimately better and health care agreements' as they will be broadmore lasting employment outcomes. er agreements than in the past. I am always a little hit hemused when the We are working around four main areas. ex-President of the ACTU asks questions The first area is the acute in-patient services, about unemployment and would be even more and we are looking at links between hospital so if the Leader of the Opposition was game based services and post-acute care. The enough to put his head up on this matter, second area is ambulatory services, which is because I have a bit of paper here which outpatients and other services like that, and reminds me that in fact the unemployment we are trying to put incentives into the system rate hit an all-time historic high in December that will give appropriate incentive for having 1992, in the middle of his period as Minister people treated where it is most appropriate, for Employment, Education and Training. not where costs can be shifted from one level That was 11.2 per cent. We are getting on of government to another. with the task; you clearly failed in that task. The third area is broadly called 'other Medicare Agreements elements' -teaching, research and quality dressed to the Minister for Health and Family community deserves an appropriate number of Services. Will the minister inform the House specialists in all different professions and on the progress to date of the renegotiation of particularly in medical areas such as dermatolthe Medicare agreements for public hospitals? ogy or radiation oncology. Those areas have How will the new Medicare agreements been squeezed and we are not going to meet impact on the government's policies on access the community's future needs unless we can to quality and affordable health care? find a way of putting that training into an appropriate funding context. able member for his question. I am pleased to Finally, if we are going to progress in the advise the House there has been some encourpolicy area, we have got to have appropriate -ging progress so far in attempting to renegodata development and sharing, and this is ttate new agreements. The current ones expire something where Australia, at a Commonon 30 June next year. There are a number of wealth level, has led the world. If we can problems that public hospitals have, and we integrate state and Commonwealth data and",14,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
16,Dr Southcott,My question is adissues. Teaching is important because the,15,Parliament House Cleaning The Implacable Opposition Of Opposition Services Members To Any Proposal To Reduce Workers
