speakerGroups,speaker,theText,pageNumbers,title
0,Tlie Ordinary Estimates And Loan Esti,"mates have been subjected to a most rigid scrutiny, and wherever possible, without impairing the nation's efficiency for war, rigorous economy is to be observed. Industrial. The policy of the Government is to maintain the wheels of industry moving without interruption, and the settlement of industrial disputes by arbitration. It is vitally important, not only for the welfare of Australia, but for success in the war, that the Commonwealth should produce as much as possible of those products, such as wheat, meat, wool, <fcc., which are essential to the maintenance of B r it a in and her Allies. It is not only the duty of' Australia to assist the Mother Country by producing these things without which the war cannot be carried on, but it is very greatly to her material in terest to do so. Industrial disturbances most seriously retard the production of wealth, and the vicious doctrine of "" slowing d o w n "" preached by the Industrial Workers of the World in the long run produces even more disastrous effects upon the community. "" Sabotage,"" that is, the destruction of machinery used in the production of wealth, falls in the same category. The Government sets its face resolutely against strikes, and urges organized labour to subm it itsgrievances to legal tribunals. Where these do not exist, or for any reason canJiot deal with disputes within a reasonable period, it w ill favourably consider the appointment . of an additional Court or Courts. and "" sabotage,"" social and economic crimes, the Government w ill use every means atits disposal to counteract and discourage them. I move That the statement he printed. COOK) adjourned. 1916-17. messages from H is Excellency the Governor General recommending an. appropriation for the purposes of these Bills. Question proposedThat the foregoing messages be referred to 'the Committee of Supply. That after the word ""That"" the following words be inserted :"" the Prime Minister (the Hon. W. M. Hughes) no louger possesses the confidence of this House, for the following reasons :1. That the Prime Minister secretly prepared regulations for the purpose of intimidating intending voters at the polling booths on the 28th of October (Referendum Day). 2. That though 'the said regulations were rejected at a duly constituted Executive Council meeting, held a t Mel3 bourne on Wednesday, the 25th of October, and attended by Senator the Hon. Albert Gardiner (Vice-President of the Executive Council), the Hon. J. A. Jensen (Minister for the Navy), the Hon. W. G. Higgs (Treasurer), and Senator ihe Hon. E. J. Russell (Assistant Minister), the Prime Minister persisted in his reprehensible endeavour to tack on to the Referendum an unnecessary and irritating procedure designed to add penalties for military offences already provided for in the Commonwealth Defence Act. 3. That the Prime Minister succeeded in getting the objectionable regulations passed on Friday, the 27th of October, at an Executive Council meeting, held at Sydney, and attended by His Excellency the Governor General, the Hon. J. A. Jensen, and himself, although the said regulations had been rejected at an Executive .Council meeting held two daj's before. 4. That the Prime Minister then issued the said regulations, and ordered the Chief Electoral Officer( Mr Oldham) to give effect to them. 5. That the regulations were withdrawn only after Senator Gardiner, Mr Higgs, and Senator Russell resigned from the Ministry. Regarding "" slowing d o w n "" 6. That though^ the Prime Minister issued the discreditable regulations above referred to on the morning of Friday, the 27th of October, he attempted to and did deceive a large section of the public of Australia by stating in the newspaper press, on Saturday, the 28th of October, that ""no such regulations had been issued."" 7. That the foregoing resolutions be communicated to His Excellency the Governor General. I informed the Prime Minister'that it was my intention to submit an amendment of this character. of privilege. member rises' to a question of privilege, he must conclude with a motion. ference to the question of ""seats occupied by honourable members in this House, and I think it is one we should settle at once.",8,Setup
1,Debate (On Motion By Mr Joseph,,8,Motion Of Want Of Confidenc E Messages Supply Bills
2,Mr Speaker Reported The Receipt Of,,8,Motion Of Want Of Confidenc E Messages Supply Bills
3,Mr Tudor (Yarra). [3.20],I m o v e,8,Motion Of Want Of Confidenc E Messages Supply Bills
4,( No . 3) Mr Joseph Cook,I rise to a question,8,Motion Of Want Of Confidenc E Messages Supply Bills
5,Mr Speaker,If the honourable,8,Motion Of Want Of Confidenc E Messages Supply Bills
6,Mr Joseph Cook,"The matter has rethe honourable member is.asking a question, and I desire your ruling on the tion ? to know, sir, how it comes lege? ber is asking a question. for Parramatta is intervening in a speech there; indeed, it is quite a common thing, of an honourable member in a way in on a division to see more honourable memwhich he has no right to do. I am trying to .avoid interrupting the is quite in order for honourable members -speech of the honourable member for to sit there if they so desire; but, so far 'Yarra. the honourable member for Parramatta is honourable member for Yarra had deasking is one he should have asked at livered his speech from the seat he occuquestion time, but did not do so. then. is that if an honourable member rises to a -question of privilege he must conclude ber for Maranoa must withdrew the with a definite motion. ask whether it is proper for an honourable member to usurp the place of the Leader the honourable member. of the Opposition in a way which is extremely distasteful to honourable members who hitherto have sat on this side of to the Leader of the Government. the House? Several honourable members interjecting. Minister and Attorney-General) [3.28] citement in the air already, and I trust Maranoa will withdraw, and apologize to that honourable members will endeavour -the Chair. to restrain themselves. It is difficult enough for me to keep order, without having honourable members endeavouring to certain course. I have no option. I do'keep order for me. I remind the honor;not see what I am doing in this "" galley,"" able' member for Wentworth .that when but I have no option. I have asked the he asks a question he must not debate it, honourable member to withdraw .and apoloor add other questions which are in themgize, and he has refused.; and I suppose I selves disorderly. The honourable member must .do. what is customary, and move is quite right in rising, as a point of that the honourable member be suspended. order, to ask whether an honourable member is right in reserving to himself a seat hitherto occupied by the honourable memsent of the House. Isi t the pleasure of ber for Parramatta. The custom of the the House that the honourable member House has hitherto been that any seat rehave leave to make -a sta/tement ? served by a member when Parliament first assembles belongs to him during that Parliament. WhatI understand, however, from the action I itook originally. I hope is that the honourable member for Went-that the honourable member for Maranoa worth desires to know whether an honorwill (understand -that I rose with no hosable member' who has hitherto sat on the tile intention; but I am sure that he,, other side of the House has any right to and you, Mr Speaker, would be tlie first sit on the Opposition side of the House. point of order. I raised. ber did not ask that question, but I proI f any honourable member-desires to sit on and not mine. So long as there is room, bers on the Opposition side than are as the point now raised is concerned, I -The question which think it would be much better if the pied. words he has used. Leave granted. to admit that, in cthe present position of",8,Motion Of Want Of Confidenc E Messages Supply Bills
7,Mr Speaker,Then I take it that,9,Motion Of Want Of Confidenc E Messages Supply Bills
8,Mr Joseph Cook,Yes. I should like,9,Motion Of Want Of Confidenc E Messages Supply Bills
9,Mr Higgs,I s this a question of privi-' pose to give the House the information.,9,Motion Of Want Of Confidenc E Messages Supply Bills
10,Mr Speaker,"The honourable memthe Opposition side, that is his business,",9,Motion Of Want Of Confidenc E Messages Supply Bills
11,Mr Higgs,The honourable member any honourable member has a right to sit,9,Motion Of Want Of Confidenc E Messages Supply Bills
12,Mr Joseph Cook,"As a matter of fact, there now. Under the circumstances, it",9,Motion Of Want Of Confidenc E Messages Supply Bills
13,Mr Speaker,,9,Motion Of Want Of Confidenc E Messages Supply Bills
14,Mr Joseph Cook,I was not here,9,Motion Of Want Of Confidenc E Messages Supply Bills
15,Mr Speaker,What I desire to say that disorderly interjection.,9,Motion Of Want Of Confidenc E Messages Supply Bills
16,Mr Kelly,"As a matter of order, I",9,Motion Of Want Of Confidenc E Messages Supply Bills
17,Mr Speaker,There is enough exPerhaps the bonorable member for,9,Motion Of Want Of Confidenc E Messages Supply Bills
18,Mr Kelly,I did not ask that ques,9,Motion Of Want Of Confidenc E Messages Supply Bills
19,Mr Speaker,The honourable mem,9,Motion Of Want Of Confidenc E Messages Supply Bills
20,Mr Page,Miserabl e cad!,9,Motion Of Want Of Confidenc E Messages Supply Bills
21,Mr Joseph Cook,I call attention tr>,9,Motion Of Want Of Confidenc E Messages Supply Bills
22,Mr Speaker,The honourable mem,9,Motion Of Want Of Confidenc E Messages Supply Bills
23,Mr Page,I shall not withdraw them.,9,Motion Of Want Of Confidenc E Messages Supply Bills
24,Mr Speaker,Then I must name,9,Motion Of Want Of Confidenc E Messages Supply Bills
25,Mr Page,"Al l right 1""",9,Motion Of Want Of Confidenc E Messages Supply Bills
26,Mr Speaker,Then I must appeal,9,Motion Of Want Of Confidenc E Messages Supply Bills
27,. Mr Hughes (West Sydney,Prime,9,Motion Of Want Of Confidenc E Messages Supply Bills
28,Mr Page,I shall do neither.,9,Motion Of Want Of Confidenc E Messages Supply Bills
29,Mr Hughes,Then I must take a,9,Motion Of Want Of Confidenc E Messages Supply Bills
30,Mr Joseph Cook,May I say a word?',9,Motion Of Want Of Confidenc E Messages Supply Bills
31,Mr Speaker,Only with the con,9,Motion Of Want Of Confidenc E Messages Supply Bills
32,Mr Joseph Cook,"Al l this has arisenaffairs, it would be much better if we could find some method or means of segregating ourselves, leaving each party in possession of its own particular portion of the House. I am perfectly certain that this could be done without the slightest trouble if honourable members would be content to make some arrangement. before the House that permits of no debate whatever. I understood the right honourable member for Parramatta to rise to make some reference to the position which. has arisen, and I cannot allow anything beyond that. appeal to the honourable member for Maranoa to withdraw the words he has used. ber for Maranoa must see the awkward position in which he is placing me. I am compelled to take the course which I have adopted; but, again, I , before putting the question, appeal to the honourable member to withdraw his disorderly words. I wish to know from you, Mr Speaker, what precisely is the effect of your ruling you to this House to sit on the Governin regard to this matter. Do you say, in effect, that no matter how many parties there are in -this House, each one has the power to move motions or .amendments which, in effect, may be regarded as motions of want of confidence 1 There must be some limitation... I do not propose to regard this amendment as a mo' tion of want of confidence. ber at this stage can only rise to a point of order. propose to put me and the members of this Government in a position honourable member must know that another honourable member is in possession of -the floor, and that he can intervene only on a point of order. If the right honourable gentlemen rises to a point of order, I must listen to him; if he does not, he must retain his seat. formation. member may not do that in the midst of the speech of another honourable member. .If the Trime Minister were speaking and J allowed another honourable member to rise and ask questions, our form of debate would be set aside. chair, sir, and can do as you like. honourable member a hint as to what his procedure should be, and he will not take it. He must withdraw that remark. per-course. per course. The Leader of fhe Liberal party position. Liberal party said that he hoped that an arrangement would be made to segregate parties into their proper positions in the House. If honourable members took their proper positions, those who support the right honourable member for Parramatta would be sitting on the Government side. The Government could not live five minutes without the support of Liberal members. ment side. member for Parramatta knows that a few moments ago I had to name an honourable member for interrupting. I ask the Leader of the Opposition to assist me in every way possible. member for Parramatta stated that the country returned us to sit on the Government side. I say that the country, by its vote a few weeks ago, instructed a number of us to sit in opposition to the few who are on the -Government side to-day. Those honourable members who have been in the House since the inception of this Parliament have seen some peculiar situations in connection with parties. We recollect the Reid-McLean Government being in power and a no-confidehce motion being moved by the honourable member for South Sydney, I think. The fate of the motion depended on -the vote of one honourable member whose attitude was doubtful. In the last Parliament, parties were evenly divided. ""We have seen eighteen supporters of Mr Deakin .kept in power for ,a year or 'two by the party to which you,",9,Motion Of Want Of Confidenc E Messages Supply Bills
33,Mr Speaker,There is a motion,10,Libebal Membebs Leade R Of The Op
34,Mr Joseph Cook,I should like to,10,Libebal Membebs Leade R Of The Op
35,. Mr Speaker,The honourable mem,10,Libebal Membebs Leade R Of The Op
36,Mr Page,I withdraw them.,10,Libebal Membebs Leade R Of The Op
37,Mr Hughes,Fo r my own protection,10,Libebal Membebs Leade R Of The Op
38,Mr Speaker,The honourable mem,10,Libebal Membebs Leade R Of The Op
39,Mr Hughes,"Of course, sir, if you.",10,Libebal Membebs Leade R Of The Op
40,Mr Speaker,Order! The right,10,Libebal Membebs Leade R Of The Op
41,Mr Hughes,I am asking you for in,10,Libebal Membebs Leade R Of The Op
42,Mr Speaker,The riglit honourable,10,Libebal Membebs Leade R Of The Op
43,Mr Hughes,"Of course, you are in the",10,Libebal Membebs Leade R Of The Op
44,Mr Speaker,I have given the,10,Libebal Membebs Leade R Of The Op
45,Mr Hughes,"Yes, I withdraw it .",10,Libebal Membebs Leade R Of The Op
46,Mr Tudor,I have taken the pro,10,Libebal Membebs Leade R Of The Op
47,Mr Joseph Cook,An unusual course..,10,Libebal Membebs Leade R Of The Op
48,Mr Tudor =,I have taken the pro,10,Libebal Membebs Leade R Of The Op
49,Mr Tudor,The Leader of the,10,Libebal Membebs Leade R Of The Op
50,Mr Joseph Cook,The country sent,10,Libebal Membebs Leade R Of The Op
51,Mr Speaker,The riglit honourable,10,Libebal Membebs Leade R Of The Op
52,Mr Joseph Cook,I will.,10,Libebal Membebs Leade R Of The Op
53,Mr Tudor,"The right honorablesir, the present Prime Minister, and I , War Precautions Act 1914-16 and the Military belong. But we have never seen in this Service Referendum Act 1916, to come into House a party with more Ministers than followers. right to draw attention to it . able member objects. As a member of a' point of order. The honourable member Government of which the honourable memcan, of course, read any regulation that ber was a loyal supporter for some years, was passed, and received the assent of I was always more pleased when he was the Governor-Generali n Council; b u t the absent than when he was present. He honourable member stated that this reguwas one of the most candid critics that lation had been turned .down at some any Government ever had. However, I meeting of the Executive Council. shall not pursue that matter. I have no that is true, it is a revelation of facts, desire that this debate should be a lengthy which Ministers present at that council one. proper time. Sof a r as I am concerned, we can divide before 4 o'clock. secrets of the charnel house.. the newspaper reports, there was a lively meeting of the Liberal party^before some to what takes place in Cabinet, I cannot of its members swallowed the fact that rule their remarks out of order. they had to support men whom they have been continually denouncing. The tionsmain reason for moving this amendment is that a regulation which had been turned down at a duly constituted Executive Council meeting was afterwards put War Precautions (Referendum) Regulations. into force, and, in some cases, questions were asked of intending voters on polling honourable member for Parramatta not to day. It is just as well that that regulainterrupt. tion should be placed on record. I propose to read a copy of the proposed rehave to transgress; but this is an exgulation which was submitted to the traordinary proceeding. Federal Executive Council on Tuesday, 24th October, 1916. Mr Garran, the Solicitor-General, handed the regulation ceedto the honourable W. G. Higgs while a meeting of the Executive Council was in 1916, under the Military Service Referendum Act progress, with a request from the Prime October, 1916, the Presiding Officer may pnt Minister that the regulation be signed to any male person claiming to vote, who in and not published or notified in the his opinion is under thirty-five years of age, Gazette unti l a direction was received the following question, in addition to any or from the Prime Minister. was to issue the regulation on the morning of the polling as an election surprise. The regulation reads as follows: 1914-1916 AND THE MILITARY SERVICE REFERvote is in the affirmative, the presiding officer 1. I , the Governor General in and over the CommonweaUh of Australia, acting with the advice of the Federal Executive Council, hereby make the following regulations under the in the last preceding sub-regulation is in tha operation forthwith. Sir WILLIAMIRVINE I s this a regu-. I object. the Executive Council in Melbourne. Sir WILLIAMIRVINE The n I rise to a Ifare bound by their oath of oflice not to reveal, and to which this House should not for one moment listen. mination on the point raised by the hon-' orable member is outside m y province. If honourable members who were members of Cabinet desire to make statements as WAR PRRCAUTIONS (REFERENDUM) 1. These regulations may be cited as the 2. (1) At the polling at the referendum to be held on the twenty-eighth day of The purpose all of the questions prescribed by the Military Service Referendum Act 1916 :"" Are you a person to whom the Proclamation of 29th September, 1916, calling upon single men under thirty-five to present themselves for enlistment, applies f "" (2) If the answer of the person claiming to shall put to him the following question :""Have you presented yourself for enlistment accordingly, or been exempted ? "" (3) If the answer to the questiou specified",10,Libebal Membebs Leade R Of The Op
54,Mr Webster,That is an innovation. lation that was passed by the Executive,11,Regulations
55,Mr Tudor,"It is, and we have a Council?",11,Regulations
56,Mr Cabb,,11,Regulations
57,Mr Tudor,Of course the honor,11,Regulations
58,Sir Robebt Best,Then let us divide.,11,Regulations
59,Mr Tudor,We will divide at the,11,Regulations
60,Mr Boyd,Let us have some of the,11,Regulations
61,Mr Tudor,If one might judge by,11,Regulations
62,' Mr Tudor,It was turned down by,11,Regulations
63,Mr Speaker,To give a deter,11,Regulations
64,Mr Tudor,Thes e are the regula,11,Regulations
65,Mr Speaker,I appeal to the right,11,Regulations
66,Mr Joseph Cook :,I am sorry that I,11,Regulations
