speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Provide For The Deportation Of Certain Aliens. An Act To Grant And Apply An Additional Sum Out Of The Consoudated Bevenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate that sum. An Act to make provision, in the interests of the Defence of the Commonwealth, for the Control of Materials which are or' may be used in producing Atomic Energy, and for other purposes. An Act to amend the Australian Broadcasting Act 1942, and for other purposes. An Act to estabUsh and incorporate a University in the Australian Capital Territory. An Act to amend sections eighty-nine and ninety of the Australian Soldiers' Repatriation Aet 19201945. An Act to amend the Bankruptcy Act 1924-1945. COAL INDUSTRY ACT 1946 (No. 40 OF 1946)An Act to provide means for Securing and Maintaining adequate Supplies of Coal throughout AustraUa and for providing for the Regulation and Improvement of the Coal Industry in the State of New South Wales, and for other purposes. An Act to make provision for the performance by the next senior Judge of the duties of the Chief Judge of the Commonwealth Court of Conciliation and Arbitration in the event of his absence from office or his inability to perform the duties of his office, and for other purposes. An Act to amend the Commonwealth Conciliation and Arbitration Act 1904-1934, as amended by the Commonwealth Conciliation and Arbitration Act 1946. An Act to amend the Commonueallh Electoral Act 1918-1910, and for other purposes. An Act to amend the Commonwealth Inscribed Stock Act 1911-1945. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to provide for the VaUdation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to repeal section six of the Entertainments Tax Act 1942-1944. An Act to repeal section twenty-nine of the Entertainments Tax Assessment Act 1942-1944. An Act to provide for the Validation of Collections of Duties of Excise Tariff Proposals. An Act to amend the Forestry Bureau Act 1930-1944. An Act to make provision for and in connection with the Guardianship of certain Children from outside Australia. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax (War-time Arrangements) Act 1942-1944. An Act to amend the Income Tax Assessment Act 1936-1945. An Act to amend the Invalid and Old-age Pensions Aet 1908-1945. An Act to restore the number of Justices of the High Court to the number of seven. MEAT EXPORT CONTROL ACT 1946 (No. 36 OP 1946)An Act to amend the Meat Export Control Act 1935-1938, and for other purposes. MEAT INDUSTRY CONTROL ACT 1946 (No. 37 OP 194.6)An Act to provide for the transfer of the powers, authorities and functions conferred upon and exercised by the Controller of Meat Supplies and the Meat Canning Committee appointed under the National Security (Meat Industry Control) Regulations and the National Security (Meat Industry) Regulations respectively to the Australian Meat Board during the continuance of the National Security Act 1939-1946 and the Regulations thereunder. An Act to provide for the Retention or Acquisition of British Nationality by Women married to Aliens. An Act relating to the Naturalization of Persons who reside or have resided in the Territory of New Guinea. An Aot to provide for the termination of the National Security Act 1939-1943. An Act to provide for the Establishment and Operation of Overseas Telegraphic, Telephonic and other like Services by the Commonwealth, and for other purposes. An Act to amend the Parliamentary Papers Act 1908-1935. An Act to provide for the Broadcasting of the Proceedings of the Houses of the Parliament, and for other purposes. An Act to amend the Patents Act 1903-1935, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States of New South Wales, Victoria and South Australia in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence purposes (namely, the Standardization of those Railways), and for other purposes. RAW COTTON BOUNTY ACT 1946 (No. 51 OF 1946)An Act to amend section nine of the Raw Cotton Bounty Act 1940-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1945. An Act to amend the Saks Tax Assessment Act (No. 9) 1930-1936. An Act to amend the Social Services Contribution Act 1945. An Act to amend the Social Services Contribution Assessment Act 1945. An Act to make provision for the grant of Einancial Assistance to States, and for other purposes. An Act to approve an Agreement made between His Majesty's Government of the Commonwealth of Australia and His Majesty's Government of the State of Queensland, and for other purposes. An Act to amend the Superannuation Act 1922-1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-five. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-five, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven. An Act to make provision in relation to the Regulation of Tradesmen's Rights of Employment in certain Trades, and Employment of Members of the Forces in those Trades, and for other purposes. An Act to amend the Tuberculosis Act 1945. WAR PENSIONS APPROPRIATION ACT 1946 (No. 19 OF 1946)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS AC T 1946 (No. 8 OF 1946)An Act to amend the War Service Homes Act 1918-1941. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1946 (No. 7 OF 1946)An Act to amend the War-time (Company) Tax Assessment Act 1940-1944. An Act to impose a Charge upon the Export of Wheat and Wheat Products. An Act relating to the Stabilization of the Wheat Industry. An Act to amend the Widows' Pensions Act 1942-1945. WOOL INDUSTRY FUN D ACT 1946 (No. 52 OF 1946)An Act to provide for the application of certain Funds vested in the Australian Wool Realization Commission. awaiting a referendum of the people. both Houses and awaiting a referendum of the people. referendum of the people. sentatives. F.601 2 Initiated in the House of RepreQuestion Question Civil Aviation National Service to Albury, Wagga and Holbrook .......................................................................................2094 Question Question Question MEAT INDUSTRY .....................................................................................................................................2096 Question Question Kew South Wales. By-election ...........................................................................................................................2097 Question Question OATS ...........................................................................................................................................................2097 Question RE-ESTABLISHMENT...............................................................................................................................2097 Question Question Question Question Question Question Question Question IRON AND STEEL .....................................................................................................................................2100 Question Question MEAT INDUSTRY .....................................................................................................................................2100 Question Question Question Question Royal Australian Air Force .................................................................................................................................2102 Question Question Question Bills Returned From The Senate .........................................................................................................................2102 Assent To Bills....................................................................................................................................................2102 Government Business Meat Industry Control Bill 1946 Second Reading............................................................................................................................................2105 Parliamentary Proceedings Broadcasting Bill 1946 Second Reading............................................................................................................................................2105 Third Reading ..............................................................................................................................................2168 Papers..................................................................................................................................................................2168 Answers To Questions. Shipping : Passenger, Service from Great Britain ........................................................................................2168 Department of Information...........................................................................................................................2169 Aircraft Production : Beaufort Division .......................................................................................................2170 Tuberculosis.................................................................................................................................................2170 Tractors Agricultural Machinery Pools ......................................................................................................................2171 Government Vegetable Farms......................................................................................................................2172 Motor Vehicles: American Jeeps..................................................................................................................2174 Import Licences............................................................................................................................................2176 House of Representatives. Wednesday, S July, 1946. 'took 'the chair at 3 .pjm., aaid read prayers. to the Queensland Government using senting the Minister for Trade and take energetic steps to. improve the Customs in a position to make a stateefficienqy of cotton-growing by arranging ment upon the decision of the Governfor, .first, the quickest possible conversion ment in regard to Commonwealth assistof cotton production from dry-farming ance to the cotton-growing industry in to irrigation by the most economic means Queensland after the expiration of existfor each selected locality, secondly, the ing legislation? of the cotton-growing industry in the acceleration of .scientific work on Queensland has heen the subject of an plant breeding, soil tests, measures to investigation by the Tariff Board, the combat insect pests, and plant diseases, report of which body has been received and the new problems that are likely to by the Minister-for Trade and Customs be encountered with production under and very carefully considered not only by irrigation. The objectives covered by him but also by the expert officers in his -these undertakings were designed to department who usually deal with assistcreate the utmost efficiency in the indusance to this industry. Further, it was try, with a corresponding reduction of the subject of an agendum that was production costs by improving the placed before Cabinet yeterday. The Raw Cotton Bounty Act will excotton grown pire on the 31st December, 1946. Tbe Commonwealth Government has decided to submit legislation during the present sittings of the Commonwealth Parliament for the purpose of extending the Raw by several ex-servicemen that they have Cotton Bounty Act 1940-1941, so that been allotted a tobacco quota by retail producers will be guaranteed a net return distributors but, because they moved to of 15d. per lb. for raw cotton above the another district some miles away, they grade known as "" strict good ordinary "", are unable to get tobacco there, and have produced in Australia during the calento rely on supplies from the original dar year 3947 and during each'year until retailer. Can the Minister representing the 31st December, 1951. Such guaranteed net return will be computed after taking into account the net return from whether it is a fact that the administrathe by-products of raw cotton. Raw tion of the National Security (Tobacco cotton of "" strict good ordinary "" or lower Rationing) Regulations, under iwhich exgrad.es will continue to receive bounty at service personnel are granted a tobacco one-half the appropriate rate under the ration, passed from hisdepartment to' existing Raw Cotton Bounty Act. This the New South ""Wales Tobacco Trade is in accordance with what, was sought by Distribution Committee on the 1st April? tlie Queensland Government and the Is it not a fact that these regulations Queensland' Cotton Board when the existstate that ex-service personnel may change ing legislation was being framed. The their retailer when they move to another total sum available for the payment of district, but that the committee has rethe bounty will be £170,000 per annum, fused to observe this provision? If these and any portion of it unexpended in any are facts, will the Minister state under year will be available for bounty payments in later years, in addition to the £17'0,000 provided for each of such years, .making a total of £850,000 for the five year period. The bounty has been extended, subject every endeavour to implement certain undertakings that were given during inauguration of a special campaign to ensure the adoption by cotton-growers of quality and the yield per acre of the the Minister for Trade and Customs say",7,Aliens Deportation Act No 29 Of 1946
1,"Mr Speaker (Hon. J,. 5. Rosevear)",,12,Tobacco Rationing Confiscate D Cigarettes
2,Mr Hadley,"I s the Minister repre1939-40. These were, that it would",12,Tobacco Rationing Confiscate D Cigarettes
3,Mr Forde,"by leave-The future the best cultural methods; and, thirdly,",12,Tobacco Rationing Confiscate D Cigarettes
4,Mr Harrison,"I have been told 'what authority this provision has heen ignored, and why ex-service personnel transferred to another district for business reasons are not allowed to change their tobacconist ? of tobacco was abolished, I think, on the 1st April last, but I do not know the wording of the regulations which had been in force up to that date. There had been many complaints that government rationing was an unjustifiable interference with the tobacco trade and was, indeed, responsible for . the current shortage of tobacco and inequitable distribution. Now the controls have heen lifted. The honourable member himself urged that this should be done at the earliest possible date, leaving the trade to look after its own business about which, he said, it knew more than did the Government. I shall look into the complaint that certain ex-servicemen are not receiving a fair quota of tobacco under the present system, and shall prepare a reply for the honourable member. the Customs authorities in Brisbane attempted to dispose of millions of confiscated cigarette's, but owing to the enormous demand and the rush of intending buyers the sale had to be stopped. Since then, some of the cigarettes have deteriorated, and have been destroyed. Will the Minister representing the' Minister for Trade arid Customs see that a proportion of the cigarettes is made available to the services, and that the remainder is disposed of through ordinary trade channels? Minister for Trade and Customs, and the honourable' member's* suggestions will be taken into consideration. cCIVIL AVIATION . AND HOLBROOK. announcement that pilots are being trained for service with the National Airlines Commission, which seems to indicate that the commission plans to begin the operation of services, will the Minister for before the Australian people. In point Civil Aviation impress upon the commission the desirability of including Albury, Wagga and Holbrook in any plans for new services between capital cities ? the claims of Albury, Wagga and Holbrook. An investigation will be made to see that proper services are given to places which are now without them. the Opposition) -by leave-In one of the Sunday newspapers issued on the 30th June a half-page advertisement appears headed, "" Hints and Note's for Liberal Party Speakers"". The document takes the form of alleged reproduction of page2 of roneoed speakers' notes marked "" Confidential"", . and it appears over an application to the public under the name of the Prime Minister( Mr Chifley) and the Attorney-General and Minister for External Affairs (Dr. Evatt). I am raising the matter by way of statement, because I cannot believe that the Prime Minister was aware of this advertisement. The advertisement, which purports to be a copy of a page of Speakers' Notes for the Liberal party, is a fraudulent document. It is not a copy of any page of any Liberal party speakers' notes. I shall quote two passages to indicate its character. There is a cross-heading "" Points to Remember "",. beneath which appearsRemember that the war-time records of Curtin and Chifley Government cannot be assailed. hear!"" too soon. I recognize the hand of the author. We need not be told who he is. ThenAchievements too great and apparent for credible criticism. Avoid attempts to infer the nation lacks confidence in Labour Government's financial policy. (Overwhelming response to Government's' Loan appeals contradicts such inference.) "" So it goes on: I very much regret to hear honourable gentlemen opposite say "" Hear, hear! "", because this is, without any exception, the most fraudulent advertisement that has ever been put of fact, my, attention has heen drawn to the fact that it is not only fraudulent",12,Tobacco Rationing Confiscate D Cigarettes
5,Mr Forde,Governmen t rationing,13,Government Members Hear Hear
6,Mr Conelan,"Severa l weeks ago,",13,Government Members Hear Hear
7,Mr Forde,I shall confer with the,13,Government Members Hear Hear
8,Mr Fuller,In view of the,13,Government Members Hear Hear
9,Mr Drakeford,I shall consider,13,Government Members Hear Hear
