speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Provide For The Deportation Of Certain Aliens. An Act To Grant And Apply An Additional Sum Out Of The Consoudated Bevenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate that sum. An Act to make provision, in the interests of the Defence of the Commonwealth, for the Control of Materials which are or' may be used in producing Atomic Energy, and for other purposes. An Act to amend the Australian Broadcasting Act 1942, and for other purposes. An Act to estabUsh and incorporate a University in the Australian Capital Territory. An Act to amend sections eighty-nine and ninety of the Australian Soldiers' Repatriation Aet 19201945. An Act to amend the Bankruptcy Act 1924-1945. COAL INDUSTRY ACT 1946 (No. 40 OF 1946)An Act to provide means for Securing and Maintaining adequate Supplies of Coal throughout AustraUa and for providing for the Regulation and Improvement of the Coal Industry in the State of New South Wales, and for other purposes. An Act to make provision for the performance by the next senior Judge of the duties of the Chief Judge of the Commonwealth Court of Conciliation and Arbitration in the event of his absence from office or his inability to perform the duties of his office, and for other purposes. An Act to amend the Commonwealth Conciliation and Arbitration Act 1904-1934, as amended by the Commonwealth Conciliation and Arbitration Act 1946. An Act to amend the Commonueallh Electoral Act 1918-1910, and for other purposes. An Act to amend the Commonwealth Inscribed Stock Act 1911-1945. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to provide for the VaUdation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to repeal section six of the Entertainments Tax Act 1942-1944. An Act to repeal section twenty-nine of the Entertainments Tax Assessment Act 1942-1944. An Act to provide for the Validation of Collections of Duties of Excise Tariff Proposals. An Act to amend the Forestry Bureau Act 1930-1944. An Act to make provision for and in connection with the Guardianship of certain Children from outside Australia. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax (War-time Arrangements) Act 1942-1944. An Act to amend the Income Tax Assessment Act 1936-1945. An Act to amend the Invalid and Old-age Pensions Aet 1908-1945. An Act to restore the number of Justices of the High Court to the number of seven. MEAT EXPORT CONTROL ACT 1946 (No. 36 OP 1946)An Act to amend the Meat Export Control Act 1935-1938, and for other purposes. MEAT INDUSTRY CONTROL ACT 1946 (No. 37 OP 194.6)An Act to provide for the transfer of the powers, authorities and functions conferred upon and exercised by the Controller of Meat Supplies and the Meat Canning Committee appointed under the National Security (Meat Industry Control) Regulations and the National Security (Meat Industry) Regulations respectively to the Australian Meat Board during the continuance of the National Security Act 1939-1946 and the Regulations thereunder. An Act to provide for the Retention or Acquisition of British Nationality by Women married to Aliens. An Act relating to the Naturalization of Persons who reside or have resided in the Territory of New Guinea. An Aot to provide for the termination of the National Security Act 1939-1943. An Act to provide for the Establishment and Operation of Overseas Telegraphic, Telephonic and other like Services by the Commonwealth, and for other purposes. An Act to amend the Parliamentary Papers Act 1908-1935. An Act to provide for the Broadcasting of the Proceedings of the Houses of the Parliament, and for other purposes. An Act to amend the Patents Act 1903-1935, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States of New South Wales, Victoria and South Australia in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence purposes (namely, the Standardization of those Railways), and for other purposes. RAW COTTON BOUNTY ACT 1946 (No. 51 OF 1946)An Act to amend section nine of the Raw Cotton Bounty Act 1940-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1945. An Act to amend the Saks Tax Assessment Act (No. 9) 1930-1936. An Act to amend the Social Services Contribution Act 1945. An Act to amend the Social Services Contribution Assessment Act 1945. An Act to make provision for the grant of Einancial Assistance to States, and for other purposes. An Act to approve an Agreement made between His Majesty's Government of the Commonwealth of Australia and His Majesty's Government of the State of Queensland, and for other purposes. An Act to amend the Superannuation Act 1922-1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-five. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-five, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven. An Act to make provision in relation to the Regulation of Tradesmen's Rights of Employment in certain Trades, and Employment of Members of the Forces in those Trades, and for other purposes. An Act to amend the Tuberculosis Act 1945. WAR PENSIONS APPROPRIATION ACT 1946 (No. 19 OF 1946)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS AC T 1946 (No. 8 OF 1946)An Act to amend the War Service Homes Act 1918-1941. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1946 (No. 7 OF 1946)An Act to amend the War-time (Company) Tax Assessment Act 1940-1944. An Act to impose a Charge upon the Export of Wheat and Wheat Products. An Act relating to the Stabilization of the Wheat Industry. An Act to amend the Widows' Pensions Act 1942-1945. WOOL INDUSTRY FUN D ACT 1946 (No. 52 OF 1946)An Act to provide for the application of certain Funds vested in the Australian Wool Realization Commission. awaiting a referendum of the people. both Houses and awaiting a referendum of the people. referendum of the people. sentatives. F.601 2 Initiated in the House of RepreHour Of Meeting...................................................................................................................................................640 Library Committee................................................................................................................................................640 Question RE-ESTABLISHMENT.................................................................................................................................641 National Security Act Duration Coal Control Regulations..............................................................................................................642 Question Question FOOD SHIPS FOR INDONESIA..................................................................................................................643 Auditor-general&#39;s Report..............................................................................................................................643 Question Motor Vehicle .......................................................................................................................................................643 Question Question WAR DAMAGE INSURANCE ....................................................................................................................644 Wheat Industry......................................................................................................................................................644 Question Question PAT STOCK SALES IN MELBOURNE ......................................................................................................645 QuestionY ASS-CANBERRA RAILWAY ..................................................................................................................645 Question Question Question Question Question WAR GRATUITY .........................................................................................................................................646 Question MR. INIGO JONES .......................................................................................................................................646 Constitution Alteration (Social Services) Bill 1946 Second Reading..............................................................................................................................................646 Constitution Alteration (Organized Marketing Of Primary Products) Bill 1946 Second Reading..............................................................................................................................................649 Constitution Alteration (Industrial Employment) Bill 1946 Second Reading..............................................................................................................................................651 States Grants (Taxreimbursement) Bill 1946. Second Reading..............................................................................................................................................653 Adjournment .........................................................................................................................................................699 Papers....................................................................................................................................................................704 Answers To Questions Tractors,Bulldozers, and Builders&#39; Hardware: Army Stocks .................................................................705 Wheat Industry...............................................................................................................................................705 Australian Overseas Transport Association....................................................................................................706 House of Representatives. Wednesday, 27 March. 19b6. Mv. SPEAKEB (Hon. J. S. Rosevear) took the chair at 2.30 p.m., and read prayers. -HOUR OF MEETING . Tliat the House, at its rising, adjourn to to-morrow, at 10.30 a.m. agreed, toThat Mr K. E. Beazley be appointed to fill the vacancy now existing on the Library Committee.",7,Aliens Deportation Act No 29 Of 1946
1,Motion (By Mr Chifley) Agreed To,,11,Libra Ry Committe E
2,Motion (By Mr Cnrfi,"ET)-by leaveRE ESTABLISHMEN T. M ALARIAL EX-SERVICEMEN-VOCATIONA L MEN IN TASMANIA STUDIES BT AND EMPLOYME NT ACT . Mimster state whether ex-servicemen who contracted .malaria are prohibited from obtaining positions in the Public Service? Isi t a fact that malaria cases are not accepted as pensionable by the Repatriation Commission? If so, will the right honourable gentleman explain why ex-servicemen who contracted malaria in the execution of their duty are penalized by being prevented fro m obtaining positions in the Public Service? question off-hand. information, and let ber have it as soon for Post-war Beconstruction say whether it is true that the re-establishment branch of his department has ceased the'teaching of seven important trades, in connection with the vocational training of ex-servicemen in Queensland? If so, what is the reason for it? the accuracy of the informatio n the honourable gentleman has received, but* I shall make an investigation and advise him of the result. of the Minister for Post-war Reconstruction been drawn to press reports published in Tasmania,, alleging that a considerable number of ex-servicemen are unemployed in that State. If not, w ill he ascertain the facts and figures in relation to this matter and take any necessary action?' information regarding the position in Tasmania, or in any separate State, but I do know that taking the Commonwealth as a whole, unemployment amongst ex-servicemen is very low. I shall obtain the information sought by the honourable member, ancl if remedial action by the Government is required, it w ill be taken. [23] Sir EAELEPAGE I direct the' attention of the Minister for Post-war Reconstruction to a disability, which I am sure is unintentional, suffered by certain discharged servicemen. TheA r m y Education Service provided troops awaiting discharge in New Guinea with W ill the Prime courses of correspondence studies. Now that the men have been discharged they are unable to continue those courses. The case I have particularly in mind is that of a deputy shire clerk who was taking a course in local government. He is unable to continue that course unless he goes to a university, which is impossible. Consequently he desires to continue the course lie was taking before his discharge. He tells me that his position is not singular and that a great many other men are I cannot answer the similarly affected. I ask the Minister for I shall obtain the Post-war Reconstruction whether he w ill the honourable memtake steps to correct this anomaly? gentleman's question appears to relate to the eligibility of men to attend university courses. That depends upon the standards laid down by the universities and in that matter the Commonwealth Governnient could not interfere. I shall have the whole matter examined to see whether anything can be done. I doubt very much ment and Employment Act which, unfortunately, provides . preference for ex-servicemen for a period of only seven years, commenced to operate from the cessation of hostilities with Japan, namely, the l o t h August, 1945. TheH as the attention National Security Act and regulations thereunder w ill continue to operate until six months after the signing of the peace treaty, which may not occur for years. Meanwhile, hundreds of thousands of Australians are still serving in the forces. W ill the Prime Minister agree to introduce amending legislation so that the I have no detailed Re-establishment and Employment Act shall operate as the National Security Act operates, or provide that the period of preference for which an ex-serviceman is eligible, shall date from the time of his demobilization? matter examined to see whether any action can be, or should be, taken.",11,Libra Ry Committe E
3,Mr Haeeison,,12,Correspondence Re Establishment
4,Mr Chieley,,12,Correspondence Re Establishment
5,Mr Conelan,Can the Minister,12,Correspondence Re Establishment
6,Mr Dedman,,12,Correspondence Re Establishment
7,Mr Barnard,,12,Correspondence Re Establishment
8,Mr Dedman,,12,Correspondence Re Establishment
9,As Possible. Mr Dedman,The . r i g h t honourable,12,Correspondence Re Establishment
