speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"SECOND PERIOD) Agricultural Tractors Bounty Act 1970 (Act No. 86 of 1970)An Act to amend the Agricultural Tractors Bounty Act 1966. Air Navigation (Charges) Act 1970 (Act No. 105 of 1970)An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. Anglo-Australian Telescope Agreement Act 1970 (Act No. 57 of 1970)An Act relating to an Agreement between the United Kingdom and the Commonwealth with respect to the Establishment and Operation in Australia of an Optical Telescope. Appropriation Act (No. 1) 1970-71 (Act No. 94 of 1970)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-one. Appropriation Act (No. 2) 1970-71 (Act No. 95 of 1970)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-one. Asian Development Bank (Special Funds Contributions) Act 1970 (Act No. 113 of 1970)An Act to authorize certain Contributions by Australia to the Special Funds of the Asian Development Bank. Australian Film Development Corporation Act (No. 2) 1970 (Act No. 123 of 1970)An Act relating to the Remuneration of the Members of the Australian Film Development Corporation. Australian Wool Commission Act 1970 (Act No. 103 of 1970)An Act to establish an Australian Wool Commission for purposes connected with the Marketing of Australian Wool. Bankruptcy Act 1970 (Act No. 122 of 1970)An Act relating to Bankruptcy. Book Bounty Act 1970 (Act No. 58 of 1970)An Act to amend the Book Bounty Act 1969 in relation to Books produced for or on behalf of the Commonwealth or a State. Canberra College of Advanced Education Act 1970 (Act No. 114 of 1970)An Act to amend the Canberra College of Advanced Education Act 1967. Cellulose Acetate Flake Bounty Act 1970 (Act No. 68 of 1970)An Act relating to the Bounty on Cellulose Acetate Flake. Commonwealth Places (Application of Laws) Act 1970 (Act No. 121 of 1970)An Act relating to the Application and Administration of Laws in Places acquired by the Commonwealth for Public Purposes. Customs Tariff Act (No. 2) 1970 (Act No. 82 of 1970)An Act relating to Duties of Customs. Customs Tariff Validation Act 1970 (Act No. 104 of 1970)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Diesel Fuel Tax Act (No. 1) 1970 (Act No. 79 of 1970)An Act to amend the Diesel Fuel Tax Act (No. 1) 1957-1966. Diesel Fuel Tax Act (No. 2) 1970 (Act No. 80 of 1970)An Act to amend the Diesel Fuel Tax Act (No. 2) 1957-1966. Education Research Act 1970 (Act No. 112 of 1970)An Act to assist Research in connection with Education. Excise Tariff Act 1970 (Act No. 81 of 1970)An Act relating to duties of Excise. Export Payments Insurance Corporation Act (No. 2) 1970 (Act No. 124 of 1970)An Act relating to the Salaries of the Commissioner and of an Acting Commissioner of the Export Payments Insurance Corporation. Fisheries Act 1970 (Act No. 93 of 1970)An Act to amend the Fisheries Act 1952-1968 in relation to the operation of certain State and Territory laws and to omit reference to Nauru. Gold-Mining Industry Assistance Act 1970 (Act No. 91 of 1970)An Act to amend the Gold-Mining Industry Assistance Act 1954-1968. Income Tax Act 1970 (Act No. 88 of 1970)An Act to impose a Tax upon Incomes. Income Tax Assessment Act 1970 (Act No. 87 of 1970)An Act to amend the Law relating to Income Tax in respect of Convertible Notes. viii Income Tax (Partnerships and Trusts) Act 1970 (Act No. 89 of 1970)An Act to impose a Tax upon certain Income derived from Partnerships and Trusts. Lighthouses Act 1970 (Act No. 106 of 1970)An Act to amend the Lighthouses Act 1911-1966. Loan (Defence) Act (No. 2) 1970 (Act No. 127 of 1970)An Act to Authorize the Raising and Expending of a certain sum of Money for Defence Purposes. Loan (Housing) Act 1970 (Act No. 96 of 1970)An Act to Authorize the Raising and Expending of a sum not exceeding One hundred and forty-two million five hundred and fifty thousand dollars for the purposes of Housing. Navigation Act (No. 2) 1970 (Act No. 117 of 1970)An Act to make Provision for and in relation to Preventing, and Dealing with the Effects of, Pollution by Oil of the Australian Coast, Australian Coastal Waters and Australian Reefs. Papua and New Guinea Loan (International Bank) Act 1970 (Act No. 107 of 1970)An Act to approve the Guarantee by the Commonwealth of the Discharge of the Obligations of the Administration of the Territory of Papua and New Guinea under a Loan Agreement made with the International Bank for Reconstruction and Development, and for purposes connected therewith. Phosphate Fertilizers Bounty Act 1970 (Act No. 115 of 1970)An Act relating to the payment of Bounty on the Production of certain Phosphate Fertilizers. Post and Telegraph Act 1970 (Act No. 63 of 1970)An Act to amend the Post and Telegraph Act 1901-1968 in relation to the Registration of Newspapers for Postal Purposes and to amend certain Regulations under that Act. Post and Telegraph Rates Act 1970 (Act No. 62 of 1970)An Act to amend the Post and Telegraph Rates Act 1902-1968. Processed Milk Products Bounty Act (No. 2) 1970 (Act No. 92 of 1970)An Act to amend the Processed Milk Products Bounty Act 1962-1968, as amended by the Processed Milk Products Bounty Act 1970, to make provision for the Payment of Bounty on the Export of certain Dried Milk Products and Casein. Pyrites Bounty Act 1970 (Act No. 67 of 1970)An Act relating to the Bounty on Pyrites. Repatriation Act (No. 2) 1970 (Act No. 60 of 1970)An Act to amend the Repatriation Act 1920-1969, as amended by the Repatriation Act 1970, so as to provide for Increases in the Rates of certain Pensions and Allowances and for additional Repatriation Boards and to appropriate the Consolidated Revenue Fund for the purpose of certain Payments resulting from those amendments. Sales Tax Act (No. 1) 1970 (Act No. 69 of 1970)An Act to amend the Sales Tax Act (No. 1) 1930-1968. Sales Tax Act (No. 2) 1970 (Act No. 70 of 1970)An Act to amend the Sales Tax Act (No. 2) 1930-1968. Sales Tax Act (No. 3) 1970 (Act No. 71 of 1970)An Act to amend the Sales Tax Act (No. 3) 1930-1968. Sales Tax Act (No. 4) 1970 (Act No. 72 of 1970)An Act to amend the Sales Tax Act (No. 4) 1930-1968. Sales Tax Act (No. 5) 1970 (Act No. 73 of 1970)An Act to amend the Sales Tax Act (No. 5) 1930-1968. Sales Tax Act (No. 6) 1970 (Act No. 74 of 1970)An Act to amend the Sales Tax Act (No. 6) 1930-1968. Sales Tax Act (No. 7) 1970 (Act No. 75 of 1970)An Act to amend the Sales Tax Act (No. 7) 1930-1968. Sales Tax Act (No. 8) 1970 (Act No. 76 of 1970)An Act to amend the Sales Tax Act (No. 8) 1930-1968. Sales Tax Act (No. 9) 1970 (Act No. 77 of 1970)An Act to amend the Sales Tax Act (No. 9) 1930-1968. Sales Tax (Exemptions and Classifications) Act 1970 (Act No.|78 of 1970)An Act relating to Sales Tax Exemptions and Classifications. Seamen's War Pensions and Allowances Act 1970 (Act No.f61 of 1970)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1969 so as to provide for Increases in the Rates of certain Pensions and Allowances and for matters connected therewith. Seat of Government (Administration) Act 1970 (Act No. 90 of 1970)An Act to amend the Seat of Government (Administration) Act 1910-1965 in relation to the Power of the Governor General to make Ordinances and to repeal section 11 of that Act. 25412/70-4 iz Sheltered Employment (Assistance) Act 1967 (Act No. 84 of 1970)An Act to amend the Sheltered Employment (Assistance) Act 1967. Snowy Mountains Engineering Corporation Act (No. 2) 1970 (Act No. 125 of 1970)An Act relating to the Salaries and Allowances of the Director and the Assistant Directors of the Snowy Mountains Engineering Corporation. Social Services Act (No. 2) 1970 (Act No. 59 of 1970)An Act to amend the Social Services Act 1947-1969, as amended by the Social Services Act 1970. States Grants Act 1970 (Act No. 109 of 1970)An Act to grant Financial Assistance to the States. States Grants (Aboriginal Advancement) Act 1970 (Act No. 116 of 1970)An Act to grant Financial Assistance to the States in connection with the Welfare and Advancement (including Housing) of the Aboriginal People of Australia. States Grants (Advanced Education) Act 1970 (Act No. 118 of 1970)An Act to amend the States Grants (Advanced Education) Act 1969, and to provide for Payments to certain States in relation to certain Places of Education. States Grants (Capital Assistance) Act 1970 (Act No. 111 of 1970)An Act to grant Financial Assistance to the States in connection with Expenditure of a Capital Nature and to Authorise the Borrowing of Moneys by the Commonwealth for the purpose of that Assistance. States Grants (Debt Charges Assistance) Act 1970 (Act No. 110 of 1970)An Act to grant Financial Assistance to the States in connection with certain Interest and Sinking Fund Contributions Payable by the States in pursuance of the Financial Agreement. States Grants (Mental Health Institutions) Act 1970 (Act No. 83 of 1970)An Act to amend the States Grants (Mental Health Institutions) Act 1964-1967 and for purposes connected therewith. States Grants (Receipts Duty) Act 1970 (Act No. 102 of 1970)An Act to provide for the making of Grants to the States of Amounts of Receipts Duty paid to the Commonwealth. States Grants (Special Assistance) Act 1970 (Act No. 119 of 1970)An Act to grant Financial Assistance to the States of South Australia and Tasmania. States Grants (Universities) Act (No. 2) 1970 (Act No. 120 of 1970)An Act to amend the States Grants (Universities) Act 1969 with respect to Approved Rates of Remuneration for Academic Staff of Universities and to the Amounts of Grants to the States in connection with the Recurrent Expenditure of Universities and Teaching Hospitals. States Grants (Water Resources Measurement) Act 1970 (Act No. 108 of 1970)An Act to grant Financial Assistance to the States in connection with the Measurement and Investigation of their Water Resources. States Receipts Duties (Administration) Act 1970 (Act No. 97 of 1970)An Act relating to Duties imposed, at the request of the States, on certain Receipts of Money. States Receipts Duties (Exemption) Act 1970 (Act No. 101 of 1970)An Act to provide for Exemption from Receipts Duties where State Acts relating to duty on Receipts complied with. States Receipts Duty Act (No. 1) 1970 (Act No. 98 of 1970)An Act to impose, at the request of the States, Duty, being a Duty of Excise, on certain Receipts of Money. States Receipts Duty Act (No. 2) 1970 (Act No. 99 of 1970)An Act to impose, at the request of the States, Duty, being a Duty of Customs, on certain Receipts of Money. States Receipts Duty Act (No. 3) 1970 (Act No. 100 of 1970)An Act to impose, at the request of the States, Duty, not being a Duty of Excise or a Duty of Customs, on certain Receipts of Money. Stevedoring Industry (Temporary Provisions) Act (No. 2) 1970 (Act No. 126 of 1970)An Act relating to the Salary and Allowances of the Person holding the Office of Director constituting the Australian Stevedoring Industry Authority. Sulphate of Ammonia Bounty Act 1970 (Act No. 65 of 1970)An Act relating to the Bounty on Sulphate of Ammonia. Sulphuric Acid Bounty Act 1970 (Act No. 66 of 1970)An Act relating to the Bounty on Sulphuric Acid. Urea Bounty Act 1970 (Act No. 64 of 1970)An Act relating to the Bounty on Urea. Wireless Telegraphy Regulations Act 1970 (Act No. 85 of 1970)An Act to amend certain Regulations under the Wireless Telegraphy Act 1905-1967. (SECOND SESSION-SECON D PERIOD) Adulthood Bill 1970Initiated in the House of Representatives. Second Reading. Anglo-Australian Telescope Agreement Bill (No. 2) 1970Initiated in the House of Representatives. Second Reading. Audit Bill 1970Initiated in the House of Representatives. Second Reading. Australian National University Bill 1970Initiated in the House of Representatives. Second Reading. Australian War Memorial Bill 1970Initiated in the House of Representatives. Second Reading. Bills of Exchange Bill 1970Initiated in the House of Representatives. Second Reading. Broadcasting and Television Bill 1970Initiated in the House of Representatives. Second Reading. Compensation (Commonwealth Employees) Bill 1970Initiated in the House of Representatives. Second Reading. Defence Forces Retirement Benefits Bill (No. 2) 1970Initiated in the House of Representatives. Second Reading. Defence Pay Bill 1970Initiated in the House of Representatives. Second Reading. House of Representatives (Quorum of Members) Bill 1970Passed by the House of Representatives. Transmitted to the Senate. Immigration (Education) Bill 1970Initiated in the House of Representatives. Second Reading. Mapping Surveys Bill 1970Initiated in the House of Representatives. Second Reading. Parliamentary Retiring Allowances Bill 1970Initiated in the House of Representatives. Second Reading. Sugar Agreement Bill 1970Initiated in the House of Representatives. Second Reading. Superannuation Bill 1970Initiated in the House of Representatives. Second Reading. Territorial Sea and Continental Shelf Bill 1970Initiated in the House of Representatives. Second Reading. Territory Senators Bill 1970Initiated in the House of Representatives. Second Reading. United States Naval Communication Station (Civilian Employees) Bill 1970Initiated in the House of Representatives. Second Reading. xi Petitions Kangaroos ....................................................................................................................................................3099 Censorship ...................................................................................................................................................3099 Education .....................................................................................................................................................3099 Question Question Question CITY RAILWAYS ......................................................................................................................................3100 Question Question Question Question Question Question Question Question Question Question Question Question Question Question ROAD SAFETY ..........................................................................................................................................3106 Petroleum Search Subsidy Act ............................................................................................................................3107 Australian National Airlines Act .........................................................................................................................3107 Medical Research Endowment Act .....................................................................................................................3107 War Service Homes Act......................................................................................................................................3107 States Grants (Dwellings For Aged Pensioners) Act ...........................................................................................3107 Citizenship Act ...................................................................................................................................................3107 Royal Australian Air Force Veterans&#39; Residences Trust ............................................................................3107 Question Commonwealth Tertiary Scholarships Ministerial Statement ...................................................................................................................................3109 Bills Returned From The Senate .........................................................................................................................3110 Question Loan (Defence) Bill (No. 2) 1970 Second Reading............................................................................................................................................3110 Third Reading ..............................................................................................................................................3116 Approval Of WorkPublic Works Committee Act Naval Support Facility, Cockburn Sound, Western Australia ......................................................................3117 International Monetary Agreements Act .............................................................................................................3130 Suspension Of Standing Orders ..........................................................................................................................3130 National Service Regulations Motion to Disallow Regulation ....................................................................................................................3130 Commonwealth Places (Application Of Laws) Bill 1970 Third Reading ..............................................................................................................................................3144 Commonwealth Police Force ..............................................................................................................................3144 Publications Committee ......................................................................................................................................3144 Special Adjournment...........................................................................................................................................3144 Leave Of Absence...............................................................................................................................................3144 Adjournment .......................................................................................................................................................3144 Answers To Questions Upon Notice Underground Railways (Question No. 1447) ...............................................................................................3155 Standing Committee of Attorneys-General (Question No. 1468) .................................................................3156 Foreign-owned Banks (Question No. 1483) .................................................................................................3157 Australian Army: Repostings (Question No. 1760)......................................................................................3157 Crimes Act: Application to Foreign-born Australian Citizens (Question No. 1791) ....................................3157 Australian National University Council (Question No. 1818) ......................................................................3158 Standing Committee of Attorneys-General (Question No. 1878) .................................................................3160 Australian Army: Membership of Political Parties (Question No. 1984) .....................................................3160 Child Endowment (Question No. 1812) .......................................................................................................3164 Standing Committee of Attorneys-General (Question No. 2019) .................................................................3164 Immigration: New Zealand (Question No. 2022) .........................................................................................3165 Employment of Aliens (Question No. 2056) ................................................................................................3165 Migration: United Kingdom Whyalla (Question No. 2082) .......................................................................3165 Civil Aviation: Charter Aircraft (Question No. 2127)..................................................................................3165 General Aviation: Accidents (Question No. 2128).......................................................................................3166 Local Government Authorities (Question No. 2147)....................................................................................3166 Census: Life and Health Insurance (Question No. 2148)..............................................................................3166 Census: Pensions (Question No. 2149) ........................................................................................................3167 Census: Housing Finance (Question No. 2151)............................................................................................3167 National Development (Question No. 1289) ................................................................................................3168 Productivity Statistics (Question No. 2028) .................................................................................................3168 Superannuation Funds (Question No. 2088).................................................................................................3169 Semi-Government Authorities (Question No. 2146) ....................................................................................3169 Commonwealth ...................................................................................................................................................3169 Territories ...........................................................................................................................................................3169 New South Wales................................................................................................................................................3169 Victoria ...............................................................................................................................................................3169 Queensland .........................................................................................................................................................3169 South Australia ...................................................................................................................................................3170 Western Australia................................................................................................................................................3170 Tasmania Census: Superannuation (Question No. 2150)..............................................................................................3170 Census: Transport to Work or School (Question No. 2152) .........................................................................3170 Papua and New Guinea Development Bank: Loans (Question No. 1735)....................................................3170 Papua and New Guinea: Compensation Payment (Question No. 1963) .......................................................3171 Repatriation Boards (Question No. 2187) ....................................................................................................3171 Industrial Conditions (Question No. 772).....................................................................................................3172 Royal Australian Air Force: Repostings (Question No. 1761)......................................................................3175 Northern Territory: Mining Leases and Pastoral Holdings (Question No. 1772)..........................................3175 Australian Capital Territory: Population (Question No. 2062).....................................................................3177 Paramedical Services: Victoria (Question No. 2154) ...................................................................................3177 Rhodesia: Air Travel and Advertising Services (Question No. 2176) ..........................................................3177 Trans-Australia Airlines (Question No. 1454)..............................................................................................3178 Qantas: Passport Examination (Question No. 1108).....................................................................................3178 Civil Aviation: Perth-Sydney Flights (Question No. 1659) ..........................................................................3179 Civil Aviation: Perth-Melbourne Flights (Question No. 1(60) .....................................................................3179 Trans-Australia Airlines: Melbourne-Perth Flights (Question No. 1663).....................................................3179 Trans-Australia Airlines: Delayed Flight (Question No. 1664) ....................................................................3180 Trans-Australia Airlines: Delayed Flights (Question No. 1665)...................................................................3180 Civil Aviation: Flight Schedules (Question No. 1702).................................................................................3180 Sydney Airport: Departure During Curfew Hours (Question No. 1797) ......................................................3180 Sydney Airport: Towra Point Development (Question No. 1918)................................................................3181 Civil Aviation: Second Airport for Sydney (Question No. 1925).................................................................3182 Shipbuilding (Question No. 1996)................................................................................................................3182 Shipbuilding (Question No. 1997)................................................................................................................3182 Shipbuilding (Question No. 1998)................................................................................................................3182 Shipping: Sydney-Darwin Costs (Question No. 2124).................................................................................3184 Education: Teachers (Question No. 2134)....................................................................................................3184 Nursing Homes (Question No. 2153) ...........................................................................................................3184 Australians Travelling to New Zealand: Visas (Question No. 2181)............................................................3185 State Primary Schools: Libraries (Question No. 2182).................................................................................3185 Australian Army: Members Attending Political Meetings (Question No. 2196) ..........................................3185 Wollongong University College (Question No. 2183) .................................................................................3185 Containerised Meat Exports (Question No. 2245)........................................................................................3186 Tax Collections: Road Transport Industry and Motorists (Question No. 2255)............................................3187 Australian National Line (Question No. 2256).............................................................................................3187 Shipping: Dry Docking Facilities (Question No. 2259)................................................................................3187 Education: 18-year-olds (Question No. 2155) ..............................................................................................3188 Department of Education and Science (Question No. 1992) ........................................................................3188 Commonwealth Receipts (Question No. 307) ..............................................................................................3189 Charities (Question No. 964)........................................................................................................................3190 Australian Goods: Costs (Question No. 1223) .............................................................................................3190 Payroll Tax (Question No. 1361) .................................................................................................................3191 Government Revenues (Question No. 1383) ................................................................................................3192 Superannuation (Question No, 1509) ...........................................................................................................3192 Government Revenues (Question No. 1668) ................................................................................................3192 Superannuation (Question No. 1807) ...........................................................................................................3193 Alumina: Export Prices (Question No. 1882)...............................................................................................3194 Payroll Tax (Question No. 1978) .................................................................................................................3194 States Finances (Question No. 1979)............................................................................................................3196 Local Government Revenue (Question No. 2185)........................................................................................3198 Australian Army: Marrickville Depot (Question No. 2253) .........................................................................3198 Friday, 30 October 1970 took the chair at 10.30 a.m., and read prayers. Kangaroos petition: To the Honourable the Speaker and Members of . the House of Representatives in Parliament assembled. The humble petition of the residents of petition: the State of New South Wales respectfully sheweth: 1, The red kangaroo and many other marsupials, the House of Representatives in Parliament through shooting for commercial purposes, assembled. The humble petition of the undersigned have been reduced to a numerical level where citizens of Australia respectfully sheweth. their survival is in jeopardy. 2, None of the Australian States has sufficient wardens to detect and apprehend people breaking the laws in existence in each State, and in such a vast country only uniform laws and a complete cessation of commercialisation can ensure the survival of our National Emblem. 3, It is an indisputable fact that no natural resource can withstand hunting on such a concentrated scale, unless some provision is made for its future. We, your petitioners, therefore humbly pray that: The export of ali kangaroo products be banned immediately, and the Commonwealth Government make a serious appraisal of its responsibility in the matter to ensure the survival of the kangaroo. And, your petitioners, as in duty bound, will ever pray. Petition received. Censorship petition: To the Honourable the Speaker and Members of pray. the House of Representatives in Parliament assembled. The petition of the undersigned members of the International Film Theatre Inc. respectfully showeth. The members of the above, a film society of nearly 900 members, wish to commend the Government on its increasingly enlightened ister-in-Charge of Aboriginal Affairs a attitude towards the censorship of films. But they wish to bring before the Government question. Has the Minister yet learned that their considered view that mature individuals should a survey by members of some of the medinot be restricted in the material which they can cal disciplines of the University of Western see, hear or view, maintaining that the implication Australia, just completed, has revealed that decent moral standards may be eroded by the viewing offilmsis false and misleading. They believe that no case has been established foi in the Kimberleys, especially relating to the censorship offilmsseen by mature persons over hookworm, respiratory infections, and, I the age of 18 at screenings by properly constituted understand, poor nutrition? Is the Minister film societies, film festivals, libraries and educational aware that the respiratory infections have institutions. They believe that the protection of immature been found to have the effect of seriously persons can be achieved by the introduction of impairing the hearing of Aboriginal childrestricted exhibition and the adoption of uniform ren, thereby drastically reducing the benefit legislation and regulations in all States and Territories of the Commonwealth specifying age limits for admission to the public exhibition of films so Your petitioners therefore most humbly pray that the House of Representatives in Parliament assembled should heed the act on these submissions. And your petitioners, as in duty bound, will ever pray. Petition received and read. Education Dr JENKINSI present the following To the Honourable the Speaker and Members of (a) That the Australian Education Council's report on the needs of State education services has established serious deficiencies in education. (b) That these can be summarised as lack of classroom accommodation, desperate teacher shortage, oversized classes and inadequate teaching aids. (c) That the additional sum of one thousand million dollars is required over the next five years by the States for these needs. (d) That without massive additional Federal finance the State school system will disintegrate. (e) That the provisions of the Handicapped Children's Assistance Act 1970 should be amended to include all the country's physioally and mentally handicapped children. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps toEnsure that emergency finance from the Commonwealth will be given to the States for their for seventy-eight per cent of Australia's children. And your petitioners, as in duty bound, will ever Petition received and read. serious health problems among Aboriginals",7,Setup
1,Mr Speaker (Hon. Sir William Aston) Classified As Restricted.,,14,Aboriginal Health
2,Mr Foxi Present The Following,,14,Aboriginal Health
3,Mr Webbi Present The Following Public Education Services Which Provide Schooling,,14,Aboriginal Health
4,Mr Beazleyi Wish To Ask The Min,"gained from their schooling? Can the ComMinister: Can he inform the House whether monwealth, after examination of the findany decision has yet been reached concernings, finance a health and educational coming pay for senior officers of the Citizen paign to rectify these sub-standard condiMilitary Forces? tions in the Kimberleys? heard of the report the honourable member been made on this matter. The new rates mentions I have not had the opportunity of pay for senior officers of the Citizen of studying it in detail. I do, however, agree Military Forces will be backdated to lst with the general nature of the findings, and July 1969. The increases vary from $500 tbey bear out the findings of the school on to about $2,000 a year. Of course, pay for Aboriginal health, particularly Aboriginal the Citizen Military Forces is tax free. infant health, which was sponsored by my own Office of Aboriginal Affairs some time ago. I do agree, of course, that there are these serious diseases in the Aboriginal population. They are much less prevalent a question. Have the New South Wales and than they were because we are improving Victorian Governments at any time applied tbe situation but their incidence is still far to his Government for assistance with the too high. I am not satisfied with it and I Eastern do not think the honourable member will applications have been made, I ask him: be satisfied witb it either. As to the point he raises regarding deafthe American Congress to provide $1.0 ness, yes, the respiratory diseases are quite billion over a 12-year period for the developstrongly established in the Aboriginal popument of urban transport, and that the lation. I am not quite certain and, indeed, Federal Government of West Germany is I think the medical profession would not sharing the cost of underground railways in regard itself as being completely certain, of Cologne, Frankfurt, Munich, Nuremberg, the causes. To some extent this could be Stuttgart, Essen, Dusseldorf, Ludwigshafen, due to lack of Aboriginal immunity to Hanover and Bonn? Since the Commonsome of the respiratory infections which wealth is now receiving many millions of we have introduced from overseas. To dollars in repayments from intercaptial some extent it is due, I think, to the fact railway projects, I ask the Prime Minister that Aboriginals live in smokefilledrooms whether the Australian Federal Governor even smoke filled huts. This is something ment's failure to give the same assistance which they prefer to do even when more for railway projects in Australia's large adequate accommodation is provided, cities, as the American and German Federal although I would not say that in all cases Governments give to similar projects in their by any means there is adequate alternative large cities, is due to a decision in principle accommodation provided. I shall look parthat tbe Australian Federal Government ticularly at the aspect which the honourable should not accept such responsibilities, or is member raises because I am convinced that it due to doubts about the economic justideafness is the cause of many of the fication of these particular projects? imputed cases of mental retardation in both tbe Aboriginal and European population and that something effective can be done part of the question is yes, both the New about this. The Government's proposals in Soutb Wales Government and the Victorian regard to handicapped children relate to Government for some considerable time have both Aboriginal and European children and been raising the question of assistance for are directed towards this objective. for Defence a question. Further to a quessame. I do not feel that I have any responsition previously asked by the honourable bility to answer the Leader of the Opposition member for La TrobeI wish to ask the on what President Nixon does or what Mr Malcolm FRASERI am glad to be CITY RAILWAYS Suburbs and Melbourne underground railways? Whether or not formal Is he aware that President Nixon has asked the underground railways. The New South Wales Government, of course, has been pursuing the building of its own railway with its own finances, and I gather that tbe",14,Aboriginal Health
5,Mr Wentworth,Although 1 have able to tell the House that a decision has,15,Cxitzen Military Forces
6,Mr Erwini Wish To Ask The Minister Victorian Government Proposes To Do The,,15,Cxitzen Military Forces
7,Mr Whitlam,I ask the Priine Minister,15,Cxitzen Military Forces
8,Mr Gorton,"The answer to the firsthappens in West Germany. What we are interested in, I thought, was what happened in Australia, and what has happened in Australia is that this Government has provided for urban transport in the form of roads about a half a billion dollars more in this agreement than was provided in the last, or for all roads, but has removed the former blockage which prevented this being spent on roads in urban areas. What it has also done in the railway projects to which the honourable member refers is a matter of record if we look at the standardised rail gauges throughout Australia. to the Prime Minister. No doubt the Prime so that all of us wil] likewise be informed Minister saw, or has seen reports of the of the facts in the same way. Leader of the Opposition's television interview last night on 'This Day Tonight', in which he claimed that the President of the Hawke, is Mr Gorton's 'joss*. Would the Trade and Industry whether he recalls tbe Prime Minister inform the House whether statement to the House earlier this week by this is true? referred to and took the opportunity to Britain when the honourable member said: find out what the dictionary definition of 'joss' was because I was no more sure of the harbinger of bad news . . . The Minister for what it was than apparently the Leader of Trade and Industry has supervised the drift of the Opposition was. But it turns out to Australia into this situation. mean 'a Chinese figure of a deity or an Is this a further instance of the irresponidol'. I can assure the House and the sible approach to the nation's problems by Leader of the Opposition that 1 do not rea negative Opposition shadow Minister? I gard Mr Hawke as a Chinesefigureof a further ask: What does the Minister think deity or an idol. It may be that he was of farming prospects in northern Victoria? referring to the secondary meaning which is 'a thin cylinder or stick of fragrant tinder mixed with clay'. I do not know which of order. I ask you, Mr Speaker, to rule out them he was referring to, but 1. can assure of order the first part of the honourable him that if he meant thefirstdefinition he member's question which seeks from the was incorrect; if he meant the second, he Minister an opinion on a matter that is not was rather insulting Mr Hawke. directed to the Minister for Labour and member's point of order has no relevance National Service. He will be aware that the at all to this question. Professional Officers Association decided to suspend industrial action to enable a new speech of the honourable member for salary review to be undertaken by the PubLalor; he opened by alleging that I was the lic Service Board in conjunction with the harbinger of bad news. I take no offence at Professional Officers Association, the Assoit. I thought it was rather gratuitous comciation of Professional Engineers, Australia ment unless by any chance it was to be and the Association of Architects, Engiread to indicate that the honourable memneers, Surveyors and Draftsmen of Ausber for Lalor thought that if the news was tralia according to the conditions provided in a joint statemment of 14 September 1970.1 ask the Minister: Is he in a position to advise me whether the review has been completed and when it will be made available to the associations concerned? Further, is he aware of the need for an early decision and determination of the claim for pay increases for professional engineers? facts as recited by the honourable gentleman. Anybody who read the statement issued by the parties would equally be aware of exactly those same facts. When the parties have finished their discussions the honourable member for Lalor on the proposed system of levies for some agriThe Minister for Trade and Industry is again Dr EveringhamI take a point of within his jurisdiction and which asks him to impute motives to an honourable member of this House.",15,Cxitzen Military Forces
9,Mr Street,My question is directed they will no doubt issue another statement,16,United Kingdom Levies On Agricultural Commodities
