speakerGroups,speaker,theText,pageNumbers,title
0,"Fllouse Of Ixepresni Tat Ides. Thursday, 11 September, 1919. Took The Chair At 11 A.m., And Read Otherwise Have Arisen. "" Prayers'. Mv. Higgs","I desire to ask' the Minister for Home and Territories whether he, or any person acting on his behalf, has given instructions to the elecof 1915, which agreed to the Marshall, toral officers to prepare for. a general election on 6th December next, or on any other date? able member everything that I do, but I should be a very careless administrator if I did not tell him to prepare for any possible eventuality. Trade and Customs have prepared, if it is not already available, for the information of lionorable members, a list of the articles that are admitted free of duty under the headings of "" Tools of Trade"" and "" Machine Tools,"" setting out what alterations have been made during the last three years? whether the presentation of such a return would involve very much work. If possible, I will give the House the information at the earliest possible date. . REFRIGERATED SHIPPING for Trade and Customs give the House any further information as to the result of his negotiations with the Imperial Government, with respect to the provision of refrigerated space on oversea vessels for the carriage of our frozen meat? sages to hand from the Imperial Government lead us to believe that, as a result of representations by the Commonwealth [461] and State Governments, a very large increase has been made in the allotment of refrigerated tonnage originally contemplated by the Imperial Government. I am unable at present to say exactly what that allotment of space is, but I feel-sure that it will be sufficient' to, at all events, Mr J. H . CATTS-In the absence of the Prime Minister, I wish to ask the Minister for the Navy, as Australia's second delegate at the Peace Conference, whether he will explain the FisherPact Caroline, and Ladrone group of islands being annexed by Japan. Will he say whether the. present |G6vernment were consulted about the matter at any time prior to the Australian delegates leaving for London on the last occasion? my honourable friend that the question should properly be addressed to the Prime Minister. He will recognise, I think, that since it relates to a matter of supreme vital importance, notice of it should be given. charge of shipbuilding inform the House who supervised the construction of wooden ships in America on behalf of the Australian Government, and what were his qualifications? information for the honourable member. whether a deputation of Bendigo farmers waited upon him some time ago, to protest against any alteration of the Tariff, and, if so, what reply he made to that deputation? any such episode. If the honourable member will supply me with particulars as to the date I will ransack my memory and the records.",21,Setup
1,Mr Speaker (Hon. W. Elliot Johnson) Remove The Acute Position That Would,,21,Bendigo Farmers And Tarif F Amendment
2,Mr Glynn,I cannot tell the honor,21,Bendigo Farmers And Tarif F Amendment
3,Mr Tudor,Will the Minister for,21,Bendigo Farmers And Tarif F Amendment
4,Mr Greene,I shall ascertain,21,Bendigo Farmers And Tarif F Amendment
5,Mr Sampson,'Can .the Minister,21,Bendigo Farmers And Tarif F Amendment
6,Mr Greene,The latest cable mes,21,Bendigo Farmers And Tarif F Amendment
7,Sir Joseph Cook,I suggest to,21,Bendigo Farmers And Tarif F Amendment
8,Mr Boyd,Will the Minister in,21,Bendigo Farmers And Tarif F Amendment
9,Mr Poynton,"I will obtain, the",21,Bendigo Farmers And Tarif F Amendment
10,Mr Higgs,Will the Treasurer state,21,Bendigo Farmers And Tarif F Amendment
