speakerGroups,speaker,theText,pageNumbers,title
0,"Use Of I&Eprcsentattbes. And Read Prayers. To Behalf Of The Honourable And Learned Member For Parkes. I T Will Be Within The Knowledge Of Honourable Members ; That Last Thursday Night A Letter, Signed I By Mr E. W. O'sullivan, Secretary For Public Works, New South Wales, And Pub","lished in tbe current issue of the Melbourne Herald, was read by the honourable member for Maranoa. That letter reflected strongly upon the honourable and learned member for Parkes, and in his opinion, and, I think, in the opinion of other honourable members, went beyond the bounds of reasonable criticism. I will now, with the permission of the House, read a letter which the honourable and learned member for Parkes has since addressed to the Honourable. E. W . O'Sullivan, and tlie hitter's reply, which contains an ample apology for his indiscretion. The letters are published in the Sydney Daily Telegraph of the 3rd June. They are as follow :The Honourable E. W. O'Sullivan, M.L.A., Minister for Public Works Dear Sir,-In your letter to the Melbourne Evm'mji Herald of yesterday, ou the subject of my administration of the Public Works department of New South Wales, you hare thought fit to make a number of statements in regard to my actions in the capacity of Minister. Many of those statements in regard to railways and other works carried out under me come within the category of "" fair comment,"" to which 1 cannot object, though I may hereafter have occasion to refer to them. But there are', in the same letter, three references to the purchase of Darling Island, to which I shall now draw your attention. You state:That"" Mr Bruce Smith was the Minister for Public Works who bought Darling Island at a cost of £130,000."" That ""-that transaction has cost the country over £30,000, so much money thrown away by Mr Bruce Smith to oblige ""his friends ou the syndicate."" . That"" Mr Bruce Smith has inflicted a loss of £57,000 per year, to say nothing of £50,000odd we have lost on the Darling Island transaction, owing to. his tender regard for the position of the syndicate referred to."" I need scarcely point out to yon that in the second arid third of these extracts you impute Wednesday, 4 June, 1902. I desire make a personal explanation on",14,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,14,Personal Explanation
2,Sir William Mcmillan,"that I entered into a transaction for the purchase of property in question, in order to benefit a syndicate composed of my friends, and that in doing so I made a sacrifice of the public moneys. It amounts to a distinct and unmistakable chargo of political dishonesty and corruption, and has already been so interpreted by readers of your letter, There is not, as you must be aware, a particle of truth in the statement, or in the interpretation which it carries with it ; and I have, there£1,200 has been spent out of this year's Estimates fore, to ask you to at onoe withdraw the charge, unconditionally, or justify it before the public ; the provision of a lift to elevate "" tired"" and I am writing this letter, without the intervention of others, so that if, on reflection, you prefer the formor course, you may take it at the earliest opportunity, and so enable me to remove immediately whatever reflections your statements have oust oil my character as a public man ; for if in Spring-street, Melbourne, that accommodate they were true I should be quite unfit to take any further part in the politics of my country, or inBarton's, Sir William Lyue's, and Sir John deed to filLany position of trust among my fellowForrest's' deTKirtments; are estimated to cost in men. I leave town this evening for my home iii the country ; but I shall expect your answer by noon on'Monday -YourH , &a, (Signed) 30th May, 1902. Mr O'Sullivan writes :Sir,-When a man has discovered that lie has made a mistake, the wisest and most manly course is to admit it. A few days ago I stated in a letter to your journal that Mr Bruce Smith, M.H.JR-., when Minister for Works in this State, had purchased Barling Island in order to oblige a syndicate of his friends. By this .remark I meant nothing more than that Mr Bruce Smith hud made an error of judgment in making the purchase. It seems, however, that my words have been interpreted to indicate something altogether foreign to the character of Mr Bruce Smith. I have no hesitation, therefore, in withdrawing the statement unconditionally, and expressing my regret for having caused misconception and annoyance by the use of the words referred to. I am convinced that this is the right course to take, because a perusal of the papers, Ac., in connection with the case showB that Mr Bruce Smith was acting ih the public interest when the purchase of Darling Island was made by the Government of which he ( Mr Bruce Smith) was a member -Yours, 4c, (Signed) E. W. O'SULLIVAN. Mr O'Sullivan's letter in the Melbourne Herald, and, as the honourable and learned member for Parkes had only the evening before attacked that gentleman for his administration, I thought it ligh t to bring it under the attention of honourable members. Afte r the letter which Mr O'Sullivan has now published, I wish to explain that I have no ill-will towards the honourable and learned member, and that I unreservedly withdraw anything I said or did in the matter which may give him offence. graph appears in this morning's Melbourne AyeSir William Lyne's "" room or rooms "" is a large building iu Macqnai-ie-street, Sydney, for which the Commonwealth has to pay £600 a year rental; in alterations to the building, including, 1 believe, Ministers to the drawing-l ooni floor, and £076 in furniture, while further money appears to have been spent on the. building out of the June, 190], Estimates. When compared with the fact that the offices the whole working staff of Mr Deakin's, Mr annual rental £750, including alterations, ami their furnishing £1,100, it must be evident that the expenditure in Sydney has been extravagant in the extreme, if it were merely intended to prohonorary Minister might "" write their letter* during recess."" I wish to know from the Ministerf o r Home Affairs if that statement is true, and, if it is not wholly true, how much of it is true. I also ask him if he will furnish the House with a detailed account of the expenditure upon the furniture and fittings of the room or rooms referred to. Sir WILLIAM LYNE I am not in the habit of answering conundrums, and I shall not answer the paragraph which the honourable and learned member has read, except in another way. W it h regard to the honourable gentleman's second question, the Committee of Supply has had the fullestinformation in regard to the matter, because all the papers were before honourable inemhei-s. the Minister representing the Prime Minister if he has any further information to I wish to say that I read impart to the House as the outcome of bis communications to the State Premiers on the question of united action to meet the conditions arising from the drought ? further communications from the State Premiers, though I have obtained more returns from the Customs authorities. come to any decision as to what action, if any, they will take in the direction of attempting to mitigate the effects of the drought 1",14,Personal Explanation
3,Mr Page,,15,Thedrough T
4,Mr Poynton,The following para,15,Thedrough T
5,Mr Brown,I wish to know from,15,Thedrough T
6,Mr Deakin,I have not received any,15,Thedrough T
7,Mr Brown,"Has the Ministry yetthe subject are to be made by a deputation this afternoon, and some returns which have been received have yet to be classified, but I hope that to-morrow morning the Cabinet will be in a position to come to a final determination in the matter. Minister for Trade and Customs why the repay over the balances for May to the States.. version to the hours previously worked iu the (Sydney Customs-house has not been made, as the Minister promised it would be. The officers are still commencing work at 8.30 a.m. prised at what the honourable gentleman teUs system the department of Defence intends me. Instructions on the subject have been to follow in calling for tenders for military given more than once, and I shall now take and volunteer clothing-the further steps in the matter. The Comptrolthe cloth as well as the making of the ler-General is leaving for Sydney by this clothing 1 afternoon's train to investigate generally matters connected with New South Wales work. that we are nearing the end of the session, been invited in all the States, and the perhaps the Minister representing the Prime lowest tenderer will, under all conditions, be Minister will shortly give us an idea of what accepted. In every case we shall take care is to be the future order of business ? depends upon the progress made with the Estimates ; but, generally speaking, we intend to adhere to the order on the notice-paper. I understand that one or two honourable members may find it inconvenient to be present during the second reading debate on the Bonus Bill, if it care that the conditions as to wages and is much further delayed, .and, therefore, hours are such that no sweating will be to meet their convenience, we may ask permitted in connection with the carrying honourable members to proceed with that out of these contracts ? measure after the Estimates have been passed. taken before the Electoral B ill 1 long time getting to the Electoral Bill. the Treasurer if it is a fact that South Australia has received no refund of revenue glad to' do so. The case to which I refer from the Commonwealth for the month of was in connection with the supplies for the May? 37 T 2 some doubt as to whether the revenue received during June would meet the heavy demands which have to be met this month, and therefore I intimated to the various States that I should not be able to pay over the refunds of revenue to them as usual' on the last day of May. However, further information has now come to my hands, and I wish to know from the instructions were therefore given yesterday to view of the altered circumstances brought about by the establishment of the Commonwealth, I wish to ask the Minister -I am very much surrepresenting the Minister for Defence what manufacture of Sir WILLIAM LYNE The course adopted will be such that tenderers in every State will have an opportunity of competing. Already, in connection with some supplies Now required in South Australia, tenders have to see that we obtain the. best articles possible at a reasonable price. In South Australia recently certain goods were supplied locally at prices which were twice as high as those at which they could be obtained elsewhere; but in the future I shall see that that does not take place. Sir WILLIAM LYNE I can assure the honourable member that if I can hear of secure no further contracts. Mr V. L. SOLOMON -I should like to know if the Minister could give the House particulars in proof of his assertion that goods have been purchased in' South Australia for public purposes at prices twice as high as those for which they could"" have Sir WILLIAM LYNE I shall be very last contingent that was sent to South",15,Thedrough T
8,Mr Deakin,Representation s upon,16,Military Clothing
9,Mr Hughes,,16,Military Clothing
