speakerGroups,speaker,theText,pageNumbers,title
0,"Bous E Of Heprcaentatibes. Tuesday, 26.May,' 1908. And Read Prayers. Mr J . H . Catts P R I M E Minister Whether He Has Seen In"" The Respondence Relating To","the alteration, of press of to-day the f o l l o w in g . When the Beet was at Magdalena Bay, California, Admiral Thomas made the following correspondence on the subject, but what request to the associated press :. "" I wish that-you would convey my request to the people of California, that, as f ar as may be table. possible, they refrain from-furnishing the men bf the rieet with intoxicating liquors* I would consider it a personal favour if {hey would do so. It is nearly always the case when our men Prime Minister think it fair ' to take reach *a home port that some of the people are ,£250,000 of Customs and Excise revenue inclined to offer them liquor. Many consider it for naval and military purposes to protect a part of the entertainment, aud perhaps it is ; the property of the wealthy when such but it works a bad end."" 'The men are .thus induced to drink, and drink too much. "" On board the ships liquor is prohibited, and of the never-ending struggling poor? ihe men are unaccustomed to its use. When they he. aware that under such a financial. sys.get ashore there, is no such restraint. On the tem the great burden of defence oppresses way around South' America the fleet has made An enviable record for good co'nduct ashore. It the poor, and allows the rich-wh o own would be exceedingly regrettable if , upon reachand control the wealth of Australia-to ing the United States again, this good reputaescape that which is their legitimate liation should be dimmed. "" I appreciate that most people have the best defence under his proposal brings about motives only In offering liquor to the enlisted this result, will he introduce a Bill' to immen,, but it would be better for the men and the navy in general if it were not done. I sincerely pose a graduated land, income, inherittrust that it w ill not be."" In view of this request on the part of those who shriek so loudly for naval and Admiral Thomas, who is in charge of the military armament, .in Australia will thus fleet which will shortly visit.Australia, will the Prime Minister issue instructions to the Committees making arrangements for the entertainment of the men that, as a -matter of' courtesy, the wish of the Admiral in this respect should be conceded? this morning the letter fromAdmiral Thomas published in the press. At the first meeting of the Joint Committee, held last week, this subject was discussed, as far as it could be, in the absence of knowledge of what the wishes ot the American Admiral would be. Subject to that consideration, the genera] feeling of the Committee was that undue temptation should not be placed in the way of the sailors.. does that mean? rived at no resolution absolutely defining its attitude on this subject, I am not here to make a definite statement; hut-the-feeling of the Committee was that whilst' no temptation should be placed in the way of the sailors, it was undesirable to ignore those who might wish for other than temI wis h to. ask the master-General lay upon the table any corthe Tasmania!] mail service? there is I shall be pleased to lay on the money, in the form of indirect taxation, comes for the most part out of the pockets Is bility ? Seeing that the cost of national ance, absentee, and wealth tax, so that",14,Setup
1,"Mr Speaker Took The Chair At 3 P.m., Perance Liquors.",,14,Defence Scheme
2,Mr Deakin,I saw for the first time,14,Defence Scheme
3,Mr Rem,Undu e temptation 1 What,14,Defence Scheme
4,Mr Deakin,As the Committee ar,14,Defence Scheme
5,Mr Mcwilliams,Will the Post,14,Defence Scheme
6,"Mr Mauger. """,There is very little,14,Defence Scheme
7,Mr King O'malley,"Does thebe afforded an opportunity to endorse their lip-loyalty to the Empire and the;r property-inspired Australian patriotism' with their own sovereigns?portunity of seeing the honourable member's elaborate question in print, I can take an early opportunity to consider it. put without notice to the Prime Minister. I am unable to find in the Budget papers orin those detailing the proposals of the Government in regard to the nnancial relations of the Commonwealth and the States any definite statement as to the services, other than defence and old-age pensions, for' which provision is to be made business of this national Parliament in conout .of the surplus revenue to be withheld . nexion with new protection is practically from the States. Asthe Premier of one hung up owing to the extraordinary delay State has already started an attack upon in the deliverance of judgment in the harthe Commonwealth in respect' of the Govester excise case, does. the 'Government vernment's financial proposals, will the think a.second High Coiirt necessary to do Prime Minister make an official statement, the work of the country, or is the existing as to the services which the Government High Court afflicted with an exaggerated propose to take over from the States, and form of government stroke? the .additional services for which they propose to provide out of the Commonwealth's present proportion of Customs ber'had been as well acquainted as most and Excise revenue? Prime Minister have such a statement cirwork that' the H i g h Court has been disculated for the information of the general charging, I am sure that .he would not public ? , ber will move for a return of that character, 1 shall have much pleasure in allowing the motion to go unopposed. IRON INDUSTRY. tention of the Prime Minister been called case to which he has called attention, and to the following telegram from Lithgow, on which he, like all of us, desires to obpublished in the Sydney. Morning Herald tain, as early as possible, the judgment of of Saturday, 23rd inst. :Mr Hoskins stated this morning that the blast probably one of the most complex issues furnace was working very satisfactorily, and submitted in recent years to a . judicial turning out pig-iron equal if not superior to the Bench. best Scotch pig. Yet they were not able to sell in the public interest, that when such a thc local article owing to the fact that tbe imjudgment is given it shall be not only well ported article could be sold at a lower price. During one week recently nearly the whole of weighed, as it is sure to be, but as comthe product of the furnace of 700 tons was plete and as comprehensive as the circumstacked, while on other occasions about 400 tons stances of the case warrant and require. each week have been stacked. In view of this absence ol demand and the excessive cost of . manufacture, it' will mean that' they will have to stop the furnace or get some encouragement Prime Minister whether he will defer closr either by way of duty or bonus. In view of this report, I wish to ask the Prime Minister what' steps he intends to take with regard to the encouragement of this national industry? is probably aware that the Manufactures Encouragement B ill is still on the business paper, and. that its further consideration in . Committee was suspended .pending the determination of what provisions should be included in the Tariff regarding the importation of iron. Those provisions having been practically settled, the Bill will be proceeded with.as soon as possible. NEW PROTECTION. Mr J. H. CATTS -Seeing, that the 1 Further, wil l the professional men are With the arduous have inferred, even by indirect imputation; that there has been any lack of energy or If the honourable memdevotion to duty on. the part of the Bench: Mr J. H . CATTS:-But they are hearing and giving decisions in other cases. does not discriminate, as lawyers would, between the different categories in which the High Court, is one of the greatest, and It is above all things desirable Mr J. H . CATTS I desire to ask the ing the session until the question of the new",14,Defence Scheme
8,Mr Deakin,,15,Judgment Of High Court
9,Mr Crouch,I have a question to,15,Judgment Of High Court
10,Mr Deakin,,15,Judgment Of High Court
11,Mr John Thomson,Has the atthose cases must be placed. The particular,15,Judgment Of High Court
12,,W h e n I . have an opMr DEAKIN The honourable member,15,Judgment Of High Court
13,Mr Deakin,If the .honourable mem,15,Judgment Of High Court
14,Mr Deakin,"The honourable memberprotection has been dealt with in accordance with his statement that it was portion of the Tariff? gramme remains unaltered. Whenever the High Court may deliver its judgment, our policy is that the new protection shall be associated with the Tariff. Mr .WjxKS -^-The judgment will be delivered this week. I do not know upon what authority-thi s week. long this session for the purpose of securing the new protection, inasmuch as whenever the judgment is given, the guidance it affords will enable the Government to proceed with its proposals. That course will be pursued whether it be during this session or next session. Treasurer whether the Government have made provision for payment of the expenses incurred by Mr Kennedy, one of the candidates for the representation of Echuca at the election which was voided owing to mistakes on the part of ^electoral officers? ' If they have, done so, when will the amount be pavable? S-ir WILLIAM LYNE I may tell the honourable member that some delay occurred in furnishing particulars of the claim to which he refers. ready to include in the Additional Estimates not only Mr Kennedy's account, but other accounts, I found that I had not received details of the claims. I had to communicate with those concerned, and to . urge them to forward these as soon as possible. ceived, and have been referred for examination to the Crown Lawofficers. now awaiting their reply before presenting the Supplementary Estimates, of which I spoke the other evening, and which I intend asking the House to pass before Parliament prorogues. Treasurer whether he will look into the cil in Papua before they had received the matter bf the wages being paid to labourers first communication from us, after we had employed at the Government Printing become aware that these applications' on Office, who, I understand, are now receiv. the part of Land' Office officials were being ing less than 7s. per day, with a view to dealt with. Our communication imposed: seeing if the pay cannot be increased? I understand that a short time ago Mr Bent showed that an additional expenditure of The Government pro£ 6 7 per annum would enable their wages to be raised to £ 2 2s. per week. Sir WILLIAM LYNE I have already made'certain inquiries into this matter, but on the'spur of the moment I do not recollect with what result. I shall be glad to make further inquiries, but it must It has been anticipated not be forgotten that the Government Printing Office is a State office, and not a There is not necessity to proFederal one. > It is very difficult to bring about harmonious .relations in reference to all these matters. As I have said, I will make further inquiries and refresh, my memory as to what is being done. LAND ADMINISTRATION. Prime Minister whether he is in possession of information to the effect that Judge Murray, the Acting Administrator of I wish to ask the Papua, whilst sitting on the Executive Council, announced his approval of Lands Office officials holding shares in companies applying for land in that Territory, an action which he has since repudiated, as shown by the papers bearing upon the land scandals that were presented to this Parliament ? ber, implies that there is some contradiction involved in the statements made by the Acting Administrator, I confess that I have When I was not noticed it. When refusing authority for land office officials to become applicants for land in Papuai t was intimated that the same prohibition would not necessarily apply to their holding shares in some company which was applying for land. tween them getting land for themselves and I am being shareholders in a land company. great distnction. For instance, the very proper restrictions which are imposed upon honourable members of this House under our Constitution do not apply in regard to a limited liability company in which they may be shareholders. The same doctrine appears to have been adopted by the ActI desire to ask the ing Administrator and the Executive Coun-",15,Judgment Of High Court
15,Mr Deakin,,16,Papua
16,Mr Deakin,,16,Papua
17,Mr Chanter .,,16,Papua
18,Mr Maloney,,16,Papua
19,Mr Frazer,I desire to ask the,16,Papua
20,Mr Deakin,If the honourable mem,16,Papua
21,The Claims Have Since Been Re,Mr Reid -There is no distinction be,16,Papua
22,Mr Deakin,"There may be a veryvery much more stringent conditions than under certain conditions they might 'be ap-: previously obtained upon officials, even if plicants for land. But, as I endeavoured to only holding shares in companies endeavour-' point out, the second case was not merely ing to secure grants of land. trouble which has arisen in Papua, is it a thereafter have had an interest, but.one in fact that Mr Drummond was a member . of a syndicate, and not a'direct applicant dicate application'to secure priority. This, for land? speaking from memoryMr Drummond matter who the second or third applicants was directly interested. I forget whether the application was made only in his name or not. In the second-case, he was partner in a svndicate applving for the land. Of .V'ed m the judgment of more than one course,"" the honourable member must recolmember of the Council, but more particulect that the second application was * y put in by a brother officer Mr Campbell, the Police Magistrate. It was Pinnev-a n hour or two in advance of ° "" determining motive with some memthe application of a person who is not a 'member of the Public Service. It is also that Mr Drummond's action amounted to recorded in evidence that the application . attempt to evade the previous instrucon behalf b f the syndicate in which the officers were partners was pressed into a condition of precedence because of the knowledge that a second application was responsible for the preference given to about to be made. In New Guinea,' owing to the absence of competition, it has become the invariable rule to grant land to was associated with the application. It the first applicant. Thus, by securing was Mr Pinney, who, as I have said, was priority in application, one practically associated with both cases-a n officer, I secures the land. This attempt to secure believe, in the Treasury-wh o lodged the' priority was made-.by Mr Pinney, another application in the manner to which I have officer who intended to be interested in the referred. land referred to. in possession of information that Judge position quite clear. These criticisms and Murray, prior to the trouble arising with instructions were, I presume, founded on the land officials in' New Guinea, stated in the fact that it had come to the knowledge the Legislative Council that Lands Office of the Department of External Affairs officials may be members of a svndicate that the. Administrator and the Council applying for land within the Territory ?panies, and mv impression is that he made servants may participate as members of a it in the Legislative Council. particular case to which reference has public servants may apply for land under been made ? first occasion when. Mr Drummond and sire to know whether the objections of the other officials were openly interested in an Prime Minister had reached New Guinea-application for land. trator has since denied having made the statement? ported by the papers. It is a tenable a word as ""allowing."" The Land Board theory that he had intimated to officers that in Papua had never been called on to exeran application for land in which, as memDers of a public company, the officers might w h l c h the >' P u s h e d forward a certain syna s v e a l r e a c l y explained, would have h a d t h e e f f e c to giving them the land, no f m i | beh t » JOHN FORREST -Was that proved? l r Mr DEAKIN -Yes; the proof is conve arl in the written judgment of Mr e be r s °f e Council, when they decided tn a n tlon > that officers of. the Lands Depart. m e n t s h ° u l d not a PP YlM r WATSON Mr Drummond was not h l m o v e r an outside applicant, : had approved of lands being applied for I know that he made i ' P b u b h c servants under certain conditions. . company. certain conditions-that is,. they may be before Mr Staniforth Smith took part in Staniforth Smith's participation hardly deI think that is not supserves to be characterized even, by so strong",16,Papua
23,Mr Frazer,In connection with the,17,Papua
24,Mr Deakin,In the first case,17,Papua
25,Mr Frazer,"I s the Prime Minister Prime Minister, has not', I think, made the",17,Papua
26,Mr Deakin,,17,Papua
27,A Statement As To Shareholders In Com,", Mr WATSON I understand that public",17,Papua
28,Mr Frazer,Was that prior . to the,17,Papua
29,Mr Deakin,Yes. That was the interested in lands applied for-and I de,17,Papua
30,Mr Frazer,"And the Acting Adminisallowing an application by an official,",17,Papua
31,Mr Deakin,,17,Papua
32,Mr Deakin,No. Mr Drummond,17,Papua
33,Mr Dugald Thomson,The,17,Papua
34,Mr Dugald Thomson,"As I say,",17,Papua
