speakerGroups,speaker,theText,pageNumbers,title
0,Ap.i'i.js And Pear (Appropjuation) Act 1940 (.No. 73 Of 1940),"An Aot to grant and apply out of the Consolidated Revenue Fund a sum (or the Purpose of repaying to the Commonwealth Bank of Australia Advances made for the Purposes of the National Security. (Apple and Pear Acquisition) Regulations. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the service or the year uncling the thirtieth day of June, One thousand nine hundred and forty-one and to appropriate t,lio Supplies granted by the Parliament for that year. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and foi ty-one Tor the purposes of Additions, New Works,""Buildings, &<;., and to appropriate such sum. AusxKAiJAjr SOLDIERS' RKPAJMAWOW ACT (No. 2) 1940 (No. 90 of 1940)An Aot to amend section forty-five AD, forty-five AJS, forty-live AO, and Forty-fivc AO of the Australian Soldiers' Repatriation Act\ 920-1940. An Act to amend the Commonwealth Public Service Act 1922-1939. An Act to grant and apply out of the Consolidated Revenue Fund a sum for .Defence purposes. GOLD TAX COLLECTION.' ACT (NO. 2) 1940 (No. 95 of 1940)An Act to amend the Cold Tax Collection Act .1939, as amended by tlio OM Tax (MleHion. Act 1940. An Act to amend the Income Tax Assessment Act .1930-1939, as amended by the Income Tax Assessment Act J94.0. An Act to impose a Tax upon Incomes. I NVAL ID AND OLD-AO E PENSIONS ACT 1940 (No. 97 of 1.940)An Act to amend the Invalid and Old-age Pensions Act 1908-1937. LOAN ACT (NO. 3) 1940 (No. 62 of 1940)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (DROUGHT RELIEF ) ACT 1940 (No. 71 of 1940)An Aot to authorize the Raising of Moneys to be loaned to, and the Payment of Moneys to, certain States for the Purposes of Drought Relief. MO.RGAN-WHYALL A WATERWORKS AGREEMENT ACT 1940 (No. 75 of 1940)An Act to ratify and approve an Agreement made between The Commissioner of Waterworks of the State of South Australia and the Commonwealth, of Australia. An Act to amend the Northern Territory (Administration) Act 1910-1939, as amended by the Northern Territory (Administration) Act 1940. OjfJrraKRS' RIGHTS DECLARATION ACT 1940 (No. 86 of 1940)An Act to amend the Officers' Rights Declaration Act 1928-1933. POST AND TELEGRAPH RATES (DEEENCE FORCES) ACT (NO . 2) 1940 (No. 94 of 1940)An Act to amend the Post and Telegraph Rates (Defence Forces) Act 1939-1940. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to grant arid apply out of the Consolidated Revenue Fund a sum for the purposo of making Grants to the States for the purposes of Drought Relief. An Act to amend the Sales Tax Act (No. 1) 1930-1939, as amended by the Sales Tax Act (No. 1) 1940. An Act to amend the Sales Tax Act (No. 2) 1930-1939, as amended by the Sales Tax Act (No. 2) 1940. (FIRST PERIOD.) An Act to amend the Sales Tax Act (No. 3) 1930-1939, as amended by the Sales Tax Act (No 3) 1940. An Act to amend the Sates Tax Act (No. 4) 1930-1939, as amended by the Sales Tax Act (No 4) 1940. A ""l040 *° a m 0 "" d t h e S A ""\M0 t 0 a m 0 "" An Act to amend the Sales Tax Act (No. 7) 1930-1939, as amended by the Sales JVJB Act (No. 7) An Act to amend the Sales Tax Act (No. 8) 1930-1939, as amended by the Sales Tax Act (No. 8) An Act to amend the ,S«/.c« Tax Act (No. 9) 1930-1939, as amended by the Sales Tax Act (No. 9) An Act to amend the Sales Tax Assessment Act (No. 1) 1930-1936, as amended by the Sales Tax Assessment Act (No. 1) 1940. An Act to amend the Sales Tax Exemptions Act 1935-1939, as amended by the Sales Tax Exemptions Act 1940. An Act to amend the Sales Tax Procedure Act 1934-1936. An Act to grant and apply a sum out of the Consolidated Bevenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-one. An Act to amend the Treasury Bills Act 1914-1915. WAR-TIMIS (COMPANY) TAX ACT 1940 (No. 91 of 1940)An Act to impose a VVa.r-time Tax upon Companies. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1940 (No. 90 of 1940)An Act relating to the Imposition, Assessment and Collection of a War-time Tax upon Companies. An Act to amend the Wheat Industry (War-time Control) Act 1939. An Act to impose a Tax upon Wheat. An Act relating to the Assessment and Collection of a Tax upon Wheat. W INE EXPORT BOUNTY ACT 1940 (No. 92 of 1940)An Act to amend the Wine Export Bounty Act 1939. W IRE NETTING BOUNTY ACT 1940 (No. 74 of 1940)An Act to amend the Wire Netting Bounty Acts 1939. F.158 2 ' "" i e S T a XA c t ^ °"" * V 5 1 9 3 °, 9 3 9 > 8 3 amended by the Sales Tax Act (No. 5) d t , l e S a l CS T a XA c t * °"" ' JV 6 1 9 3 0 ] 9 3 9 > as amended by the Sales Tax Act (No. 6) (Gazette No. 220 of 1940.) The Parliament was convened by the following proclamation:By His Excellency General the Right Honourable Alexander Gore Arkwright, Baron Gowrie, a Member of His Majesty's Most Honourable Privy Council, Knight Grand GoviiitNmT-GEXERAL. Service Order, upon whom has been conferred the Decoration of the Victoria Cross, the Governor General and Commander-in-Chief in and over the Commonwealth of Australia. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit: Now therefore I , Alexander Gore Arkwright, Baron Gowrie, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint Wednesday the twentieth day of November, One thousand nine hundred and forty, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty o'clock a.m. on the said twentieth day of November, One thousand nine hundred and forty. G'iven under my Hand and the Seal of the Commonwealth of Australia aforesaid this twenty-eighth day of October in the year of our Lord (L.S.) His Majesty's reign. By His Excellency's Command, GOD SAVE THE KING ! Cross of the Most Distinguished Order of Saint Michael and Saint George, Companion of the Most Honourable Order of the Bath, Companion of the Distinguished One thousand nine hundred and forty, and in the fourth year of Prime Minister. Question Question Question Question Question Question Question Question Question CASE OE MK. HERMANN HOMBURG.....................................................................................................311 Question Question Question Question Question Question Australian Consolidated Industries Limited ..........................................................................................................312 Question Question Question Question Question Dats And Hours Of Meeting .................................................................................................................................313 Suspension Of Standing Orders ............................................................................................................................313 Wheat Industry (War-time Control) Bill 1940 Second Reading..............................................................................................................................................321 Wheat Tax (War-time) Assessment Bill 1940.......................................................................................................321 Supply Bill (No. 3) 1940-41 Second Reading..............................................................................................................................................321 Loan Bill (No. 3) 1940 Second Reading..............................................................................................................................................322 Budget 1940-41 In Committee of Supply: ................................................................................................................................326 Adjournment Mr J. A. Stevenson, Department of Supply and Development, Chairman.....................................................341 Dr. A. E. V. Richardson, Deputy Chief Executive Officer, Council for Scientific and Industrial Research ...341 Mr I. H. Boas, Chief of Division, Division of Forest Products, Council for Scientific and Industrial Research341 Paper .....................................................................................................................................................................346 Answers To Questions Inoculation of Troops.....................................................................................................................................347 Overdraft Accounts ........................................................................................................................................348 War Expenditure Overseas .............................................................................................................................348 House of Representatives. Friday, 89 November, 1940. Mr Si-EAKEit (Hon. W, M. Nairn) took the chair nt 10.30 a.m., and read prayers. is proposed that Christmas leave to members of the Australian Imperial Force in cfimp in Victoria who formerly lived in South Australia, is to date from the 19th to the 27th December next. It is suggested that such an arrangement will not permit the men to take full advantage of the holiday period, and they ask that the dates he altered to from the 23rd to the 31st December. Will not the Minister for the Army admit that the proposed dates would not be to the best advantage of those who are required to travel to South Australia for the Christmas vacation? the honourable member appears to me to House in regard to the construction of he reasonable. I shall discuss the matter the road from Salamaua to Wau? with my advisers, to see if the suggested change may be approved. camps in the various States are givena cult, mountainous nature of the country, rail allowance to the cities. As many of these surveys have been somewhat dethem do not live in the cities, but have layed. The route being surveyed rises their homes in country towns, insufficient at. times to a height of 2,000 feet, and lime is allowed to enable them to make a in one place to 6,000 feet, making the real visit to their homes. Many comproposition a very difficult one, but the plaints in this regard have reached me. work is proceeding. Will .the Minister for the Army examine this matter, in conjunction with the surveyor is working on the central secquestion to which he has just given a tion of this proposed road? Have the reply \ matter into consideration. quality of the food supplied to the offiwould probably be finalized ? Is the delay cers and that supplied to the men is in proceeding with the construction of causing a great deal of unrest among this road connected in any way with troops proceeding abroad on transports, representations to the Government by will the Minister for the Army sec that private companies which are interested the menus are made uniform and that in carrying on transport in the territory? the quality of the food supplied to troops generally is made much higher than at present? speak of the menus, but the food supplied to the officers and the troops is, I understand, of the same quality. Ma. WABD -It is not. orable member is distinctly out of order in disputing the answer given hy the Minister. representing the Postmaster-General, what salary is paid to the manager of the Australian Broadcasting Commission, and what amount was lost on the publication of the AJ3.C. Weekly? question to the notice of the Postmaster General. dealing with External Territories whether givu any information concerning this road, other than that surveys of it are iu the different still proceeding. Owing to the very diffisurveys of the two end sections been completed ? Wouldi t not be possible to profrom each end, at the completion of",7,Setup
1,Mr Makin,1 understand that it,12,Salamaua Wau Road
2,Mr Spender,The point taken by he has any information to give to .the,12,Salamaua Wau Road
3,Mr Prowse,Men,12,Salamaua Wau Road
4,Mr Spender,I shall take the ceed with the construction of the road,12,Salamaua Wau Road
5,Mr Ward,As the difference in the which the survey of the central portion,12,Salamaua Wau Road
6,Mr Spender,I am unable to,12,Salamaua Wau Road
7,Mr Speaker,Order! The hon,12,Salamaua Wau Road
8,Mr Riordan,I ask the Minister,12,Salamaua Wau Road
9,Mr Fadden,I shall bring the,12,Salamaua Wau Road
