speakerGroups,speaker,theText,pageNumbers,title
0,"S""»Oiise Of Ivrpitsriitatitors. Tuesday, Z September, 190ft. And Road Prayers. From John Robertson, M . A . , Of Moonee Member Fears. The General Officer Com","Ponds, praying the House to take into conmanding has been in Sydney for the past sideration the state of the money laws, with ten days or a fortnight, and perhaps for a view to their reform. Petition received. the cement manufacturersof the Commonwealth, praying the House to retain the duty upon cement at 9d. per cwt. from certain residents in the electorate oft' Woollongabba, near Brisbane, protesting against the removal of the post-offico from Logan-rood to Stanley-street, South Brisbane. Petitions received"" and read. the Minister for Trade and Customs considered the advisability of introducing a short Bill to amend the Customs Act, so as to ameliorate in some degree the position of those who commit errors in connection with the transaction of Customs business, without impairing the power of the Minister to deal as stringently as possible with those who are guilty of attempts to defraud the revenue 1 connected with Customs administration now form the subject of ministerial consideration, particularly ip connection with communications which I have recently received from Chambers of Commerce and other bodies in reply to my request for information. I have not finally dealt with those communications, and am unable at this moment to give my honourable friend the answer he desires; but if he will give notice of his question, I shall be glad to answer it at a later date. Sir LANGD ON BONYTHON I wish to know from the Acting Minister of Defence whether he has received from Major General Hutton replies to his questions as to the employment of the ten drill instructors who were recently sent to South Australia 1 I ask the question because I have been told danger of the men taking to drink as the result of sheer want of employment 7 Sir WILLIAM LYNE I do not think that reason I have ngt yet received replies' to the questions which I have asked.",14,Setup
1,"Mr Speaker Took Tbe Chair At 2.30 P.m., On Very Good Authority That There Is A Real",,14,South Australian Drill Instructors
2,Mr Hume Cook Presented A Petition There Is The Danger Which The Honourable,,14,South Australian Drill Instructors
3,Mr Tudor Presented A Petition From,,14,South Australian Drill Instructors
4,Mr R. Edwards Presented A Petition,,14,South Australian Drill Instructors
5,Sir William Mcmillan,Has',14,South Australian Drill Instructors
6,""" Mr Kingston","^A number of mattersholiday in South Australia, was observed in the Defenco and Customs departments there, but the men belonging to the Post and Telegraph departments were, through some blunder, compelled to attend at the various offices, and were kept at work for about two hours. A similar mistake occurred in regard to the observance of Easter Saturday. I should like to know how the blunder happened, and what rule is to be adopted by the department in the future ? has inquired into the matter, and has ascertained that the mistake occurred because, while the regulations issued by the Post and Telegraph department make provision for the observance of certain Holidays only, these have been overridden by the determination of the Government that all holidays proclaimed by the Government of any State shall be observed by the Commonwealth officers in that State. The two holidays to which the honourable and learned member for South Australia has referred arc statutory holidays which should have been, and, in future will be, observed by the Past and Telegraph officials in that State. give the men who were compelled to work yesterday another day 1 extended to them ; but I understand that they were kept at work for only two hours. Minister received any communication from the Governor or Premier of New South Wales in regard to the condition of affairs at Norfolk Island, and, if so, does he object to lay it on the table 7 we have received no communication on -the subject from the Premier of New South Wales, but a few weeks ago an enquiry was made through the Governor of that Statein whom, and not in the Government of New South Wales, the control of the island is vested-as to the willingness of the Commonwealth to take charge of Norfolk Island if he desired to transfer his authority to the Commonwealth. Our reply was that the Commonwealth is willing to accept the responsibility. senting the Postmaster-General aware that some of the men of the telegraph construction branch are paid their wages at the beginning of the month, and others not until many days afterwards 1 member refer to men working at the same place f the same job. I am referring to what has taken place in Sydney. This practice has The Postmaster-General been, in existence for several months I wish to know if the Postmaster-General will see that it is discontinued. I have-already brought it under the notice of the Government. Postmaster-General will be called to the matter. This is the first occasion upon which it has been mentioned, so far as my knowledge goes. Acting Prime Minister make a short statement to the Housei n regard to tlie business for the remainder of the session 7 it intended to sible to deal with either the Judiciary B ill or the High Court Procedure BiU this session ; but my former statement on the subject has been misunderstood. I did not attribute to the House the desire not to pass those measures, nor did I assert that there is a majority opposed to them. WhatI said was that at this period of the session' a large number of honourable members, especially on the Opposition side of the Chamber, consider that time will not permit of their being dealt with. The Loan Bill, Loan Appropriation Bill, Government Inscribed Stock Bill, and Interim PaymentsS o far as I remember, ' Bill are Bills which depend upon tlie acceptance by the House of the Budget proposals of the Treasurer. In addition to those, I know of no measure of importance remaining to bo dealt with, except the Bonus Bill, which is set down for consideration this afternoon. We have been asked to introduce a measure to amend one section of the Public Service Act, to provide for greater convenience in administration, and another minor 'financial measure has been mentioned, while the acting leader of the Opposition this afternoon asked the Minister for Trade and",14,South Australian Drill Instructors
7,Mr Glynn,"Yesterday , being a State",15,Order Of Business
8,Mr Deakin,,15,Order Of Business
9,] Mr Batchelor,Is,15,Order Of Business
