speakerGroups,speaker,theText,pageNumbers,title
0,Air Navigation Act 1961 (Act No. 72 Of 1961),"An Act to amend the Air Navigation Act 1920-1960. Airlines Agreements Act 1961 (Act No. 70 of 1961VAn Act to amend the Civil Aviation Agreement Act 1952-1957. Appropriation Act 1961-62 (Act No. 58 of 1961) An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the vear ending on the thirtieth day of June, One thousand nine hundred and sixty-two, and to appropriate the Supplies granted by the Parliament for that year. Appropriation (Works and Services) Act 1961-62 (Act No 59 of 1961VAn Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the vear endmg on the thirtieth day of June, One thousand nine hundred and s i x t y t w o S he purposes of Add.t tons, New Works and other Services involving Capital Expenditure and to a n m ^ r i a S the Supplies granted by the Parliament for that year. Audit Act 1961 (Act No. 89 of 1961)An Act to amend the Audit Act 1901-1960. Australian National Airlines Act 1961 (Act No. 71 of 1961)An Act to amend the Australian National Airlines Act 1945-1959. Beaches, Fishing Grounds and Sea Routes Protection Act 1961 (Act No 62 of 1961)An Act to amend the Beaches, Fishing Grounds and Sea Routes Protection Act 1932. Cattle and Beef Research Act 1961 (Act No. 50 of 1961VAn Act to amend the Cattle and Beef Research Acts 1960, and for other purposes. Cattle Slaughter Levy Collection Act 1961 (Act No. 48 of 1961)An Act to amend the Cattle Slaughter Levy Collection Act 1960. Cattle Slaughter Levy (Suspension) Act 1961 (Act No. 49 of 1961)An Act to Revoke the Imposition of Cattle Slaughter Levy in respect of a certain Period and for purposes connected therewith. Cellulose Acetate Flake Bounty Act (No. 2) 1961 (Act No 57 of I961VA "" Coal Loading Works Agreement (New South Wales) Act 1961 (Act No. 93 of 1961VAn Act relating to an Agreement between the Commonwealth and the State of New South Wale* with respect to certain Coal Loading Works. Commonwealth Banks Act 1961 (Act No. 75 of 1961)A "" Customs Tariff (No. 2) 1961 (Act No. 51 of 1961VAn Act relating to Duties of Customs. Customs Tariff (Canada Preference) (No. 2) 1961 (Act No. 52 of 1961)^ Customs Tariff (Federation of Rhodesia and Nyasaland Preference) 1961 (Act No 53 of 1961VAn Act to amend the Customs Tariffs (Federation of Rhodesia and Nyasaland Preference]I 1960. Customs Tariff (New Zealand Preference) (No. 2) 1961 (Act No. 54 of 1961VAn w&Enzs swzx**™ * °Customs Tariff (New Zealand Preference) (No. 3) 1961 (Act No. 56 of 1961VA n A r -2l 1 l amen( th C ff/We* Customs Tariff Validation Act 1961 (Act No. 97 of 1961)A ° Proposals™' 16 ^ Defence Forces Retirement Benefits (Pension Increases) Act 1961 (Act No 87 of 1961)An Act to provide for Increases in certain Defence Forces Retirement Pensions. Excise Tariff (No. 2) 1961 (Act No. 55 of 1961)An Act relating to Duties of Excise. Explosives Act 1961 (Act No. 65 of 1961)An Act relating to Explosives. (THIRD SESSION: SECOND PERIOD.) appropriate appropriate "" ' "" "" a renoa, ana tor Bo\ntft \^ S ta,e F l a kB B ° UntyM t 1956 1959 ' M 3 m e n d e d b * t h e <«W«, W a t e s FTviMuUonpound^ PUal° f C o m m o n w e a l t h Development Bank of Australia by the sum of tanarp7e%re^ce)^ W < ° * « -<* * the Customs Tariff i933 ,96 asamended *°* c fn°""? T a "" f f ^ Zealand Preference) 1933-1960, as amended by the Customs Zealand Preference) (No. 1) 1961 and by the Customs7 ^ ^ e ^ ^ % S ^ } V a l i d a t i o n of C o i ] e c « ° ™ o l Duties of Customs under Customs Tariff Foot and Mouth Disease Act 1961 (Act No. 44 of 1961)An Act to establish a Foot and Mouth Disease Eradication Trust Account in respect of the Australian Capital Territory and the Northern Territory of Australia, and for purposes connected therewith. Gold-Mining Industry Assistance Act 1961 (Act No. 66 of 1961)An Act to amend the Gold-Mining Industry Assistance Act 1954-1959. Income Tax and Social Services Contribution Assessment Act (No. 3) 1961 (Act No. 94 of 1961)An Act relating to Income Tax. Income Tax and Social Services Contribution Act 1961 (Act No. 95 of 1961)An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. International Finance Corporation Act 1961 (Act No. 69 of 1961)An Act to amend the International Finance Corporation Act 1955. Lighthouses Act 1961 (Act No. 63 of 1961)An Act to amend the Lighthouses Act 1911-1957. Loan (Housing) Act 1961 (Act No. 60 of 1961)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. Navigation Act 1961 (Act No. 96 of 1961)An Act to amend the Navigation Act 1912-1958, and for other purposes. Northern Territory (Administration) Act 1961 (Act No. 68 of 1961)An Act to amend the Northern Territory (Administration) Act 1910-1959. Petroleum Search Subsidy Act 1961 (Act No. 74 of 1961)An Act to amend the Petroleum Search Subsidy Act 1959. Post and Telegraph Act 1961 (Act No. 64 of 1961)An Act to repeal section sixteen of the Post and Telegraph Act 1901-1960. Quarantine Act 1961 (Act No. 61 of 1961)An Act to amend the Quarantine Act 1908-1950. Queensland Grant (Beef Cattle Roads) Act 1961 (Act No. 90 of 1961)An Act to grant Financial Assistance to the State of Queensland for Works in connection with certain Roads to be used for the transport of Beef Cattle. Railway Agreement (Queensland) Act 1961 (Act No. 92 of 1961)An Act relating to an Agreement between the Commonwealth and the State of Queensland with respect to the Collinsville-Townsville-Mount Isa Railway. Railway Agreement (Western Australia) Act 1961 (Act No. 67 of 1961)An Act relating to an Agreement between the Commonwealth and the State of Western Austraha in relation to certain Railways in that State. Railway Equipment Agreement (South Australia) Act 1961 (Act No. 98 of 1961)An Act relating to an Agreement between the Commonwealth and the State of South Austraha with respect to certain Railway Equipment. Repatriation Act 1961 (Act No. 46 of 1961)An Act to amend the Repatriation Act 1920-1960, and for other purposes. Sales Tax Act (No. 1A) 1961 (Act No. 77 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 2A) 1961 (Act No. 78 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 3A) 1961 (Act No. 79 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 4A) 1961 (Act No. 80 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 5A) 1961 (Act No. 81 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 6A) 1961 (Act No. 82 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 7A) 1961 (Act No. 83 of 1961VAn Act relating to Sales Tax. Sales Tax Act (No. 8A) 1961 (Act No. 84 of 1961VAn Act relating to Sales Tax. Sales Tax Act (No. 9A) 1961 (Act No. 85 of 1961VAn Act relating to Sales Tax. Sales Tax (Exemptions and Classifications) Act (No. 2) 1961 (Act No. 76 of 1961V. An Act to provide for Exemption from Sales Tax of certain Goods for use m connection with Transport. Seamen's War Pensions and Allowances Act 1961 (Act No. 47 of 1961)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1960, and for other purposes Social Services Act 1961 (Act No. 43 of 1961)An Act to amend the Social Services Act 1947-1960. States Grants (Special Assistance) Act 1961 (Act No. 88 of 1961)An Act to grant Financial Assistance to the States of Western Australia and Tasmania. Superannuation (Pension Increases) Act 1961 (Act No. 86 of 1961)An Act to provide for Increases in certain Superannuation Pensions. War Service Homes Act 1961 (Act No. 73 of 1961)An Act to amend the War Service Homes Act 1918-1956. Western Australia Grant (Beef Cattle Roads) Act 1961 (Act No. 91 of 1961)An Act to grant Financial Assistance to the State of Western Australia for Works in connection with certain Roads to be used for the transport of Beef Cattle. Wool Tax Assessment Act 1961 (Act No. 43 of 1961)An Act to amend the Wool Tax Assessment Act 1936-1957. Wool Tax Act (No. 1) 1961 (Act No. 41 of 1961)An Act to amend the Wool Tax Act (No. 1) 1957-1960. Wool Tax Act (No. 2) 1961 (Act No. 42 of 1961)An Act to amend the Wool Tax Act (No. 2) 1957-1960. Jury Exemption BiU 1961. Initiated in the House of Representatives. Read afirsttime. F.655/6Z2 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Suspension Of Standing Orders ............................................................................................................................331 Question Bills Returned From The Senate ...........................................................................................................................361 Answers To Questions Native Members of the Forces Benefits .........................................................................................................361 Tariff Board ...................................................................................................................................................361 Trade..............................................................................................................................................................362 Export Development Council .........................................................................................................................362 Wool ..............................................................................................................................................................363 Wheat.............................................................................................................................................................363 Civil Aviation.................................................................................................................................................364 Electra Aircraft...............................................................................................................................................364 Civil Defence .................................................................................................................................................365 Lantana...........................................................................................................................................................365 Royal Australian Air Force ............................................................................................................................366 Unemployment Statistics................................................................................................................................366 International Labour Organization .................................................................................................................366 National Heart Campaign...............................................................................................................................367 National Health and Medical Research Council .............................................................................................367 Sulphuric Acid Bounty Act ............................................................................................................................367 Tuesday, 22nd August, 1961. the chair at 2.30 p.m., and read prayers. to the Treasurer. Is it a fact that following there is restriction of trade by cartels? the release of credit in two separate amounts of £17,000,000 there has been a disappointing response from business people, particumember is opening up the whole area of larly industrialists, in taking up this money? restrictive trade practices, his question could Is it a fact that the reason for this reluctbe directed more properly to my colleague, ance is a loss of confidence because they the Attorney-General. have already heavily stockpiled their products and can see no point in borrowing money to make additional goods which, for the time being, are unsaleable? As a result, is there anything in the general contention Treasurer by reminding him that a week ago that there is only one answer to the probhe announced in his Budget speech a reduclema reduction in prices? Is a ramp tion in the general rate of sales tax from operating against a reduction in prices, and 8i per cent, to 24 per cent. Is the right is this the whole crux of the position? member has put a series of questions which ducts, and that some have advised retail it is not easy to answer within the confines stores to this effect? What action does the of the Standing Orders, but as far as I am Government propose to take to ensure that able I shall attempt to deal factually with the public receives the benefit of the sales the points that he has raised. First, he tax concession which the Government made a statement, which so far as I am clearly intended the public to have? aware is not supported by fact, relating to a reluctance to borrow from the banking system. It is true that the trading banks are ing this information from the honourable rather more liquid than is usual at this time member, the matter had not been brought of the year. It is also true that there was to my notice. On the contrary, in conan increase in advances last month, and nexion with those items which were ths when I met the bankers in discussion it was subject of reductions in the rate of sale?, pointed out to me that increases in tax, it was encouraging to find an authorizations to 'borrow do not necessarily immediate response through many of the indicate rapidly any substantial increase in stores, which, by way of public advertiseadvances. It is one thing to know that you have a in the prices of all classes of goods affected right to borrow a certain amount of money by the reduction in the rate of sales tax, and to put in hand commercial transactions although tax would have been paid at the which will eventually require you to draw higher rate on those goods by the stores on the line of credit so granted, but it is concerned. I appreciate that the honourable another thing to have the full amount of that member is not referring to those stores; I line of credit absorbed in increased mention them by way of illustration of the advances. I believe that to be at least a fact that the benefits which the Governpart of the current situation. More advances ment hoped would come from the reduction are being granted but as yet the figures do in the rate of sales tax were passed on not reveal their full extent. The question whether reductions in the prices of goods in over-supply would produce increased sales is, of course, a matter tion the honourable member can give me F.6363/61 -R -[ l 1] for the commercial judgment of the manufacturers concerned, lt is no part of the or advise them on how they should conduct their commercial affairs. L think they can be relied upon honourable gentleman aware that a number of manufacturers of electrical appliances ment and otherwise, announced reductions immediately in many instances even where the higher rate had previously been paid. I shall be interested to have any informa-",6,Setup
1,Mr Speaker (Hon. John Mcleay) Took Role Of This Government Either To Instruct,,11,Sales Tax
2,Mr Haylen,1 address my question,11,Sales Tax
3,Mr Harold Holt,The honourable have not reduced the prices of their pro,11,Sales Tax
4,Mr Haylen,Does that not mean that,11,Sales Tax
5,Mr Harold Holt,If the honourable,11,Sales Tax
6,Mr Fox,I preface my question to the,11,Sales Tax
7,Mr Harold Holt,"Prio r to receivabout the practice being followed by some manufacturers. It is again a matter for their own commercial decision, but certainly it was the hope and expectation of the Government that the reduction in the rate of sales tax would enable the manufacturers to market their products at a lower price, and in that way stimulate sales, amateur service in Australia. reduce stocks where they might be held in excess, and generally give useful benefit to the public, particularly to young couples setting up homes for the first time. Immigration whether his attention has been directed to certain unsatisfactory conditions tion to Cabinet, and I expect to be able to prevailing at the Gepps Cross Hostel for migrants in South Australia. I refer particularly to the hygienic defects and inadequacy of both toilet and laundry facilities. Will the Minister have an immediate inspection made by his most competent officer in South Australia with a view to ensuring the immediate correction of any condition that imposes unnecessary hardship on the occupants of this hostel, and with a view also to safeguarding to study the judgment of the Commonthe health of all concerned? Adelaide newspaper-no t a daily onea rather inflammatory report of conditions at Gepps Cross Hostel. 1 think that that report, from my own knowledge of the matter, is not founded in substance. But I must say to my honourable friend that ever since 1953 the hostel at Gepps Cross has not been under the control of my own department or that of my colleague, the Minister for Labour and National Service. In that year-eigh t years ago-it was transsocial nor an economic legislature "" ferred to the South Australian Government, which, in turn, has since delegated it to the South Australian Housing Trust. In view of the excellent record of the South Australian Housing Trust, a record which I think other housing authorities could well emulate, I would be very surprised indeed if those reports were in fact true. However, in order to satisfy the honourable memrecent Budget ber, I shall refer his question to the appropriate Minister in the South Australian Government and ask that some inquiries be made. General when he proposes to make public the report of the Frequency Allocation Review Committee, and when he will find himself in a position to advise what future allocations will be made for the use of the tee appointed to investigate the use of the various frequencies throughout the spectrum made a report to me which I received a month or six weeks ago. I have had that report dissected by officers in the Postmaster-General's Department and I am having a concise report prepared for presentapresent it within a fortnight. The Cabinet will then determine when the report will be published. I expect that it will not be very long. the Minister for Labour and National Service. Has the Minister had an opportunity wealth Conciliation and Arbitration Commission on the basic wage inquiry of 1961? If so, is there any statement in the judgment which would give an indication of the size of the family which the commission believes could exist on the basic wage adopted? Has the commission again determined "" the highest basic wage in money which the economy can sustain "" without any regard to the size of the family to be maintained by a wage-earner? If the commission has failed to consider the size of the family to be maintained by a wage-earner, and in view of its statement that "" it was neither a member is now entering into debate. He should ask the question he is directing to the Minister. failure to increase child endowment in the member may direct a question seeking information. I ask him not to give information, but to ask his question.",11,Sales Tax
8,Mr Makin,1 ask the Minister for,12,Basic Wage
9,Mr Downer,I have read in one,12,Basic Wage
