speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"THIRD PERIOD.) Air Force Act 1965 (Act No. 50 of 1965)An Act relating to the Air Force of the Commonwealth. Aliens Act 1965 (Act No. 12 of 1965)An Act to amend the Aliens Act 1947-1959. Appropriation Act (No. 3) 1964-65 (Act No. 15' of 1965)An Act to appropriate an additional sum out of the Consolidated Revenue Fund for expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-five being expenditure for the ordinary annual services of the Government. Appropriation (Special Expenditure) Act (No. 2) 1964-65 (Act No. 16 of 1965)An Act to appropriate an additional sum out of the Consolidated Revenue Fund for expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-five not being expenditure for the ordinary annual services of the Government. Broadcasting and Television Act 1965 (Act No. 38 of 1965)An Act to amend the Broadcasting and Television Act 1942-1964. Butter Fat Levy Act 1965 .(Act No. 42 of 1965)An Act to impose a Levy upon certain Butter Fat. Cellulose Acetate Flake Bounty Act 1965 (Act No. 26 of 1965)An Act to amend the Cellulose Acetate Flake Bounty Act 19564964. Coal Industry Act 1965 (Act No. 11 of 1965)An Act relating to the Banking of Moneys of the Joint Coal Board and the power of that Board to borrow Money on Overdraft. Commonwealth Electoral Act 1965 (Act No. 48 of 1965)An Act to amend the Commonwealth Electoral Act 1918-1962. Conciliation and Arbitration Act 1965 (Act No. 22 of 1965)An Act to amend the Conciliation and Arbitration Act 1904-1964. Customs Act 1965 (Act No. 29 of 1965)An Act to amend the Customs Act 1901-1963. Customs Tariff 1965 (Act No. 28 of 1965)An Act relating to Duties of Customs. Customs Tariff (No. 1) 1965 (Act No. 7 of 1965)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) 1965 (Act No. 8 of 1965)An Act to amend the Customs Tariff (Canada Preference) 1960-1964. Customs Tariff (New Zealand Preference) 1965 (Act No. 9 of 1965)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1964. Customs Tariff Validation Act 1965 i(Act No. 31 of 1965)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tarifl Proposals. Dairy Produce Export Charge Repeal Act 1965 (Act No. 45 of 1965)An Act to repeal the Dairy Produce Export Charge Act 1962. Dairy Produce Export Control Act 1965 (Act No. 43 of 1965)An Act to amend the Dairy Produce Export Control Act 1924-1963. Dairy Produce Levy Repeal Act 1965 (Act No. 46 of 1965)An Act to repeal the Dairy Produce Levy Act 1958-1964 and for purposes connected therewith. Dairy Produce Research and Sales Promotion Act 1965 (Act No. 44 of 1965)An Act to amend the Dairy Produce Research and Sales Promotion Act 1958-1964. Defence Act 1965 (Act No. 51 of 1965)An Act relating to the Defence Force. Defence Forces Retirement Benefits Act 1965 (Act No. 25 of 1965)An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. Defence (Re-establishment) Act 1965 (Act No. 54 of 1965)An Act to m-ovide for the Re-establishment in Civil Life of certain members of the Forces, for facilitating their Employment, and for other purposes. Estate Duty Assessment Act 1965 (Act No. 32 of 1965)An Act to amend section 8 of the Estate Duty Assessment Act 1914-1963. Gold-Mining Industry Assistance Act 1965 (Act No. 34 of 1965)An Act to amend t^e Gold-Mining Industry Assistance Act 1954-1962. Homes Savings Grant Act 1965 (Act No. 6 of 1965)An Act to amend the Homes Savings Grant Act 1964. Housing Loans Insurance Act 1965 (Act No. 10 of 1965)An Act to m«Ve provision with respect to Insurance against Losses arising out of the making of Loan? for the purpose offinancingHousing. Income Tax and S""cial Services Contribution Assessment Act 1965 (Act No. 33 of 1965) An Act relating to Income Tax. Indus Basin Development Fund Supplemental Agreement Act 1965 '(Act No. 2 of 1965)An Act relating to the Indus Basin Development Fund Supplemental Agreement International Monetary Agreements Act 1965 (Act No. 24 of 1965)An Act relating to a proposed adjustment of the Quotas of members of the International Monetary Fund. International Wheat Agreement (Extension) Act 1965 (Act No. 14 of 1965)An Act to approve the Signature and Acceptance by Australia of the Protocol for the Extension by One Year of the Period of Operation of the International Wheat Agreement, 1962. Jury Exemption Act 1965 (Act No. 13 of 1965)An Act to Exempt certain persons from Liability to serve as Jurors. National Service Act 1965 (Act No. 52 of 1965)An Act to amend the National Service Act 1951-1964. Naval Defence Act 1965 (Act No. 53 of 1965)An Act relating to Naval Defence. Navigation Act 1965 .(Act No. 1 of 1965)An Act relating to Navigation and Shipping. Parliamentary Presiding Officers Act 1965 (Act No. 5 of 1965)An Act relating to the Exercise in certain circumstances of Statutory Powers and Functions of Parliamentary Presiding Officers. Parliamentary Retiring Allowances Act 1965 (Act No. 35 of 1965)An Act relating to Parliamentary Retiring Allowances. Pollution of the Sea by Oil Act 1965 (Act No. 4 of 1965): An Act to amend the Pollution of the Sea by Oil Act I960. Poultry Industry Assistance Act 1965 (Act No. 21 of 1965)An Act to make provision for the grant of Financial Assistance to the States for the assistance of the Poultry Industry, and for other purposes. Poultry Industry Levy Act 1965 (Act No. 19 of 1965)An Act to levy Moneys in respect of Hens kept for Commercial purposes. Poultry Industry Levy Collection Act 1965 (Act No. 20 of 1965)An Act relating to the Collection of Levy under the Poultry Industry Levy Act 1965. Processed Milk Products Bounty Act 1965 (Act No. 47 of 1965)< An Act to amend the Processed Milk Products Bounty Act 1962-1964. Pyrites Bounty Act 1965 (Act No. 37 of 1965)An Act to amend the Pyrites Bounty Act 'I960. Raw Cotton Bounty Act 1965 (Act No. 3 of 1965)An Act relating to the Bounty on the Production of certain Raw Cotton sold for use in Australia. Referendum (Constitution Alteration) Act 1965 (Act No. 49 of 1965)An Act to amend section 4 of the Referendum {Constitution Alteration) Act 1906-1936. Sales Tax (Exemptions and Classifications) Act 1965 .(Act No. 30 of 1965)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1963. States Grants (Petroleum Products) Act 1965 (Act No. 27 of 1965)An Act to grant Financial Assistance to the States in connection with the Prices of certain Petroleum Products. States Grants (Science Laboratories) Act 1965 (Act No. 39 of 1965)An Act to grant Financial Assistance to the States for Science Laboratories and Equipment in Schools. States Grants .(Technical Training) Act 1965 (Act No. 41 of 1965)An Act to grant Financial Assistance to the States for Buildings and Equipment for use in Technical Training in State Schools. Sulphuric Acid Bounty Act 1965 (Act No. 36 of 1965)An Act to amend the Sulphuric Acid Bounty Act 11954-1960. Supply Act (No. 1) 1965-66 (Act No. 17 of 1965)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Supply Act .(No. 2) 1965-66 (Act No. 18 of 1965)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Universities (Financial Assistance) Act 1965 (Act No. 40 of 1965)An Act to amend the Universities (Financial Assistance) Act 1963-1964. Western Australia (South-west Region Water Supplies) Agreement Act 1965 (Act No. 23 of 1965)An Act relating to an Agreement between the Commonwealth and the State of Western Australia in relation to Water Supplies in the South-west Region of that State. F.7939/65 2 Australian ANZAC Medal Bill 1965Initiated in the House of Representatives. Second reading. Bankruptcy Bill 1965Initiated in the House of Representatives. Second reading. Constitution Alteration (Aborigines) Bill 1964Initiated in the House of Representatives. Second reading. Designs Bill 1964Initiated in the House of Representatives. First reading. Trade Practices Bill 1964Initiated in the House of Representatives. Second reading. Question Question Question Question Question Question Papua And New Guinea ........................................................................................................................................321 Question Question Question Question Question Question Question Question Question Question Question Question Question Question WEST IRIAN.................................................................................................................................................325 Question Question Question NEWS BROADCASTS .................................................................................................................................326 Question Question Commonwealth Superannuation Fund Ministerial Statement .....................................................................................................................................327 National Service Training Ministerial Statement .....................................................................................................................................328 Overseas Visit By Minister For Defence Ministerial Statement .....................................................................................................................................330 Leave Of Absence.................................................................................................................................................334 Indus Basin Development Fund Supplemental Agreement Bill 1965....................................................................334 Homes Savings Grant Bill 1965 Second Reading..............................................................................................................................................334 Answers To Questions Upon Notice Television Publication. (Question No. 698.) ..................................................................................................408 Royal Australian Navy. (Question No. 834.)..................................................................................................408 Weed Eradication. (Question No. 781.)..........................................................................................................408 Radiation Warning System. (Question No. 849.) ...........................................................................................408 Thursday, 25th March 1965. took the chair at 10.30 a.m., and read prayers. to the Prime Minister. He will recall that, during the debate on the loss of HMAS. "" Voyager"", he said that the Government would establish a ministerial committee which would be presided over by the Minister for the Navy and which would be assisted by the Chief of the Naval Staff. I ask the right honourable gentleman: Has this committee been established? Who are its members? Has it met, and when does it expect to submit recommendations to this Parliament? should really be directed to the convening Minister, the Minister for the Navy. I do not know when we may expect to get a report. Nor am I quite clear, without thinksirable that Tariff Board inquiries should ing about the matter, whether the committee's duty will be to report to the CabiI say that with respect. If the industry, net or to report to the Parliament. the Minister for Trade and Industry. I may say, Mr Speaker, that, since composing it, I have realised that I have inadtions that have been made to him regarding vertently composed what I think is the longest sentence in history. I should like you, Sir, to admire it as it files past. In view of the recent decision by the Department of Customs and Excise to refuse by-law entry to many imported harvesting machines and the considerable natural advantages enjoyed by Australian manufacturers in the form of cheap steel and high freights, and because there has not been a public Tariff Board report dealing with harvesting machinery since 1934 and the position has since changed a lot, will the Minister consider referring to the Board the question of whether the manufacturers of harvesting machinery need the 20 per cent, most favoured nation duty that they now enjoy? ber was good enough to give me some warning of this long sentence question. I regret to say that I have failed to refresh my mind concerning the last occasion on which the Tariff Board conducted an inquiry embracing harvesting machinery. However, I think there was an inquiry which dealt with it as late as 1959. IfI am wrong in saying that, I shall correct my statement later. led to the most favoured nation duty and which was not made public. ber would keep on, I would perhaps learn more about my Department. In short, the substantive answer to the question is that if there is a necessity for a Tariff Board inquiry into the level of proteotion on harvesting machinery it should be asked for either by the industry which manufactures harvesters or the industry in Australia which uses harvesting machinery. I think the House will recognise that it is undebe initiated merely on political grounds. on one side of the fence or the other, makes a case for an inquiry I shall give serious consideration to it. to the Minister for the Army. I direct his attention to the rather extensive representathe continuance of a subsidy on .303 ammunition and other matters associated with the rifle shooting movement. As it must now have been made abundantly clear to the Minister that unless the Government's stated policy is amended the movement will become defunct, resulting in a loss to this country of 40,000 keen marksmen who consider themselves to be held in reserve for the defence of Australia, I ask: Has he now given consideration to continuing to make .303 ammunition available to the clubs at a reasonable price and to the restoration of some of the privileges now being withdrawn? If this is not possible, will he give the clubs some direction or suggest any modification to the rifle clubs' structure",7,Setup
1,Mr Speaker (Hon. Sir John Mcleay),,12,Rifle Clubs
2,Mr Benson,My question is directed,12,Rifle Clubs
3,Sir Robert Menzies,The question,12,Rifle Clubs
4,Mr Kelly,I address my question to,12,Rifle Clubs
5,Mr Mcewen,The honourable mem,12,Rifle Clubs
6,Mr Kelly,That was the one which,12,Rifle Clubs
7,Mr Mcewen,If the honourable mem,12,Rifle Clubs
8,Mr Mortimer,"I direct a questionor conditions of membership which would In turn, because of the treatment that the give the movement a worthwhile role in migrants have received in Australia, perthe national defence structure? Or. FORBES -The matter raised by ment of migrants in Australia, their general the honourable gentleman is still under conwellbeing and the prosperity that they enjoy sideration by the Government. I hope that are, I believe, the best recommendations for in the very near future I will be able to family reunion in Australia thus cutting back reply to the numerous representations that of the amount of money that goes out of have been made on this matter by the rifle Australia for the maintenance of families clubs and by the many honourable members. in other countries. Immigration a question. It is estimated that approximately 100,000 migrants who are separated from their immediate families and who are now residing in Australia contribute to the welfare of their families. by forwarding money to their respective countries overseas. It is also estimated that £25 million goes out to Australia yearly to support these families. Will the Minister give consideration to any method that will help to induce these families to migrate to Australia? confirming at the moment the amount of capital that is going out of Australia from migrants to relatives overseas. However, this is not a situation confined to Australia alone. Today there is a tremendous movement of people from one country to another. For example, France has about 2 million foreign contract workers who have come from Spain and Germany. In addition, about 300,000 Greeks have gone into northern Europe. As those workers do not make their homes in such countries, nor build houses and spend money in those countries as migrants do in Australia, proportionately the reverse flow of capital from such countries must be much greater than it is from Australia. In Australia we make every endeavour to have family migration, and the fact that there is a constant flow now of Italians and Greeks to Australia to rejoin their breadwinners is an indication of the success of that endeavour. Our treatment of migrants in Australia must play a tremendous part in this respect, and the success of the scheme shows how the Good Neighbour movement, church organisations and the service clubs are playing their part to assist in the integration of migrants in Australia. sonal nominations then go back to these countries. The assisted passages, the treatMr O'CONNOR I ask the Minister for Health why no anti-depression drugs are available on the free list. In view of the fact that some aged and infirm people have to combat constant attacks of depression and at the present time, when a doctor prescribes such drugs, these people have to pay considerable prices for them, I ask the Minister whether he will take immediate action to have this matter rectified. Committee has been set up to advise the Minister for Health and the Department of Health on matters such as this. That Committee is the Pharmaceutical Benefits Advisory Committee. It is a committee of experts from both the medical profession and the profession of pharmacy. The Committee advises on all matters relating to whether or not drugs of any type should be added to or deleted from the pharmaceutical benefits list. If there are particular drugs which the honourable member feels should be added to the list and he is prepared to submit the names or types of drugs to me, I will see that they are referred to the Committee. the Treasurer. Because of the large takeovers of existing stores and the establishment of new stores in north Queensland by southern chain store interests, particularly the David Jones, Woolworths and Coles companies which pay no sales tax on freight as they are classified as retailers and pay tax on their buying prices at the point of manufacture or delivery in the south, notwithstanding that their buying prices would be at least as good as, and probably",12,Rifle Clubs
9,Mr Erwin,I ask the Minister for,13,Sales Tax
10,Mr Opperman,I have no means of,13,Sales Tax
11,Mr Swartz,A special advisory,13,Sales Tax
12,Mr Shaw,"My question is directed tobetter than, those of north Queensland wholesale merchants who must pay tax on freight, I ask the Treasurer whether he w'ill examine this obvious anomaly with the idea of placing northern trading interests on an equal basis with southern interests, as far as sales tax is concerned, to enable healthy private enterprise competition, which no doubt will be of great help to the Government's policy for the development of the north. text of the rather involved question that the honourable gentleman has put to me, and I will see that he receives a considered answer. to the Minister for Territories. Has a private investigation of the fishing potential of the Gulf of Papua been made recently? Following such investigation, has an approach been made to the Department of Territories for permission for Japanese manned, trawlers to operate from Port Moresby and fish in the Gulf of Papua? Has permission been granted for such trawlers to operate? What encouragement has been given to native Papuans to establish a similar industry at Port Moresby? fishing potential around the coast of the Territory of Papua and New Guinea have been made from time to time. I am not aware of any Japanese interests operating in the Gulf of Papua; but 1 do know of a local industry that is operating there, partiMinister consult with the appropriate cularly for barramundi. I have no knowledge at all of any Japanese interests operatthe education of these students includes ing there. resenting the Minister for Civil Aviation aware that since the advent of the Boeing 727 jet aircraft to Australia many comabout any incidents of this kind, but now plaints have been made by people living that the honourable member has drawn adjacent to major airports about the attention to them. I shall certainly make increased noise and turbulence factors inquiries and obtain a report. I should not associated with such aircraft? Many of my like it to be thought that either minisconstituents are suffering distress, and damterially or in any other way I can accept age is being caused to property, due to the responsibility for the manners of university method of approach of this type of aircraft students. prior to landing, particularly when the approach is from the south over fully built up areas. As approaches from this direction are made only when there is a strong cross wind component, will the Minister ask his colleague whether he will consider diverting jet aircraft to Avalon, as is normal when other adverse weather conditions apply, and thus relieve the very real distress of these citizens? matter up with my colleague. I am not aware of representations which have been made to him, though naturally I realise that the advent of the jet aircraft has caused considerable problems in built up areas throughout the world. I know that every possible care is taken by the pilots and the Department of Civil Aviation to try to reduce this menace, and arrangements are made for aircraft to be at a certain height at a certain time after take-off so as to reduce the noise factor and, if possible, so as not to have to use full power. I can see a distinct disadvantage in the use of Avalon in that it would require very much longer to get passengers into the city from there than it does from Essendon. External Affairs aware of reports that the Indonesian Ambassador to Australia addressed a meeting of Sydney university students yesterday and was subjected to abuse and assault by missiles? Will the education authorities in an effort to see that instruction in how to behave themselves in such circumstances, as their parents apparently have been neglectful of their education",13,Sales Tax
13,Mr Harold Holt,I shall study the,14,Behaviour Of University Students
14,' Mr Hansen,I address a question,14,Behaviour Of University Students
15,Mr Barnes,Investigation s of the,14,Behaviour Of University Students
16,Mr Stokes,I s the Minister repin this respect?,14,Behaviour Of University Students
17,Mr Fairbairn,I shall take this,14,Behaviour Of University Students
18,Mr Courtnay,I s the Minister for,14,Behaviour Of University Students
