speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 20 September, 1922. Took The Chair At 2.30 P.m., And Read Prayers. The Following Paper Was Presented:","Commonwealth Bank Act-Commonwealt h Bank of Australia-Aggregat e Balancesheet at 30th June, 1022; together with tbe Auditor-General's Report thereon. Age big headlines appear over the report of the discussion which took place yesterday about the .situation in the Near East, and it ie therein stated that' the Government's pledge was endorsed by the House. I wish to say that the only question 'before the Houlse at the time was. that an extract from a certain'morningnewspaper' be (printed, and I made the position of my party perfectly clear. The Prime Minister told us thatThere is no need to talk now about sendinga contingent of troops from Australia. Tbe situation as it now standi) is well in hand. It is a well-known rule of debate here that to provide an opportunity for disoussion a motion must be submitted, and the Prime Minister stated that, in order to facilitate the discussion of the matter that ho was bringing before the House, he would move ""That the.paper be printed,"" holding up a copy of the Argus, from which he had read a statement he had made. Had.not some such motion been moved no honourable member could have followed the Prime Minister without, the express leave of the House. ""this paper,"" pointing to a particular part of the newspaper that he held in his. hand. that his statement should .be printed. the records of the House, and am sure of my position. I said that I would have moved an amendment had it not 'been for the statement of the Prime Minister. I anticipate that before a contingent is sent from this oountry Parliament, will be consulted, and if that happens I shall put the position of the Labour party before the House and the people. of the Treasurer been drawn to the fact that the inland cities are prevented from' participating in the Commonwealth grant for the relief of the unemployed? I ask the honourable gentleman to see if the restriction that exists cannot' be removed, so that these cities may take advantage of the grant and provide work for the large armies of unemployed in our midst? placed on 'the expenditure of the grant by the Oommonwealth'Government was that the money should be used for developmental purposes. The grant was not a",13,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),,13,Ltnemploted Relief
2,Mr Charlton,In this morning's,13,Ltnemploted Relief
3,Mr Wise,The Prime Minister said,13,Ltnemploted Relief
4,Sir Granville Ryrie,He proposed ',13,Ltnemploted Relief
5,Mr Charlton,I ' have looked up,13,Ltnemploted Relief
6,Mr Mcgrath,Has the attention',13,Ltnemploted Relief
7,Mr Brtjoe,"The only condition""charity dole; it was intended that the money should be spent on developmental work which, by affording employment, would assist those in distress. vernment will have to adhere to that condition. make it known to the municipalities that the money has been granted for expenditure upon main Toads? There is some misunderstanding about the purpose of the grant. must either be spent on main roads or on developmental work, such as the making of district roads, in either case, outside municripaJitiee, and preference of employment must be given to returned soldiers -matter. Any other information which anxiety in Tasmania about the marketing of this season's fruit, because of the uncertainty as to what the Government intend to do. Trade and Customs df it is intended to -form a Pool this year, or to leave the marketing of f r u it to private enterprise! having received representations from'the United Fruit-growers National Conference, and having heard the views of others interested, have formed the opinion that it is necessary to assist the producers in the marketing of their crop this year, though it has not been decided what form the assistance shall take. The honourable member, I think, refers to f r u it suitable for canning. Beyond that I do not think the Government -oould go. We have consulted the States, and have sug' gested the holding of a conference on the' 28th instant. CORRESPONDENCE) WITH BRITISH Minister (received a cablegram to-day from such cables on the table of Parliament. Mr Lloyd George giving f u l l aniormaThe honourable member talks very abtion about the position in the Near East, surdly, more absurdly than usual. and, if so, will it .be made available to the House? cable conveying any information of any yesterday after the proceedings in this sort or kind' other than that which I reHouse1 ceived on Sunday. Yesterday, I gave to the House the whole"" of the information contained in that message, although I did not read it word for word, and I now The Goagain invite the Leader of the Opposition ( Mr Charlton) to come to my office and see the cable for himself. Another cablegram certainly came to hand yesterday, but its contents were published in the newspapers in extenso by, Mr Lloyd George. It referred to the satisfaction which had been expressed in Great Britain at the receipt of the information that the Commonwealth was prepared to associate itself with the Mother Country. That exhauslts all the communications I . have received from Mr Lloyd George or the British Government in regard to the has come to hand has been contained in despatches which .are at least six to eight weeks old, and have no reference whatever to the (present situation. I may add that I said yesterday, in the course of my speech, that the British Government had been, asked to supply us with f u l l and I ask the Minister for precise information. I repeat that all that we have had so far was conveyed in the' one cable the substance of which, without exception, I gave to the House yesterday. ment the question submitted by the Leader of the Opposition. Has the right honorable gentleman sent any communication to the British Government based upon proceedings in this Chamber yesterday? had terminated here yesterday, I sent a communication to Mr Lloyd George. It is the only message which has gone from myself to the Prime Minister of Great Britain. of the House the message forwarded to Mr Lloyd George1 orable gentleman give to the House the Question not answered.",13,Ltnemploted Relief
8,Mr Riley,Will the Government,14,Government
9,Mr Richard Foster,The money,14,Government
