speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FOURTH PERIOD.) An Act to giant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending tlie thirtieth day of June, One thousand nine hundred and fifty, and to appropriate the Supplies granted by the Parliament for that year. An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty, for the purposes of Additions, New Works, and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to authorize the Execution on behalf of the Government of Australia of an Agreement with the Government of New Zealand relating to certain Rights vested in those Governments jointly in connection with Phosphate Deposits on Christmas Island, and for other purposes. COAL EXCISE ACT 1949 (ACT No. 81 OP 1949)An Act relating to Excise on Coal. COAL INDUSTRY (TASMANIA) ACT 1949 (ACT NO . 84 OF 1949)An Act to provide means for Securing and Maintaining adequate Supplies of Coal to assist in meeting the need for that commodity tliroughout Australia and for providing for the Regulation and Improvement of the Coal Industry in the State of Tasmania, and for other purposes. An Act to amend the Commonwealth Aid Roads and Works Act 1947-1948. An Act to declare that the Commonwealth Court of Conciliation and Arbitration is empowered to determine a Basic Wage for Adult Females, and for purposes related thereto. An Act to amend the Commonioealth Electoral Act 1918-1948, as amended by the Commonwealth Electoral Act 1949, and for other purposes. r An Act to amend the Customs Act 1901-1947. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {New ZealandPreference) 1933-1948. An Act to amend the Defence Act 1903-1948, and for other purposes. An Act to amend the Defence {Transitional Provisions) Act 1946-1948, and for other purposes. An Act to amend the Entertainments Tax Act 1942-1946, as amended by the Entertainments Tax Act 1949. An Act to amend the Excise Act 1901-1947, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to amend the Income Tax Assessment Act 1936-1948. An Aot to ensure, so far as Commonwealth Legislative Power permits, a just and orderly Sharing of Liquid Fuel amongst the People of Australia while such Fuel is in short supply, and for other purposes. LOAN (Uousmo) ACT 1949 (ACT NO. 73 OF 1949)An Act to authorize the Raising of Moneys to be advanced to the States for the purpose of Housing. An Act to amend the National Health Serines Act 194S. NAVA L DEFENCE ACT 1949 (ACT NO . 72 OF 1949)An Act to amend the Naval Defence Act 1910-1948. An Aet to amend the Northern Territory (Administration) Act 1910-1947. An Aet to authorize the execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the State of South Australia, in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence Purposes (namely, the Standardization of those Railways), and for other purposes. . An act to amend the Representation Act 1948. An Act to amend the Sales Tax Act (No. 1) 1930-1946. An Aet to amend the Sales Tax Act (No. 2) 1930-1946. An Act to amend the Sales Tax Act (No. 3) 1930-1946. An Act to amend the Sales Tax Act (No. 4) 1930-1946. An Act to amend the Sales Tax Act (No. 5) 1930-1946. An Act to amend the Sales Tax Act (No. 6) 1930-1948. SAI.ES TA X ACT (No. 7) 1949 (ACT NO . 61 OF 1949)An Aot to amend the Sales Tax Act (No 7) 1930-1946. An Act to amend the Sales TaxA a (No. 8) 1930-1946. Ah Act to amend the Sales Tax Act (No. 9) 1930-1946. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1948. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Financia Assistance to the States of South AustraUa, Western Australia and Tasmania. An Act to make provision for the grant of Einancial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to make provision for the Grant of Financial Assistance to the States in respect of the cost of Long Service Leave granted under Industrial Awards to Employees in the Coalmining Industry. An Act to grant and apply out of the Consolidated Revenue Fund a Sumf ir the purpose of Financial Assistance to the States by reason of the losses and costs incurred by the States as a result of the Coal Strike. An Act .to make, provision for the Grant of Fmancial Assistance to the States of Queensland and Western Australia for the purpose of encouraging the Development of Meat Production by the .,Provisiqn An Act to amend the Stevedoring Industry Charge Act 1947. An Aet to approve an Agreement amending the Agreement approved by the Sugar Agreement Act 1946 as amended by the Agreement approved by the Sugar Agreement Act 1947. An Act to establish a Trust Fund of certain Moneys received by the Government of the Commonwealth from the Government of the United Kingdom, being Moneys representing Proceeds, of the Realization of Assets of the Temple Society, of Members of that Society and of certain other persons, and to provide for the Administration and Application of the Fund. An Act to grant and apply out of the ConsoUdated Revenue Fund the sum of Ten million pounds as a Grant to His Majesty's Government in the United Kingdom. .1949)An Act to grantand apply out of the Consolidated Revenue Fund the sum of Five hundred .thousand pounds as a Grant to the United Nations International Children's Emergency Fund, i 1949)of Improved Roads and other .Facilities for the Movement of Livestock. . Hour Oe Meeting ................................................................................................................................................1890 Question Question Question Question Question Question Question Question Question Tariff Board Annual Report..............................................................................................................................................1898 Question Question Question Question MR. E. J. WARD, M.P.................................................................................................................................1900 States Grants Bill (No.2) 1949 Second Reading............................................................................................................................................1900 Temple Society Trust Fund Bill 1949 Second Reading............................................................................................................................................1902 Defence (Transitional Provisions) Bill 1949 Second Reading............................................................................................................................................1902 Defence Bill 1949 Second Reading............................................................................................................................................1904 Naval Defence Bill 1949 Second Reading............................................................................................................................................1904 Loan (Housing) Bill 1949 Second Reading............................................................................................................................................1904 States Grants (Encouragement Of Meat Production) Bill 1949 Second Reading............................................................................................................................................1924 Appropriation Bill 1949-50.................................................................................................................................1946 Liquid Fuel (Rationing) Second Reading............................................................................................................................................1946 Adjournment .......................................................................................................................................................1948 Papers..................................................................................................................................................................1952 Answers To Questions Galvanized Ikon, Wire and Wire Netting .....................................................................................................1952 House of Representatives. Tuesday, 25 October, 1943. took the chair at 3 p.m., and read prayers. . HOUR OE MEETING. That the House, at its rising, adjourn to way in which that could be done would be to-morrow, at 10.30 a.m. Minister seen the press statement attributedto the leaders of the three Opposition parties in this HouseI refer to the right honourable member for Kooyong, the right honourable member for Darling Downs, and the honourable member for Reid-to the effect that if they were in office, they could fill the petrol bowsers? Does that claim mean that those gentlemen are so bereft of consideration for the national welfare that they will not disclose their alleged plans until after the forthcoming general election, or does it mean that they are deliberately attempting tn mislead the petrol users of Australia? statement in the press to which the honourable member has referred, but it has been brought to my notice that some advertisements have been inserted in the pTess under the names of the Leader of the Opposition and the Leader of the Australian Country party, in which they intend to convey, in one form or another, that they will be able to get all the petrol that Australia requires. AllI can say is that such a statement shows a complete lack of a sense of national responsibility. The Prime Minister of the United Kingdom, Mr Attlee, has made a statement to the House of Commons in which he has indicated the position of the Empire dollar pool and the action that the United Kingdom Government has had to take to conserve dollars so as to enable the sterling pool to be maintained. It may bo true that if we were prepared to prohibit the importation of all tractors and other essontial capital goods from the United States of America and concentrate our dollar resources on the purchase of petrol, we might be able to obtain more liquid fuel. However, we must use all the dollars that arc available to us to buy the essential goods required by the community, and no government in this country would bo in a position at the present time, without completely disrupting industry, to pay for all imports either with the dollars that it earns or with such purchases as we have made from the International Monetary Fund. The only by encroaching on the already slender reserves of the United Kingdom Government, and I seriously doubt whether that Government would he prepared to allow its reserves to be used by irresponsible politicians. whether petrol that is obtained from Indonesia is regarded as having a dollar content. Has the Government explored the possibility of reaching a trade agreement with Indonesia to increase petrol supplies from that country to Australia, in return for increased exports of Australian goods? What would be the total dollar expenditure involved in an increase of Australia's petrol consumption, to bring the total up to 500,000,000 gallons a year? Is the Government yet",7,Setup
1,Mr Deputy Speaker ( Mr J. J. Clark),,10,Petrol And Coal
2,Motion (By Mr Chifley) Agreed To,,10,Petrol And Coal
3,Mr Conelan,Has the Prime,10,Petrol And Coal
4,Mr Chieley,I have not read the,10,Petrol And Coal
5,Mr Lang,"I ask the Prime Minister in a position to release details of actual dollar expenditure on petrol showing what proportion is profit for producing companies operating in non-dollar countries ? in the making of arrangements with the Indonesian Government for the supply of petrol from Indonesia. Two companies are at present engaged in producing petrol in Indonesia. One is the Vacuum Oil Company Proprietary Limited, which is an entirely Americanowned organization. Petrol obtained from that company would have a 90 per cent, dollar content. The company is also a very large producer of petrol in Sumatra. produces petrol in Indoneisia, hut not in the quantities produced by the Vacuum Oil Company Proprietary Limited. I understand that the Shell Company will also produce petrol at Ba,likpapan in the near future. It is not necessary for the Government to make arrangements with the Indonesian Government or the Dutch Government for the supply of petrel produced by those companies because the companies themselves determine where they will send their petrol. I understand that most of the output of the Vacuum Oil Company Proprietary Limited in Indonesia comes direct to Australia at present. No difficulty exists in obtaining tankers for the shipment of Indonesian petrol to Australia. A long and detailed answer would be necessary to cover the matters raised by the other questions that the honourable member has asked. is that it is calculated that all petrol that is produced in the sterling areas is 60/40 petrol. It is calculated by the Bank of England, which is aware of all the facts in relation to this matter, that 40 per cent, of all ""petrol produced in the sterling areas must be paid for in dollars. I have already said that the annual dollar commitment of the sterling area is approximately 400,000,000 dollars. That is a considerable under-estimate of the dollars that have to be found by the sterling pool for all goods required from dollar countries. I shall examine the honourable member's questions in order to ascertain whether there is any further information that I can give him on the subject. One of the best indications of the dollar content of petrol will be provided by the decision on the price of petrol which is to be made in London, if not. to-day, then in the near future, as the result of the devaluation of sterling and of the Australian £1 in relation to the dollar. A price rise is anticipated over the whole field of petrol supplies, irrespective of whether they come from the sterling area or otherwise. The honourable member for Brisbane asked me a little earlier whether Ampol had drawn on defence petrol stocks. The answer is "" No "" . That company has not broken the law in: regard to defence stocks. tion of the Prime Minister to the threat of a coal crisis on the northern fields where miners will hold stop-work meetings on Thursday to consider a general strike on issues involved in the Elrington colliery dispute. In view of the parlous coal position, which would be aggravated by a general strike in the north, what action does the Government propose to take to ensure that sufficient coal supplies shall be available to maintain essential services and industry generally over the Christmas and New Year period? Having regard to the restricted coal output since the general coal strike and the threat of a crisis in the north, will the Government invite the Australian ""Workers Union to take whatever steps are necessary to enable it to work open-cut mines and break the stranglehold which All I can say the miners' federation has on the coal mining industry? In the event of a general coal strike in the north necessitating the use of additional petrol, will it be drawn from defence reserves, or from current rationed supplies? this matter in reply to a question last Thursday when I mentioned that a dispute had arisen at Hebburn No. 1 and Hebburn No. 2 collieries, and also the Elrington Colliery, regarding the quality of sand 1 being used with locomotives. I remarked that it was regarded, apparently, as a very important matter to those handling the locomotives. When I heard of the difficulty, I tried to find out whether it could be dealt with by the Coal Industry Tribunal, but I found that",10,Petrol And Coal
6,Mr Chifley,No difficulty exists,11,Petrol And Coal
7,The Shell Company Also _ Mr Habbison,I direct the atten,11,Petrol And Coal
8,Mr Chifley,"I think I dealt withsafety measures were involved, and that therefore the matter could be dealt with only by the Minister for Mines in New South ""Wales. I spoke to the Minister for Shipping and Fuel on the subject, and also to Mr Dickson, Minister for Mines in New South ""Wales. He called the parties together, and I understood that he was very hopeful that production would continue while he examined the matter personally. I understand that is rhe position at present. As for the honorraised the subject of Ampol, which is the able member's' question about the Australian Workers UnionI point out that that union would not undertake the work of mining black coal in open-cuts without a decision to that effect being reached by its federal council. I understand that the agreement between the miners' federation and the Australian Workers Union, as I pointed out previously when irresponsible statements had been made, provides for the Australian Workers Union engaging in the brown coal industry, or similar projects, while the members of the miners' federation would continue to work black coal. T understand that, some years ago, this matter was decided by an arbitration tribunal. The honourable member will recall what happened the last time when there was a stoppage on the coal-fields that necessitated the provision of additional motor fuel. Besides the 440,000,000 gallons of petrol that is usually made available, plus the petrol needed to service additional motor vehicles on the road, permission was given for the importation of 5,245,000 gallons of petrol especially to meet transport needs arising out of the strike. at that time. the additional petrol imported would be sufficient to meet the additional demands. As in the past, special circumstances will be met as they arise. Prime Minister seen an article in last Sunday's Brisbane Mail headed in black type "" Defence Petrol Release "", in which it was stated that Ampol had unexpectedly delivered 34,000 gallons of petrol, which it claimed had been released from defence stocks? If that is correct, has the Prime Minister any comment to make upon the statement? the statement in a Brisbane newspaper, although I read a report in either a .Sunday newspaper or in one of the newspapers that was published yesterday to the effect that, Ampol was credited with having released additional supplies of petrol. I think it is well to make it clear, since the honourable member has friend of the Leader of the Australian Country party Australian company to attack? sion is that the Leader of the Australian Country party and. his friends are being fed by this company with incorrect information. I desire to say to the honourable member for Brisbane that the Ampol company has a quota of petrol for delivery in New South Wales only. I understand that it has delivered some petrol in South Australia also, but its total quota for New South Wales is 2.74 per cent, of the total amount of petrol sold in that State. That is to say, its quota is about 2f gallons out of every 100 gallons sold. It is perfectly true that the Ampol company also owns the Alba Petroleum Company of Australia Proprietary Limited which operates in Tasmania and Victoria. In Victoria the Alba company has a quota of 2.29 per cent, of the petrol consumed in that State or about 2£ gallons out of every 100 gallons sold. In Tasmania, the Alba company sells .23 per cent, of the petrol sold in that State, or less than a quarter of a gallon out of every 100 gallons sold there. The combined total of petrol sold in Australia by the Ampol and Alba companies is 5.26 per cent, of the total sold or about 5£ gallons out of every 100 gallons. I think that the matter has been exaggerated. I give credit to those two companies in that they were not guilty of overselling to the same degree as other petrol companies when petrol rationing ended recently, but I consider that their importance in regard to petrol supplies has been exaggerated. The idea that the Ampol and Alba companies, which, after all, provide only 5.26 per cent, of the",11,Petrol And Coal
9,Mr Harrison,Petro l was unrationed,12,Petrol And Coal
