speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 2 December 2002 Each Of The Agencies Under The 2002","03 fed----eral budget have been earmarked for new programs and should enhance operational the chair at 12.30 p.m. and read prayers. community. ASIO, ASIS and DSD Committee which are aimed at improving external overReport sight of the agencies: firstly, the establishbehalf of the Parliamentary Joint Committee the Office of the Inspector-General of Intelon ASIO, ASIS and DSD, I present the ligence and Security to enhance its capacity committee’s report for 2001-02. to assess use of resources by the agencies; and, secondly, arrangements to enable DSD Ordered that the report be printed. to provide separate audited financial statementary Joint Committee on ASIO, ASIS port also contains a useful summary of the and DSD, I am pleased to present the comcommittee’s activities to June 2002. These mittee’s first annual report to the House. The include the committee’s intensive inquiry report, which has been authorised for publiand report into the Australian Security Intelcation by all three portfolio ministers, inligence Organisation Legislation Amendcludes a review of the expenditure and asment (Terrorism) Bill 2002 and participation pects of the administration of the three agenby members in the international intelligence cies for the period 2001-02 and a summary review agency conference in London in May of the committee’s activities in its first four of this year. months of operation. As the report makes clear, these are still Tabling of this report is an important step early days for the committee and the process forward for the committee and the process of of agency review. Further reports will see legislative oversight of intelligence services refinements to the committee’s methods and in Australia. It marks the first time that the scope of investigation. The committee has administration and expenditure of the three already identified a number of areas for furagencies have been subject to comprehensive ther work, such as: recruitment, training and review by the Australian parliament. It is retention of agency staff; the adequacy of also the first time that a committee dealing contracting arrangements; and the implewith intelligence matters has been required mentation of internal audit and risk manto report to the legislature on its own activiagement strategies. Of course, the committee ties. Both are modest, but important, milealso has powers to request separate terms of stones. review, which it may choose to pursue in the In preparing the report, the committee coming 12 months. In conclusion, I would considered detailed submissions from each like to thank my fellow members of the of the agencies on their administration and committee for their support and their comexpenditure. It also held a full day’s hearing mitment to the work of the committee, and I in camera, at which agencies were crossthank the staff for their able-bodied assisexamined on evidence provided to the comtance. I commend the report to the House. briefings with the agencies, the Inspectorp.m.)-As the chair of the committee has General of Intelligence and Security, and the said, this is the first annual report of the ANAO. The report’s findings reflect the committee, which it has been required to committee’s satisfaction that information on table under section 31 of the Intelligence each of the agencies’ expenditure is transparServices Act 2001. The report includes a ent and that the budgetary positions of the review of the expenditure and aspects of the three agencies for the current financial year administration of the three agencies, as well appear sound. Additional appropriations for as a summary of the committee’s own activi-",7,Setup
1,The Speaker ( Mr Neil Andrew) Took Capacity Within The Australian Intelligence,,7,Committees The Report Includes Two Recommendations
2,Mr Jull (Fadden) (12.31 P.m.),On ment of an efficiency advisor position within,7,Committees The Report Includes Two Recommendations
3,Mr Jull,As chairman of the Parliaments for review by the committee. The re,7,Committees The Report Includes Two Recommendations
4,"Mittee, And Conducted A Number Of Informal Mr Leo Mcleay (Watson) (12.35","ties in its first four months of existence. As and tell you little bits of secret information, Mr Jull noted in his tabling statement, the where maybe they do not tell you the whole report is significant because it marks the first lot and where there is the bait of: ‘You could time that the finances of all three agencies participate if you become more of an agent have been subject to direct review and reof ours’. The issue of capture is an issue that porting by the Australian parliament. The the committee is going to have to be very report reflects a new standard of accountcareful of in the future. ability and transparency applied to the agenWhat has been quite important to me and cies as a result of the act and a broadening of other members of the committee is that the the parliament’s role in the process of overagencies have been quite open and reasonsight. The report also reflects a number of able in their dealings with the committee. challenges facing the committee in effecThe passing of the Intelligence Services Act tively performing the functions assigned to it ensured that we brought some scrutiny to by the act. these bodies. The heads of the three agencies The committee, and the agencies themthat the committee looks at in particularselves, are on substantially new ground. It is DSD, ASIS and ASIO-are very accepting our first year and many of the committee’s of that new transparency. A question for govactivities have been focused on increasing ernment in the future might be whether they members’ understanding of the context in bring the other defence community people which the agencies operate. It is a set of into the purview of this committee. rather difficult circumstances: we have to The committee have made a couple of report on the agencies’ activities but they recommendations in the report that we hope cannot tell you anything about their operathe government will take up. At least one of tional activities. So if it all goes wrong we those, the one about the efficiency issue, are not quite sure whose fault it is: theirs or came out of the meeting that we had with the ours. The committee are still in the process UK committee and the discussions that the of developing methods of review, particumember for Fadden and I had with the UK larly with respect to proper assessment of the committee people in May this year. I combudget and expenditure of the agencies. We mend the committee’s report. I am sure that see that, in future, there will be a lot more all my colleagues on the committee would consultation between us and the Audit Office join with me in thanking the member for in assessing the agencies’ finances so that we Fadden for the job he has done as chairman, can adopt a more in-depth approach than we in thanking the committee secretariat for the have been able to in this first set of accounts. work they have done and, in particular, in A more fundamental challenge for the thanking the heads of the agencies for the committee will be to develop an adequate cooperation they have given the committee. understanding of the agencies’ needs without If this level of openness continues, I have no all the information on the operational actividoubt that the committee will provide a very ties being given to us. Evidence that the valuable resource for the parliament. tems in other countries, in particular the UK, Fadden wish to move a motion in connection suggests that this can be achieved over time with the report to enable it to be debated on a with reasonable and timely access to approfuture occasion? priate classified information. The chairman and the US earlier this year to talk to the move: various oversight bodies there. The commitThat the House take note of the report. tee had a meeting with the UK committee I seek leave to continue my remarks later. here a few months ago. In all those discusLeave granted; debate adjourned. sions, you become very conscious of limiting the extent to which the agencies can capture you. It is very interesting for people to come",7,Committees The Report Includes Two Recommendations
5,Committee Has Heard Of Parliamentary Sys,The SPEAKER-Does the member for,8,Committees The Report Includes Two Recommendations
6,Mentioned That He And I Had Visited The Uk Mr Jull (Fadden) (12.40 P.m.),"ICredit Unions major banking institutions, with its share price rising 56 per cent during 2001. move: However, today I want to focus on the That this House: fundamental community financial institution: the credit union. My electorate is very lucky (1) recognises the significance of the credit unto have four credit unions providing financial ion movement in the framework of Austraservices to residents. These are: Credit Union lia’s financial services; Australia, with branches in Gladstone and (2) recognises the contribution of 200 Australian Bundaberg, which is one of the largest credit credit unions and their 3.5 million members not only to the concept of mutuality but also unions in Australia with assets in excess of as an alternative source of housing and do$1.3 billion; Queensland Teachers Credit mestic finance; Union, with branches in Gladstone and (3) notes its role in providing banking-type and Bundaberg; the Electricity Credit Union, lending services in country and many other with a branch in Gladstone; and the Capriareas vacated by the traditional banks; cornia Credit Union, with branches in (4) recommends a reassessment of ASIC and Gladstone and Miriam Vale. APRA regulations (commensurate with the As a point of interest, the presence of a size and role of credit unions); and credit union in Miriam Vale shows the con(5) requests a re-examination of taxation, franktribution these bodies have made to rural and ing credits and register requirements as they regional Australia. Miriam Vale is one of apply to credit unions. more than 700 regional towns abandoned by TodayI would like to acknowledge the exthe four big banks between 1993 and 2000. emplary service given to the community by Without this credit union, residents would community banking organisations and achave had no face-to-face banking facility in knowledge the role they play in extending their town, apart from limited services availthe rights of customers across Australia. able at Australia Post. This is despite the fact Credit unions and building societies offer a that, according to last year’s census, Miriam valuable alternative banking option for the Vale shire is the fastest growing mainland general public, providing a full range of filocal government area in Queensland, outnancial services with the benefits of mutualstripping growth rates in Brisbane, the Gold ity in a democratic environment. The princiCoast and the Sunshine Coast. Examples ple of mutuality is one applauded by this such as this prove the practical commitment government. The simple act of people helpthat credit unions have shown in ‘no bank’ ing themselves is the central ethos of the towns through the CreditCare initiative, community based banking sector. which saw access to financial services return to nearly 60 communities nationwide. Along There is a distinction, however, between with the provision of banking services in credit unions and community based banking. smaller communities, credit unions’ coopCredit unions operate under a mutual strucerative structures mean profits are channelled ture and are not profit driven. Any profits go back to members and members enjoy a very back into the institutions, as opposed to high customer service standard. community banks, where, if payable, a dividend is returned to the shareholder. In my In fact, research has shown that customer own electorate of Hinkler, we are lucky to satisfaction rates consistently sit at around 80 have a number of outstanding community per cent-the highest of all financial institubanking institutions, including the Wide Bay tions covered by a recent study-and threeCapricorn Building Society, which is headquarters of members would recommend quartered in Bundaberg. Wide Bay Capricorn credit unions to their families or friends. The Building Society now has more than $1.1 same research shows that our four major billion in assets, with around $800 million banking institutions have less than half that invested in home loans. It was also the best level of support from their clients. So the performing banking body in terms of returns mutuality concept for credit union members",8,Committees The Report Includes Two Recommendations
7,Mr Neville (Hinkler) (12.40 P.m.),"Iworks well not only for the institution but for ions cannot distribute their dividends to the wider community. Credit union represhareholders without losing their cooperative sentatives I have spoken to tell me that in status. They also have the problem of dis1992 there were almost 400 credit unions tributing franking credits to their members. across the country. By 1999 there were 222 Credit unions fear that this could open the credit unions in Australia. These representadoor to demutualisation, which is not an optives squarely attributed the decline to a tion for the industry now or at any time, ac‘never-ending barrage of government legiscording to those representatives I referred to. lation’. Despite this, the popularity of credit Credit unions would prefer that redeemable unions is quite obvious: during the last decpreference shares were an option. They ade, credit union membership increased by would be of an equity nature rather than a around 30 per cent, total loans grew by 47 debt nature, which would help credit unions per cent-from $12.3 billion to around $18 adhere to APRA regulations and enable them billion-total assets were up 164 per cent to grow at a faster rate. This issue is of great and deposits grew by 151 per cent. importance to credit unions. For example, There are two nationally recognised bodlooking at the financial report of the CPS ies representing credit unions in Australia. Credit Union of South Australia-one taken The first of those is the National Credit Unat random-we find that its franking credits ion Association, or NCUA, which was esnow total $20.1 million and its membership tablished in the 1960s as the Queensland is about 83,000. That means that about $240 state association of credit unions and has per member is tied up in unusable franking evolved to a nationally based payment and credits. Of course, that figure is likely to financial services provider. The second is the grow unless there is a change in policy. Credit Union Services Corporation of AusUnder the Corporations Act, credit unions tralia Ltd, known as CUSCAL. These two are also bound to make their membership bodies represent 196 credit unions which records available to any inquirer, and these currently operate in Australia. At June 2002, records must be provided in electronic fortotal credit union assets stood at around mat. Although the information gleaned from $25.7 billion, which represents a growth rate a company’s register of members should not of 7.5 per cent a year. Australia’s credit unbe used to contact members-unless it is ions enjoy a large membership base of more relevant to their holding of shares in the than 3.6 million members-the approximate company or the use or disclosure is approved equivalent of one in every five adults. by the Australian Securities and Investments Under the new APRA regulations, all deCommission-I believe this still leaves posit-taking institutions are required to procredit unions vulnerable to forms of predavide the same level of safety to customers. tory behaviour from their competitors. To Previously, credit union members were seen some degree it is also deemed to allow intruto be depositing with and lending from themsions into members’ privacy. One would arselves. They were recognised as not being gue that credit union membership is noable to make taxable income through dealbody’s business except for the individuals in ings with themselves. Any income that credit question. I am sure the Privacy Commisunions received on loans was tax exempt. sioner would be concerned about this. PoThat tended to be, and still is, the bulk of tential sinister actions could also arise-partheir earnings. Of course, there may be odd ticularly in today’s volatile international clidealings with non-members that generate mate. (Time expired) However, under federal legislation, credit onded? unions are companies limited by shares. vote each. Credit unions are also now taxed am very happy to second the motion and enlike companies and earn franking credits. dorse what the member for Hinkler so adeHowever, being mutual entities, credit unquately dealt with in the past 10 minutes. It is not surprising, however, that he came up",9,Private Members Business To Shareholders Last Year Outdoing The Four
8,"Profits, But These Tend To Be Relatively Small. The Speaker",Is the motion sec,10,Private Members Business To Shareholders Last Year Outdoing The Four
9,Members Are Seen As Shareholders With One Mr Hatton (Blaxland) (12.51 P.m.),"Ishort in terms of time-15 or 20 minutes indicated, they have expanded dramatically might have been more appropriate, because over the last decade in terms of the numbers there is a significant range of issues that this of people using them, the amounts that have motion deals with. Those issues that the been deposited and the relative strength and member for Hinkler has just been dealing depth of the credit union sector as a whole. with-franking credits, taxation and the regOne of the key points that is made in the ister requirements-directly relate to, one, motion relates to what has happened in terms the essential nature of credit unions and, two, of banking type products not being provided their size compared to the major banks. The in regional Australia and, as it notes at point key point is that, in dealing with the two bills (3), many other areas that have been vacated that will be coming before the House, the by the traditional banks. I can speak fairly government will need to take into account clearly about that, coming from the very the fact that they are dealing with a different centre of the city of Sydney. The major entity. In particular, in the Financial Sector banks have vacated suburb after suburb in Legislation Amendment Bill (No. 2) 2002 the electorate of Blaxland and left some subthere is a question of what the test is for peourbs without any banking facilities whatsople being fit and proper. ever. The Bendigo Bank has not made its The member for Hinkler alluded to the way into Bankstown. What has happened is fact that credit unions, because of their that more people have gone to the Bankdemocratic nature-having democratically stown Credit Union and the Punchbowl elected boards-are in a different position to Credit Union. The Punchbowl Credit Union the situation of the large banks or, indeed, has been there for more than 50 years, and community banks and that the legislation the Bankstown Credit Union has been there needs to fit the character and nature of the for a similar amount of time. They have been credit union movement. I am indebted to the serving the people of the area more than credit union movement for having the foreadequately, on an extremely fair basis, but sight, given that they had seen I would be one of the key things they have suffered from speaking on the bill, to provide me and, no is their lack of visibility. People have tended doubt, others with background information to see them just as small organisations prithat clarifies the situation of credit unions in marily concerned with serving people-for a Australia. In the argument they have put they number of them, people who have been in make it very clear that they fully understand trade unions-who were putting their money and accept that credit unions and banks are into a central depositing place and then getsubject to the same legally enforceable stanting home loans out of it. dards on capital, liquidity and risk manageThe credit unions have done a great deal ment and that they need the community as a more, but what they have not done is aggreswhole to understand that-the fact that they sively push their profile in the community. It are on exactly the same footing now in terms is important they do that because, as service of the prudential requirements. What they in the banking area has declined, the fact that say they would like to underline is: the credit unions can provide that so ade... smaller institutions are often required to carry quately and well fills a space that real people higher capital ratios than larger, more complex in the electorate of Blaxland and elsewhere banks, increasing costs. As cooperative, member in Australia need to have filled. Credit unfocused entities with a focus on fair costs and ions are doing a fantastic job. The member charges, it can be challenging to work within a framework that also seeks to regulate large banks for Hinkler has done exactly the right thing with a focus on shareholder return. in bringing this motion to the House. I am happy to second it. I am happy to endorse it That is a central problem that the legislation entirely and to endorse the fact that credit needs to deal with. It is a case of one size unions have done so well and will do so well does not fit all here. In terms of shareholder for their customers. (Time expired) delivery, credit unions are a particular case shareholders. As the member for Hinkler wish to express my appreciation to the mem-",10,Private Members Business To Shareholders Last Year Outdoing The Four
