speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Question Ministerial Duties....................................................................................................................................................94 Special Adjournment...............................................................................................................................................94 Question HMAS. WARRNAMBOOL .........................................................................................................................95 Question Question Question Question Question Question Question Question RE-ESTABLISHMENT...................................................................................................................................99 Question Question Question Question Question FOOD AND MATERIALS FOR BRITAIN ..................................................................................................100 Question Question Question Question Question Question WAGE-PEGGING.........................................................................................................................................103 Question Question Question Question Question Estimates 1947-48.................................................................................................................................................105 Budget 1947-48 In Committee of Supply: ................................................................................................................................105 Revenue and Expenditure,, 1946-47...............................................................................................................105 Sterling Balances............................................................................................................................................106 The Dollar Scarcity Problem ..........................................................................................................................107 Defence and Allied Services ..........................................................................................................................109 Payments to States..........................................................................................................................................111 Other Civil Departments ................................................................................................................................111 Estimated Revenue 1947-48...........................................................................................................................112 Budget Summary............................................................................................................................................112 Public Borrowing 1947-48 .............................................................................................................................112 Taxation .........................................................................................................................................................112 Sales Tax........................................................................................................................................................113 Gold Tax ........................................................................................................................................................113 International Monetary Fund and Bank..........................................................................................................113 Conclusion .....................................................................................................................................................113 Sinking Fund..................................................................................................................................................118 Potatoes..........................................................................................................................................................119 Tea .................................................................................................................................................................119 Whole Milk ....................................................................................................................................................119 Wool for Home Consumption ........................................................................................................................119 Coal................................................................................................................................................................119 Coastal Shipping Freights ..............................................................................................................................119 Wool ..............................................................................................................................................................119 Dairying .........................................................................................................................................................119 Budget Papers .......................................................................................................................................................121 Salaries (Statutory Offices) Adjustment Bill 1947 Second Reading..............................................................................................................................................121 Sales Tax (Exemptions And Classifications.) Bill 1947 Second Reading..............................................................................................................................................122 Dairy Produce Export Control Bill 1947...............................................................................................................123 Question Adjournment Coal Supplies .................................................................................................................................................130 Papers....................................................................................................................................................................131 Answers To Questions Prices Control : Retail Prices of Commodities ...............................................................................................131 Proposed &#34;World Calendar ....................................................................................................................132 Income Tax ....................................................................................................................................................132 Tuberculosis...................................................................................................................................................132 Timber............................................................................................................................................................133 Dairying .........................................................................................................................................................133 Telephone Services ........................................................................................................................................134 House of Representatives. took the chair at 10.30 a.m.. and read prayers Petitions in relation to banking in Australia were presented as follows of the division of Calare. .certain electors of the division of Barker. Petitions received and read. Later: formed that the Government has offered ' a retainer to valuers for the purpose"" of valuating the property of the private banks. Will the Prime Minister inform me how many valuers in the. various States have been offered retainers for the Friday, 19 September-, 1947 -NATIONALIZATION.: PETITIONS. ,",8,Setup
1,Mr Speakkb (Hon. J; S. Eosevear),,12,Banking
2,,"By Mr HOWSE, from certain electors",12,Banking
3,"By Mr Aechie Cameeon, From",,12,Banking
4,Mr Adeemann,"1 have been inpurpose of ascertaining the value of banking property? How many valuers have accepted retainers for the purpose, and why has this anticipatory action been taken? usually well informed ' about these matters, I . have not heard of the one which tlie honourable member mentioned. to. you, Mr Speaker, as the custodian of the' forms and privileges of this House. A report in to-day's issue of the Sydney Morning Herald states that Mr A. J. Dalziel, private secretary to the Attorney-General, alleges that a check, made of a petition presented to the Attorney-General's Department opposing the Government's banking proposals discloses some disconcerting features. The petition purports to have been signed hy some 4,082 voters in the Attorney-General's electorate of Barton, and the report statesThe check reveals that, there arc 2,397 sigpresents a petition which he has received natures without addresses; 301 of those who is a matter that is left -entirely to his have signed give addresses which are not in the discretion. electorate of-Barton; 53 persons signed the. petition and then crossed their names out. Of the telegrams of protests received, it is noted that batches of them have the same office of origin and have been lodged at tlie name time. Some of the telegrams give incorrect addresses, while other names and addresses cannot be traced in the electoral roll. As petitions are being presented to this House, will yon, sir, state what is their standing, and what is the position generally in relation to them? Is it necessary that they shall conform to accuracy? Should those who sign them be enrolled for the electorates in which they purport to originate? ""What other relevant circumstances are there in connection with the presentation of petitions to this honourable House? MT."" SPEAKER -The normal course is that an honourable member who presents a petition assures the House that it is respectfully worded, concludes with a prayer, and is otherwise' in conformity with the rules and orders of the House. My personal belief is that some degree of responsibility devolves upon a member to ensure, to the best of his ability, that those who sign a petition are, as they purport to be, electors of the division mentioned in it, and that their addresses are accurately stated. All petitions stress that the signatories to them are electors of the divisions mentioned in them, and it . is the duty of honourable members, when presenting them, to inform the House of any knowledge they may havf to the contrary. many Labour members on the Government side of the House have received from their electors petitions objecting to. the proposed banking legislation, and have failed in their duty to present them to the House, will you, Mr Speaker, state what procedure should be adopted by such petitioners to ensure thattheir petitions will be presented to this House, through you? ber is quite wrong, in stating that the duty devolves upon a member to present' a petition to this House. No such duty is imposed on him, ""Whether or not he Minister and Treasurer) I desire to inform honourable members that, during the absence abroad of the Attorney-General and Minister for External Affairs (Dr. Evatt), the Minister for Health and Minister for Social Services (Senator McKenna) will act as Attorney-General and I shall act as Minister for External Affairs. The Minister for Labour and National Service( Mr Holloway) will represent the Attorney-General in the House of Representatives until the return of Dr. Evatt. Minister and Treasurer) [10.34] 1 move That the Bouse, at its rising, adjourn tn Wednesday, next, at 3 p.m. It is proposed that the House shall sit on four days a week in the following weeks.",12,Banking
5,. Mr Chifley,Although I am,13,Special Adjournment
6,Mr Haylen,I address a question,13,Special Adjournment
7,"Mr Blain""",In view of the fact that,13,Special Adjournment
8,Mr Speaker,The honourable mem,13,Special Adjournment
9,Mr Chipxey (Macquarie,Prime,13,Special Adjournment
