speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 20 August 2001","the denunciation of International Labour Organisation Conventions relating to mini----mum age rates and the inspection of emithe chair at 12.30 p.m., and read prayers. In this report we express our support for all ing a grand oration covering all the treaties National Capital and External Territories that I have just enumerated, I would like to Committee comment on the Agreement on Social SecuReport rity with New Zealand and the protocol to Ms ELLIS (Canberra) (12.31 p.m.)-On the Convention on Limitation of Liability for behalf of the Joint Standing Committee on Maritime Claims. the National Capital and External Territories, The Agreement on Social Security with I present the committee’s report on its inNew Zealand caused the most contention in quiry into the provision of health services on the committee, and some very interesting Norfolk Island entitled In the pink or in the interrogation occurred of officials who came red?, together with the minutes of proceedto give testimony. This agreement enables ings and evidence received by the committhe working life residence of a person who tee. has been in either country to be added toOrdered that the report be printed. gether to form an eligibility for a range of That the House take note of the report. or New Zealand. The essential feature of this agreement, which replaces an existing and I seek leave to continue my remarks later. long standing agreement with New Zealand, Leave granted; debate adjourned. is that it changes the manner in which each Treaties Committee country contributes to the payment of those Report pensions. (12.32 p.m.)-On behalf of the Joint Standcountry agreement, where the country in ing Committee on Treaties, I present the which the pensioner is resident meets most committee’s report entitled Six treaties taof the cost of pension payments. In normal bled on 23 May 2000-report 41, together cases, you would ask, ‘What is wrong with with the minutes of proceedings and evithe old style agreement?’ You might say, dence received by the committee. ‘Hold fast to that which is good,’ which is a good principle to follow, but in this case the Ordered that the report be printed. new agreement is a shared responsibility I have just tabled contains the findings of the problem perhaps-where each country concommittee’s review of six proposed treaty tributes to paying the pensions in proportion actions that were tabled on 23 May 2001. with the length of time that the pensioner has These proposed treaty actions are: lived and worked in each country. an Agreement with Germany on Films CoBecause of the typical patterns of immiProduction; gration between the two countries, the new an Agreement on Social Security with New agreement is expected to save the Australian Zealand; government $93.9 million over the next four an Agreement on the Conservation of Albayears. The agreement is very clearly in the trosses and Petrels; national interest. It will result in considerable a Protocol to amend the Convention on Limitation of Liability for Maritime Claims; financial benefit to Australia while at the the withdrawal of ratification of a series of same time preserving the important role that International Labour Organisation Convenfreedom of trans-Tasman movement and a tions relating to hours of work and manning single labour market play in developing of ships; and closer relations, especially economic rela-",3,Setup
1,Mr Speaker ( Mr Neil Andrew) Took Grant Ships.,,3,Committees Six Of These Treaty Actions Rather Than Mak
2,Ms Ellis,I move: pensions that are available in either Australia,3,Committees Six Of These Treaty Actions Rather Than Mak
3,Mr Andrew Thomson (Wentworth) The Current Agreement Is An Old Style Host,,3,Committees Six Of These Treaty Actions Rather Than Mak
4,Mr Andrew Thomson,"The report agreement-a more modern approach to thetions, between our two nations-one day a Tasmanian, Nigel Brothers, who has inperhaps even leading to the union of the two, vented a means of having the line baited but that debate is for another time. lower and sunk at a depth where the hungry The second treaty I would like to combird will not bother to dive. I understand it ment on is the protocol to amend the Conhas helped to limit the bird by-catch. vention on Limitation of Liability for MariThe proposed Agreement on the Consertime Claims. This agreement fits alongside vation of Albatrosses and Petrels seeks to other international maritime agreements to coordinate and harmonise conservation acprovide a framework to ensure Australian tions undertaken in both terrestrial and mariauthorities can claim damages against time environments internationally to conshipowners for accidents that lead to enviserve albatrosses and petrels and their habironmental damage. We agree that Australia tats in the Southern Hemisphere. The agreeshould recognise and be part of a scheme ment was developed under the umbrella of that increases the amount that claimants may the Convention on the Conservation of Mirecover in the event of a ship accident, while gratory Species of Wild Animals, known as at the same time not placing undue financial the Bonn convention. The agreement brings risk on shipowners or salvors. international conservation standards and acWe see this agreement as providing a way tions in relation to albatrosses and petrels in to support new higher liability limits, whilst line with those currently in place domestiinstituting somewhat simplified procedures. cally in Australia. It does this by sharing inThe agreement also acknowledges the fact formation and contributing to greater knowlthat inflation has eroded the value of the liedge of the species through additional netability limits provided for in the current conworks. The recommendation is to support the vention. I commend this latest report, our proposed Agreement on the Conservation of 24th report, to the House. Albatrosses and Petrels and recommends that binding treaty action be taken, and I think the chairman of the committee mentioned, undertaken. the Joint Committee on Treaties, the committee supports all six of these treaty actions. The other two proposals that I have an inMy interest has been in the agreement for the terest in in this series of treaties are the withconservation of albatrosses and petrels. drawal of ratification of four ILO convenThese magnificent birds roam the oceans of tions-namely, 57, 76, 93 and 109, which the Southern Hemisphere but are now heavdeal with hours of work on board ships and ily threatened by modern fishing practices. manning-and the proposed denunciation of Some of you in the House may have seen the the ILO conventions 15 and 21, which deal ABC program which discussed these birds’ with minimum employment age for trimmers lifestyle and habits and will have noted that and stokers and the protection of emigrants the albatross loves to follow the fishing boats on board migrant ships. These conventions that bait long-lines. It is an easy meal but a are out of date or are better covered elsedangerous one as, when they swallow the where under ILO conventions. Trimmers and bait, they swallow the hook too and end up stokers are no longer employed on today’s drowning as the lines are hauled behind the ships as, where coal is used, the process is boats. Work being done on this has discovmechanised. And as far as the seafarers’ ered that it is almost always the females of hours of work are concerned, this would be the species that tend to be caught as they are better ratified under convention 180 instead, the ones searching for a quick meal, whereas which I think this government has given the males roam further into the southern some consideration to. I understand there is oceans. These birds are also threatened by further work going on with that to ratify man’s habits of leaving plastic and marine hours of work for seafarers right around the debris around, as well as by pollution and world. disease. One of the researchers working on After seeking advice and information trying to limit the damage done by fishing is from the ACTU and other interests-and the",3,Committees Six Of These Treaty Actions Rather Than Mak
5,Mr Adams (Lyons) (12.37 P.m.),"As this is a very important measure that we havecommittee has also done this-I think the relating to the loudness of television advercommittee has gone in the right direction to tisements that provide those concerned TV get rid of these outdated conventions. I thereviewers with a process to have their concerns fore support the recommendations, and I met. Reference is made to codes of practice, thank the treaties committee and its secrewhich are not mandatory; arguments are put tariat for its continuous good work in all that it is not in anyone’s interest to have TV these deliberations. advertisements so loud that they annoy peo(12.41 p.m.)-I move: vertisements are still loud and people are still inconvenienced, annoyed or in some cases That the House take note of the report. severely distressed. I seek leave to continue my remarks later. In the context of the many weighty issues Leave granted; debate adjourned. and measures dealt with by this House, enFirst Reading may not seem at first glance to be an issue of vital importance. But, whilst parliament Bill presented by Ms O’Byrne. plays many roles, surely arbitrarily deterMs O’BYRNE (Bass) (12.42 p.m.)-It is mining what is good or not good for the with pleasure that I present the Quieter Adcommunity or what is important or not imvertising-Happier Homes Bill 2001 to the portant is not among those roles. And this is House today. My friend and colleague the an issue that impacts upon the lives of nearly member for Capricornia is supporting this every Australian. bill, which amends the Broadcasting ServThere are millions of televisions in Ausices Act 1992. The intention of this bill is tralian homes, and many Australian families quite simple: it places an obligation upon the that are looking for a bit of peace and quiet. Australian Broadcasting Authority to underIn fact, over 99 per cent of Australia’s 7.2 take investigation which will determine stanmillion homes have televisions. The need for dards for television advertising in relation to this legislation can be clearly seen when the loudness of such advertising and to relooking at the intense interest from people quire that those standards be enforced. This from all over the country and from all sectors is to be achieved through two simple of the Australian community. Overwhelmamendments to the Broadcasting Services ingly there have been messages of support Act 1992. for this proposal. One of the most persuasive The first of these amendments is to emletters received in relation to this bill was power, and indeed require, the ABA to, in from a gentleman in Berry, New South writing, determine program standards in reWales. For the benefit of the HouseI will lation to the loudness of television adverread from his brief letter: tisements. This is to be inserted after section I refer to the attached newspaper article (the Daily 125 and designated as section 125A. The Telegraph, 27 June) and congratulate you on the second amendment is an insertion after parasteps you are taking. I have a fairly significant graph 158(i) and is a requirement that the hearing loss and being blasted out of my chair by ABA conduct or commission research into really loud advertisements on the television is not the loudness of television advertisements, nice. determine program standards in relation to It is important to recognise that those in the the loudness of television advertisements and community with hearing impairment and monitor compliance with the standards that it who rely on hearing aids need to calibrate sets. those hearing aids to particular levels. When The Broadcasting Services Act is the legthe as come on-and some of them are exislation which provides the framework for cessively loud-these people are caused sigbroadcasting regulation in this country. Curnificant discomfort and distress. As this is rently, there are no provisions within this act Hearing Awareness Week, it makes this leg-",4,Committees Six Of These Treaty Actions Rather Than Mak
6,Mr Andrew Thomson (Wentworth) Ple And Therefore It Is Not A Problem. Yet Ad,"islation even more relevant as we strive for control. They are stuck with the volume difbetter outcomes for those people with hearferential. ing impairment. Perhaps this bill is a step in When this issue was first raised by me and the right direction. my friend and colleague the member for While the impact on those who rely on Rankin-and I am very pleased to see him in hearing aids may be seen as one of the more the House-the member for Moreton, who significant problems, the impact is also has experience in the television industry, widely felt in the hundreds of thousands of suggested that the advertising may not be homes around the country in which there are technically louder. Indeed, the honourable children. I am sure we have all had the expemember said: rience of hearing or seeing parents tell their The television commercials are not so much exchildren to ‘turn that television down’, and cessively loud in the sense of being heard to be for exasperated children to reply that they loud but rather feel louder because of the comdid not turn it up-‘It’s just the as.’ That is pression of the dynamic range. title, being named the Quieter AdvertisingMs O’BYRNE-They are not louder; Happier Homes Bill 2001. The level of disthey just sound louder. I think we can all traction and difficulties caused by the peragree how ludicrous that option is. Indeed, ceived volume differential of television adthe honourable member may be correct: he vertising is something that I believe that this put the perceived volume differential bebill addresses in a way that will not needtween advertising and programming down to lessly impact on either the television broadsound compression technology. My undercasters or the advertising industry. standing is that, by compressing the sound Advertising takes up a significant proporand removing the quieter elements of the tion of the free-to-air television time. Indeed, sound, it is effectively made to seem louder. I can advise the House that the Commercial That may be the case when testing the sound Television Industry Code of Practice indion electronic equipment, but I am unsure that cates that, in any one hour, it is possible for there is any effective difference between per16 minutes of non-program material to be ceived volume and actual volume when you broadcast. That adds up to about one-quarter are sitting in your lounge rooms at home of the time within any one hour that adverwatching television tisements are being broadcast. So we can see The point made by some that the volume that the impact on the lives of television is not different, that it is just due to sound watchers of loud advertisements is quite sigcompression, does not hold water. When this nificant. issue was initially raised in this place, the I wish to make it abundantly clear to the member for Rankin very clearly made the House that I am not concerned about adverpoint: tising per se; it is an important part of our We say that if advertisements sound louder, then society and an educative tool within the they are louder. economy. Advertisements can also be incredibly clever and extremely humorous, but It sounds such an incredibly simple concept. advertisements that are perceived to be I think we can agree that perceived volume broadcast at a volume higher than the other and actual volume are the same thing when non-advertising programming are a problem. sitting watching television. Indeed, if it feels Many Australians believe that the perceived louder, then frankly it is louder. If that is the volume of the advertising impacts unreacase, and if the perceived volume is higher sonably on their lives. They now engage in a due to the artificial manipulation of the new Australian pastime: muting as. Whilst sound, the solution seems quite simple: stop some people can turn down the volume or compressing the sound. I do not believe that switch channels, it is not an option for many it is the role of this House to determine the older people and it is not an option for those technical methods by which the aim of this who do not have the advantage of a remote bill is to be achieved. That task is best per-",5,Quieter Advertising Happier Suring The Volume Of Television Advertising Is Homes Bill 2001 Similar To The Volume Of The Programming
7,"What Has Led To This Bill, Or At Least The Short Mr Emerson","They just sound louder.formed by the ABA. That is the reason why Dear Senator Alston, this bill sets no arbitrary standard for the A short note to lend support for Qld MP Kirsten loudness of television advertising or indeed a Livermore and Tas MP Michelle O’Byrne in their technical method by which compliance with move to change the TV Broadcasting laws to stop that standard is to be achieved. the advertising being much louder than the general programs. I have been annoyed by this for There is a strong level of community supseveral years and have previously complained to port for this initiative. I want to share with the ACA. the House some of the correspondence I have I therefore feel that, now someone is attempting received regarding this legislation. I received to fix this, it is important to demonstrate my supan email on 28 June this year that read: port for such a move. Like many voters I was very pleased to note in From Tasmania, I received the following the Sydney Daily Telegraph that you are promoting the Quieter Advertising-Happier Homes comment: (Private Members) Bill that will give the ABA Congratulations on your efforts RE “loud” TV power to set standards on the loudness of televiadvertisements. Don’t be put off by the “technosion advertisements. gobbledy-gook” the TV networks will feed you, like “compression” etc. The as are more intruThe yelling and screaming that goes on is an insive and good luck and keep up the good work! sult to people’s intelligence, and I for one, would I’d be keen to hear of your progress. like to set up one of the worse advertisements and run it constantly for 24 hours in the front room of Another email said: those responsible, then they would soon back Thankyou for raising the issue of extremely loud down. advertising on television. This is something that This loudness is not warranted, and I for one simhas been driving me nuts for years and it’s good ply turn to another station and the said station to see that something may finally be done about loses one of its viewers. it. Anyway, congratulations on your worthy efforts. And yet another email stated: Let us hope that “Shush” in the living room will Just wanted to let you know that I totally agree soon be order of the day. with your stance on the issue of louder TV as. I certainly appreciate the points that this corI received a letter from Western Australia respondent, a gentleman from the ACT, which said: makes: I refer to a recent newspaper article concerning I read with interest of your proposal to introduce your proposals to regulate the volume of televia private members bill to regulate the volume of sion advertisements. Myself, my wife and many TV as. I agree entirely with your proposal and I of my neighbours agree with you and fully suphope you are successful. port your actions. If we can assist in any way to I have received a letter of support from a help you achieve your aims please let me know. member of the New South Wales Legislative If you are successful, the mute button on my reCouncil: mote control will be grateful and will enjoy a well-earned retirement. Yours in anticipation of You have my entire support in your efforts to success. achieve sound controls over advertisements. And from New South WalesI received these The use of the technology called crowding makes television as sound louder even though it may comments: not even be louder using decibels. That can be I wish to applaud your comments regarding the manipulated by having somebody in the studios volume of TV commercials. controlling sound. They are particularly annoying With all the knowledge, buttons and dials I cannot and it has become my habit to turn the television believe that this problem is insolvable, so maybe set to mute when an ad comes on. we need to legislate for the volume to be lessened It is in the interest of viewers and the advertisers at commercial time to save our ears, sanity and that your proposed controls are brought into play. my legs because we don’t have a remote control. An email from South Australia, directed to All those comments I have just read are but a Senator Alston but copied to a number of smattering of the correspondence I have remembers in this House, said: ceived on this issue. They have come from across the country and from many different Guarantee (Administration) Act 1992. The groups. I wish to thank all those who took intent of this bill is to amend the act to rethe time and interest to write, email, telequire all employers to remit superannuation phone and, on many occasions, visit my ofguarantee payments on a quarterly rather fice. than an annual basis. This is, of course, a I do not believe that the bill I am presentminimum. Employers who currently paying to the House with the support of the monthly, for example, would be entitled to member for Capricornia and with the ongocontinue doing so. The bill also makes proviing support of the member for Rankin is onsion for employers to remit advice to the erous for either the broadcasters or the adAustralian Taxation Office on a quarterly vertising industry; I can assure the House of basis if they have a shortfall in their superthat. Within this bill there is no intention to annuation guarantee liability. This is to enachieve a result that will impact on the creasure not only that the moneys are paid on a tive ability of advertisers to deliver high quarterly basis but also that the tax office quality advertising. In presenting this legiskeeps a quarterly, rather than an annual, lation to the House, I feel confident that there watch on companies’ superannuation guarwill be benefits for many in the community, antee liabilities. without imposing on our television networks Quarterly superannuation guarantee payor on those who advertise. ment is an idea whose time has come. Labor The proposal to ensure that television adoriginally proposed quarterly payments back vertising does not unduly impact upon our in 1992, when we introduced the superannulives was first raised in the House by the ation guarantee. At that time, we agreed to member for Rankin and me in 2000. This bill annual payments to give employers time to proposed by me and the member for Caprisettle in. Most employers are now compliant cornia will deliver to all Australian TV and pay more frequently than annually. viewers, at their clear request, television adMany pay quarterly or even monthly. They vertising that does not unnecessarily impact should not be at a competitive disadvantage on the quiet of their homes. We have heard compared with the small number of employthat it may be too difficult but, to borrow a ers who do not pay their workers’ super so phrase from a very good band called REM, conscientiously. The government has admit‘If you believe they put a man on the moon ted that the amount of outstanding superan...’ Frankly, given our technological adnuation guarantee payments is in the order of vancement, I do not believe it could be that $76 million. The tax office received some hard to make as quieter. That is the inten8,000 complaints regarding superannuation tion of the Quieter Advertising-Happier guarantee compliance in 1999 and 800 emHomes Bill 2001, and I commend it to the ployers paid no superannuation at all in that House. year. So we believe this is a significant problem. Interestingly, the government has Bill read a first time. acknowledged that quarterly superannuation sional order 104A, the second reading will the House to a media release on 8 August be made an order of the day for the next sitfrom Senator Lyn Allison, the spokesperson ting. for superannuation for the Australian Demo(ADMINISTRATION) AMENDMENT debate on the superannuation choice legislaBILL 2001 tion, the government had agreed to amend First Reading that legislation to require quarterly rather than annual payment of superannuation conBill presented by Mr Kelvin Thomson. tributions. Senator Allison indicated in the p.m.)-The Superannuation Guarantee (Adin discussions with the government for more ministration) Amendment Bill 2001 is a bill than a year and had reached an accommodafor an act to amend the Superannuation tion on the framework of the choice regime.",6,Quieter Advertising Happier Suring The Volume Of Television Advertising Is Homes Bill 2001 Similar To The Volume Of The Programming
8,Mr Speaker,In accordance with sesmight be a good idea. I draw the attention of,8,Superannuation Guarantee Crats Who Indicated That In The Course Of The
9,Mr Kelvin Thomson (Wills) (12.55 Senate That The Democrats Had Been Engaged,"She said one of that matters that came up in annuation guarantee compliance issues, one the discussion was that ‘quarterly payments of them being the frequency of payments. would be required, instead of the current anJust a few days ago, the member for Kingsnual payments’. She also said: ford-Smith passed on to me a matter from his ... the huge fund of so-called ‘lost accounts’ is to a electorate. Mr Patrick O’Keeffe, of Kingslarge degree created by the fact that no employer ford, wrote to the member for Kingsfordis required to make payments more often than Smith after contacting the tax office and the annually. Many do pay quarterly, and some pay Commonwealth Ombudsman and being admonthly, but the payments of the vast majority of vised by them that not only had they not proworkers out there are made annually and, of vided a result but it was unlikely that he course, if a business is having financial difficulwould ever be paid. Mr O’Keeffe started ties, it very often happens that workers’ entitlements are not paid for a whole 12 months, if the working for a company called Marketrak Pty company goes bust. Ltd in July 1996. In the three years he was there, he and other employees were conI would endorse Senator Allison’s comments stantly assured by their employer, Mr concerning the question of lost accounts. The McCarey, that super was being taken care of, last time. I looked there was something like despite the fact that they had never received $2 billion in accounts that have not been loany statements. In 1997 Mr O’Keeffe put in cated as far as the fund member is cona formal complaint to the tax office. When cerned. A big part of that problem is people he contacted the tax office to follow it up, he changing their address in the course of the 12 found that they were using outdated informonths and becoming lost, as it were, to the mation about the company, so he provided employers. They are of course legally entithem with updated information. After antled to reclaim that money. It sits there in other 18 months of what he describes as ‘abaccounts and we hope that they do reclaim solutely no action’, he contacted the Comthat money but, where members cannot be monwealth Ombudsman’s office. He said traced, it does present a potential problem. that initially they were helpful but subseWhat we had here was the government quently they told him that there were thouagreeing with the Democrats that quarterly sands of these sorts of cases and that the tax superannuation contributions ought to be office ‘would not prosecute cases for small mandated. Of course, the superannuation amounts of money because it cost them too choice legislation fell over and did not much to go to court’. As Mr O’Keeffe said, pass-there was a dispute between the ‘Small amounts for them maybe, but three Democrats and the government about superyears super to me.’ annuation for same-sex couples-but the Mr O’Keeffe was very concerned that he significant thing was that the government has had been asking his employer about his entiacknowledged that quarterly superannuation tlements and had been given excuses such as, is a good idea. There is no necessary link ‘I’m waiting for a signature’ or ‘It’s with the between quarterly superannuation payments accountant.’ Mr O’Keeffe said that there has and choice of superannuation fund. That link never been an account for him or for the is entirely artificial. The fact that the superother employees of Marketrak and that some annuation choice legislation has fallen over 15 people are still owed money. Mr O’Keeffe should not be an excuse for the government said, ‘There are obviously thousands of these not to introduce quarterly superannuation cases where people are not only having their payments. The government ought to be suplawful entitlements denied to them but the porting this private member’s bill that I have government departments which are supposintroduced; or, if it thinks that it could be edly to redress this have an unstated policy improved on, it should introduce its own bill not to even bother.’ in the knowledge that Labor will support it. I noticed in reports from the John LawsI have had drawn to my attention over the program that some callers have indicated that past few years all too many cases where their superannuation entitlements were not people have missed out on their legitimate being paid, including companies such as Yost entitlements as a result of a number of superTechnologies where employer superannuasome concerns about that, but there is no tion contributions had not been paid. Mr provision at all for superannuation. Indeed, it Laws expressed concern-correctly, in my is the case that the only company where suview-about this set of circumstances and perannuation got paid after the company said that government action is needed to went bust was National Textiles. It helps to make sure workers’ superannuation entitlehave a brother who is Prime Minister in ments are met. these circumstances; otherwise, when it At the time. I introduced the Superannuacomes to superannuation, you are on your tion Guarantee (Administration) Amendment own. Bill 2000, which subsequently lapsed, workA variety of other cases have been drawn ers from the former Wide Bay Brickworks in to my attention over the years. Ms Lara Bundaberg had lost very substantial superanSharp started working for Baywaves Family nuation contributions, of the order of Haircare in September 1994. She regularly $415,000. They were so concerned about this followed up the question of superannuation issue that they drove from Bundaberg to with the Australian Taxation Office, but was Canberra to support that private member’s informed that nothing could be done regardbill. Their enthusiasm is to their great credit. ing her superannuation for 1996, 1997, 1998, People such as their AWU organiser and Mr 1999 and 2000. Understandably, she is angry Trevor Graham organised the visit and conabout that situation. She says that ample tinue to take a very active interest in the warning was given to the tax office and question of the payment of superannuation proper compliance work should have been entitlements. They are concerned about freundertaken. Similarly, when the Chaucers quency of entitlements and the fact that, Reception Centre in Melbourne-associated when the Wide Bay Brickworks in Bundawith J.B. and T.M. Catering-went into liqberg went into receivership, the workers lost uidation, superannuation guarantee entitleover two years of superannuation. They have ments were unpaid. People such as Mia Fenalso been concerned about the secrecy proviner-Bailey were owed over $2,500 in supersions and the fact that the tax office would annuation. When Ms Fenner-Bailey made not provide anything other than the most inquiries, she found that her pay cheques basic details about what was happening with said that the superannuation was being paid their superannuation money. They have also to National Mutual, which has since been been scandalised that the former owners of taken over by AXA. When inquiries were the Wide Bay Brickworks have been walking made of AXA, they advised that they had no around Bundaberg with no prosecution acsuperannuation policy for her. So, to be cantion taken-apparently getting off scot-free. did, it would appear to be a matter of fraud: The message is, they say, ‘What sort of sigthe pay cheque says that this money is being nal does this send to employers generally?’ paid into a certain superannuation fund when I think most of us have had experience in it is not. As I said, many other cases of a our electorates of people being caught in this similar character have been brought to my way. In my own electorate of Wills, the attention and the attention of other members. workers at the Coburg Dyeworks had a I consulted widely prior to the introducsimilar situation happen to them. The adtion of this bill, and I am very pleased to ministrator terminated the 61 workers at the have received an overwhelmingly positive Coburg factory in March last year, and the response. For example, the Victorian Treassuperannuation and other entitlements that urer John Brumby said: they stood to lose were of the order of ... the Victorian Government is supportive of the $650,000. The government has introduced an general thrust of the proposed bill and we see no employee entitlements scheme, and Labor unintended consequences arising from its pashas argued that this scheme is inadequate. sage. One inadequacy is that it makes no provision Helen Martin, the Vice President of the Infor superannuation whatsoever. It is capped stitute of Actuaries of Australia said that the in relation to other entitlements, and we have institute ‘supports the policy intent of the proposed bill to require payment of SG con(4) endorses early intervention, including readtributions at least quarterly’. Philippa Smith, ing recovery programs, in remedying eduthe Chief Executive Officer of ASFA, the cational disadvantage; largest superannuation body, said: (5) supports government and non-government As you are aware, this has been an issue of great schools in disadvantaged communities concern to ASFA for a considerable period of achieving educational excellence; and time. (6) expresses its alarm that Federal Government spending on education as a proportion of Similarly, the Institute of Chartered AcGDP is no higher than in the early 1990s. countants Australia said: The proposal to require employers to remit SuHow can we say we live in a civilised society perannuation contributions quarterly is consistent when the children in this country who most with the previous ICAA submission to Parliament need education resources get the least? When and therefore supported by the ICAA. I talk about education resources, I talk about Greg Sword, the General Secretary of the not only government funds but also the supNational Union of Workers, said: port from parents and citizens and parents and friends associations. When you add Our view is that the proposed amendment would those funds together with donations to be welcome ... our view is that those employers who may be affected by the amendment are those schools, it is very clear that the children in who should be affected. disadvantaged areas receive the least support from the community in terms of their educaBut it goes beyond those people to statetional opportunity. ments made by, for example, the Deputy Commissioner of Taxation, who said: Back in 1891 when the striking shearers decided to establish a political wing of the Smaller debts paid more frequently are probably labour movement, they said that a fundagoing to be beneficial to both employer and the mental reason for that decision was that they employee. wanted to ensure that their children got a Indeed, in a Senate committee report tabled decent education. At that time, the children in March 2000, three government senators of the squattocracy got a decent education supported quarterly superannuation contribut the children of the shearers and the other butions. I urge the House to support this bill. working men and women of Australia tended Bill read a first time. to miss out. accordance with sessional order 104A, the to the 1972 election was built on the foundasecond reading will be made an order of the tion of ‘positive equality’. It was built on the day for the next sitting. foundation of equal opportunity through a of the incomes of their parents. Indeed, under Education: Schools Funding the previous Labor governments, the Hawke move: tion rate doubled from 36 per cent to 72 per That this House: cent in the period 1983 to 1996. Unfortu(1) acknowledges that equality of opportunity is nately, under the present coalition governfundamental to a fair society and that a ment, the year 12 retention rate is no higher high-quality education for all young people now than it was in the early 1990s. In other is necessary for achieving equality of opwords, progress has stalled. There are a portunity; number of reasons for that, but one of the (2) agrees that many young people in disadreasons for it is that the effort being made by vantaged communities are being denied a this government to provide decent, interesthigh-quality education and therefore an ing and challenging schooling for children equal opportunity in life; has fallen short of the mark. But of most (3) calls on the Government to implement concern is the inadequate attention being needs-based funding policies for governpaid to the education of children in disadment and non-government schools;",8,Superannuation Guarantee Crats Who Indicated That In The Course Of The
