speakerGroups,speaker,theText,pageNumbers,title
0,Death Of Mr W. F. Edmonds ..............................................................................................................................3391 Petitions Civil Aviation...............................................................................................................................................3391 Aboriginals...................................................................................................................................................3391 Question Question Question Question Question Question Lamb..........................................................................................................................................................3394 Question Question Question Question Question Question Question Coal ..........................................................................................................................................................3397 Question Question Question Aged Persons Homes .........................................................................................................................3398 Question Tariff Board Annual Report: Ministerial Statement ..........................................................................................................3399 Line Plant For Country Telephone Subscribers Ministerial Statement ...................................................................................................................................3414 The Snowy Mountains Hydroelectric Authority Ministerial Statement ...................................................................................................................................3416 Question Continental Shelf (Living Natural Resources) Bill 1968 Second Reading............................................................................................................................................3419 Third Reading ..............................................................................................................................................3440 Fisheries Bill 1968 Second Reading............................................................................................................................................3440 Third Reading ..............................................................................................................................................3444 Approvals Of Works,"Public Works Committee Act Hollywood Repatriation General Hospital, Western Australia .....................................................................3444 Television Transmitting Station, Mt Bellenden Ker, Queensland.................................................................3445 New Hospital Complex, Gove, Northern Territory ......................................................................................3445 Bush Fires Ministerial Statement ...................................................................................................................................3447 Question Bills Returned From The Senate .........................................................................................................................3472 Annual Report: Ministerial Statement ..........................................................................................................3474 Signed: .........................................................................................................................................................3475 Question THE ASSOCIATED CHAMBERS OF MANUFACTURES OF AUSTRALIA, INDUSTRY HOUSE, Special Adjournment...........................................................................................................................................3481 Leave Of Absence...............................................................................................................................................3481 Adjournment Ownership of Shares Human Rights Drought Relief Snowy Mountains Authority Electoral Valedictory3481 Friday, 29 November 1968...........................................................................................................................3490 Answers To Questions Upon Notice National Service Act: Prosecutions for Failure to Furnish Information (Question No. 572) ........................3492 Radioactive Substances Legislation (Question No. 402) ..............................................................................3492 Aircraft: Location in Malaysia (Question No. 903) ......................................................................................3495 Armed Services: Purchase of Aircraft (Question No. 775)...........................................................................3495 Conciliation and Arbitration (Question No. 936) .........................................................................................3497 Conciliation and Arbitration (Question No. 937$.........................................................................................3497 Export of Military Equipment (Question No. 959).......................................................................................3497 Illnesses Attributable to Tobacco and Alcohol (Question No. 1004)............................................................3497 Railway Coal Trucks (Question No. 1009) ..................................................................................................3498 Housing Finance (Question No. 1025) .........................................................................................................3498 Human Rights (Question No. 1066) .............................................................................................................3498 Classification of Roads (Question No. 593) .................................................................................................3499 Overseas Oil Tankers: Coastal Voyages (Question No. 757) .......................................................................3499 Roads: Classification and Surfaces (Question No. 758) ...............................................................................3499 Armed Forces: Training in Malaysia (Question No. 902) ............................................................................3500 Conciliation and Arbitration (Question No. 916) .........................................................................................3501 Commonwealth Aid Roads Grants: Capital Cities (Question No. 933) ........................................................3505 Hospitals: Planning and Design (Question No. 935) ....................................................................................3505 Abortion (Question No. 948)........................................................................................................................3505 Shipping (Question No. 968)........................................................................................................................3506 Standardisation of Rail Gauges: South Australia (Question No. 973) ..........................................................3507 Age Pension: Means Test (Question No. 979)..............................................................................................3508 Pensions: Admission of Pensioner to Mental Institution (Question No. 1013).............................................3510 Voting Age (Question No. 1024) .................................................................................................................3511 Civil Aviation (Question No.1 030) .............................................................................................................3512 Social Services (Question No. 1033)............................................................................................................3512 Classification of Diseases (Question No. 403) .............................................................................................3513 Employment and Incomes of Doctors (Question No. 411)...........................................................................3513 Prime Minister: Visits to Northern Australia (Question No. 588) ................................................................3514 Vietnam (Question No. 800) ........................................................................................................................3514 Subsidies to Industries (Question No. 1041) ................................................................................................3516 Shipping (Question No. 1042)......................................................................................................................3516 Shipping (Question No. 1044)......................................................................................................................3517 Oil Tankers : Coastal Voyages (Question No. 1045)....................................................................................3517 Drought Relief (Question No. 1064) ............................................................................................................3518 Health: Calcium (Question No. 1069)..........................................................................................................3518 Taxation (Question No. 1072)......................................................................................................................3519 Thursday, 28 November 1968 took the chair at 10.30 a.m., and read prayers. House of the death, on 24th November, of Mr William Frederick Edmonds who was a member of this House for the Division of Herbert from 1946 to 1958. On behalf of the HouseI have forwarded a message of sympathy to his widow and family. As a mark of respect to the memory of the deceased I invite honourable members to rise in their places. (Honourable members having stood in their places) House. Civil Aviation certain electors of New South Wales showing that they are completely opposed to the establishment of an airport on Towra Point, and call for the abandonment of any plans which exist for this purpose. Tbe petitioners pray that the members will instruct the Department of Civil Aviation to look elsewhere and outside the metropolitan area for a suitable location for their new airport requirements. Petiiion received and read. Aboriginals certain citizens of the Commonwealth showing that whereas (a) the Commonwealth Parliament has a clear mandate to act for the advancement of the Aboriginal people and (b) Aboriginals require a sound economic basis to rise from their present posithey complete the degree course before their tion of poverty, and (c) the granting of special land rights would provide such a basis, and (d) common justice and international standards require recognition of traditional ownership rights of indigenous 1 people, the petitioners pray that the House of Representatives make legal provision for1. Aboriginal residents on existing reserves throughout the Commonwealth to obtain ownership of the reserves. 2. The recognition of Aboriginal ownership of traditional land at present owned and leased by the Crown. 3. The development of mining, pastoral and other enterprises on al'l Aboriginal land to be subject to the consent of Aboriginal owners and such conditions as their own legal advisers may arrange. Petition received and read. certain citizens of the Commonwealth showing that whereas (a) the Commonwealth Parliament has a clear mandate to act for the advancement of the Aboriginal people and (b) Aboriginals require a sound economic basis to rise from their present position of poverty, and (c) the granting of special land rights would provide such a basis, and (d) common justice and international standards require recognition of traditional ownership rights of indigenous people, the petitioners pray that the House of Representatives make legal provision for: 1. Aboriginal residents on existing reserves throughout the Commonwealth to obtain ownership of the reserves. 2. The recognition of Aboriginal ownership of traditional land at present owned and leased by the Crown. 3. The development of mining, pastoral and other enterprises on all Aboriginal land to be subject to the consent of Aboriginal owners and such conditions as their own legal advisers may arrange. Petition received. Dr. J. F. CAIRNSI ask the Minister for Labour and National Service whether it is a fact that students studying for their first tertiary degree are granted deferment of military service on the understanding that twenty-sixth birthday. Is it a fact also that there are quite a few students studying medicine who have previously studied for a science degree or some other degree and who therefore will not be able to complete",12,Setup
1,Mr Acting Speaker ( Mr Lucock),,14,National Service
2,Mr Acting Speakeri Inform The,,14,National Service
3,Mr Acting Speakeri Thank The,,14,National Service
4,Mr Dobie Presented A Petition From,,14,National Service
5,Mr James Presented A Petition From,,14,National Service
6,Mr Bryant Presented A Petition From,"the course in medicine until after their twenty-sixth birthday, and so will be called up for military service? As a good deal of time and money is spent by students and in teaching students who would eventually become doctors who are very badly needed both in the Army and elsewhere, does the Minister consider it reasonable to terminate the studies of these students by calling them up for military service? Will he look at the cases of this kind that have been brought to his notice and see whether an extension of deferment can be granted to those concerned? 100 cases in which circumstances of this kind have arisen. I am at present looking at the matter to see what change will have to be made in the regulations and what other action will be involved in meeting these cases. We are aware of the problem and understand it full well, and we will overcome it insofar as we can do so. the Minister for the Navy. Has the Minister's other words, we knew there would always be attention been directed to recent newspaper comments critical of the introduction of trade group pay for sailors in tbe Royal Australian Navy? Does he share the concern so expressed or would he say that once the teething troubles have been overcome the overall long term benefits will become more apparent? time ago when discussing this question mit that this question is out of order, Mr is no substance in the point of order. Acting Speaker, because it anticipates debate on an order of the day. The resumption of debate on a ministerial statement on the revised pay structure of the armed Services is set down as an order of the day. standing of this is twofold Mr WhitlamI heard the suggested reply. Chair is quite capable of making a decision on its own, and I think I have been here long enough to give evidence of that to the House. My understanding of the Standing Orders is that the notice paper is to be used for guidance and should not be used to restrict in any way an answer to a question which is seeking information. To that degree I rule that the question is in order. viously, the change to the group pay system has meant an increase of $3im in the amount of money going to the sailors. Indeed, to illustrate the flexibility of the system, I said that the amount rose from an estimate of $2im in May to $3im now because we were able to increase the sailors' pay as civilian wages rose. I also pointed out that no sailor would receive less under this system. I do not think it is sufficient to leave the matter there. The Navy traditionally has had common pay for a long while, and the traditions of the Navy are very valuable to the Service. Sailors live closely confined together and they know what one another is receiving. So a change like this is very important. When we made the change the Australian Naval Board was well aware that it would present problems. We knew that it would present anomalies. We knew that some particular categories of sailors would be aligned with civilian awards which had not gone up. In someone out of step. As I have said, we knew that there would be anomalies. We have been able to iron out many of these anomalies since the introduction of this system and we are working steadily towards ironing out other problems. Mr UrenI rise to order. The Minister obviously is dealing with a question of which he had notice. He should make a statement on the matter after question time. we are working on the rank margins, which have not been altered for 9 years. I repeat that we knew we would have problems when we changed over from the common pay to the group pay system, but it was our considered opinion that the problems would be far greater if we did not change over. This change will now give us the opportunity to move in step with civilian pay and to pay for skills which are being well paid for in the civilian field. I assure the House that the change was necessary; indeed, it was inevitable. In the long term it will prove to be beneficial to the Service.",14,National Service
7,Mr Bury,"There are, I think, about",15,Royal Australian Navy
8,Mr Stokes,My question is directed to,15,Royal Australian Navy
9,Mr Kelly,As I said in the House some,15,Royal Australian Navy
10,Mr Whitlam,On a point of order: I sub,15,Royal Australian Navy
11,Mr Acting Speaker,My under,15,Royal Australian Navy
12,Mr Acting Speaker,Order! The,15,Royal Australian Navy
13,Mr Kelly,As I said in the House pre,15,Royal Australian Navy
14,Mr Acting Speaker,Order! There,15,Royal Australian Navy
