speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FIRST PERIOD.) An Act to amend the Apple and Pear Export Charges Act 1938-1947, and for other purposes. An Act to grant and apply additional sums out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred andfifty-seven,and to appropriate those sums. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred andfifty-seven,for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Australian Antarctic Territory Act 1954. An Act to amend the Australian Capital Territory Supreme Court Act 1933-1956, and for other purposes. BEER EXCISB ACT 1957 (AC TNO . 11 OF 1957)An Act to amend the Beer Excise Act 1901-1951. An Act to amend the Cotton Bounty Act 1951-1955. An Act to amend the Customs Act 1901-1954, and for purposes connected therewith. An Act to make provision for the Payment of Bounties on the Production of Butter and Cheese, and for other purposes. An Act to amend the Excise Act 1901-1952. An Act to amend the Explosives Act 1952. FLAX FIBRE BOUNTY ACT 1957 (ACT NO . 32 OP 1957)An Act to amend the Flax Fibre Bounty Act 1954. An Act to amend the Heard Island and McDonald Islands Act 1953. H IGH COMMISSIONER (UNITED KINGDOM) ACT 1957 (ACT N O. 14 OF 1957)An Act to amend the High Commissioner Act 1909-1952, and for other purposes. An Act to amend the Lands Acquisition Act 1955. An Act to amend the Lighthouses Act 1911-1955. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1957 (ACT NO . 5 OF 1957)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development, and for purposes connected therewith. LOAN (QANTAS EMPIRE AIRWAYS LIMITED) ACT 1957 (ACT NO . 6 OF 1957)An Act to approve the Raising by way of Loans of Moneys in Foreign Currency to be lent to Qantas Empire Airways Limited, and for purposes connected therewith. An Act to amend the National Service Act 1951-1953, and for purposes connected therewith. An Act to provide for the Government of Norfolk Island. An Act relating to Ordinances of Norfolk Island. An Act to amend the Papua and New Guinea Act 1949-1954. An Act to amend the Public Service Act 1922-1955, and for other purposes. An Act to amend the Removal of Prisoners (Territories) Act 1923-1950. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act to amend the Stevedoring Industry Charge Act 1947-1956. An Act to amend the Sulphuric Acid Bounty Act 1954. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Trading with the Enemy Act 1939-1952. An Act to establish a Wheat Research Trust Account, and for purposes connected therewith. An Act to impose a Tax upon Wheat delivered to the Australian Wheat Board. WOOL RESEARCH ACT 1957 (ACT NO . 26 OF 1957)An Act to establish a Wool Research Trust Fund, and for purposes connected therewith. WOOL TAX ACT (NO. 1) 1957 (ACT NO . 23 OF 1957)An Act to impose a Tax upon certain Wool produced in Australia. WOOL TAX ACT (NO. 2) 1957 (ACT NO. 24 OF 1957)An Act to impose a Tax upon certain Wool produced in, and exported from, Australia. WOOL TAX ASSESSMENT ACT 1957 ( ACTNO . 25 OF 1957)An Act to amend the Wool Tax Assessment Act 1936-1953, and for other purposes. WOOL USE PROMOTION ACT 1957 (ACT NO . 27 OF 1957)An Act to amend the Wool Use Promotion Act 1953, and for other purposes. Reading. ("" Gazette "", No. 15 of 1957.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W other things provided that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit, and may also, from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation prorogue the Parliament until Tuesday, the nineteenth day of March, One thousand nine hundred and fifty-seven, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Tuesday, the nineteenth day of March, One thousand nine hundred and fifty-seven) to such earlier date as may be fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Tuesday, the nineteenth day of March, One thousand nine hundred and fifty-seven, or such earlier date (if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business: And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of three o'clock in the afternoon on the said Tuesday, the nineteenth day of March, One thousand nine hundred and fifty-seven, or, in the event of an earlier date being fixed by Proclamation, at three o'clock in the afternoon on the day so fixed. Given under my Hand and the Great Seal of the Commonwealth this seventh (L.S.) fifty-seven and in the sixth year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN! By His Excellency the Governor General in and over the Commonwealth of Australia. day of March in the year of our Lord, One thousand nine hundred and Prime Minister. Ministerial Arrangements....................................................................................................................................1743 Question WOOL .........................................................................................................................................................1743 Question Question Question Question Question Question Question Question Question OIL...............................................................................................................................................................1747 Question Question MEAT ..........................................................................................................................................................1747 Question Question OIL...............................................................................................................................................................1748 Question Question Question Question Question Stevedoring Industry Inquiry ..............................................................................................................................1750 Reference To United Nations Report ..................................................................................................................1750 Australian Wool Testing Authority Bill 1957 Second Reading............................................................................................................................................1752 Australian Capital Territory Supreme Court Bill 1957 Second Reading............................................................................................................................................1754 Australian Antarctic Territory Bill 1957 Second Reading............................................................................................................................................1755 Second Reading............................................................................................................................................1755 Dairying Industry Bill 1957 Second Reading............................................................................................................................................1756 Third Reading ..............................................................................................................................................1775 Norfolk Island Ordinances Bill 1957 ..................................................................................................................1775 Explosives Bill 1957 Second Reading............................................................................................................................................1775 Matrimonial Bill 1957 Second Reading............................................................................................................................................1779 Tariff Proposals 1957 Customs Tariff Amendment (No. 1); Customs Tariff Amendment (No. 2); Customs Tariff Amendment (No. 3); Customs Tariff Amendment (No. 4); Customs Tariff (New Zealand Preference) Amendment (No. 1)...............1784 In Committee of Ways and Means: ..............................................................................................................1784 Screwdrivers; ...............................................................................................................................................1834 Matrimonial Bill 1957 Second Reading............................................................................................................................................1835 Customs Bill 1957...............................................................................................................................................1850 Bills Returned From The Senate .........................................................................................................................1850 Question Bills Returned From The Senate .........................................................................................................................1868 Matrimonial Bill 1957 Second Reading............................................................................................................................................1868 Special Adjournment...........................................................................................................................................1883 Leave Of Absence To All Members....................................................................................................................1883 Adjournment .......................................................................................................................................................1883 Answers To Questions Prime Minister&#39;s Tour .........................................................................................................................1884 Chinese Classical Theatre Company ............................................................................................................1885 Security Service Reports ..............................................................................................................................1885 Mr Vladimir Petrov.....................................................................................................................................1885 Ministerial Staffs..........................................................................................................................................1886 Ministerial Travelling Allowances ...............................................................................................................1886 Hire. Purchase Agreements ..........................................................................................................................1886 Treasury-bills ...............................................................................................................................................1887 Commonwealth Employment Service ..........................................................................................................1887 Accommodation of Immigrants....................................................................................................................1887 National Service...........................................................................................................................................1888 Sulphuric Acid .............................................................................................................................................1888 Aircraft Production.......................................................................................................................................1889 George Town Council Rates ........................................................................................................................1889 Aborigines....................................................................................................................................................1889 Japanese Salvage Operations........................................................................................................................1889 Desalination of Water...................................................................................................................................1890 Fisheries Development.................................................................................................................................1890 Tuna. Fishing, ..............................................................................................................................................1891 AirlinePilots.............................................................................................................................................1891 Aero Clubs ...................................................................................................................................................1891 Canberra Airport ..........................................................................................................................................1891 Herald Aircraft .............................................................................................................................................1892 Australian Coastal Shipping Commission Ships ..........................................................................................1892 Largactil.......................................................................................................................................................1892 Launceston Telephone Exchange .................................................................................................................1892 Commonwealth Health Laboratory, Toowoomba ........................................................................................1892 Hotel Kurrajong ...........................................................................................................................................1893 Destruction of Surplus Equipment ...............................................................................................................1893 Australian Military Forces............................................................................................................................1893 Australian War Memorial Publications ........................................................................................................1893 International Court of Justice .......................................................................................................................1894 Food Preservation ........................................................................................................................................1894 Rainmaking..................................................................................................................................................1895 Aircraft Production.......................................................................................................................................1895 Wednesday, 22nd May, 1957. took the chair at 10.30 a.m., and read issue of a Commonwealth naval order prayers. announce to the House that, during the warns against the danger of attempting to respective absences abroad of the Prime moor in a scend, a swell, or squally Minister and the Minister for Labour and weather. Have these craft been the subNational Service, I shall act as Prime ject of inferior design, specification, or conMinister, and the Minister for Primary struction, and if not, why is it necessary Industry will act as Minister for Labour to adopt special precautions when mooring and National Service. WOOL. Minister for Primary Industry seen recent tralian Navy craft against mooring hazards? press reports of criticism by some Bradford wool importers that Australian wool exporting firms are resorting to unfair trade pracinstruction referred to by the honourable tices? Has the honourable gentleman any member for Hughes. I shall certainly look information about this most important into the matter, but I assure him from the matter that he can give to the House? reports that Bradford importing houses have have made of this class of ship, both durcriticized alleged unfair trading practices ing construction and on take-over, that by Australian exporting interests. Frankly, there is no faulty workmanship in the I do not think that such practices could be building of these vessels. As I said in the on a very large scale-if they exist at all. House a few weeks ago, they are comOf course, there is always a possibility of pletely designed and constructed in Aussome difficulties occurring in a huge market tralia and the workmanship has been of the like the market for Australian wool, but highest order. Tbe ships are a valuable there are normal commercial procedures contribution to the strength of this country's by which difficulties can be adjusted if, Navy. They are particularly designed for perhaps, there is wrong invoicing or an the type of work which they would be incorrect description of wool. IfI may called on to carry out in the defence of make a comment quite off the cuff, as it Australia. It may be that some special were, I may say that, at this stage, one instructions have been given because these might expect some complaints, because the ships are of all-welded construction, and statistical position of wool is very sound, a particular method of mooring may be and there would be an expectation that the desirable because of that fact. But the price will remain high for some time. It is instruction would not arise because of usually found, under such conditions, that any faulty construction or from any factor purchasers of wool make unjustified comof design which would be against the sucplaints. I am glad that the honourable memcessful operation of these vessels. ber has raised the matter. The reputation of Australian exporters is justifiably high and must be protected. I do not think that the practices referred to occur on a without notice of the Postmaster-General. scale that can be regarded as significant. Will the honourable gentleman examine the Nonetheless, I shall have a look at the suspension of mail deliveries to residents of matter, and shall let the honourable gentlea section of Old Northern-road, Castle man have a reply. Mr L. R. JOHNSON I ask the Minister for the Navy whether he will endeavour which has recently been circulated among commanders of Daring class destroyers. This order attracts the attention of the commanders to the unusual tenderness of them for fear of damaging the hull? Will the Minister ensure that any apparent weakness will be remedied when constructing new ships, and will he guarangeneral information I have already received, Hill, where an alteration of the mail run",6,Setup
1,Mr Speaker (Hon. John Mcleay) To Explain The Factors Responsible For The,,11,Postal Department
2,Sir Arthur Fadden,I desire to the hull of the Daring class destroyers and,11,Postal Department
3,Mr Malcolm Fraser,Has the tee the seaworthiness of all Royal Aus,11,Postal Department
4,Mr Mcmahon,I have not heard and from inspections which I and others,11,Postal Department
5,Mr Davidsoni Have Not Seen The,,11,Postal Department
6,Mr Wheeleri Ask A Question,"has deprived some of my constituents of a service they have enjoyed for many years? Will the honourable gentleman also investigate a report that at the Pennant Hills post office difficulty is being experienced in buythe postal service being given to them is ing sheets of postage stamps? Lastly, I hold in my hand an envelope, which was sent out unstamped by a Commonwealth department, and for which the unfortunate addressee was forced to pay postage at double rate before delivery would be made. The irony of the situation is that the envelope came from the Taxation Branch and contained an assessment, not a refund cheque. As a consequence, I ask whether the Postmaster-General will consider directing that unstamped Commonwealth letters be delivered without fine, and that if postage is collected it be from the department which should have paid it originally. ber's first question deals with the alleged cessation of postal deliveries in the Castle Hill area. This is a subject which the honourable member has discussed with me and on which he has made representations on behalf of his constituents over quite a period. I said "" alleged cessation "" because, although there has been a delivery of mail in the area referred to for many years, it has their immediate requirements. Therefore, not been truly a departmental delivery. The position has been, as in quite a number of other areas, that the contractor, who is under the normal contract to deliver mail outside a 1-mile radius of the post office, has also, for the convenience of people living within that radius, delivered theii mail for them. That has never been part of his contract with the department, but he has done it as a gesture to the people living within the 1-mile radius. The department takes no exception to any arrangement of that type, but it so happens that quite recently, the contractor himself decided that he would not continue this delivery of mail within the 1-mile radius. A clause in the contract which mail contractors enter into with the department specifies that deliveries are to be made outside the 1-mile radius. That clause cannot be altered in any one particular contract, because if that were done it would have to apply right throughout Australia at considerable expense to the department. The department has had to inform the honourable member and his constituents who have complained that the situation does not amount, as far as the department is concerned, to the withdrawal of a privilege which they have had previously and that on all fours with mail deliveries throughout Australia. A suggestion that the honourable member has discussed with me, and which has been considered also by some of the persons complaining, is that there might be no objection from the department if the contractor were given a small sum by the people concerned to enable him to continue with the service. I say quite definitely in this case, as with any other similar case, that provided the contractor carries out quite satisfactorily the provisions of his contract with the department, there is no objection whatever to any private arrangement being made by other people regarding their mail deliveries. The honourable member for Mitchell referred also to difficulties being experienced in buying sheets of postage stamps at the Pennant Hills Post Office. I do not know the position that prevails there, but I should think it arises from the fact that the greatest number of people who go to a post office for stamps buy only one or two. Strange to say, they buy stamps just for there must be a quick service provided for people who buy small numbers of stamps; and special counters are provided for those who wish to obtain large numbers. I shall have a look at the Pennant Hills position to see whether that is the reason that applies there. I shall have a look at the matter of the tax imposed by the department on an unstamped letter sent out from the department of one of my colleagues. I am sure that my colleague will say that this is one of the little things that sometimes happen but do not constitute normal procedure within the department. I certainly could not issue an instruction that would apply to all departments, but I am sure that my colleague would view very favourably any suggestion by the honourable member for Mitchell in any particular case. Immigration whether the Department of Immigration is having difficulty in securing sufficient shipping accommodation to bring",11,Postal Department
7,Mr Davidson,The honourable mem,12,British Immigrants
8,Mr Bird,"I ask the Minister forout the additional immigrants expected in the "" Bring OutA Briton"" campaign. Have the British shipping compames informed the Minister that they intend to increase fares for British immigrants to such an extent that the recently announced, stepped-up British immigration campaign is threatened? limitations on British immigration to Australia has always been the availability of ships. The position is not getting a great deal better. At the same time, we have an agreement with the shipping people to bring out as many British citizens as we think we can place in accommodation and in work. attempting to step up the intake of British people we made an agreement with an Italian shipping line for a vessel called "" Fairsea"" to carry British immigrants. It accommodates about 1,500 persons and we hope that the ship will make four, and possibly five, trips a year. Our plans suffered a little setback recently when a rather large vessel, "" Otranto"", was taken off the run. We had expected her to bring 1,500 immigrants on her last voyage and to be available for other trips, but she is no longer available. It is difficult to get vessels Western Australia, and which the right for this work. No attempt has been made to have fares raised since an agreement was reached some months ago; but after "" Otranto"" was taken off the run it was suggested that if we paid an increased fare we might be able to have that ship restored to the service. As we were able at that stage to get "" Fairsea"". we did not feel inclined to pay the extra money to bring "" Otranto"" back. External Affairs whether he can give the ter that he gave me a written reply conHouse any information about the situation cerning this matter in which he indicated in Jordan. truth that the situation in Jordan is apprebut the matter had not been dealt with due ciably better than it was. King Hussein to the pressure of business. WhatI want has the firm support of the Jordan-Arab to know is: DoI have to wait for a reply army and it looks as though he can cope to this very important question until the with any situation that may arise in the Prime Minister returns from Great Britain, immediate future. Financial and economic or can the Deputy Prime Minister give me problems of considerable magnitude are a reply in the meantime? involved in maintaining the economic and social structure of Jordan, but I think it honourable member directed the question to can be accepted that those who are in the best position to help in that matter will not be indifferent to such problems. The second point of consequence in respect of Jordan is the recent meeting between the kings of Saudi-Arabia and Iraq. They issued a communique denouncing interference by outside States in the affairs of any Middle East country. That was clearly a pointed reference to the interference and mischief-making of Egypt and Syria in Jordan. I believe it is a healthy warning to those two countries. The meeting of these two kings seems to mark the end-on e hopes that it does-of the long standing feud between the dynasties of Saudi-Arabia and Iraq, which has disAs we are located the politics and the stability of the Middle East for a great many years. On the whole, I think that one can say that the situation in the Middle East, particularly in Jordan, is appreciably better than it was. Deputy Prime Minister to a question which I asked the Prime Minister on 15th September, 1955, dealing with north-west honourable gentleman only partially answered. I asked the Prime Minister on that occasion about a plan submitted to him by an all-party committee of the Parliament of Western Australia, and the Prime Minister concluded his reply on that occasion by saying that the proposals were being examined carefully. When I raised this matter on other occasions, the right honourable gentleman said that I would get a reply to those proposals, which he said I already knew about and which were set out in detail in item No. 1 of the notice-paper of 26th that the papers were on the Prime Minister's",12,British Immigrants
9,Mr Townley,Yes; one of the,13,North West Of Western Australia
