speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"SECOND PERIOD.) Air Navigation (Charges) Act 1962 (Act No. 78 of 1962)An Act to amend the Air Navigation (.Charges) Act 1952-1960. Appropriation Act 1962-63 (Act No. 64 of 1962)An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-three, and to appropriate the Supplies granted by the Parliament for that year. Appropriation (Works and Services) Act 1962-63 (Act No. 65 of 1962)An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-three, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. Audit Act 1962 (Act No. 74 of 1962)An Act relating to Repayments of Amounts out of the Commonwealth Public Account. Australian Capital Territory Electricity Supply Act 1962 (Act No. 76 of 1962)An Act to establish an Authority to Supply Electricity in the Australian Capital Territory, and for related purposes. Australian Coastal Shipping Commission Act 1962 (Act No. 87 of 1962)An Act to amend the Australian Coastal Shipping Commission Act 1956. Australian War Memorial Act 1962 (Act No. 85 of 1962)An Act relating to the Australian War Memorial. Brigalow Lands Agreement Act 1962 (Act No. 103 of 1962)An Act relating to an agreement between the Commonwealth and the State of Queensland with respect to the development of Brigalow Lands in the Fitzroy River Basin. Broadcasting and Television Act 1962 (Act No. 96 of 1962)An Act to amend section one hundred and twenty-eight of the Broadcasting and Television Act 19421956, as amended by the Broadcasting and Television Act 1960-1961, in consequence of the enactment of the Repatriation (Special Overseas Service) Act 1962. Commonwealth Employees' Compensation Act 1962 (Act No. 94 of 1962)An Act to amend section four A of the Commonwealth Employees' Compensation Act 1930-1959 in consequence of the enactment of the Repatriation (Special Overseas Service) Act 1962. Copper and Brass Strip Bounty Act 1962 (Act No. 81 of 1962)An Act to provide for the Payment of Bounty on the Production of Copper or Brass Strip for use in Australia. Customs Tariff (No. 4) 1962 (Act No. 60 of 1962)An Act relating to Duties of Customs. Customs Tariff (No. 5) 1962 (Act No. 71 of 1962)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) (No. 2) 1962 (Act No. 61 of 1962)An Act to amend the Customs Tariff (Canada Preference) 1960-1961, as amended by the Customs Tariff (Canada Preference) 1962. Customs Tariff (New Zealand Preference) (No. 3) 1962 (Act No. 62 of 1962)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1961, as amended by the Customs Tariff (New Zealand Preference) (No. 1) 1962 and by the Customs Tariff (New Zealand Preference) (No. 2) 1962. Customs Tariff (New Zealand Preference) (No. 4) 1962 (Act No. 72 of 1962)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1961, as amended by the Customs Tariff (New Zealand Preference) (No. 1) 1962, by the Customs Tariff (New Zealand Preference) (No. 2) 1962, and by the Customs Tariff (New Zealand Preference) (No. 3) 1962. Defence Forces Retirement Benefits Act 1962 (Act No. 67 of 1962)An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. Derby Jetty Agreement Act 1962 (Act No. 88 of 1962)An Act relating to an Agreement between the Commonwealth and the State of Western Australia with respect to Jetty Works at Derby. Estate Duty Assessment Act 1962 (Act No. 97 of 1962)An Act to amend section nine of the Estate Duty Assessment Act 1914-1957 in consequence of f.12 enactment of the Repatriation (Special Overseas Service) Act 1962. Excise Tariff 1962 (Act No. 73 of 1962)An Act relating to Duties of Excise. Gold Mines Development Assistance Act 1962 (Act No. 102 of 1962)An Act to assist the Development of Gold Mines. Honey Industry Act 1962 (Act No. 105 of 1962)An Act relating to the Honey Industry. Honey Levy Act (No. 1) 1962 (Act No. 106 of 1962)An Act to impose a Levy on certain Honey produced in Australia and sold. Honey Levy Act (No. 2) 1962 (Act No. 107 of 1962)An Act to impose a Levy on certain Honey produced in Australia and used in the Production of other Goods. Honey Levy Collection Act 1962 (Act No. 108 of 1962)An Act relating to the Collection of Honey Levy. Income Tax and Social Services Contribution Assessment Act (No. 2) 1962 (Act No. 98 of 1962)An Act to amend sections twenty-three, seventynine B and two hundred and sixty-five A of the Income Tax and Social Services Contribution Assessment Act 1936-1961, as amended by the Income Tax and Social Services Contribution Assessment Act 1962, in consequence of the enactment of the Repatriation {Special Overseas Service) Act 1962. Income Tax and Social Services Contribution Act 1962 (Act No. 63 of 1962)An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. Loan Act (No. 2) 1962 (Act No. 79 of 1962)An Act to Authorize the Raising and Expending of a sum not exceeding One Hundred and eighteen million, three hundred and twenty-eight thousand pounds for Defence Purposes. Loan (Housing) Act (No. 2) 1962 (Act No. 70 of 1962)An Act to Authorize the Raising and Expending of a sum not exceeding Forty-five million, nine hundred thousand pounds for the purposes of Housing. Loan (Qantas Empire Airways Limited) Act 1962 (Act No. 59 of 1962)An Act to approve the raising by way of loan of Moneys in the Currency of the United States of America to be lent to Qantas Empire Airways Limited, and for purposes connected therewith. National Health Act 1962 (Act No. 82 of 1962)An Act to amend the National Health Act 1953-1961. Northern Territory (Administration) Act 1962 (Act No. 77 of 1962)An Act relating to the Powers, Privileges and Immunities of the Legislative Council' for the Northern Territory. Patents Act 1962 (Act No. 84 of 1962)An Act to amend the Law relating to Patents of Inventions. Queensland Beef Cattle Roads Agreement Act 1962 (Act No. 104 of 1962)An Act relating to an Agreement between the Commonwealth and the State of Queensland with respect to Works in connection with certain Roads to be used for the transport of Beef Cattle. Re-establishment and employment Act 1962 (Act No. 92 of 1962)An Act to amend section one hundred and one of the Re-establishment and Employment Act 1945-1959 in consequence of the enactment of the Repatriation (Special Overseas Service) Act 1962. Removal of Prisoners (Territories) Act 1962 (Act No. 69 of 1962)An Act to amend the Removal of Prisoners (Territories) Act 1923-1957. Repatriation Act 1962 (Act No. 75 of 1962)An Act to amend sections twenty-nine and seventy-eight of the Repatriation Act 1920-61. Repatriation Act (No. 2) 1962 (Act No. 91 of 1962)An Act to amend sections fifty, eighty-three and eighty-six of the Repatriation Act 1920-1961, as amended by the Repatriation Act 1962, in consequence of the enactment of the Repatriation (Special Overseas Service) Act 1962. Repatriation (Far East Strategic Reserve) Act 1962 (Act No. 90 of 1962)An Act to amend section three of the Repatriation (Far East Strategic Reserve) Act 1956 in consequence of the enactment of the Repatriation (Special Overseas Service) Act 1962, and to amend section thirteen of the first-mentionedAct. Repatriation (Special Overseas Service) Act 1962 (Act No. 89 of 1962)An Act to provide Benefits for certain Members of the Defence Force who have served on Special Service outside Australia, and for purposes connected therewith. Social Services Act (No. 2) 1962 (Act No. 95 of 1962)An Act to amend the Social Services Act 1947-1961, as amended by the Social Services Act 1962, in consequence of the enactment of the Repatriation (Special Overseas Service) Act 1962. States Grants (Additional Assistance) Act (No. 2) 1962 (Act No. 58 of 1962)An Act to grant and apply out of the Consolidated Revenue Fund sums for the puropse of Additional Financial Assistance to the States. States Grants (Special Assistance) Act 1962 (Act No. 68 of 1962)An Act to grant Financial Assistance to the States of Western Australia and Tasmania. F.2104/63 -2 Stevedoring Industry Act 1962 (Act No. 66 of 1962)An Act to amend the Stevedoring Industry Act 1956-1961. War Service Homes Act (No. 2) 1962 (Act No. 93 of 1962)An Act to amend section four of the War Service Homes Act 1918-1961, as amended by the War Service Homes Act 1962, in consequence of the enactment of the Repatriation (Special Overseas Service) Act 1962. Western Australia Grant (Beef Cattle Roads) Act 1962 (Act No. 83 of 1962)An Act to grant Financial Assistance to the State of Western Australia for Works in connection with certain roads to be used for the transport of Beef Cattle. Wheat Industry Stabilization Fund (Disposal)""Act 1962 (Act No. 80 of 1962)An Act to provide for the Disposal of the Moneys standing to the credit of the Wheat Industry Stabilization Fund established by the Wheat Industry Assistance Act 1938. Wool Industry Act 1962 (Act No. 99 of 1962)An Act relating to the Wool Industry. Wool Tax Act (No. 1A) 1962 (Act No. 100 of 1962)An Act to amend the Wool Tax Act (No. 1) 1957-1961, as amended by the] Wool Tax Act (No. 1) 1962. Wool Tax Act (No. 2A) 1962 (Act No. 101 of 1962)An Act to amend the Wool Tax Act (No. 2) 1957-1961, as amended by the Wool Tax Act (No. 2) 1962. Australian Capital Territory Representation Bill 1962. Initiated in the House of Representatives. Second Reading. Designs Bill 1962. Initiated in the House of Representatives. Second Reading. Northern Territory Representation Bill 1962. Initiated in the House of Representatives. Second Reading. States Grants (Universities) Bill (No. 2) 1962. Initiated in the House of Representatives. Second Reading0 Death Of Her Excellency Lady De L&#39;isle...................................................................................................2555 Ministerial Arrangements....................................................................................................................................2555 Question Question Question Question Question SALE OF IMPORTED GOODS..................................................................................................................2557 Question Question Question SALE OF FN RIFLES AND AMMUNITION TO INDIA ..........................................................................2558 Question Question Question Question Question Question Question Question Question Question MEAT ..........................................................................................................................................................2560 Question FISH.............................................................................................................................................................2560 Question Question Question Question WOOL .........................................................................................................................................................2562 Question Question Question Question Question Personal Explanations .........................................................................................................................................2563 Stevedoring Industry Bell 1962...........................................................................................................................2564 Assent To Bills....................................................................................................................................................2564 Second Reading............................................................................................................................................2565 Launceston Airport Reference to Public Works Committee ........................................................................................................2566 National Health Bill 1962 Second Reading............................................................................................................................................2566 Australian Capital Territory Electricity Supply Bell 1962 Second Reading............................................................................................................................................2570 Northern Territory (Administration) Bill 1962 Second Reading............................................................................................................................................2581 Copper And Brass Strip Bounty Bill 1962 ..........................................................................................................2588 Australian Coastal Shipping Commission Bill 1962 Second Reading............................................................................................................................................2588 Bills Returned From The Senate .........................................................................................................................2612 Adjournment .......................................................................................................................................................2612 Answers To Questions Industrial Arbitration....................................................................................................................................2613 Physically Handicapped Persons..................................................................................................................2614 Coal Miners&#39; Pension Funds................................................................................................................2615 Homopolar Generator...................................................................................................................................2615 Taxation .......................................................................................................................................................2616 Employment.................................................................................................................................................2616 Court of Disputed Returns............................................................................................................................2616 European Common Market ..........................................................................................................................2617 Essendon Airport..........................................................................................................................................2617 Eggs and Egg Pulp .......................................................................................................................................2618 Tuna Fish .....................................................................................................................................................2618 Issues of Bonus Shares.................................................................................................................................2619 Electoral .......................................................................................................................................................2620 Pensions .......................................................................................................................................................2620 Trade............................................................................................................................................................2620 Missiles ........................................................................................................................................................2621 Gold and Foreign Exchange Holdings..........................................................................................................2622 Superannuation.............................................................................................................................................2623 Tuesday, 27th November, 1962. took the chair at 2.30 p.m., and read heartfelt sympathy. prayers. LADY DE LTSLE. ter) Mr Speaker, I need hardly advise Leader of the Opposition ( Mr Whitlam). honourable members, except perhaps in point We, with all other Australians, feel very of form, of the loss we have sustained deeply the death of Lady De LTsle. We through the death of Lady De L'Isle, the extend our profound sympathy to the wife of our Governor General. Honourable Governor General and to the family. We members, or many of them, had the opporrecognize that we have not had as full an tunity this morning to attend a memorial opportunity as we had hoped to have of service for the late Lady De LTsle, while getting to know this very gallant and very her husband, the Governor General, has gracious lady. We do know, Sir, her gone to England, there to attend the last character and her qualities. We do know funeral service for his wife. She was, as that her gallantry and stoicism will make many of us knew-and as very many more perhaps as deep an impression upon the would have known in the course of timeAustralian people as if we had had the a woman of great charm and character and opportunity to know her better. courage. Not for nothing was she the daughter of a great soldier and the wife of one. Everybody in this place feels deeply for him and for the members of his family. House that on the day of the death of Lady It therefore occurred to me as being sympathy of the House to His Excellency. proper that, apart from the funeral service this morning, I should sayI have no doubt I will be supported in this by my colleagues -ho w very deeply every person in this ter) I wish to inform the House that Parliament feels for the Governor General the Minister for External Affairs and and for the family, and how profoundly we Attorney-General( Sir Garfield Barwick) respect the memory of Lady De LTsle. Speaker, the Opposition shares the feelings External Affairs and the Minister for the of the Prime Minister( Mr Menzies) and Interior and Minister for Works( Mr supports his words. Lady De LTsle was Freeth) is acting as Attorney-General. born into a great family; she married into a great family. She was carefully trained for a life of service to family, community AUSTRALIAN CAPITAL TERRITORY. and nation and she faithfully fulfilled the high obligations of her environment and her heritage. Lady De LTsle lived in Australia for the Interior: Has he received extensive for only a year. The citizens of Canberra and continuing representations from the and members of the Parliament had thereAustralian Capital Territory Rural Lessees fore already had a better opportunity than Association regarding the terms of the leases most of their fellow citizens of knowing how under which they hold their land? Have splendid a first lady she was. She was members of the association expressed a gracious, cultured and vivacious woman. disappointment with the result of their She was an outstanding companion and approach to the Minister on this subject? F.9893/62 -R -[93 ] example to her daughters. To them, to Philip Sidney, her son, and to her husband, who was never more gallant and more dutiful than at this time, the people of AusTrade) Mr Speaker, I and my colleagues of the Australian Country Party wish to join in the sentiments expressed by the Prime De LTsleI , as Speaker, conveyed the is away from Australia on a short visit to Pakistan, India and Laos. During his Rural Leases. Mr J. R. FRASER I ask the Minister",7,Setup
1,"Mr Speaker (Hon. Sir John Mcleay) Tralia And We, Their Representatives, Offer Our",,12,Ministerial Arrangements
2,Mr Menzies (Kooyong,Prime MinisMinister( Mr Menzies) and the Deputy,12,Ministerial Arrangements
3,Mr Whitlam (Werriwa),"Mr absence, I am acting as Minister for",12,Ministerial Arrangements
4,Mr Mcewen (Murray,Minister for,12,Ministerial Arrangements
5,Mr Speaker,I desire to inform the,12,Ministerial Arrangements
6,Mr Menzies (Kooyong,"Prime MinisWould the Minister consider asking the Joint Committee for the Australian Capital Territory to conduct an inquiry into the usage and tenure of land within the Australian Capital Territory, particularly the rural lands of the area? Specifically, would the Minister ask that committee whether it would recommend to him a change in the terms and conditions of leases that would give the farmers of this community more secure tenure of their land-tenur e against which they could approach a bank for finance for the development of the land? Government did receive a request from the recent debate on the Loan (Housing) Bill, Rural Lessees Association that a clause in was I correct in stating that the amount of rural leases be deleted. This clause is comgrants monly known as the withdrawal clause and gives the Commonwealth the right to resume land should it be required for Commonnot responsible for the honourable member's wealth purposes. The Government agreed statement. to delete the clause at the wish of any rural lessee, subject to the term of the lease and the rental being re-examined. Since that condition was offered, I have had no corgrants made by this Government under the respondence from the rural lessees, but I Aged Persons Homes Act has now reached will look at the honourable member's request. £14,800,000? Prime Minister. On 17th May, he said that ture under the Aged Persons Homes Act. the United States was to build a radio The information I gave him then was, to the station in Western Australia. On 28th best of my knowledge and belief, correct in August, in reply to a question I asked, he every way on the day the information was said that he would give the House full given. From that time onward, and from details, as soon as possible, in a manner that week to week the figures are constantly would permit debate. Is the Prime Minister changing, and grants approved by the aware that there are numerous reports, from Government under the Aged Persons people who have actually been on the spot, Homes that work has already started? In view £15,250,000. I am happy to say that in of these circumstances, can he say why he the first three months of this financial was not in a position to supply the House year expenditure under that act reached with any information on 15th November record proportions, and that trend is when he repUed to a question without continuing. notice asked by the Leader of the Opposition? Is it true member is now making bis question too view of public interest that has been shown long. Minister now say whether the construction for his department's refusal to allow Miss of this radio station has been commenced? Fontana of Italy to emigrate to Australia? When will he be able to inform the House of any details? Will the House be given an opportunity to debate this matter? If so, when? ber knows, I do not administer the department that is concerned in this matter. But I will find out what the present position is and if it is possible to provide an opportunity for exposing the subject to debate, I will be delighted to do so. Minister: Is it a fact that the amount of honourable member is referring to information 1 gave him during a debate in the Act have now exceeded in the matter, especially among the Italian",12,Ministerial Arrangements
7,Mr Freeth,"Some time ago, the the Minister for Social Services. During the",13,Immigration
8,Mr Uren,"I direct my question to the House, when I referred to the total expendi",13,Immigration
9,Mr Speaker,Order! The honourable Minister for Immigration a question. In,13,Immigration
