speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, 16 May, 1980. Took The Ohair At 11 A.m., And Offered Prayers. Coal","MINERS. Prime Minister said that later he would make a statement on the proposal of the Government to assist, by a money grant, in what is described as the repatriation of wheat-growing States become parties to excess coal-miners. Is he yet able to make that statement? Leader of the Opposition a detailed answer to his question now. It is realized before the guaranteed price will be that on tbe resumption of work in the coal-mines there will be a large number of miners who cannot possibly be absorbed in the industry. The proposal is that in conjunction with the State Government this Government should form a commit'tee, on which the mine-owners and.miners would be represented, to see what can be done to repatriate, at least to some extent, the miners whose services will no longer be required in the mines. The Government has offered a contribution of £100,000 to make itpossible to do something in this direction without delay. This is a special provision.to meet special circumstances. Minister for Trade and Customs yet beeu able to make arrangements to meet the spinners and knitters of Victoria, as he promised to do; to discuss the position in relation to the use of Australian cotton yarn ? ments to meet the representatives of the spinners and knitters' in Melbourne os Monday afternoon next to discuss this subjeot. RED HEAP. Minister for Trade and Customs seen an article which appeared in tbe Sydney Sun-last Wednesday relative to his attitude in regard to Norman Lindsay's' novel Red Heap? That articles purports to give the Acting Minister's opinion on the book as on the 18th May. I should like to know the Acting Minister's' opinion to-day. referred to. It contains a number of inaccuracies, and does not at all represent the true position. sections of the press that unless..all the the compulsory .wheat pool the proposed guaranteed price of 4s. a bushel will not be paid. Is that a faot ? Isi t necessary for all the States to join in the pool statements of-the character referred to by the honourable member are misleading. The pool may be formed if only three States are willing to become parties to it, and the guaranteed price of 4s. will be available in those circumstances. .",11,Setup
1,Mr Speaker (Hon. Norman Makin),,11,Compulsory Wheat Pool
2,Mr Latham.v,Last Wednesday the,11,Compulsory Wheat Pool
3,Mr Scullin,I cannot give the,11,Compulsory Wheat Pool
4,Mr Crouch,Has the Acting,11,Compulsory Wheat Pool
5,Mr Forde,I have made arrange,11,Compulsory Wheat Pool
6,Mr R. Green,Has the Acting,11,Compulsory Wheat Pool
7,Mr Forde,I have seen the article,11,Compulsory Wheat Pool
8,Mr Lacey,It. has been stated .in,11,Compulsory Wheat Pool
9,Mr Parker Moloney,"PressMr 'BERNARD CORSER I have received a telegram from the Premier of Queensland ( Mr Moore) emphatically protesting against the amendments to the Cotton Bounty Bill moved by the Acting Minister for Trade and Customs( Mr paid to war pensioners suffering from tuberEorde) particularly that for the setting up of special tribunals to determine the wages and conditions in all branches of the cotton industry. Mr Moore contends that the introduction of these amendments is a definite breach of the agreement entered into with his Government, in that it involves it in heavy financial obligations. Has the Minister received a similar wire from the Premier of Queensland, and if so, has he sent a reply to it ? ; gram from the Premier of Queensland which, forces me to the conclusion that that honourable gentleman entirely misunderstands the position. probably due to the publication of garbled press reports. It has been customary for years to provide in bounty bills that reasonable wages and conditions ' shall be .observed in ""the industry. There has been no breach of any agreement with the Queensland Government. I have sent a suitable reply to Mr Moore's telegram. Year ended'30th June,'1923 30th June, 1924 30th June, 1925 30th June, 1926 30th June, 1927 1 ... 30th 30th June, 1929 4 -, ' Incapacitated Year ended SCth^une. Forces.. 1923 1924 1925 1926 1927 1928 1929 WAR PENSIONS, ister for Repatriation, upon notice1. What is the number of permanent pensions of not less than £2 2s. per week being culosis ? 2. What is the number of special rate pensions being paid to war pensioners suffering from tuberculosis? 3. What were the annual amounts paid to these pensioners for each of the years ended 30th June, 1923, to 1920, inclusive? 4. What was the total amount paid to all war pensioners during this period, and how many pensions were in force during the respective years, and what were the annual amounts paid? 5. How many applications for war pensions have been lodged by ex-soldiers suffering from tuberculosis during the last twelve months, or for the last twelve months for which records are complete, and how many have been This is refused ? honourable member's questions are as follow:1. 2902 (as at 30th June, 1929). 2. 1,512 (as at 30th June, 1929). This number is included in the' number shown against 1. Special Kate. £2 2s. per Week. Total. * * * * * 242,762 104,390 347,152 '.. , ' . 250,636 142,610 402,246 June;'1928 269,464 . 153,972 , 423,436 .. '.. 289,536 .151,788 441,324 * Figures not available. Dependants of Dependants of A m A i in f ' . T3Q 1 f l 1 n Members of Incapacitated Defeased Total. Amuuuv r m u i i i . Members. Uemliers. Pensions. £ 74,692 111,828 45,635 . 232,156 7,134,967 72,760 120,188 43,813 236,761 7,090,815 .. 72,128 129,702 42,767 244,597 7,146,864 72,128 139,477 41,004 252,609 7,347,246 72,388 147,568 39,865 259,821 7,558,559 72,667 155,809 38,194 266,670 7,690,890 73,436 163,013 36,182 272,631 7,734,921 Total 51,704,262",11,Compulsory Wheat Pool
