speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"THIRD PERIOD) Acts Interpretation Amendment Act 1984 (Act No. 27 of 1984)An Act to amend the Acts Interpretation Act 1901. Aboriginal and Torres Strait Islander Heritage (Interim Protection) Act 1984 (Act No. 79 of 1984)An Act to preserve and protect places, areas and objects of particular significance to Aboriginals, and for related purposes. Advance Australia Logo Protection Act 1984 (Act No. 20 of 1984)An Act to make provision for the protection of the Advance Australia logo, and for related purposes. Air Navigation Amendment Act 1984 (Act No. 69 of 1984)An Act to amend the Air Navigation Act 1920. Apple and Pear Levy Amendment Act 1984 (Act No. 28 of 1984)An Act to amend the Apple and Pear Levy Act 1976. Appropriation Act (No.3) 1983-84 (Act No. 32 of 1984)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation Act (No.1) 1983-84, for the service of the year ending on 30 June 1984. Appropriation Act (No.4) 1983-84 (Act No. 33 of 1984)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.2) 1983-84, For certain expenditure in respect of the year ending on 30 June 1984. Appropriation (Parliamentary Departments) Act (No.2) 1983-84 (No. 34 of 1984)An Act to appropriate certain sums out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation (Parliamentary Departments) Act 1983-84, For certain expenditure, in relation to the Parliamentary Departments, in respect of the year ending on 30 June 1984. Audit Amendment Act 1984 {Act No. 400f 1984)--""An Act to amend the Audit Act 1901. Australian Bicentennial Road Development Trust Fund Amendment Act 1984 (Act No. 35 of 1984)An Act to amend the Australian Bicentennial Road Development Trust Fund Act 1982. Australian Government Solicitor (Consequential Amendments) Act 1984 (Act No. to of 1984)An Act to amend certain Acts in consequence of the establishment of the Australian Government Solicitor. Australian Meat and Live-stock Corporation Amendment Act 1984 (Act No. 57 of 1984)An Act to amend the Australian Meat and Live-stock Corporation Act 1977. Australian Meat and Live-stock Industry Policy Council Act 1984 (Act No. 58 of 1984)An Act to establish an Australian Meat and Live-stock Industry Policy Council. Australian Meat and Live-stock Industry Selection Committee Act 1984 (Act No. 59 of 1984)An Act to establish a committee to nominate persons for appointment as members of the Australian Meat and Live-stock Corporation. Australian National Airlines Amendment Act 1984 (Act No. 68 of 1984)An Act to amend the Australian National Airlines Act 1945, and for related purposes. Australian National Airlines Commission Retention Act 1984 (Act No. 67 of 1984)An Act to repeal the Australian National Airlines Repeal Act 1981. Automatic Data ProcessinEquipment Bounty Amendment Act 1984 (Act No.8 of 1984)An Act to amend secl10n 4 of the Automatic Da,a ProceSSing Equipment Bounty Act 1977. Bass Strait Freight Adjustment Levy Act 1984 (Act No. 25 of 1984)An Act to impose a levy upon certain crude oil. Bass Strait Freight Adjustment Levy Collection Act 1984 (Act No. 26 of 1984)An Act relating to the collection of levy under the Bass Strait Freight Adjustment Levy Act 1984. Bass Strait Freight Adjustment Trust Fund Act 1984 (Act No. 24 of 1984)An Act to establish a Trust Fund for the purpose of making payments to certain refiners of oil, and for related purposes. Bounty (Two-Stroke Engines) Act 1984 (Act No. 66 of 1984)An Act to provide for the payment of bounty on the production of certain two-stroke engines. Cocos (Keeling) Islands Self-Determination (Consequential Amendments) Act 1984 (Act No. 46 of 1984)An Act to amend certain laws in connection with the Act of Self-Determination by certain residents of the Territory of Cocos (Keeling) Islands. Chicken Meat Research Amendment Act 1984 (Act No. 55 of 1984)An Act to amend the Chicken Meat Research Act 1969. Commonwealth Banks Amendment Act 1984 (Act No. 76 of 1984). An Act to amend the Commonwealth Banks Act 1959, and for related purposes. Commonwealth Electoral Legislation Amendment Act 1984 (Act No. 45 of 1984)An Act relating to representation in the Parliament, Parliamentary elections and related matters. Commonwealth Schools Commission Amendment Act 1984 (Act No. 52 of 1984)An Act to repeal the Curriculum Development Centre Act 1975, to amend the Commonwealth Schools Commission Act 1973 to provide for the establish'ment of a Curriculum Development Council and for related purposes. Companies and Securities Legislation (Miscellaneous Amendments) Act (No. I) 1984 (Act No. 13 of 1984)An Act to amend laws relating to companies and securities. Copyright Amendment Act 1984 (Act No. 43 of 1984)An Act to amend the law relating to copyright. Customs Tariff Amendment Act 1984 (Act No31 of 1984)An Act to amend the Customs Tariff Act 1982. Customs Tariff (Anti-Dumping) Amendment Act 1984 (Act No. I of 1984)An Act to amend the Customs Tariff(Anti-Dumping) Act 1975. Customs Tariff (Anti-Dumping) Miscellaneous Amendments Act 1984 (Act No.2 of 1984)An Act to amend the Customs Act 1901 and the Industries Assistance Commission Act 1973 in relation to duties of customs under the Customs Tariff(Anti-Dumping) Act 1975. Dried Fruits Levy Amendment Act 1984 (Act No. 29 of 1984)An Act to amend the Dried Fruits Levy Act 1971, and for related purposes. Excise Tariff Amendment Act 1984 (Act No. 53 of 1984)An Act toamend the Excise Tariff Act 1921. Federal Court of Australia AmendmentAct 1984 (Act No. II of 1984)An Act to amend the Federal Court of Australia Act 1976. Fishing Legislation Amendment Act 1984 (Act No. 30 of 1984)An Act to amend the Continental Shelf (Living Nall/ral Resources) Act 1968, the Fisheries Act 1952 and the Fishing Industry Research Act 1969. Foreign Proceedings (Excess of Jurisdiction) Act 1984 (Act No.3 of 1984)An Act to make provision in relation to the evidence that inay be given in certain foreign proceedings, to provide a right of action in Australia in respect of the enforcement outside Australia of certain foreign judgments, and for related purposes. Health Insurance Amendment Act 1984 (Act No. 15 of 1984)An Act to amend section 17 of the Health Insurance Act 1973, and for related purposes. Income Tax Assessment Amendment Act 1984 (Act No. 140f 1984)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.3) of 1984 (Act No. 47 of 1984)An Act to amend the law relating to income tax. Income Tax (Companies, Corporate Unit Trusts and Superannuation Funds) Amendment Act 1984 (Act No. 48 of 1984)An Act to amend the Income Tax (Companies, Corporate Vnit Trusts and Superannuation Funds) Act 1983. Insurance (Agents and Brokers) Act 1984 (Act No. 75 of 1984)An Act relating to insurance intermediaries. Insurance Contracts Act 1984 (Act No. 800f 1984)An Act to reform and modernise the law relating to certain contracts of insurance so that a fair balance is struck between the interests of insurers, insureds and other members of the public and so that the provisions included in such contracts, and the practices of insurers in relation to such contracts, operate fairly, and for related purposes. Judiciary Amendment Act 1984 (Act No.7 of 1984)An Act toamend the Judiciary Act 1903. Judiciary Amendment Act (No.2) 1984 (Act No. 12 of 1984)An Act to amend the JudiCiary Act 1903. Life Insurance Amendment Act 1984 (Act No. 74 of 1984)An Act to amend the Life Insurance Act 1945 consequent upon the enactment of the Insurance Contracts Act 1984. Local Government (Personal Income Tax Sharing) Amendment Act 1984 (Act No.71 of 1984)An Act to amend the Local Government (Personal Income Tax Sharing) Act 1976, Liquid Fuel Emergency Act 1984 (Act No.5 of 1984)An Act to facilitate the management of liquid fuel that is, or is likely to be, in short supply. Liquefied Petroleum Gas (Grants) Amendment Act 1984 (Act No. 54 of 1984)An Act to amend the Liquefied Petroleum Gas (Grants) Act 1980. Live-stock Export Charge Amendment Act 1984 (Act No. 62 of 1984)An Act toamend the Live-stock Export Charge Act 1977. Live-stock Slaughter Levy Amendment Act 1984 (Act No. 60 of 1984)An Act to amend the Live-stock Slaughter Levy Act 1964. Live-stock Slaughter Levy Collection Amendment Act 1984 (Act No. 61 of 1984)An Act to amend the Live-stock Slaughter Levy Collection Act /964. Members of Parliament (Staff) Act 1984 (Act No. 64 of 1984)An Act to provide for the employment of consultants and staff by Ministers, certain office-holders, Senators and Members of the House of Representatives, and for related purposes. Merit Protection (Australian Government Employees) Act 1984 (Act No. 65 of 1984)An Act to provide for the establishment of a Merit Protection and Review Agency and to define its functions and powers, and for related purposes. National Crime Authority Act 1984 (Act No. 41 of 1984)An Act to establish a National Crime Authority. National Crime Authority (Consequential Amendments) Act 1984 (Act No. 42 of 1984)An Act to make certain amendments consequent upon the enactment of the National Crime Authority Act /984. . Pig Meat Legislation Amendment Act 1984 (Act No. 56 of 1984)An Act relating to the promotion of pork. Protection of the Sea (Shipping Levy) Amendment Act 1984 (Act No. 17 of 1984)An Act to amend the Protection of the Sea (Shipping Levy) Act 198/. Public Service Reform Act 1984 (Act No. 63 of 1984)An Act relating to reform of the Australian Public Service, and for related purposes. Quarantine Amendment Act 1984 (Act No. 190f 1984)An Act to amend the Quarantine Act /908, and for related purposes. Referendum (Machinery Provisions) Act 1984 (Act No. 44 of 1984)An Act relating to the submission to the electors of proposed laws for the alteration of the Constitution. Remuneration and Allowances Amendment Act 1984 (Act No. 73 of 1984)An Act relating to certain remuneration and allowances. Roads Grants Amendment Act 1984 (Act No. 36 of 1984)An Acttoamend section 24 of the Roads Grants Act 1981. Satellite Communications Act 1984 (Act No. 21 of 1984)An Act relating to the national telecommunications satellite system. Satellite Communications (Consequential Amendments) Act 1984 (Act No. 18 of 1984)An Act to amend the Telecommunications Act /975, the Postal Services Act /975 and the Overseas Telecommunications Act /946 in relation to the national telecommunications satellite system. Sex Discrimination Act 1984 (Act No.4 of 1984)An Act relating to discrimination on the ground of sex, marital status or pregnancy or involving sexual harassment. Shipping Registration Amendment Act 1984 (Act No. 160f 1984)An Act to amend the Shipping Registration Act /98/, and for related purposes. Social Security and Repatriation Legislation Amendment Act 1984 (Act No. 78 of 1984)An Act relating to social security, repatriation and related mallers. States Grants (Education Assistance-Participation and Equity) Amendment Act 1984 (Act No. 51 of 1984)An Act to amend the States Grants (Education Assistance-Participation and Equity) Act /983. States Grants (Schools Assistance) Amendment Act 1984 (Act No. 49 of 1984)An Act to amend the States Grants (Schools Assistance) Act /983, and for related purposes. States Grants (Tertiary Education Assistance) Amendment Act 1984 (Act No. 50 of 1984)An Act to amend the States Grants (Tertiary Education Assistance) Act /98/ and the States Grants (Tertiary Education Assistance) Amendment Act 1983, and for related pu·rposes. States (Tax Sharing and Health Grants) Amendment Act 1984 (Act No. 70 of 1984)An Act to amend the States (Tax Sharing and Health Grants) Act /98/. Statute Law (Miscellaneous Provisions) Act (No. 1) 1984 (Act No. 72 of 1984)An Act to make various amendments of the statute law of the Commonwealth, and for related purposes. Supply Act (No. I) 1984-85 (Act No. 37 of 1984)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1985. Supply Act (No.2) 1984-85 (Act No. 38 of 1984)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1985. Supply (Parliamentary Departments) Act 1984-85 (Act No. 39 of 1984)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1985. Telecommunications (Interception) Amendment Act 1984 (Act No.6 of 1984)An Act to enable certain inFormation obtained under the Telecommunications (Interception) Act 1979 to be Furnished to the Honourable John Patrick Slattery For the purposes of a Special Commission of Inquiry established under the Special Commissions of Inquiry Act, 1983 of New South Wales. Torres Strait Fisheries Act (Act No. 23 of 1984)An Act relating to fisheries in certain waters between Australia and the Independent State of Papua New Guinea. Torres Strait Treaty (Miscellaneous Amendments) Act 1984 (Act No. 22 of 1984)An Act to amend certain Acts in consequence of the signing of the Treaty between Australia and the Independent State of Papua New Guinea that was signed at Sydney on 18 December 1978 and for other purposes. Weights and Measures (National Standards) Amendment Act 1984 (Act No. 77 of 1984)An Act to amend the Weights and Measures (National Standards) Act 1960 and to repeal the Metric Conversion Act 1970, and for related purposes. Wool Industry Amendment Act 1984 (Act No.9 of 1984)An Act to amend the Wool Industry Act 1972. (FIRST SESSION: THIRD PERIOD) Aliens Act Repeal Act 1984initiated in the House of Representatives. First Reading. Australian Citizenship Amendment Bill 1984initiated in the House of Representatives. Third Reading. Australian Federal Police Amendment Bill 1984initiated in the House of Representatives. First Reading. Australian National University Amendment Bill 1984initiated in the House of Representatives. Third Reading. Biological Control Bill 1984initiated in the House of Representatives. First Reading. Canberra College of Advanced Education Amendment Bill 1984initiated in the House of Representatives. Third Reading. Conciliation and Arbitration Amendment Bill 1984initiated in the House of Representatives. First Reading. Constitutional Alteration (Parliament) Bill 1983initiated in the House of Representatives. First Reading. Customs Tariff (Stand-By Duties) Bill 1984initiated in the House of Representatives. First Reading. Defence Legislation Amendment Bill 1984initiated in the House of Representatives. First Reading. Fresh Vegetables (Export Inspection Charge) Bill 1984initiated in the House of Representatives. First Reading. Fresh Vegetables (Export Inspection Charge) Collection Bill 1984initiated in the House of Representatives. First Reading. Income Tax Assessment Amendment Bill (No.2) 1984initiated in the House of Representatives. Third Reading. Income Tax Assessment Amendment Bill 1984 [No. 2]initiated in the House of Representatives. First Reading. Live-Stock Slaughter (Export Inspection Charge) Validation Bill 1983initiated in the House of Representatives. Third Reading. Patents Amendment Bill 1984initiated in the House of Representatives. Third Reading. Referendum (Constitution Alteration) Amendment Bill 1983initiated in the House of Representatives. Returned by Senate with amendment. Social Security and Repatriation (Pensions Income and Assets Test) Bill 1984initiated in the House of Representatives. First Reading. Statutory Declarations Amendment Bill 1984initiated in the House of Representatives. First Reading. Taxation (Unpaid Company Tax) Assessment Amendment Bi1I1983 [No. 3]initiated in the House of Representatives. Returned by Senate with amendments. Wednesday, 29 February 1984 undermine the importance of the place of God and/or the Queen in our national life, and democratic institutions. Your petitioners therefore humbly pray: chair at 10 a.m., and read prayers. That the Parliament assembled reaffirm our nation's total dependence on God the Creator in accordance with the words 'Humbly relying on the blessing of presentation as follows and copies will be referred Senate and the House of Representatives which preto the appropriate Ministers: scribe that Parliament each day shall open with a special prayer to Almighty God and the Lord's Prayer. Kangaroos We also call on the Parliament assembled to re-affirm To the Honourable the Speaker and members of the our genuine loyalty to our Head of State, the Queen of House of Representatives in Parliament assembled. The Australia, Elizabeth II-'God save the Queen '. petition of concerned people respectfully showeth their desire to stop the commercial exploitation of the And your petitioners as in duty bound will ever pray. kangaroo. by Mr Cowan and Dr Harry Edwards. Your petitioners therefore humbly pray that your honourable House· re-apply the ban on the export of Petitions received. kangaroo products. And your petitioners as in duty bound will ever pray. Aircraft Noise at Launceston, Tasmania To the Honourable the Speaker and members of the by Mr Coleman, Mrs Darling, Dr Harry House of Representatives in Parliament assembled. The Edwards, Mr Fife, Mr Hollis and Mr Keogh. humble petition of the undersigned citizens respectfully Petitions received. showethWhereas the House of Representatives Standing ComChiropractic Services mittee on Environment and Conservation has sat in LaunTo the Honourable the Speaker and members of the ceston, Tasmania, and taken evidence on the problem of House of Representatives in Parliament assembled. The aircraft noise over that ci ty, and humble petition of certain citizens of Australia shows: Whereas that evidence has established that a prima That, with the exception of the Australian Capital Terfacie case does exist on the matter of encroaching aircraft ritory and the Northern Territory, all State Parliaments noise on the lives of people living under the existing have enacted chiropractic legislation. take off flight paths; That chiropractors provide a safe, effective and econYour petitioners humbly pray that the members of the omical health care service that is complementary to House of Representatives in Parliament assembled: medicine. That the introduction of a Federally funded health care Request the Standing Committee on Environment and system restricted to the services provided almost exclusConservation to bring down an interim report on the matively by the medical profession restricts the freedom to ter of aircraft noise at Launceston, Tasmania as a matter select the health care practitioner of one's choice and does of urgency, as: nothing to reduce the high cost of health care in Australia. (a) The situation is becoming worse and, with the That a financial disadvantage will be incurred by those expected introduction of a Boeing 727 on the night citizens utilising chiropractic care, many of whom find freight services, the position will become intolerthat their health complaints do not respond satisfactorily able for those living under the northerly take off to traditional approaches. flight path. Your petitioners therefore pray that the House of Rep(b) There will be more jet aircraft flights at night than resentatives in Parliament assembled ensures that chiroexperienced in the day. practic services are included in Medicare when it is introduced. (c) That the present measures planned by the Department of Aviation to alleviate the noise are totally And your petitioners as in duty bound will ever pray. inadequate and fail to recognise the basic causes of by Mr Cadman, Mr Cowan, Ms Fatin, Mr Fife the problem. and Mr Keogh. (d) The increasing noise problem affects the well being of the patients in five major hospitals, the Petitions received. aged in five aged home complexes and children in National Life and Democratic Institutions fourteen major schools and colleges, all under the mandatory flight path as laid down by the DepartTo the Honourable the Speaker and members of the ment of Aviation. House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia And your petitioners as in duty bound will ever pray. respectfully showeth: by Mr Burr. That we, the loyal citizens of Australia, firmly express our strong opposition to any proposals to remove or Petition received.",7,Setup
1,Mr Speaker (Hon. Harry Jenkins) Took The,,12,Petitions With Our Australian Constitution Which Commences
2,The Clerk,"Petitions have been lodged for Almighty God', and the Standing Orders of both theProposed Airport at Scheyville, New South funds to those schools already operating above comWales munity standards and (b) funding other schools according to need. To the Honourable Speaker and members of the House of Representatives in Parliament assembled: The humble We support the Federal Government's policy of negopetition of the undersigned citizens of Australia respecttiations and planning with State/Territory Governments fully showeth: regarding joint programs for improvements in Government schools in the next decade. I. That an airport in the North-West Region, commonly called Scheyville, imposes disastrous economic, enI. We ask that the Federal Government increase revironmental and social costs on our community. current funding for Government schools as pr9mised. 2. Note that such a proposal will result in the destruc2. We ask that the Federal Government provide tion of the historic village of Pitttown, Longneck Wildlife promised funding for special programmes to assist priReserve, significant aboriginal relics and the historic mary children with learning difficulties. Scheyville camp and will irreversibly alter the character of And your petitioners as in duty bound will ever pray. the five Macquarie towns. by MrKeogh. 3. Consider the resulting intolerable pollution of the Hawkesbury River. Petition received. 4. Note that approximately 2,000 properties will be Australian Capital Territory: Self-Government resumed, displacing over 5,000 residents. To the Honourable Speaker and members of the House of 5. Consider the detrimental effects of noise, air and veRepresentatives assembled. The humble petition of the hicular pollution on many thousands of residents in the undersigned citizens of Australia respectfully showeth: surrounding districts of Hawkesbury, Baulkham Hills and That in November 1978 more than sixty two per cent of Hornsby Shires and Blacktown and Penrith cities. the voters of the Australian Capital Territory in a Refer6. Give immediate consideration to finding a more suitendum rejected the introduction of Territorial Governable akernative site. ment or Local Government in the Australian Capital Territory. And your petitioners as in duty bound will ever pray. That 'until the findings of the Commonwealth Grants by Mr Cadman. Commission Inquiry into Australian Capital Territory Petition received. finances have been made public and there has been a Referendum of the voters of the Australian Capital Territory Uluru National Park as to their attitude to Territorial or Local Government your petitioners most humbly pray that the Government To the Honourable the Speaker and the House of Reptake no further action nor legislate in respect of Terriresentatives in Parliament assembled. The humble pettorial or Local Government in the Australian Capital ition of the undersigned citizens of A ustralia respectfully Territory. showeth: And your petitioners as in duty bound will ever pray. I. That the handing over of the Uluru National Park to exclusive Aboriginal control is discriminatory to other by Mr Ruddock. Australian Citizens. Petition received. 2. That the Uluru National Park monoliths, i.e. Ayres Rock and the Olga Mountains, are natural phenomena of Telecom Australia's Manual Assistance Centre, Australia, and therefore belong to all Australian Citizens Parkes irrespective of race, colour or creed. To the Speaker and members of the House of Your petitioners therefore humbly pray that the AusRepresentatives of the Commonwealth of Australia in tralian Government will reject any proposal to hand over Parliament assembled. The humble petition of the undercontrol of the Uluru National Park to anyone group of signed citizens of Australia respectfully showeth: Australian citizens. That the proposal of Telecom Australia to close the And your petitioners as in duty bound will ever pray. Manual Assistance Centre at Parkes will severely disadby Mr Fife .. vantage the Parkes community by: (I) The loss of current employment and future emPetition received. ployment opportunities and consequent loss of inEducation Funding come to the district To the Honourable the Speaker and members of the (2) The loss of a local 24 hour emergency service House of Representatives in Parliament assembled. The (3) The loss of local knowledge of telephonists being petition of the undersigned citizens, parents and teachers available to telephone users when traffic is routed working for and in the interests of the pupils in governto an exchange anywhere in the State ment schools and colleges throughout Australia, respect( 4) The loss of a local and personalised service profully showeth that: vided especially to elderly and handicapped We support the Federal Government's determination people. to restore the community's confidence in public Your petitioners therefore humbly pray that those of education. the honourable House will call on the Government to halt We support the Federal Government's opposition to the closure pending a full and open inquiry into the needs base grants to all non government schools (a) by reducing and desires of affected subscribers and the full economic and social effects of the closure on this district, rural teleLast year, over 3,300 people died on Australian roads; phone subscribers and Telecom Australia employees. Alcohol is a factor in 50 per cent of road deaths; And your petitioners as in duty bound will ever pray. Alcohol advertisements do not show the perils of drivby Mr Simmons. ing after drinking alcohol; Alcohol advertisements are glamorous and increase Petition received. their effect on teenagers, indicated drinking alcohol as the social pastime; Price Discrimination Your petitioners therefore humbly pray that the ParliaTo the Honourable the Speaker and members of the ment will legislate to ban the advertising of alcohol from House of Representatives iF] Parliament assembled. The commercial television and radio. petition of certain citizens of Australia showeth that proprietors and customers of small milk bars and mixed And your petitioners as in duty bound will ever pray. businesses are financially disadvantaged as a result of by Mrs Darling. widespread price discrimination in the wholesale supply of food, confectionery, and beverages. Petition received. Your petitioners therefore pray that your honourable Advertising of Alcohol House will: To the Honourable the Speaker and members of the I. I nitiate a full and complete inquiry into all aspects of House of Representatives in Parliament assembled. The marketing in the grocery, confectionery, and soft drink humble petition of the citizens of New South Wales reindustries. spectfully show: 2. Urgently review sections of the Trade Practices Act Last year, over 3,300 people died on Australian roads; 1974 relating to price discrimination. Alcohol is a factor in 50 per cent of road deaths; And your petitioners as in duty bound will ever pray. Alcohol advertisements do not show the perils of drivby Mr Staples. ing after drinking alcohol; Petition received. Alcohol advertisements are glamourous and increase their effect on teenangers, indicating drinking alcohol as Education Funding the social pastime; The Honourable, the Speaker and members of the House Your petitioners therefore humbly pray that the Parliaof Representatives of the Commonwealth of Australia in ment will legislate to ban the advertising of alcohol from Parliament assembled. The petition from parents commercial television and radio. representing the government schools in New South Wales And your petitioners as in duty bound will ever pray. respectfully showeth that: by MrMaher. I. They call on the Federal Government to re-affirm publicly that its primary obligation is to government Petition received. schools. Local Government (Personal Income Tax 2. They support the Federal Government's policy deSharing) Act cisions which have reduced funding to wealthy private schools and which have broken the nexus between governTo the Honourable the Speaker and members of the ment and non-government school costs. House of Representatives in Parliament assembled. The petition of certain elected representatives and officers of 3. They endorse the Federal Government's opposition local government in Australia shows that: to the provision of a 'base grant' to all non-government schools. General Revenue grants to local government under personal income tax sharing entitlements have increased by 4. They ask that the Federal Government create a gen8.2 per cent in 1983-84 over 1982-83, eral recurrent resource base which is adequate for government schools through the provision of increased recurrent The inflation rate over the same period was 11.2 per funding. cent, 5.They call upon the Federal Government to negotiate The increase in grants to State governments over the agreements with State/Territory governments which will same period was 11.8 per cent, ensure a planned programme of improvements in governIncreased demands are being made on local government ment schools throughout the coming decade. authorities to participate in Federal Government And your petitioners as in duty bound will ever pray. programs, e.g. Community Employment Program. The Labor Party made a pre-election commitment to by Mr Cadman, Mr Cowan, Dr Harry Edwards, allocate not less than the real value of the previous year's Mr Fife, Mr Hollis and Mr Simmons. allocation in General Revenue grants to local Petition received. government. Your petitioners therefore pray that the Government Advertising of Alcohol will amend the Local Government (Personal Income Tax To the Honourable the Speaker and members of the Sharing) Act of 1976, to provide a real term minimum House of Representatives in Parliament assembled. The guarantee to local government general revenue sharing arhumble petition of the citizens of Queensland respectfully rangements in 1983-84, and in future years. show: And your petitioners as in duty bound will ever pray. by Mr Cowan. That this HousePetition received. (1) notes the success of the Government's First Home Owner's Scheme; Paterson's Curs!! (2) notes with concern recent increases in prime To the Honourable the Speaker and members of the interest rates, and House of Representatives in Parliament assembled. The (3) urges all financial institutions to continue to low-r petition of concerned people of the Electorate of Farrer housing mortgage interest rates as was the case during the respectfully show their desire to stop the spread of Paterlatter part of 1983. . son's Curse. Your petitioners therefore humbly pray that your CHARITY OF PEOPLE OF DARWIN honourable House (the Government) act to implement Notice of Motion the biological control of Paterson's Curse. And your petitioners as in duty bound will ever pray. notice that, on the next day of sitting, I shall by Mr Fife. move: Petition received. That this House(1) applauds the generosity of the people of Darwin Notice of Motion resident in Darwin, as a part of the Channel8 telethon charity appeal, and notice that, on the next day of sitting, I shall nel 8, Darwin, and all those connected with the move: appeal for its resounding success. (I) notes that ABC FM radio now broadcasts on 27 on straight away. stations around Australia; (2) recognises that the transmission by-passes Mackay en route between Rockhampton and Townsville; DISALLOWED NOTICE OF MOTION (3) notes the demand from residents of Mackay to be Mr Steedman proceeding to give a notice of able to listen' ') the station; and motion(4) condemns the Minister for Communications for residents can enjoy ABC FM broadcasts as do resiis out of order. dents of other similar cities. Notice of Motion Notice of Motion on the next day of sitting, I shall move: on the next day of sitting, I shall move: That this HouseThat this House expresses concern at the intolerable (I) notes with satisfaction the decision to locate the delays in approving first home grants and the consequent effect on many applicants in arranging other finance, in third grain handling terminal in New South Wales particular persons getting into financial difficulty by at Port Kembla; agreeing to purchase property and not being able to com(2) congratulates Alderman Peter Morton, Chairman plete the arrangement in the time agreed due to delays in of the task force, and the task force, for their untirapproval of their grants. ing efforts to have the terminal located at Port Kembla; INCOME TAX ASSESSMENT (3) notes that this terminal will lead to the revitalisaAMENDMENT BILL (No.5) 1983 tion of the port of Kembla, and Second Reading (4) congratulates the Government for making signifiDebate resumed from 7 December 1983, on cant funds available under the Steel Cities Assistance Plan enabling this facility to be built. motion by Mr Keating: That the Bill be now read a second time. HOME OWNERSHIP SCHEME Notice of Motion come Tax Assessment Amendment Act (No.5) notice that, on the next day of sitting, I shall series of amendments to the Income Tax Assessmove: ment Act. So far as the Opposition is concerned",12,Petitions With Our Australian Constitution Which Commences
3,Mr Reeves (Northern Territory),I give,15,Delays In Home Ownership Grain Terminal At Port Kembla Grants
4,Mr Braithwaite (Dawson),I give (2) congratulates the management and staff of Chan,15,Delays In Home Ownership Grain Terminal At Port Kembla Grants
5,That This House,Mr Peacock-We would like to call that one,15,Delays In Home Ownership Grain Terminal At Port Kembla Grants
6,Mr Young,No.,15,Delays In Home Ownership Grain Terminal At Port Kembla Grants
7,His Total Lack Of Initiative In Ensuring That Mackay Mr Speaker,Order! The notice of motion,15,Delays In Home Ownership Grain Terminal At Port Kembla Grants
8,Mr Hollis (Macarthur),"I give notice that, Mr TUCKEY (O'Connor)-I give notice that,",15,Delays In Home Ownership Grain Terminal At Port Kembla Grants
9,Mr Howard (Bennelong) (10.08),The In,15,Delays In Home Ownership Grain Terminal At Port Kembla Grants
