speakerGroups,speaker,theText,pageNumbers,title
0,Chamber National Residue Survey (Excise) Levy Amendment (Deer) Bill 2011,"Reference to Main Committee ..................................................................................... 9381 Convoy of No Confidence............................................................................................... 9381 Parliament House: Tour Guides ...................................................................................... 9381 Tennis Australia Event: Funding ..................................................................................... 9381 Protection of the Sea (Prevention of Pollution from Ships) Amendment (Oils in the Antarctic Area) Bill 2011First Reading ................................................................................................................ 9381 Second Reading............................................................................................................ 9381 Orders of the Day ......................................................................................................... 9382 Rearrangement ............................................................................................................. 9382 Wild Dogs ....................................................................................................................... 9399 Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010Consideration of Senate Message................................................................................. 9399 Publications CommitteeReport ........................................................................................................................... 9399 Infrastructure and Communications CommitteeReport ........................................................................................................................... 9399 Report and Reference to Main Committee ................................................................... 9403 Infrastructure and Communications CommitteeReport ........................................................................................................................... 9403 Corporations and Financial Services CommitteeReport ........................................................................................................................... 9405 Public Works CommitteeApproval of Work......................................................................................................... 9406 Public Works CommitteeApproval of Work......................................................................................................... 9407 Superannuation Legislation Amendment (Early Release of Superannuation) Bill 2011Second Reading............................................................................................................ 9408 Third Reading............................................................................................................... 9430 National Residue Survey (Excise) Levy Amendment (Deer) Bill 2011Report from Main Committee ...................................................................................... 9430 Third Reading............................................................................................................... 9430 Work Health and Safety Bill 2011Second Reading............................................................................................................ 9430 Family Assistance Legislation Amendment (Child Care Budget Measures) Bill 2010Consideration of Senate Message................................................................................. 9435 Parkinson's Disease ......................................................................................................... 9438 Bass Electorate: Liberian Independence Day .................................................................. 9438 South Perth Train Station ................................................................................................ 9439 Glasman, Rabbi Yaakov .................................................................................................. 9439 Australian Asian Association of Bennelong .................................................................... 9440 Canberra Electorate: Karralika Program ......................................................................... 9440 Petition: Apple Imports ................................................................................................... 9440 Bass Electorate: Community Potential Foundation Limited ........................................... 9441 Convoy of No Confidence............................................................................................... 9442 Convoy of No Confidence............................................................................................... 9442 Norway Massacre ............................................................................................................ 9442 Member for Dobell .......................................................................................................... 9443 Health .............................................................................................................................. 9446 Member for Dobell .......................................................................................................... 9447 Economy ......................................................................................................................... 9447 Member for Dobell .......................................................................................................... 9448 Economy ......................................................................................................................... 9450 Police Investigations ....................................................................................................... 9451 Member for Dobell .......................................................................................................... 9452 Health .............................................................................................................................. 9453 Steel Industry .................................................................................................................. 9454 Carbon Farming Initiative ............................................................................................... 9455 Steel Industry .................................................................................................................. 9456 Pensions and Benefits ..................................................................................................... 9458 Carbon Pricing ................................................................................................................ 9458 Vocational Education and Training ................................................................................. 9459 Carbon Pricing ................................................................................................................ 9460 Mental Health .................................................................................................................. 9461 Asylum Seekers ............................................................................................................... 9462 Gillard Government ........................................................................................................ 9463 Selection CommitteeReport ........................................................................................................................... 9465 Presentation .................................................................................................................. 9465 Regional Australia CommitteeMembership.................................................................................................................. 9465 Families ........................................................................................................................... 9465 Morcombe, Daniel........................................................................................................... 9478 Australian Public Service ................................................................................................ 9479 Moncrieff Electorate: Police Resources .......................................................................... 9481 Live Animal Exports ....................................................................................................... 9482 Member for Lyne............................................................................................................. 9483 Building the Education Revolution Program .................................................................. 9484 Main Committee Boothby Electorate: South Road ..................................................................................... 9487 Petition: Live Animal Exports ......................................................................................... 9487 Convoy of No Confidence............................................................................................... 9488 Apple Imports.................................................................................................................. 9489 National Seniors Week .................................................................................................... 9490 Macedonia ....................................................................................................................... 9491 Bradfield Electorate: Schools .......................................................................................... 9492 Kingston Electorate: Southern Expressway .................................................................... 9492 Petition: Occasional Childcare Services Program ........................................................... 9493 Holt Electorate: Vietnam Veterans .................................................................................. 9494 National Residue Survey (Excise) Levy Amendment (Deer) Bill 2011Second Reading............................................................................................................ 9495 ABC Helicopter Crash .................................................................................................... 9499 Lambert, Private Matthew ............................................................................................... 9509 Evans, Mr Cadel .............................................................................................................. 9519 Gilmore Electorate: Steel Industry .................................................................................. 9524 Greenway Electorate: Maltese Community .................................................................... 9526 McPherson Electorate: Manufacturing Industry ............................................................. 9527 Shortland Electorate: Broadband .................................................................................... 9529 Sovereign Wealth Funds .................................................................................................. 9530 National Disability Insurance Scheme ............................................................................ 9531 Questions In Writing Australian Defence Force: Housing Assistance-(Question No. 447)............................ 9533 Thursday, 25 August 2011 Second Reading took the chair at 9:00, made an Transport) (09:03): I move: acknowledgement of country and read That this bill be now read a second time. prayers. Although it is one of the harshest National Residue Survey (Excise) Levy also one of the most vulnerable. Amendment (Deer) Bill 2011 Australia continues to take a leading role to secure protection of this fragile Reference to Main Committee environment including through participation That the National Residue Survey (Excise) which are the annual meetings of countries Levy Amendment (Deer) Bill 2011 be referred to which have an interest in Antarctica. the Main Committee for further consideration The 2005 Antarctic Treaty consultative Question agreed to. meeting requested the International Maritime Convoy of No Confidence restrict the use of heavy grade oils in Antarctic waters. Parliament House: Tour Guides Consequently, the IMO's Marine Tennis Australia Event: Funding Environment Protection Committee adopted, week I have been asked three questions. I of the International Convention for the table the response to the member for Hughes, Prevention of Pollution from Ships in which I indicate the way in which convoy (MARPOL) to ban the use or carriage of activity was organised between the AFP and heavy grade oils in the Antarctic area except organisers of the convoy; to the member for where it is necessary to secure the safety of a Canning, in which I indicate that there has ship or in a search and rescue operation. been no decrease in the budget of the visitors The amendments to AnnexI of MARPOL services and how things should be arranged; entered into force internationally on 1 and to the member for Ryan, which is a letter August 2011. indicating that the event that she tumbled The purpose of the Protection of the Sea upon was a Labor Friends of Tourism event. (Prevention of Pollution from Ships) I table the documents. Amendment (Oils in the Antarctic Area) Bill Protection of the Sea (Prevention of (Prevention of Pollution from Ships) Act Pollution from Ships) Amendment 1983 to implement these amendments. (Oils in the Antarctic Area) Bill 2011 This bill will apply the ban on the carriage or use of heavy grade oils to all ships in the First Reading Australian Antarctic Territory and to Bill and explanatory memorandum Australian ships elsewhere in the Antarctic presented by Mr Albanese. area. Bill read a first time.",13,Thursday 25 August 2011
1,Mr Albanese (Grayndler,Leader of,17,Bills 2011 Is To Amend The Protection Of The Sea
2,The Speaker ( Mr Harry Jenkins) The House And Minister For Infrastructure And,,17,Bills 2011 Is To Amend The Protection Of The Sea
3,Mr Fitzgibbon,"by leave-I move: in Antarctic Treaty consultative meetings,",17,Bills 2011 Is To Amend The Protection Of The Sea
4,The Speaker (09:02,"During the on 26 March 2010, amendments to AnnexIThe possibility of an oil spill in the being called on, and considered immediately: Antarctic area is relatively high. Wild dogs-Order of the day. number of risks including icebergs, sea ice Opposition Business) (09:07): I move as an and uncharted waters. amendment: The rationale for banning the use and That the following words be added to the carriage of heavy grade oils in the Antarctic motion: area is that they are more environmentally ""and (2) that private Members' business notice hazardous than other marine oils because No. 4 given for Thursday 25 August 2011, they are slow to break down in the marine standing in the name of the Member for Sturt, be considered immediately."" environment, particularly in cold polar waters. Mr Speaker, this motion will allow the member for Dobell to come into the House It is likely that a spill of heavy grade oils to make a statement to the parliament. in Antarctic waters would persist for many years and could have a major impact on any Mr Albanese: Mr Speaker, on a point of wildlife populations in the vicinity, order: an amendment must relate to the particularly on penguins and other seabirds. motion that was moved. It is quite clear that this motion that has been moved is The bill imposes a maximum penalty of specifically about matters that have been $220,000 on both the master and owner of a considered by the Selection Committee and ship in the event of a breach of this ban. determined to be voted upon. There is a As a government, we are committed to process before the House if the member for preventing and reducing marine pollution Sturt wishes this to be voted upon, but it is where possible. not in order to move any amendment This bill will help to ensure that the whatsoever to any process that is moved Antarctic area remains free of significant before the House. I commend the bill to the House. order: I simply point out that this is a Debate adjourned. suspension of standing orders motion moved by the Leader of the House. It contains one Orders of the Day it cannot contain a second item. That the following order of the day, private Opposition Business will resume his seat. Members’ business, be returned to the House for The motion is a suspension of standing and further consideration: sessional orders and in the past there have No. 12-Wild Dogs been amendments of the ilk of the Question agreed to. amendment of the Manager of Opposition Business that have been allowed. I call the Rearrangement Manager of Opposition Business. That so much of the standing and sessional amendment allows the government to finally orders be suspended as would prevent the make sure that the member for Dobell comes following item of private Members' business into the House and makes a statement to the",17,Bills 2011 Is To Amend The Protection Of The Sea
5,Ships Navigating In These Waters Face A Mr Pyne (Sturt,Manager of,18,Business Item There Is Absolutely No Reason At All Why
6,Pollution Damage. Mr Pyne,"Mr Speaker, on the point of",18,Business Item There Is Absolutely No Reason At All Why
7,Mr Albanese,I move: The SPEAKER: The Manager of,18,Business Item There Is Absolutely No Reason At All Why
8,Mr Albanese,by leave-I move:,18,Business Item There Is Absolutely No Reason At All Why
9,Mr Pyne,"Thank you, Mr Speaker. Thisparliament surrounding the issues which indeed defying your ruling. I know that he is have been dogging and paralysing this obsessed by this issue but he must address government for far too long. IfI were any the question about why standing orders Labor Party member of the House of should be suspended. my colleague the member for Dobell come Opposition Business will go to this into the parliament and make a statement and suspension of standing and sessional orders clear the air so the government can move on. and his contribution will be based on this This issue has been paralysing the motion. I call the member for Sturt. public eye. All week in the parliament the reason it is so important that standing orders opposition has tried to give the member for be suspended and that this amendment be Dobell an opportunity to make a personal carried to form part of the suspension of explanation and he has refused to do so. IfI standing orders is the country is unable to get were a member of the Labor Party caucus I on with the necessary business of protecting would be wondering: 'Why are we allowing our borders, of resolving the carbon tax this guy to drag us down? Why are we disagreements that the House has, of allowing the member for Dobell to stop the ensuring that people's cost of living is not government from getting on with the going through the roof, which it is at the business of being interested in jobs, being moment, and of trying to keep down interest interested in how to resolve this carbon tax rates and addressing inflation. All of these dilemma and being interested in how to issues are on hold while the government is protect our borders?' Today in the Australian paralysed by the issues surrounding the Financial Review Geoff Kitney writes: member for Dobell. My point was that, if I One Labor elder says, ""It's as ugly out in the were a Labor member of parliament, I would electorate as it can get. The depth of anger and want him to come into the House because, as hostility is reminiscent of the worse times in 1975 one senior caucus member said in the and in 1996. It's absolutely dire."" Australian Financial Review today: He goes on to sayThis is the last thing Julia needed … It gives Manager of Opposition Business that this is a issue which is the albatross around Julia's neck … suspension of standing and sessional orders. Mr Albanese: Mr Speaker, on a point of His contribution should relate to that motion. orderreason standing orders should be suspended Speaker. required to make a statement to the House is House, on a point of order. that the member for Dobell's failure to make a personal explanation about claims that he Mr Albanese: Mr Speaker, this is an says are misrepresentations is paralysing the outrageous abuse of standing orders. He government and is now perilously close to must address why standing orders should be paralysing the country. suspended in order to do that. It cannot be relevant to the motion before the House for Mr Albanese: Mr Speaker, on a point of him to read into Hansard copies of the order: the Manager of Opposition Business is Australian Financial Review.",18,Business Item There Is Absolutely No Reason At All Why
