speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 18 August, 1920. Took The Chair At 3 P.m., And Read Denture Into The Territories Over Which I T Prayers* Tunity To Thank Honourable Members For The Japanese Have Already Shown A De","the resolution of condolence which they sire to enter into the islands of the Pacific, sent to me in connection with the sad beand are now present in New Calereavement which my daughter and I donia in f a i r l y large numbers. A good have recently sustained, and the Prime many coloured aliens are entering New Minister (' Mr Hughes), the Leader of Zealand; IbutI am confident that the the Opposition ( Mr Tudor), and the people of Australia do not want to have Leader of the Country party ( Mr the charge levelled at them that they were McWilliams), who moved and supported a party to the expenditure of money in it, for their very kind and sympathetic the interest of any capitalistic force tliat references to the late Lady Johnson. My may intend to set up a system of slavery thanks are also due to Mr Deputy by importing indentured coloured labour. Speakerf o r his feeling references. wish also to thank the members of 'the on the government of these territories, various staffs of the Housef o r their mesbut in the years to come we may have to sages of sympathy, and honorahle memspend blood in their defence. bers individually for the letters they have sent to me in connection with the sad event. <\ I am pleased to see the Leader of the Opposition present, and to know that he has recovered from his recent indisposition. NEW GUINEA BILL. leave, proposedThat leave be given to bring in a Bill for an Act to make provision for the Acceptance of a Mandate for the government of certain Territories and Islands in the Pacific Ocean, and to make immediate provision for the civil government of the said Territories and Islands, and for other purposes. I move That after the word ""government"" second occurring tlie words "" in accordance with the principles of the White Australia policy"" be inserted. this debate preclude the asking of questions without notice? members who were not here on Friday last may not know what took place then, I shall give reasons for moving tbe amendment. As I .pointed out on Friday, unless the motion be amended there w ill be great -danger that coloured alien labour is intended that Australia shall have a mandate, and it is necessary for us to take steps as early as possible to prevent the misapplication of the money that I take this oppormust be expended on their government. I Not only shall we have to expend money Unless",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson) May Be Introduced Under Articles Of I N,,19,Death Of Lady Johnson
2,Mr Speaker,,19,Death Of Lady Johnson
3,"Motion (By. Sir Joseph Cook), By",,19,Death Of Lady Johnson
4,Mr Cunningha M (Crwydir) [3.5].,,19,Death Of Lady Johnson
5,Mr Higqs,"7-On a point of OTder, w ill",19,Death Of Lady Johnson
6,Mr Speaker,No .,19,Death Of Lady Johnson
7,Mr Ctjnnin & Ham,"As honorablethis Parliament resolves that the government of the territory shall, be administered in accordance with the White Australia policy, Hindoos, 'Malays, and natives of the Pacific Islands other than the territories to which the mandate applies may be introduced. It is for us to say now how those territories are to be administered. If we do that, and should trouble arise in the future, it w ill be known how we stood, and whether we upheld our principles in the interest of those whose welfare is handed over to the safekeeping of this community. It is distinctly laid down in the Peace Treaty that these mandates are given over territories whose peoples have not arrived at a very advanced stage of civilization. This mandate is given to us, not to exploit the people of the territories to which it relates, nor to allow capitalists to bleed them, but so that their affairs may be administered in the best interests of civilization and humanity. considers it to be its duty to see that effect is given to the mandate in accordance with the Peace Treaty, and that there shall be no exploiting of the people of the territories in the interest of capitalists, no matter where they may come from . I am confident that, no matter what the future may have in store for Australia and for the whole world, the wisdom of what I am proposing w ill be manifest in the future, and w ill be recognised by the people of Australia, who will be asked to expend money on the administration of these territories. Let the charge never be made against the Australian people that they were parties to the enslavement of the peoples of the Pacific Islands. second the amendment. Upon such an imtion which is contained in the amendment, portant measure as this we ought to have an opportunity w ill be found for the matsome explanation from the Minister. We ter to be discussed ? I therefore suggest to are asked to agree to the introduction of the honourable member that he allow the a B ill of the details of which we know B ill to pass now. See the B ill , and if in nothing. We are asked to vote in the dark its provisions honourable members see any upon a matter that w ill probably have a danger to the White Australia policy, far-reaching effect upon the future of the there w ill be ample opportunity for them islands, and Australia's relations with to raise the question at subsequent stages other Powers. The Treasurer should be of the measure. prepared to give honourable members some information now, so that when the second is unfortunate that the Minister did not reading is reached we may be possessed of take on Friday the course he has adopted the facts and figures, and thus discuss the this afternoon, because the matter would question in a proper and intelligent way. I have no desire to delay the business of the Chamber; but I say to the Minister that it is due to himself, to the members of the House, and to the people of Australia, that .some detailed information as to the purpose of this measure should be given now. Treasurer) [3.12] I beg of honourable members to allow this B ill to see daylight. In reply to the remarks made by the mover of the amendment, I say that it is for the purpose of carrying out the very objects he has enunciated that the B ill is being; introduced. How can w© guarantee the White Australia policy in the islands unless we accept the mandate, the terms and principles of which are fixed by the Peace Treaty] -How can we do anything to safeguard the islands unless the civil machinery of government is set up there ? objection to the amendment. thing in the motion which will shut out the amendment at the proper time, which will be when the second reading is reached, and the principles of the B ill are open to discussion. gentleman explain how that amendment can be moved on the motion for the second reading ? is relevant to the objectives of the B ill may be dealt w i th at the second-reading stage. Moreover, the amendment can be dealt with when the B ill is in Committee. W ill the honourable member for Gwydir( Mr Cunningham) be satisfied with my assurance that if the Standing[ 3 . 1 0 ] I Orders prevent the raising of the proposi-",19,Death Of Lady Johnson
8,Mr Mahony (Dalley),,20,Death Of Lady Johnson
9,Sir Joseph Cook (Parramatta,,20,Death Of Lady Johnson
10,The Labour Party Mr Ryan,Then there should be no,20,Death Of Lady Johnson
11,Sir Joseph Cook,There is no,20,Death Of Lady Johnson
12,Mr Ryan,W ill the right honourable,20,Death Of Lady Johnson
13,Sir Joseph Cook,Anything which,20,Death Of Lady Johnson
14,Mr Ryan (West Sydney) [3.16],"I thave been adjusted then and there. The right honourable gentleman must be aware that at this stage of the measure it is competent for any honourable member, indeed, it is the duty of any honourable member, who wishes to safeguard his rights in the subsequent stages, to see that the order of leave is wide enough to admit of the amendments which he may wish to have inserted in the B ill . member say that the order of leave is not wide onough to cover an amendment of the kind suggested ? which the Minister has given, the motion which he has moved is not wide enough, but the assurance which he has given I accept. When I took exception on Eriday to the motion being put through without a word of explanation from the Minister, it would have been quitepossible for the Prime Minister( Mr Hughes) or the Treasurer (Si r Joseph Cook) to give the explanation which has been given this afternoon in a few words. My objection on Eriday was not captious or obstructive in any way. I have been accustomed to the parliamentary practice that at this stage of a measure questions are asked and information given, and, if necessary, amendments are moved. I have no doubt that in the past records of this Parliament it will be found that a similar procedure has been followed. A Minister moves for leave from the House to bringi n a B ill , and it is right for any honourable member to discuss the motion, and to ask for information in regard to it , without an attempt being made to browbeat him, and prevent h i m from speaking. I regret that the course adopted this afternoon was not taken on Eriday; but, in view of what the Treasurer has stated, that amendments of the nature suggested may be moved m Committee, I can see no objection to tihe proposal made by the honourable member for Gwydir, and I therefore, for that additional reason, support it . Question-That the words proposed to be inserted be so inserted-put . House divided. Ayes Noes Majority AYES. Brennan, P. Mathews, J. Considine, M. P. McDonald, C. Cook, Robert McGrath, D. C. Cunningham, L. L. Moloney, Parker Fenton, J. E. Page, Dr. Earle Gabb, J. M. Riley, E. Hill, W. C. Ryan, T. J. Lavelle, T. J. Stewart, P. G. Lazzarini, H. P. West, J. E. Mahony, W. G. Tellers: Makin, N. J. O. Charlton, M. Maloney, Dr. Watkins, D. NOES. Atkinson, L. Hay, A. Bamford, F. W. Higgs, W. G. Bell, GJ. Jackson, D. S. Best, Sir Robert Lister, J. H. W it h o u t the assurance Blundell, R. P. Mackay, G. H. Bruce, S. M. Marks,, W. M. Cameron, D. C. Marr, C. W. C. Chanter, J. M. Poynton, A. Chapman, Austin Prowse, J. H. Cook, Sir Joseph Rodgers, A. S. Corser, E. B. C. Ryrie, Sir Granville Fleming, W. M. Smith, Laird Foster, Richard. Wise, G. H. Francis, F. H . Gibson, W. G. Tellers: Greene, W. M. Burchell, R. J. Groom, L. E. Story, W. H. Anstey, F. Watt, W. A. Catts, J. H. Hughes, W. M. Page, James Bowden, E. K.. Blakeley, A. Maxwell, G. A. Nicholls, S. R. Jowett, E. Mahon, H. Livingston, J. Question so resolved in the negative. Amendment negatived. Original question resolved in the affirmative. COAL SHORTAGE. letter from the Australian Glass Manufacturing Company, carrying on business in my electorate, in which they complain that they have only two days' supply of coal in hand for the purpose of carrying on their work. It is the general opinion that if the Government would prevent the export of coal there would be ample supplies available for local requirements. ought to be informed, through the press, 23 that such is not the position. However, 32 I would like to know from the Treasurer whether there is any chance of getting ships this week to remove from Newcastle",20,Death Of Lady Johnson
15,Sir Joseph Cook,Does the honourable,21,Paies
16,Mr Ryan,,21,Paies
17,Mr Mathews,I have received a,21,Paies
18,Mr Speaker,Order!,21,Paies
