speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 17 March, 1988. Took The Ohair At 11a.m., And Read Prayers. Gold Reserve. Minister Whether The Government Has Given Any Consideration To The Suggestion",NA,11,Setup
1,Mr Speaker (Hon. G. H. Mackay),,11,Setup
2,Mr Scullin,"I ask the Primethat the gold reserve should be shipped abroad, and the proceeds invested in British treasury-bills or similar shortterm securities? If not, will consideration be given to this highly important proposal ? under consideration for some time, and is still receiving attention, but up to the preprice in England, plus freight aud all sent the Government has not seen any .necessity to take the suggested action. NEW STATION IN SOUTH AUSTRALIAHALF-YEARLY FEES FOR LISTENERSmaster-General, before finally deciding on the location of the proposed broadcasting station at Red Hill, consider the desirability of establishing one in the south-eastern portion of South Australia, say, at Narracoorte? considering the establishment of eight more regional broadcasting stations throughout Australia, and their location will be decided largely on the reports of wireless engineers. Should a station be established in the south-eastern portion of South Australia, it may be at Narracoorte or any other locality from which,'in the opinion of the experts, the best service can be given. financial stringency, will the Postmaster General consider the advisability of allowing listeners to pay their fees half-yearly, instead of an.nually? ber's suggestion will receive consideration. natural difficulties which prevent listeners in southern Tasmania from picking up mainland stations during the day time, and' thus preclude them from obtaini.'is the midday business reports', will the Postmaster-General arrange for a special midday message to he relayed through 7ZL, covering stock exchange and general commercial market information ? honourable member's request investigated. concessional tariff duties on articles in the nature of machinery, does the Minister for Trade and Customs consider right to -regard it as possible to manufacture such articles . "" commercially "" in Australia if the local costs exceed the other charges necessary to 'put them .on this market? If not/ will the Minister review his recent decisions on this pou t? able member will furnish me with particulars of a specific instance of the nature he has described, I shall be glad to examine it. investigate the' present distribution of orders for atore3 and services required by government departments, including printing, aud boots, shoes, and clothing for the Navy Department? Will he arrange that South Australia shall secure a fair proportion of the contracts for supplies for Federal Government instrumentalities? matter. Trade and Customs received any report to the effect that at least one of the major petrol companies has been for years carrying on an extensive system of fraud in connection with the importation of crude oil? Has auch a report been communicated to the Tariff Board for consideration in connection with its investigation of the application for an increase in the duty on crude oil? has come to my notice, but I believe that a charge of fraud was made to the department, and very fully examined. At the present moment I am not in a position to (rive the honourable member any more definite informatimi. flicting rumours about bis threat to resign, if the Government drops the Broadcasting Bill, will the Postmasrer1 Genoral enlighten the House on the subject?",11,Setup
3,Mr Lyons,The matter has been,12,Broadcasting Bill
4,Mr Cameron.^,Will the Post,12,Broadcasting Bill
5,Mr Fenton,The department is,12,Broadcasting Bill
6,Mr Gander,Having regard to the,12,Broadcasting Bill
7,Mr Fenton,The honourable mem,12,Broadcasting Bill
8,Mr Hutohin,In view of the,12,Broadcasting Bill
9,Mr Fenton,I shall have the,12,Broadcasting Bill
10,Dr. Earle Page,In regard to the,12,Broadcasting Bill
11,Mr Gullett,If the right honor,12,Broadcasting Bill
12,Mr Price,Will the Prime Minister,12,Broadcasting Bill
13,Mr Lyons,I shall look into the,12,Broadcasting Bill
14,Mr Nalrn,Has the Minister for,12,Broadcasting Bill
15,Mr Gullett,No such complaint,12,Broadcasting Bill
