speakerGroups,speaker,theText,pageNumbers,title
0,"Ifltouse Of Ftrpresentat'bes. Friday, 2 December, 1004. A.m., And Read Prayers. Mr G. B. Edwards (South Sydney).","I .desire to move the adjournment of the House; to discuss a definite matter of urgent public importance, viz., "" The proposed arrangement for silver coinage."" Five honourable members having risen intheir places, Question proposed. Mr G. B. EDWARDS -Last week the notice appeared in the press that Ministers had made an arrangement with the Imperial authorities for the coinage of silver for the Commonwealth, in return for which the Commonwealth would undertake to restore all the worn gold coined by the Australian mints. The honourable member for Herbert anticipated me by asking the Prime Minister whether this statement expressed precisely the terms of the arrangement, and if he could impart other information to the House with respect to the question generally. The Prime Minister, I believe, does not pretend to thoroughly understand the details of this matter, and in the absence of the Treasurer, which we must the more regret because of his perfect acquaintance with them, was unable to reply to the question with the precision which its importance requires. He seemed to be under the. impression that the arrangement proposed is that we should rehabilitate the whole of the worn sovereigns coined in Australia, which would mean an expense of £150,000' or ^200,000 a year, whereas the correspondence plainly shows that what:",12,Setup
1,: Mr Speaker Took The Chair At 10.30,"the Imperial authorities ask us to -do is to make good that portion of the British gold coinage current within the -Commonwealth-whic h is valued at something like £20,000,000-a t a cost of something like £4,000 or £5>ooo a year. This latter undertaking should not be of much concern to us, in view of the fact that we -Should have, to set against it, the total profits arising from the coinage of silver, which would amount to about £30,000 a year. But what I wish to bring before honourable members is, not so much the details of this arrangement, as the fact that, -in my view, Ministers will be making a mistake if they commit the Commonwealth to a policy which will determine!, for many years to come, the kind of currency which we shall adopt. felt justified, even in the present state of public business, in bringing the matter foron. L therefore, ask the Government to ward, in order to, if possible, induce Ministers to produce the correspondence, and to give us a promise to stay their hands until they can-probabl y in the early part of next session-obtai n a legislative decision upon the principle involved, before proceeding further in the negotiations with Great Britain. honourable members of the recommendations of the Select Committee of this House which investigated the matter, because it is to defend the findings of that Committee that I am now taking action. The Committee were of opinion that over £30,000 per annum could be made by the Commonwealth as a legitimate profit on the coinage of silver. ^That finding was rather doubted at the time, but it has since been fully established by the inquiries which Ministers have made. discovered, however, that if the Commonwealth coined its own silver, its coinage would have to be different from the British silver coinage, because otherwise Great Britain would run the risk of the exportation of Commonwealth silver coins to other parts of the Empire, whereby at her -expense we should make a large profit over and' above the legitimate profit to which I have just referred, because we should be getting face value for coins whose real value would be 130 per cent, less. The correspondence reveals the fact that, as the members of the Select Committee anticipated, the Imperial authorities have insisted that this should be done. They ask, not as the Treasurer suggested during the discussion of the Committee's report that a mere mint mark shall be placed on our coinage, but that it shall be totally distinct from the British coinage, so that it will not be possible to change it for such coinage in other parts of the British dominions. The Select Committee recommended that if the Commonwealth coined its own silver, it should adopt the decimal system of coinage. The report of the Committee was jpresented during the lifetime of the first Parliament, and adopted by the House of Representatives. I have since then, during the lifetime of the present Parliament, brought the matter again before this House, and the recommendations of the Committee have been adopted a second time. Thus it would amount almost to an invasion of our legislative rights if the Executive of the day Therefore, I decided to adopt any other system of coinage than that which we have resolved upstay their hand in this matter. Parliament will probably reassemble within six months,'' and Ministers can then put a definite proposal before us. If we agreed to it, they could proceed with their negotiations with Great Britain. It would make no difference to the amount of profit derived from the I should like to remind coining of silver whether we adopted the decimal system or retained the present system. Buti f the present system is retained, useless expense and'trouble will be incurred should we a few years later adopt the decimal system, and I am afraid that, the retention of the present system would defer for a very long period perhaps for a century-the adoption of the decimal system. If we are going to adopt the decimal system, there is no time so opportune for the change as a time The Committee when we are forced to coin tokens different from those' at present in use. I do not wish to weary the House by reading lengthy extracts from the correspondence with the Home Government. The most important letter which it contains is a despatch from Mr Lyttelton, replying to a communication from this Government, which shows that the Home authorities are under the impression that this Parliament intends to carry into effect the Committee's report, and to adopt a decimal system. But notwithstanding all that was said when the report of the Committee was before this House, about the difficulties which would arise in our relations with the Imperial authorities, and the obstacles which they would be likely to throw in our way, if we attempted to adopt a decimal system, we are imet at the very outset with a very generous and sympathetic response to our application. the Imperial authorities had not yielded all that we required on minor points, but the mistake was rather in the mind of the reader than in the mind of the writer. One of the right honourable gentleman's objections was that the Imperial authorities do not undertake to receive back at face value all our worn silver coin. the matter, both openly in debate, and with me privately, the right honourable gentleman has expressed the fear that if the Commonwealth adopts a new system of coinage, it will be difficult to get rid of our silver coins. He seemed to think that the Imperial authorities would not take them back. would not be necessary that we should ship all our old silver coins to the Royal Mint, and there exchange them for gold, but that all that we should require to do * would be to arrange with other parts of the British dominions which are continuing to use the silver sterling tokens of the realm to take their normal annual supplies from Australia. That is the manner in which the Imperial authorities suggest that we should proceed if we adopt a decimal system. however, that we shall not pour an avalanche of £ 2 , 0 0 0 , 0 0 0 worth of silver coinquired to be disposed of were effectively age into any part of the British dominions at one time, and thus dislocate the finances of that country. They suggest that, our exportation of old silver should be limited to £ 1 0 0 , 0 0 0 worth a year. The Treasurer regards a limitation as desirable and necessary, but he thinks that it should be fixed at £ 2 0 0 , 0 0 0 per annum, which would enable us to get rid of the present silver coinage in about ten years. To my mind, an exportation of £ 2 0 0 , 0 0 0 worth of silver coinage a year would be ample, though perhaps a limitation of £ 1 0 0 , 0 0 0 would be too small. ber contemplate the use of two denominations of silver coin side by side? Mr G. B. EDWARDS coins which would be in use under the decimal system proposed by the Committee would be of the same value, though with different names, as our present florins, shillings, and sixpences, so that we might first get rid of our present half-crowns and threepenny pieces, and introduce new decimal coins to replace them. Thus we could commence the decimal system by using the existing florins, shillings, and sixpenny pieces, which constitute the bulk of the The Treasurer thought that coinage in use in either system. We could get rid of our half-crowns and threepenny pieces by arranging with the Imperial authorities to supply New Zealand with the coin which that Colony will require from year to year, or by sending them through the banks to other parts of the world. The Imperial authorities suggest that this In discussing coinage should be exported through the ordinary commercial channels. The Treasurer, in his reply to Mr Lyttleton, did not appear to understand what the Treasury officials in Great Britain meant by the "" ordinary commercial channels."" I think, however, that the meaning is clear. The banks,, from time to time, to meet their reMy point was that it quirements which are not satisfied by the public authorities, export silver from one place to another, and the Treasury officials take it for granted that the Commonwealth Government would be able to arrange with the banks to export a certain proportion of silver, and send it to their branches to take the place of the coin which they would otherwise have to specially import .from Great Britain. The main despatch shows that the Imperial Government were not only ready to grant us all that we reThey make the reasonable request, quired, but indeed were anxious to meet us, and' the only matters of detail that redealt with in the later despatch relating to the exchange of silver. The Imperial authorities, whilst prepared to remove all worn silver, were not ready to meet an emergency such as would be created if they were called upon, owing to the adoption of the decimal system, to remove £ 2 , 0 0 0 , 0 0 0 worth of silver coins of the present currency from the Commonwealth and dump them down in some other portion of the Empire. We are not an unreasonable people, and no doubt all the necessary exchanges could be made if negotiations were entered into with other portions of the Empire. The final letter in the correspondence reveals the fact that the Treasurer replied to Mr Lyttelton's letter, practically thanking the Imperial authoriYes. The ties, and intimating that the Government were going to take advantage of it. Inferentially the Treasurer said that the Government did not intend to adopt the decimal system at present, as it would probably take too long to obtain parliamentary sanction, but that they proposed to adopt a coinage of their own, which could be altered upon the adoption of the decimal system at a later stage. They would then .ask the",12,Commonwealth Coinage
2,Mr Watson,"Does the honourable memImperial Government to remove whatever old coins might still be in circulation. If we adopt the proposals of the Government, as set forth in that correspondence, we shall institute a new system of our own, in no respect, except in form of coin, different from the existing British silver currency. Having adopted such a system, and having placed large numbers of new coins in circulation, it would be almost impossible for many years to come to persuade the Government to introduce the decimal system. I desire that the Government shall stay its hand for the time being, and invite Parliament to arrive at a decision upon the subject of decimal coinage. I contend that this decision could be obtained without much delay, if a proposal were submitted early next session. This House has twice expressed its approval of the decimal system of coinage, and, although the matter has not been formally introduced into the Senate, I understand that a majority of honourable members in that Chamber are favorable to the proposal. In discussing the metric system of weights and measures, honourable senators expressed themselves most favourably to the adoption of the decimal system of coinage. Therefore, the Government would have no difficulty whatever in passing a measure through Parliament in the early days of next session. If the Prime Minister will only add this subject to the rather long list, with which he is filling his memorandum book, of the subjects which are to be considered during the recess, I think that the Government will avoid committing a grave blunder. If we decided to adopt a decimal system of currency, we should at once derive profit from the silver coinage. Instead of coining shillings, we should issue half-florins, or half-dollars, which would be of the same value as a shilling. Then we could have a dollar or florin, and a quarter dollar, or sixpence. duce the decimal coins at once, and should not require to effect any change at a later period. under the present system, and during the period necessary to enable the public to familiarize themselves with the new currency before its use was made absolutely compulsory, and the Commonwealth could derive the whole of the profits of the coinage from the outset. hand, Ministers determine to go on with a coinage of their own, that is not to. be associated with the decimal system, they will ultimately have to remelt the whole of their coin issue, in the event of our deciding-as I believe we shall-to adopt the decimal system. I regard it as my duty to bring this matter under the notice of the House, with a view to obtaining a promise from the Prime Minister that the Government will delay final action until they have had an opportunity to invite Parliament to express its definite opinion as to the best system of coinage to adopt. I think that, in the meantime, the Government will do well to print the despatch received from Mr Lyttelton, to which I have referred, and also the very valuable memorandum written by the Treasurer. I hope also, that the Prime Minister will carry out his promise to print the replies which have been received from the various commercial associations and trading organizations, which have been asked to state for the information of the Government, thjei,n opinions with regard to the proposed decimal system. It seems ridiculous for the Government to write to these various bodies, and ask them to express their opinions, and at the same time to proceed to adopt another system which will entail a large expenditure of money. would be involved in carrying out the scheme advocated by the honourable member. Mr G. B. EDWARDS -No. I am pointing out that we should probably save considerable expense if we adopted the decimal system of coinage from the outset. I contend that Parliament should decide what system should be adopted; that we should obtain the decision of the Legislature, and not of the Executive, upon that point. I think that I have full warrant for bringing this matter forward.. I do not desire to provoke a discussion, but I think that the Prime Minister mig-ht very We should thus introwell promise to hold his hand in this matter, and also agree to the printing .of the documents to which I have referred, which These coins could all circulate will enable honourable members to become more cognisant of the facts. External Affairs) I think I can make a statement on this question which will render it unnecessary to devote much time to its discussion. I entirely recognise the If , on the other valuable nature of the action which mv honourable friend has taken on the present occasion, and I am happy to state that I am in a position to make to him, and tothose who sympathize with his views, a",14,Commonwealth Coinage
3,Mr Watson,No large expenditure,15,Commonwealth Coinage
4,Mr Reid (East Sydney,"Minister ofsatisfactory announcement. In the first place, the Government, in their negotiations with the Imperial authorities, made.it distinctly understood that all their arrangements were contingent upon the possible establishment of the decimal system. That was the first action the Government took. In the next place, I entirely agree with my honourable friend that the subject is one in regard to' which we should endeavour to enter upon some interchange of views with the Premiers of the States. Although, under the Constitution, this is a Commonwealth question, all matters which affect the business interests of our Australian communities must be subjects of concern also to the heads of the different States Governments, and I think .that it will be perfectly proper to lay the whole of the facts before the Premiers' Conference, in order that we may have the advantage of their views. In the meantime, we shall stay our hands. We are not committed to the proposed arrangements until the House has had an opportunity to consider the results of the labours of the Select Committee on Decimal Coinage, and, also, I think, the*replies which were sent in response to circulars addressed to various bodies representing the business communities. I think it would be well if these replies were published, and I see no objection to the publication of the despatch received from Mr Lyttelton, and the minute of the Treasurer, to which the honourable member has referred. The despatch does not appear to be of a confidential nature, and I see no objection to laying it and the other papers before the Premiers' Conference. I shall also give my honourable friend an opportunity to test the feeling of honourable members early next session. I do not know whether the Coinage Committee has discharged all its functions. If not, I should like to see it meet again to consider the replies received from the representatives of the business public. It seems to me that they contain matter which might well come before the Committee, and which might, perhaps, induce it to modify its views. have to be re-appointed. have to appoint the Committee over again, and I will consider whether we could not take that step even at this late stage of the session, in order to permit of the consideration of the communications referred to. Mr G. ""B. EDWARDS --The Minister for Home Affairs and the Treasurer would be fully competent to deal with them. has taken a great interest in this matter. Mr G. B. EDWARDS -S o has the Minister for Home Affairs. moment that my honourable colleague, the Minister for Home Affairs, was a member! of the Select Committee on Coinage. Of course he must have taken a great interest in the matter, and I am sure that that has been continued since he has been in office. I think that the statement. I have made will be satisfactory to my honourable friend. Mr G. B. EDWARDS -The Prime Minister might lay all the papers upon the. table. _ ' : to allow all the papers to remain upon the table, but I shall make a selection which will represent the pith of the whole transaction, and place them on the table. ter in which I feel a sufficient interest to impel me to say a few words. I think that the honourable member for South Sydney has done very well indeed to bring this matter before the House this morning. I think that those honourable members who are interested in the.question of decimal coinage have some reason to be disappointed at the replies given by the Prime Minister to the questions recently addressed to him. I think that these meagre replies indicated that the cargo of accurate knowledge which he denies to honourable members upon this side of the House is in evidence in his own case. It seems to me that in some respects the answer which he gave to-day is indicative of a lack of knowledge upon this question. has not yet come before the Cabinet, and I am of opinion that a change of the character indicated is one which ought to have been considered by that body before it was allowed to reach the present stage. taken by the previous Cabinet. that the matter progressed to the present stage under the late Government. Despite the reply given by the Prime Minister, it appears to me that the Treasurer has entirely lost sight' of the recommendations of the Select Com-mittee which investigated the coinage ques--",15,Commonwealth Coinage
5,Mr Watson,The Committee would,16,Commonwealth Coinage
6,Mr Reid,I am afraid that we shall,16,Commonwealth Coinage
7,Mr Reid,I know that the Treasurer,16,Commonwealth Coinage
8,Mr Reid,I did not recollect at the,16,Commonwealth Coinage
9,Mr Reid,It might be inconvenient,16,Commonwealth Coinage
