speakerGroups,speaker,theText,pageNumbers,title
0,"Officer. .That His Promotion Should Be Gazetted So That He Might Receive The Emolument Of The Higher Class, The Endorsement Of The Head Of The Department Was Withheld, And He Was Required To Continue To Do T H I R D Class Duties For A Fourth Class Salary. That Savoured' Of Sharp Practice By The Depart","ment, and although I placed this case before the Treasurer about twelve months ago, and asked that immediate consideration be given to it , I have not yet received a final reply. When such things happen,, is it any wonder that there is dissatisfaction throughout the Service? I appeal to honourable members to recognize the just claims of officers to protection against practices of this kind. I call attention to the state of the committee. A quorum not being present, the Chairman reported its absence to the House. A quorum is present. order. I desire to know, sir, under what standing order you declare that a quorum is present when a report has been submitted to you by the Chairman of Committees that a quorum is not present. I have endeavoured to inform my mind from the Standing Orders respecting the position, but I can find nothing in them dealing with this circumstance. member had read the Standing Orders carefully, he would have no difficulty in ascertaining the basis cf my ruling. Whatever the view taken in committee may have been, section 39 of the Constitution provides that one-third of its members, namely, 25, constitute a quorum of the House. That section readsU n t il the Parliament otherwise provides, consist of the same number of members, excluthe presence of at least one-third of the whole sive of the chairman, as shall be requisite to number of the members of the House of Repreform a quorum of the House"" sentatives shall be necessary to constitute a and section 39 of the Constitution enacts that meeting of the House for the exercise of its a quorum must consist ofpowers. One-third of the members is 25, and I wish to know whether a division which was when I counted the House, as now, that taken in committee this afternoon, wherein number was present. If the honourable it was shown by the tellers' lists that the member desires to open up the question, number what constitutes a quorum in committee, can be regarded as of any effect. StandingI am prepared to deal with it , to prevent Order 233 provides thatfurther confusion. Mr Speaker, w ill make the position clear, is and show how there may be a quorum in Speaker thereof, but make no further report.: Whenever he made a request the House when there was not a quorum in committee. question to which I referred. The question, what is a quorum in committee, is the important one. It would appear at first sight that, under Standing Order 216, a quorum in committee is 26. That Standing Order readsThe quorum in committee of the whole shall consist of the same number of members exclusive of the chairman, as shall be requisite to form a quorum of the House. The quorum in committee would, therefore, appear to be 25 plus the chairman. But early in the operation of this Parliament-in 1906-the matter was considered on a point of order raised deliberately ""By the honourable member for Lang( Sir Elliot Johnson), who, subsequently, became Speaker. A t the time, Mr Speaker Holder occupied the chair. PerhapsI had better read to the House the argument contained in the statement of that point of order, and I rise to a point of the decision of the Speaker. The passage appears in volume XXXV . , page 6403, of the Parliamentary Debates under the heading, "" Constitution and Standing Orders: Quorum""ferring at this stage, as a question of privilege, to a division taken in committee this afternoon? tion of privilege could arise. Of course, an If the honourable honourable member can always take a point of order. point of order affect this bill? in order. took place in committee this afternoon, I wish to draw your attention, Mr Speaker, -to Standing Order 216. which says that""The quorum in committee of the whole shall "" at least one-third of the whole number of the members of the House of Representatives."" of ayes was 18 and of noes 6, making altogether only 24, exclusive of the chairman, If notice be taken, or it appears upon a diviI shall be glad if you, sion in committee, that a quorum of members not present, the chairman shall leave the Chair' of the committee, and shall inform the",64,Setup
1,Mr Speaker (Rt. Hon. W. A. Watt).,,64,Setup
2,Mr Makin,,64,Setup
3,Mr Speaker,,64,Setup
4,' Mr Makin,,64,Setup
5,Mr Speaker,That is scarcely the,64,Setup
6,Mr Johnson,Would I be in order in re,64,Setup
7,Mr Speaker,I do not see how the ques,64,Setup
8,Mr Deakin,Does the honourable member's,64,Setup
9,Mr Speaker,A point of order is always,64,Setup
10,Mr Johnson,"As affecting a division whichNo decision of the committee shall be considered to have been arrived at by such division. The Chairman of Committees, on the tellers' lists being handed to him, left the chair, I understand, for the purpose of reporting to you, sir, that it appeared upon the division that there was not a quorum present, and I understand you to rule that there was a quorum present. When you so ruled, had Standing Order 216 escaped your recollection, or do you consider it ultra vires of the Constition? that in the division 18 members voted "" A y e "" and 6 "" No,"" and they, with the chairman, made up a quorum of 25. 21G, a quorum in committee must consist of 25 members, exclusive of the chairman. in accordance with the terms of the Constitution. There being 25 members present, I had no recourse but to rule that there was a quorum as provided for by the Constitution. ing Order 2'16 as ultra vires of the Constitution ? It is a matter for the Chairman of Committees to decide if occasion arises. Then further questions were put by the honourable member for Lang and the honourable member "" for Parramatta-the n Mr afterwards* Sir Joseph Cook. Comment was made by the honourable member for Kalgoorlie ( Mr Mahon) that a standing order could not override the Constitution. saidI consider that the final reference must always be to the Constitution-that it is the superior authority that binds all of us. Por the information of the honourable member for Hindmarsh let me say that that is the only ruling on the point he has raised, and unless I am prepared to override it , is. the law thatgoverns this Parliament. entertained by the then Speaker, who was a distinguished parliamentary disciplinarian and authority, and I am not prepared to overrule his decision. would appear from Standing Order 216 that a larger quorum is necessary in committee than in the House, but I refuse to regard that as the meaning, on a f a i r interpretation, of section 39 of the Constitution. ' I say that u n t i l Parliament otherwise provides, or u n t i l the Speaker Speaker Holder, a quorum is 25 members; in committee inclusive of the chairman, and in the House inclusive of the Speaker. Mr Speaker. for the House to resolve itself into committee seeing that there is not present the quorum required by the Standing Order. information of the number of members who were present when the committee was counted by the Chairman, but the House is at liberty at any time when it is qualified to function, as it is now, to resolve itself into committee of the whole. If it is found, when the committee sits, that there is not a quorum present, the Standing Orders are clear; the Chairman must report the fact to the House, and then the House deals with the matter again. It is not necessary to have a special resolution for the House to resolve itself into committee of the whole, as the Chairman of Committees lef t the Chairf o r a special purpose, and he w ill now resume it . In committee: I desire to point out that the situation has not altered since you, Mr Deputy Chairman, reported that there was not a quorum present in committee. three more members have come into the chamber. shall not press my point of order. I hope that Ministers will realize the injustice that, has been done to officers who are required to do duties of a higher grade than those for which they are classified. I have already brought under notice a case in which an officer has been doing work as a temporary employee in the third grade, and has not received the I wholly accept the view remuneration due to him. Men engaged temporarily as telegraph linesmen should not be denied continuity of work and the allowances due to them. When senior It positions are being filled, such as those of acting line inspectors, senior linesmen, and acting lines foremen, permanent and not temporary officers should be appointed. Officersi n the Postal Department have been seriously affected by the recent determination of the Government. Let the Administration act fairly torules differently from Mr wards those employees who have rendered good and f a it h f u l service to the Commonwealth. Even at this unearthly hour honourable members should enter an emphatic protest against",64,Setup
11,Mr Speaker,The figures showed me,65,Setup
12,Mr Johnson,According to Standing Order,65,Setup
13,Mr Speaker,I had to give my decision,65,Setup
14,Mr Johnson,Then do you regard Stand,65,Setup
15,Mr Speaker,I have not to rule that.,65,Setup
16,Mr Makin,W o u l d it be competent,65,Setup
17,Mr Speaker,I have no official,65,Setup
18,Mr Makin,I rise to a point of order.,65,Setup
19,Mr Bbuce,But it has. A t least,65,Setup
20,The Speaker Eventually Mr Makin,"In the circumstances Imembers of the Public Service being deprived of their privileges through the tyranny of an ungenerous board. Further remarks that I have to make concerning the relation of the reclassification to other branches of the Commonwealth Service will be reserved until a later date. a.m.] -Unde r "" Overseas mails "" in Division 112 is an item of £130,000 for the conveyance of mails by the Orient Steamship Company. If some of the mails are carried by the Commonwealth Government's "" Bay"" liners, should not a deduction be made from the contract price ? ter and Minister for External Affairs) [1.41 a.m.] -The contract is made from year to year, and it is, of course, open to the Government at any time to consider .whether or not its terms should be varied. As far as possible, the Government is availing itself the vessels of the Commonwealth Government iLine, and the matter mentioned ber will be borne in mind when the renewal of the contract is. under consideration. a.m.] -Recently I asked the Prime Minister for some information respecting the Braybrook wireless transmitting station, and was informed that on the 8th October that station will be ready to transmit messages and entertainments. The Braybrook station is under the control of three firms in Melbourne and one in Sydney. We, on this side, object to any private concern having the control of wireless communication, as we believe that, like our telephone system, this service should remain in the hands of the Government. suggesting that the Government should provide musical and other programmes? and others are desirous of having their programmes transmitted throughout the country, there is no reason why the Government should not make the necessary arrangements. ample of the British Government, private enterprise would not be allowed to take hold of this public utility. in Great Britain is in the hands of private concerns, except so far as long-distance wireless to the dominions is concerned. withstanding the ""slight variation by the late Government, successive British Governments have insisted that, so far as Empire wireless was concerned, it should remain in the hands of the state. Even now, the British Government retains the right to compulsorily acquire any private plant. I have been informed on good authority that it is possible for the Braybrook station to transmit messages at the present time. The plant there is about three times as powerful as that at the a'Beckettstreet station; but it is stated that the company is withholding the transmission of concert programmes and other entertainments until such time as it is posof the services of sible for a large number of receiving sets to be imported. I hope that the Prime Minister will see that the Braybrook by the honourable memstation commences transmission at as early a date as possible, so that those people who have obtained receiving sets, and have paid their licence fees, may get some return for the money they have expended. I should like the Minister to say whether Amalgamated Wireless Limited will receive any royalties from the Braybrook station, and,"" if so, whether the Government will participate in them. Apart from its possession of the Marconi patents, Amalgamated Wireless Limited is a big manufacturer of broadcasting and .receiving sets. Some powerful influence seems to have been at work to cause regulations in favour of long wave lengths to be adopted in Australia. This is the only country jm the world to adopt such long wave lengths for general broadcasting. I believe that time will prove that the Government acted unwisely in permitting private companies to control wireless communication in Australia. I have great faith in the future of this means of communication, and believe that, together with the telephone system, it will continue to grow in popularity, and that it will be of great benefit to the people outback. If If we followed the exonly because of the possibility of wireless transmission making rural life more attractive, I consider that the Government should retain control.",65,Setup
21,Mr Fenton (Maribyrnong) [1.40,,66,Setup
22,Mr Bruce (Flinders,Prime Minis,66,Setup
23,Mr Fenton (Maribyrnong) [1.45,,66,Setup
24,Mr Bruce,"I s the honourable, member",66,Setup
25,Mr Fenton,If theatrical people,66,Setup
26,Mr Bbuce,Wireless communication,66,Setup
