speakerGroups,speaker,theText,pageNumbers,title
0,"?Rousc Of Firprrsrniatibrs. Wednesday, 2 June, 1915. And Read Prayers. Ment Or Pensions","PA Minister representing the Treasurer whether the necessary pension forms will be made availahle at post-offices and offices of Clerks of Petty Sessions tc* wounded soldiers and those dependent on men who have been killed. Defence Department continues to pay to the mother or other relative of the soldier the allowance agreed upon, until any question concerning a pension has-' been dealt with. I shall communicate' the honourable member's question to the Treasurer, though I think that the Treasury is already doing what is desired. General satisfied that the arrangementsfor the despatch, of mail matter to our men at the front are the .best that canbe devised, and that in future deliveries will be more regular 1 Many men at the front have received no letters at all, though several have been written to them. that every letter will in future be properly delivered, but, BO far as this end is concerned, the best arrangements possible have been devised. The work is under careful officers, and special attention is paid to it . sistant Minister of Defence said that he would consult with the Postmaster-General for the devising of a scheme for improving arrangements both at this end and at the other, so that there might be a speedier delivery of letters and telegrams. Has the Minister had a consultation with the Postmaster-General, and, if so, what was the result 1 fence has had a consultation with the Postmaster-General. Colonel Legge, who-is now on his way to the seat of war, ia cognisant of the complaints that have been made, and will personally see into this among other matters on arrival. master-General aware that much of the Y OE LETTERS-delay in the delivery of letters to tha Y OF IMPERIAL have been sent on to England, and wien FOB BIRTH CERreturned to Egypt? I believe that has been the case with some of the mails-that some bags went on to England and were brought back-",5,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,5,Soldiers Pay Troops Is Due To The Tact That The Letters
2,Mr John Thomson,I ask the,5,Soldiers Pay Troops Is Due To The Tact That The Letters
3,Mr Ttjdor,I understand that t h *,5,Soldiers Pay Troops Is Due To The Tact That The Letters
4,Mr Ozanne,I s the Postmaster,5,Soldiers Pay Troops Is Due To The Tact That The Letters
5,Mr Spence,No one can guarantee,5,Soldiers Pay Troops Is Due To The Tact That The Letters
6,Mr Groom,The other cfay the As,5,Soldiers Pay Troops Is Due To The Tact That The Letters
7,Mr Jensen,The Minister of De,5,Soldiers Pay Troops Is Due To The Tact That The Letters
8,Mr Finlayson,I s the Post,5,Soldiers Pay Troops Is Due To The Tact That The Letters
9,Mr Spence,"I am not aware of it .but it certainly is not the general practice. Assistant Minister of Defence, in view of the fact that the postal arrangements in Egypt seem to have so hopelessly broken down-admittedl y broken downif he will consider the advisability of placing the arrangements for dealing with the mails in Egypt in the hands of the military authorities instead of the postal authorities ? the delivery of mails in Egypt and at the front has hopelessly broken down. the front; I said in Egypt. man must remember that for some weeks past many of our soldiers have been leaving Egypt for the Dardanelles, hence there have been no replies to many of the letters which have been sent to them from Australia. But the honourable member must also see-and I wish to impress this upon honourable members -that the Department has more regard for the lives of those at the front, and for the welfare of the Empire, than for the delivery of a letter. It is necessary that every attention should be given to those who are fighting for their very lives, and this phase of the question must be regarded as more important than the despatch arid delivery of letters from Australia. We are endeavouring to do everything that we cannothing. ing to do everything that we can, but we must not expect that soldiers in Ihe trenches will get their letters as quickly as they would if they were residing somewhere near Melbourne. That is an impossibility. .about Egypt. .stretched! Minister of Defence aware that parents are being put to considerable inconvenience by the military authorities in SydneyI think it is by the Paymaster's Department-in obtaining the personal effects of their sons who have died at the front? Is the Minister further aware that the military authorities are writing to the parents whose sons happen to be nineteen years of age, and in some cases less than that, asking if their sons left a will, or if the parents intend to take out letters of administration? This is against the law of New South Wales, and I would ask the Minister if he will direct the attention of those responsible to this particular matter, because it is hardly fair that so much inconvenience should be caused to the parents concerned. I did not say at bring the honorahle member's question under the notice of the Minister. is received by the authorities that a soldier has been killed at the front, all payments to his relatives cease. I know of individual cases in which great hardship has been thus caused. Will the Minister of Defence take steps to make the pensions available as soon as possible after the cessation of other payments? Executive Council to-day approved of certain regulations permitting the payment of pensions. All reported deaths of soldiers will be considered by the Pensions Board as quickly as possible, with a view to granting assistance to the relatives. brought under the notice of the Assistant Minister of Defence the fact that the Imperial Reservists in the ranks who have been called to the front from Australia are paid the difference between the Imperial and Australian rates of pay, but that Imperial officers similarly situated are not treated in the same manner. The Minister promised to let me have a reply. Will he say whether the matter has yet been considered by Cabinet? If not, will he expedite consideration of it , am talking so that the officers may be on the same footing as the men in the ranks? ber will put his question on the notice paper I will endeavour to give him an answer to-morrow. sistant Minister of Defence any statementto make in regard to charges for birth",5,Soldiers Pay Troops Is Due To The Tact That The Letters
