speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 14 March, 1989. Groom) Took The Chair At 11 A.m., And Read Prayers. That The Telegraph Offices At Mein, Mus","grave, and McDonnell, in my constituency, have been closed. I ask the Postmaster-General whether that is correct? mation for the honourable member as soon as possible. the Bendigo Easter Fair is the Chinese procession, for which two packages of silk shoes and costumes are being imported from Hong Kong on behalf of the Bendigo Chinese Association. A letter I have received statesThese goods are entirely for use for display purposes in connection with our annual Easter charity carnival, in which the Chinese Association of Bendigo have regularly, for years, taken a prominent part, more particularly in connection with our procession, when, with their silk dragon,, banners and oriental displays, Chinese with various types of national costumes, join in our pageant. These goods being imported ore for the purpose of replenishing their wardrobe, whioh is kept exclusively for use in these charity carnivals. As the goods are to be used exclusively in the interests of charity, will the Minister for Trade and Customs agree to the remission of the duty thereon ? matter and see if anything can be done. Daily of yesterday, the followingstatement appeared: James Beds Andresen returned to Sydney from New Zealand by the Ulimaroa yesterday morning. He had travelled incog. Now that he is is back on tbese Shores, it will be interesting to note whether the Federal Attorney General( Mr Latham) will, as he has inferred, command that an inquiry be held into the (Hon. Sir Littleton",10,Setup
1,Mr Speaker,,10,Johnson
2,Mr Martens,I have been advised,10,Johnson
3,Mr Gibson,I shall got the infor,10,Johnson
4,Mr Hurry,A regular feature of,10,Johnson
5,Mr Gullett,I shall look into the,10,Johnson
6,Mr Theodore,"In the Labourwhole sorry circumstances -which resulted in Mr Jacob Johnson serving four and a half months in gaol Andresen said the whole matter was weighing him down. It was. on his conscience, and he intended to make a clean breast of everything if given the opportunity. He alleges collusion at every stage of the affair, and will make the definite charge, he says, that ""the whole dirty thing was a frame-up."" Will the Attorney-General recommend the inform the House of the amount of the appointment forthwith of a royal comaccumulated deficit to date? mission to probe thoroughly the circumstances of the prosecution and conviction sible to say what the expenditure has of Jacob Johnson? munications on this subject from the Seamen's Union and the Marine Cooks' and Stewards' Union, and in my replies have Prime Minister when the report of the dealt fully with the suggestion that facts Development and Migration Commission have been disclosed which cast doubts on canned fruits will be available to upon the justice of the conviction of honorahle members ? Johnson. I said further that if either organization submitted to me any further information or material, I would give f u l l report is complete and is now being consideration to it. I have received no printed. It should be laid on the table further communications from them, but if within a few days. any additional facts are placed before me, they will receive attention. On the facts at present in the possession of the department there is no ground for the inquiry suggested: February the Attorney-General said iu aborigines in North and Central Australia the House that if Andresen returned to will be printed and made available to Australia he would go further into his honourable memhers? allegations. Surely the honorahle gentleman does uot consider that the statement the report any day. he has just made is a sumcient compliance with that implied undertaking to probe the matter fully. Seeing that Andresen's several statements impute wrong-doing on the part of a Commonwealth officer, which Board been asked to report on the operapossibly led to the wrongful conviction tion of the coastal provisions of the of Johnson and as Andresen undouhtedly Navigation Act? If so, is there any proswas an important witness for the prosecupect of the board's report being available tion, does not the Attorney-General think at an early date? that in the public interest an open inquiry should he held? ber's first question related to not a further investigation of the facts, hut the appointment of a royal commission to inquire into Andresen's allegations. The honourable member's question is highly argumentative. The facts show that the allegations now made hy Andresen are necesGeneral whether the Government proposes sarily untrue. He. was not the person to take over the Perth Broadcasting who collected the evidence against JohnStation? If so will the wave-length be son ; the evidence existed before he was reduced from 500 to 200 metres? interviewed. But my reply that I am not at present prepared to recommend the appointment of a royal commission, is not intended to exclude further investigation of the facts of the case. been to a particular date. for Home Affairs state when Mr report of the board is likely to he",10,Johnson
7,Mr Latham,I have received com,11,Wireless Broadcasting Perth Station Repor T Of Advisory Committee
8,Mr Theodore,On the 20th Bleakley's report on the position of the,11,Wireless Broadcasting Perth Station Repor T Of Advisory Committee
9,Mr Latham,The honourable memreceived.,11,Wireless Broadcasting Perth Station Repor T Of Advisory Committee
10,Mr Fenton,Can the Treasurer,11,Wireless Broadcasting Perth Station Repor T Of Advisory Committee
11,Dr. Earle Page,No. It is impos,11,Wireless Broadcasting Perth Station Repor T Of Advisory Committee
12,Mr Parker Moloney,I ask the,11,Wireless Broadcasting Perth Station Repor T Of Advisory Committee
13,Mr Bruce,I understand that the,11,Wireless Broadcasting Perth Station Repor T Of Advisory Committee
