speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","five, and to appropriate those sums. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Australian Capital Territory Supreme Court Act 1933-1950, as amended by the Judges' Remuneration Act 1955. Cocos (KEELING) ISLANDS ACT 1955 (ACT No. 34 OF 1955)An Act to provide for the acceptance of the Cocos or Keeling Islands as a Territory under, the Authority of the Commonwealth and to provide for the Government of that Territory. An Act to approve an Agreement for the variation of the Agreement entered into between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to provide for the Charging of Fees for Consular Acts performed by Australian Diplomatic and Consular Officers and certain other Officers of the Commonwealth. An Act to amend the Cotton Bounty Act 1951-1952. An Act to provide for Appeals from Courts-Martial to a Courts-Martial Appeal Tribunal. An Act to amend the Crimes Act 1914-1950, and to repeal certain provisions of the War Precautions Act Repeal Act 1920-1934. An Aot to amend the Defence Forces Retirement Benefits Act 1948-1954. H IDE AND LEATHER INDUSTRIES LEGISLATION REPEAL ACT 1955 (ACT No. 13 OF 1955)An Act to repeal the Hide and Leather Industries Act 1948, and for purposes connected therewith. An Aot to increase the Remuneration of the Judges of the High Court and of certain Courts created by the Parliament. An Act to amend the Judiciary Act 1903-1950, as amended by the Judges'Remuneration Act 1955. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1955 (ACT NO . 8 o r 1955)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development, and for purposes connected therewith. LOAN (SWISS FRANCS) ACT 1955 (ACT NO . 9 OF 1955)An Act to approve the Raising of a Loan in Swiss Currency, and for purposes connected therewith. An Aot relating to marriages of Australian Citizens, and marriages of members of the DefenceForce, outside Australia. An Act to amend the Matrimonial Causes Act 1945. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1955 (ACT No. 32 OF 1955)An Act to provide for the making of certain Payments in respect of Meat exported to the United Kingdom, and for other purposes. . An Act to impose an Additional Charge upon the Export of certain Meat to the United Kingdom. An Act relating to the Commonwealth Bureau of Meteorology. An Act to amend the Nationality and Citizenship Act 1948-1953. An Act to amend the Parliamentary Retiring Allowances Act 1948-1952. An Act to amend the Patents Act 1952-1954. An Aot to amend the Public Service Arbitration Act 1920-1952. An Act to repeal the Babbit Skins Export Charges Act 1940-1942 and the Rabbit Skins Export Charges Appropriation Act 1940. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Act to amend the Social Services Act 1947-1954. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act to amend the Superannuation Act 1922-1954, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-four. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-four, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the sernoe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act relating to Trade Marks. W INK RESEARCH ACT 1955 (ACT NO . 11 OF 1955)An Act to make available for the benefit of the Australian Wme Research Institute moneys held in the Wine Industry Assistance Account established under the Wine Export Bounty Act 1947, and to repeal that Act. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1955 (ACT NO . 14 OF 1955)An Act to amend the Wool Realization (Distribution of Profits) Act 1948-1952. Aors INTERPRETATION BILL 1954 ,No. 2]. Initiated in the House of Representatives. Second Reading. Committee. Cook Electoral Division Issueof Writ........................................................................................................................................................5 Assent To Bills..........................................................................................................................................................5 Pensions Petition...............................................................................................................................................................5 Question Question Question Question Question COAL ................................................................................................................................................................8 Question Question Question AFRO-ASIAN CONFERENCE.........................................................................................................................9 Question Question Question THE PARLIAMENT .......................................................................................................................................12 Question Question Question Question Question WOOL .............................................................................................................................................................15 Question MEAT ..............................................................................................................................................................15 Question Question Question EGGS ...............................................................................................................................................................16 Water Supply Storage System, Canberra.................................................................................................................17 Question Government Business Precedence .......................................................................................................................................................40 Loan (International Bank For Reconstruction And Development) Bill 1955 Second Reading................................................................................................................................................40 Question Loan (Swiss Francs) Bill 1955 Second Reading................................................................................................................................................54 Cotton Bounty Bill 1955 Second Reading................................................................................................................................................56 Lands Acquisition Bill 1954 Second Reading................................................................................................................................................58 Papers......................................................................................................................................................................67 WndaiA'tda.y. SO April, 1955. took the chair at 2.30 p.m., and read prayers. COOK ELECTQKAL DIVISION"". to issue a writ to-morrow, the 21st April, for the election of a member to serve £OT thc electoral division of Oook in New, South ""Wales in the place of Thomas Sheehan deceased. The dates in connection with the election are fixed as i follows:-Dat e of nomination, the 6th . May, 1955; polling, the 21st May, 1955; return to writ, on or before the 2nd July, . 1955. ABSEJST TO BILLS. Assent to thc following bills r e p o r t e d :Aged Persons Homes Bill 1954. Bankruptcy B i ll 1954. Broadcasting B ill 1954. Cocos (Keeling) Islands (Request ami Consent) B ill 1954. Customs Tariff Validation B i ll 1954. Excise Tariff Validation B ill 1954. Onld-mining Industry Assistance B i ll 1954. Leigh Creek North Coal Field to Marree (Conversion to Standard Gauge) BailwavB ill 1954. River Murray WatersB ill 1954. South-East Asia Collective Defence TreatvB ill 1954. Stevedoring IndustryB i ll 1954. Sulphuric .Acid BountyB i ll 1954. Wheat Kxport ChargeB ill 1954. Wheat Industry Stabilization Bill 1954. PE.N SIGHTS. from certain citizens of the Commonwealth of Australia praying that the Parliament will increase age. and Invalid pensions to £4 10s. a week. Petition received and read. directed to the Minister for Health concerns the new vaccine against poliomyelitis, known as the Salk vaccine. Can the Minister inform the House when sufficient of the vaccine will be produced in this country to enable it to be made available to those who may he affected by poliomyelitis ? the obtaining of supplies, I have been in active communication for several weeks with the various manufacturing companies of the United States of America that have made all of the vaccine that has been prepared for the great Salk experiments, and on FridayI am -meeting representatives of those companies to",6,Setup
1,Mr Spratcer (Hon. Archie Cameron),,10,Poliomyelitis
2,Mr Speaker,It is my intention,10,Poliomyelitis
3,Mr Mtnogttr Presented A Petition,,10,Poliomyelitis
4,Dr. Evatt,-My question which is,10,Poliomyelitis
5,Sir Eaele Page,"In relation to ascertain exactly what supplies they w ill have available in the immediate future for Australia. We have heen manufacturing this vaccine with a pilot plant that has been built and operated as a result of suggestions that have been made by D r . Salk through D r . P. L . Bazeley of the Commonwealth Serum Laboratories who, in November, 1062, was seconded to the staff of Dr. Salk for the purpose of acquiring a knowledge of its preparation and use. When the experiment was completed on the February, D r . Bazeley, on the advice of Dr. Salk, remained in the United States and Canada for the purpose, first, of examining other laboratories in which he had not worked and which were still in active production and, secondly, of obtaining for Australia the most modern equipment possible. That equipment is now on order, and funds have benn. made available for its purchase. It sesms that, within -the next five qr six months, we shall have ample aupplioH from our own sources, irrespective of the position overseas. going to place the vaccine on the free list? with that question when we have sufficient supplies. We arc being assisted very handsomely by Australian citizens, and only last night Sir Edward HallStrom offered to make available at the Sydney zoo sufficient space for monkeys in order to provide a continuous supply of vaccine. In addition, the Melbourne zoo, which is close to the Commonwealth Serum Laboratories, has been asked to ensure that there will be no difficulty in the. housing of the monkeys as rapidly as they come in. Arrangements have been made for up to 200 monkeys a month to be received, which is roughly the number that w ill be necessary to enable us to. provide vaccine for the whole of Australia. tion is directed to the Minister for Health. Isi t not a fact that considerable caution is necessary in the process of making the Salk vaccine generally available for use, and is not much of the outcry for supplies to be immediately available in this country,, though understandable, mistaken? Is. it yet known, for in stan ee, for how long the vaccine w ill give immunity from poliomyelitis, and is there not a risk that' considerable and dangerous allergic reactions may be caused if supplies are not sufficient to enable repeated and perhaps frequent injections to be given? Are there not also other dangers to be overcome in the mass production of the vaccine, such as those of introducing serious diseases into the country with the monkeys used in its manufacture? Isi t not n fuet that a great many steps 1st have already been taken to. establish production in this country, as a result of which Australia is in a foremost position among all countries, other than the United States of America, with regard to its use? last question of the honourable member first, outside the United States of America and Canada which have been actively engaged in this huge experiment, Australia is in the best position of any country to deal with the local manufacture of the vaccine. We are already making some of it , and we have the men who have the technical knowledge to make it. They have had a considerable amount, of experience with this vaccine during the last two and a half years. So far as the honourable member's other questions arc concerned, there is no doubt that the protection given by this_ vaccine and the length of time for which that protection persists, are causing a great deal of mental concern to all those who are engaged in the huge? experiment in the United States to try to prevent the infection of poliomyelitis. Tho experiment has boon going on formore than a year in the United States, and its process has given us a certain amount of knowledge and experience with regard to the protective effect of the vaccine injections. Dr. Salk himself has said that there should be three injections given within two months in My quesorder to provide immunity. Dr. Bazeley has said that if the first injection were followed by another in a month, and a third five months later, there would be a much longer protective period. One advantage that we shall obtain from the shortage of vaceine here will be the benefit of the experience of the years of experiment in the United States and of",10,Poliomyelitis
6,Mr Ctrimn,I s the Government,11,Poliomyelitis
7,Sir Earle Page,We shall deal,11,Poliomyelitis
8,Dr. Donaldcameron,,11,Poliomyelitis
9,Sir Earle Page,"To answer theAmerican activities in this field during the next year. However, there is, unfortunately, a shortage of the vaccine in the United States. The National Foundation of Poliomyelitis, which is carrying out the nation-wide campaign, has heen forced to reduce the injections from three to two. That is causing a great deal of concern to everybody associated with the experiment. The fact that supplies are short in America, as our by the Stevedoring Industry Board. Did correspondence with the United States' Government has indicated, may limit our own capacity to utilize thc vaccine within the next twelve months to the desrrce that we may desire. directed to the Treasurer. In the recent disastrous floods in Kew South Wales, business houses throughout tbe affected ureas lost considerable stocks of merchandise on which sales tax and excise had been paid. Will the Government give sympathetic consideration to the widespread request that traders should be permitted to replace such stocks free of sales tax and excise? honourable member has brought this matter to my notice previously. Investigations are being conducted to ascertain to what extent sympathetic and practical consideration can be given to his request. He will realize, of course, that there are various obstacles and difficulties to be overcome, even though the Government desires to give the greatest possible conknowledge, what transpired was as a sideration to the request. It is not easy to police these matters in order to discriminate between merit and imposition. However, the matter is receiving consideration, and I hope to be able to give the honourable member some information about it very soon. Labour and National Service inform the House whether the 1954 report of the Australian Stevedoring Industry Board has been prepared and, if so, when it is likely to be tabled? diate answer. I shall make inquiries to ascertain whether the report can be made available immediately to honourable members or, if not, how soon it can be made available. for Labour and National Service whether the recent amalgamation of the No. 1 branch and the No. 2 branch of the Melbourne Waterside Workers Federation of Australia was recommended or approved the amalgamation also receive the approval of the Communist general secretary of the federation? Is the Minister aware that this amalgamation has greatly strengthened the Communist control of the Melbourne waterfront, and, even now, has made itself manifest in a series of unjustifiable stoppages? Is the Minister also aware that the amalgamation is bitterly resented by genuine Labour waterside workers on the ground that thc former No. 2 branch was composed of Conixmvnists, fellow travellers, and notorious union wreckers commonly called scabs? has introduced a. certain amount of comment into his question, which I do not think that I can deal with adequately within the Standing Orders. I should be surprised to learn that the Australian Stevedoring Industry Board had taken any direct part in the internal affairs of the union at all. However, I shall have inquiries made on that point. To the best of my result of action taken in the two unions as they were at that time, and not as the result of any recommendation or action on the part of the board. Undoubtedly, there has been a degree of militancy and industrial upheaval on the Melbourne waterfront which all thoughtful people, irrespective of their political allegiances, will deplore. I hope that in all sections of the Australian community there is a growing realization of the cost, in terms of increased transport charges, of delay in the movement of Australian shipping, and of the burdens that are imposed upon all sections of the community, including those very unionists to whom the Waterside Workers' Federation",11,Poliomyelitis
