speakerGroups,speaker,theText,pageNumbers,title
0,$Ouse Of Tirprrsnitatfbrs.has Referred,"and ; I presume, it is Messrs. Wednesday, 7 December, 1Q04. a,m., and read prayers. conference of the master bakers of the securing information of the kind sug-Commonwealthpraying that a Royal Comgested to make inquiries into the true posi.mission f>2 appointed, or other inquiry made, tion of the workers in both States. I shall to ascertain the probable effect of the passendeavour to get 'full information on the ing of the Conciliation and Arbitration Bill subject. before such Bill is passed. Petition received. lowing paper:Transfers of amounts approved by the Goverhonorable member for Hume, because nor-General in Council under the Audit Act, some misunderstanding appears to have financial year 1903-4, dated 6th December, 1904. arisen. I took it that the honourable memthe Prime Minister whether his attention lishment of one South Australian company has been directed to a statement which has were lower than those paid in New South appeared in the press in connection with the Wales, .wished that tenders should not be tenders for locomotives for New South accepted if they came from South AusWales to the effect that a tender has been tralia on that ground. received from South Australia at a price some £30,000 or £40,000 less than the thing of the kind. tender from the Clyde Works in New South Wales, the reason given being that the wages paid in South Australia are much lower than are the wages paid in New South Wales. I wish also to ask the right honourable gentleman whether there is any public document in his hands, or in the hands of any member ' of the Government, which will show the rate of wages paid in this industry in New South Wales, and in South Australia, and whether, if there is, the right honourable gentleman will have the paper laid on the table of the House. ment referred to, and, if it is true, I can only sympathize with the workers of South Australia. With reference to the main object of the honourable gentleman's question, I shall get information on the subject, and lay it on the table of the House. asked by the honourable member for Hume, I wish to ask the Prime Minister whether he is aware that any comparison of the wages paid in the particular establishment to which the honourable member for Hume Martin, of Gawler-is affected by the fact that a portion of the wages of employee's in that factory may be represented by an interest upon profits-that the employees may orable and learned friend has asked that Mn CARPENTER -The workmen at Martin's get no profits whatever. arising out of the question of the ber for Hume, in asking the Prime Min-",12,Setup
1,Mr Speaker Took The Chair At 10.30 Be Partly Shareholders?,,12,Locomotive Tenders
2,"Mr Kelly Presented A Petition From A Question, ' Because It Would Be Proper In",,12,Locomotive Tenders
3,Mr Reid Laid Upon The Table The Folagain To The Question Which I Put,,12,Locomotive Tenders
4,Sir William Lyne,I desire to ask ister whether the wages paid in the estab,12,Locomotive Tenders
5,. Mr Reid,I have not seen the state,12,Locomotive Tenders
6,Mr Glynn,Referring to the question,12,Locomotive Tenders
7,. Mr Reid,I am glad that my hon,12,Locomotive Tenders
8,Mr Glynn,I should like to refer,12,Locomotive Tenders
9,Sir Willia Mlyne,"I did not say anyimport of the honourable member's question. WhatI asked was that all the circumstances connected with the tenders should be taken into consideration, particularly those under which the men had an interest in .the profits. I do not wish to infer that they receive a share of the profits, but I was counsel for them in objecting to their being compelled to take out a certain proportion of their wages in shares, and I do not wish them to be doubly penalized through loss of work caused by rejection of the tenders. which the honourable and learned member asks? ister interferes with the tender which has been accepted on the ground mentioned by the honourable member for Hume, I wish to know whether he will consider all the circumstances ? tend to lay all the information upon the table, and, in doing so, it will be my duty to make it as complete as possible. I have heard it stated that the firm referred to may northern ports of Queensland where the have some project for making these locomotives in New South Wales, in which case the matter would assume another aspect. lished was that they must make them in South Australia. made, and will give as much information as possible. Sir WILLIA M LYNE I wish to know if the Prime Minister can state when it is likely that an opportunity will be given to push forward the Manufactures Encouragement Bill? I may state that owing to a bereavement in his family, the honourable gentleman who has recently had charge of the measure asked me whether I would take his place when it was brought on. who has recently been in charge of the 'Manufactures Encouragement Bill came to me and mentioned a family bereavement, in connection with which I am sure we all -sympathize with the honourable gentleman. tween the honourable gentleman and myself that in view of the fact that the honourable member for Hume had previously been in charge of the measure, he should be asked to take charge of it again, in his absence. The Government make no objection to that at all. I will intimate to the honourable member for Hume later in the day some information on the subject. I cannot at this moment answer the honourable gentleman's question. AND FLAT TOP. ister of Trade and Customs, viewing the innovation,, as I do, with great alarm, whether he will make it clear and plain that he is not establishing a precedent to be followed under any conditions whatever in other parts of the Commonwealth by allowing Sunday work in connection with shipping? gone into very carefully, and it has been recognised by my predecessors, as well as by myself, that Sunday work should be discouraged as much as possible, and should be permitted only in the most extraordinary circumstances. But there are two of the tidal conditions are such as to render it imperative that Sunday work should be done occasionally. Top. They are open roadsteads. the ocean. able member for Adelaide ha charge of the Customs Department he was strongly opposed to Sunday work, and would not permit it under any conditions unless it could be shown that the greatest loss and inconvenience would result from the refusal of such permission. The right honourable gentleman permitted Sunday work at the ports to which t have referred. I have been considering the matter ever since I came into office, and my immediate predecessor, who also went into the matter, granted the permission at one of these places, up to a certain date, and refused it at the other. After going fully into the matter, I found that the conditions were in both cases the same, that they were both tidal ports and open roadsteads, where the ships could not stay outside the harbour; also that the tidal conditions were such that they had to come in on the Sunday or pass on.",12,Locomotive Tenders
10,Mr Glynn,"That, naturally, was the",13,Sunday Work At Keppel Bay
11,Mr Speaker,What is the question,13,Sunday Work At Keppel Bay
12,Mr Glynn,Before the Prime Min,13,Sunday Work At Keppel Bay
13,Mr Reid,"As I said before, I in",13,Sunday Work At Keppel Bay
14,Sir William Lyne,The statement pub,13,Sunday Work At Keppel Bay
15,Mr Reid,I am having inquiries,13,Sunday Work At Keppel Bay
16,Mr Reid,The honourable gentleman,13,Sunday Work At Keppel Bay
17,Mr Reid,And it was arranged be,13,Sunday Work At Keppel Bay
18,Mr Mauger,I wish to ask the Min,13,Sunday Work At Keppel Bay
19,Mr Mclean,The question has been,13,Sunday Work At Keppel Bay
20,Mr Mcdonald,What ports are those?,13,Sunday Work At Keppel Bay
21,Mr Mclean,Keppe l Bay and Flat,13,Sunday Work At Keppel Bay
22,Mr Mcdonald,They are right out in,13,Sunday Work At Keppel Bay
23,Mr Mclean,"When the right honorthe ports in either case. orable members who represent Keppel Bayhave both expressed themselves strongly in favour of granting the concession at that place. The only persons opposed to the concession were the workers at Flat Top, who do not like the idea of Sunday work. The men at these places are paid is. 3d. per hour on work days, and in granting the concession I have imposed a condition that Sunday work shall be permitted at these places only if the men employed are paid 3s. per hour. to make that condition ? asked to make a concession I think that I can attach any conditions I please to the grant of the concession. . The condition I have imposed will, in my opinion, discourage Sunday work as much as possible, and on the other hand, it will compensate those who, against their wish, are required to work on that dav. . whether the Minister proposes also to make it a condition that members of the crews of vessels, who may have to work on the Sunday as a result of the concession granted, shall be paid the same increased rate of wages as the workers to whom reference has been made? dition with regard .to the crews. I did not consider that I had anything to do with them. work on the Sunday also. I was concerned were the workers of the Commonwealth, the settlers interested in the trade of the ports, and the ship-owners. Those were the only parties with whom I dealt. The other matter, was not brought under my notice in any way. I do not know whether the crews of vessels will have to do any extra work as the result of the concession. to ask whether, when this matter is again before him, the Minister will give consideration to those ships which carrv stock. I am aware that on the north-west coast of Western Australia a great deal of cruelty to.animals is perpetrated by. reason of the fact that ships carrying stock are delayed at various ports on Sundays. honourable gentleman that I have considered) that question. I saw that there would be grave danger in making the concession on this account, for the reason that people would be induced to. load at such times as would make it imperative that we should ; grant the concession, and Sunday work would thus be made general. Sir JOHN FORREST I refer to the fact that ships carrying stock are delayed at intermediate ports. ried live stock permission has been asked to do Sunday work, in order to avoid the necessity of keeping the stock a day longer on board. That really only means a day's extra fodder. than that, as the honourable gentleman would know if he owned the stock. more to do with stock than has the honourable and learned member. I have been a stock-owner practically all my life. gentleman is not acting according to his knowledge. there is great hardship in having to keep stock on vessels any longer than is necessary. On the other hand, I found that if we were to open the door in the way suggested the result might be to make Sunday work general. That is the report which has been submitted to me by the officers of the Department who are intimate with the conditions at these ports. WhilstI should be the last to wish to keep stock on board a vessel any longer than is absolutely necessary, I see the danger which has been brought under my notice -that the making of the concession asked for in this instance might lead to Sunday work being made general. ask the honourable gentleman whether in imposing the condition that the workers who will have to work on Sundays at ""Keppel Bay and Flat Top are to get 3s. per hour, he proposes to make the shipping companiespay those men the* increased rate of wages from the time they are engaged at the port or from the time they actually start work? I should explain that those who have to work in Keppel Bay are engaged in Rockhampton. The wharfs at Rockhampton are forty miles from Keppel Bay. and these men will be five hours in getting down to what",13,Sunday Work At Keppel Bay
24,Mr Mcdonald,Ships never go into,14,Sunday Work At Keppel Bay
25,Mr Mclean,I may say that the hon,14,Sunday Work At Keppel Bay
26,Mr Fisher,Has the Minister power,14,Sunday Work At Keppel Bay
27,Mr Mclean,I think so. If I am,14,Sunday Work At Keppel Bay
28,Mr Hutchison,I wish to ask,14,Sunday Work At Keppel Bay
29,Mr Mclean,I did not make any con,14,Sunday Work At Keppel Bay
30,Mr Hutchison,They will have to,14,Sunday Work At Keppel Bay
31,Mr Mclean,The persons with whom,14,Sunday Work At Keppel Bay
32,Sir John Forrest,I should like,14,Sunday Work At Keppel Bay
33,Mr Mclean,I may tell the right,14,Sunday Work At Keppel Bay
34,Mr Mclean,Wher e vessels have car,14,Sunday Work At Keppel Bay
35,Mr Conroy,It means very much more,14,Sunday Work At Keppel Bay
36,Mr Mclean,I have had a great deal,14,Sunday Work At Keppel Bay
37,Mr Conroy,Then the honourable,14,Sunday Work At Keppel Bay
38,Mr Mclean,I quite agree that,14,Sunday Work At Keppel Bay
39,Mr Mcdonald,"I should like to the honourable gentleman refers to as "" the port."" It will be clear that these men will lose a considerable amount of time in getting to the place at which they have to start work, and I therefore inquire whether it is the intention of the honourable gentleman toenforce payment of the increased -wages from the time the men are engaged for the work. MrM c LEAN of pay per hour at present paid in the different ports, but the particulars I obtained did not mention when the work commenced or ceased. I increased the Sunday rate by 50 per cent. Just now, they are paying 2s. an hour for Sunday, and, I think, is. 3d. for week-day work. When I increased the Sunday pay by 50 per cent., I did not make any alteration in the hours. I do not know when the time starts, but whenever it may be there was no alteration made in that respect. ask the Minister of Trade and Customs whether, before granting permission for vessels to unload on Sundays, he will take into consideration the desirableness of seeing that the members of the crew shall also be paid extra for the time they are compelled to work on Sundays? MrM c LEAN able friend that I have already acted in this mattter, and have sent a written intimation of my decision to all the parties affected. I can show my honourable friend a copy of the decision which I sent. Minister of Trade and Customs, as he has stated that he did not take into consideration the interests of the crew, and as he must know that the members of the crew will certainly have to work, whether, in connection with whatever decision he has arrived at, if he has not included the crew, he will -see that those members of ' it who are compelled to work on Sundays shall be paid at the same rate as are the other workmen ? MrM c LEAN make inquiries into the subject. The case -of the crew was never brought under my notice. All the other parties to the transaction brought their cases under my notice, and I have been considering the subject for weeks past. I dealt with every of them. Will the Prime Minister be vigi'interest that was put before me. Although lant with regard to the interests of the the case of the crew was never brought 'Empire in connection with such a pro-before me, I shall be glad to make inposal ? -quiries into the position of matters. Minister of Home Affairs whether any decision has been arrived at in connection with the claim made by divisional returning officers for allowances in connection with the last general elections ? I obtained the rates I have already informed the honourable member that I was not disturbing the decision which had been come to by my predecessor, and had no intention to disturb it, unless it was shown that definite promises had been made to the divisional returning officers by those having authority to make such promises. In such cases, I think it would be only right that the honorarium which some of the officers have claimed should be paid. If evidence of such promises is given in any case. I shall act on the decision already stated. ister of Home Affairs another question on the same subject. It is, whether the Chief Electoral Officer is to be considered as a person having authority to make promises of the kind mentioned; and, secondly, whether the Minister is aware that payments have been made in a few cases ? Chief Electoral Officer, I at once admit, was a person competent to make such promises, and I an; aware that promises have been proved to have been made, and that payments have been made accordingly. I I wish to ask the shall be glad to give the honourable member any information he desires, if he will apply to me, and also to show him the papers in connection with the question. NEW HEBRIDES. Prime Minister whether his attention has been directed to a paragraph appearing in the Age newspaper this morning referring to a petition from French resiI shall be glad to dents of the New Hebrides, in which they ask the French Government to .annex those islands?",14,Sunday Work At Keppel Bay
40,Mr Hutchison,,15,Elector Al Administration
41,Mr Hutchison,,15,Elector Al Administration
42,Mr Brown,I should like to ask the,15,Elector Al Administration
43,Mr Dugald Thomson,I think,15,Elector Al Administration
44,,I should like to Mr BROWN I wish to ask the Min,15,Elector Al Administration
45,,I may tell my honorMr DUGALDTHOMSO N The,15,Elector Al Administration
46,Mr Webster,I wish to ask the,15,Elector Al Administration
47,Mr Watson,Some of the residents.,15,Elector Al Administration
48,Mr Webster,Undoubtedly ; some,15,Elector Al Administration
