speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 28 August 2001 Christmas Island At The Insistence Of The Res","----cued individuals. the chair at 2.00 p.m., and read prayers. Tampa not enter Australian territorial waters and that it should continue on its original Queensland Liberal Party: Goods and repeated in exchanges between the AustraServices Tax lian government and the government of Inis to the Minister for Small Business. Minisof the Norwegian and the Indonesian govter, do you recall telling the House yesterday ernments to secure an acceptable solution for that Queensland Liberal state president Con all concerned. Galtos was one of the two head office people I can confirm to the House that Australian who constructed the GST scam by requesting personnel have been flown to Christmas Isthat tax invoices for the Costello dinner be land by C130 Hercules to provide any huforwarded to them as early as 21 November manitarian assistance, such as food, water, last year? Have you seen comments by Mr medical supplies and safety equipment, that Galtos last night in which he absolutely demay be required. A doctor on Christmas Isnies your version of events, claiming that he land is available to provide medical assisfirst knew of the GST scam in January this tance. And the government is in the process year? Minister, now that you have been of sourcing a helicopter with winching cacaught out again, what version of the truth pacity to transfer any necessary supplies or will you be telling today? other assistance from Christmas Island to the latter part of the Leader of the Opposition’s I have been informed that the master of question was inappropriate. The Minister for the vessel-and this has been the subject of Small Business. some comment in the media this morningminutes of the November meeting of the from Australia in relation to activity on Groom FEC on the basis that they made refboard the vessel. This vessel is a very large erence to the dinner, and I thought that it was container vessel built in 1984. It has a very appropriate to do so. substantial capacity. It is partly a roll-on, Illegal Immigration: MV Tampa roll-off vessel. Whilst the conditions on the vessel would obviously not be comfortable, addressed to the Prime Minister. Would the nificantly larger than many of the craft on Prime Minister inform the House of the govwhich unauthorised arrivals have come to ernment position in relation to the current Australia. status of the MV Tampa and the people on board? I should also inform the House that the government has decided to deploy HMAS would be aware of the circumstances understand it will leave Fremantle later this whereby the Norwegian vessel Tampa resafternoon or early this evening and be within cued 434 prospective unauthorised arrivals the Christmas Island area within a few days. from their disabled vessel north of Christmas Island on Sunday, 26 August. Having resQueensland Liberal Party: Goods and cued the individuals, the freighter was proServices Tax the direction of the Indonesian search and to the Minister for Small Business. I ask: do rescue authority. We understand that the you recall telling the House last Thursday: freighter subsequently turned back to My understanding is quite clear: those booksthe Groom FEC books-",3,Setup
1,Mr Speaker ( Mr Neil Andrew) Took The Government Has Requested That The,,3,Questions Without Notice Route To Indonesia That Position Has Been
2,Mr Beazley (2.01 P.m.),My question donesia. We continue to seek the assistance,3,Questions Without Notice Route To Indonesia That Position Has Been
3,Mr Speaker,The imputation in the Tampa if necessary.,3,Questions Without Notice Route To Indonesia That Position Has Been
4,Mr Ian Macfarlane,I tabled the has not requested any security assistance,3,Questions Without Notice Route To Indonesia That Position Has Been
5,Mr Haase (2.03 P.m.),"My question is it is a very large vessel and, of course, sig",3,Questions Without Notice Route To Indonesia That Position Has Been
6,Mr Howard,I am sure the House Arunta to the Christmas Island vicinity. I,3,Questions Without Notice Route To Indonesia That Position Has Been
7,Ceeding To The Indonesian Port Of Merak At Mr Crean (2.06 P.m.),"My question issaw nothing untoward in those books. ourable member for Forrest for his question And do you recall issuing a statement on and for his concern about this difficult issue. Friday in which you backed this claim by My department has been in close contact reference to an auditor’s report for the period with both the Norwegian and the Indonesian to 31 March? Minister, why didn’t you also authorities through the course of yesterday acknowledge that there had been a previous and overnight, in an attempt to try to find a audit by a different auditor, the Groom resolution to the problem of the MV Tampa FEC’s usual auditor, who did question arand its passengers. This morning I also perrangements for payment of the Costello sonally discussed the issue with the Indonefundraiser as a scheme? Minister, now that sian ambassador to Australia. you had been caught out again, what version My department and I in all of our discusof the truth will you be telling us today? sions have made it clear that we are conLeader of the Opposition to rephrase the last the humanitarian needs of the rescued passentence of the question in order to make a sengers; but it is also critical for Australia question to the minister. that such an outcome protect the integrity of has been shown to have been contradicted to determine who enters this country. It is again, what is the truth of the matter? important that people understand that Ausextensive statement to the House yesterlaw to accept the rescued persons into Ausdaytralian territory. I note that the fishing boat from which the 434 persons were rescued in Mr Emerson interjectinginternational waters set off from Indonesia kin, the minister has the call and is entitled to After picking up the stranded passenbe heard in silence. gers-and it is very important to understand Mr Sercombe interjectingdonesian port of Merak, where the passensume his seat. I have made it quite clear to the captain intended to have them disembark. the House that the minister is entitled to be The fact is that, under a form of duress, the heard in silence, and I warn the member for captain of the ship was made to turn the ship Maribyrnong, who simply chose to continue around and make it head for Christmas Isinterjecting. land. In these circumstances, we do not think it appropriate to succumb to duress. What is Mr Speaker. As I was saying, in that extenAustralia is neither reasonable nor lawful sive statement yesterday I made reference to under Australia’s immigration laws. In our both those audits, and I stand by that stateview, the ship should return those rescued ment. either to their point of departure or to the Illegal Immigration: MV Tampa original intended destination of the ship, as is addressed to the Minister for Foreign Afcumstances. Australia is concerned about the fairs. Can the minister inform the House of welfare of those on board and, as the Prime the diplomatic efforts Australia is taking to Minister said in answer to an earlier queshelp resolve the issue of over 400 boat peotion, is providing humanitarian assistance to ple on board the Norwegian freighter them, including food, water and, of course, Tampa? medical attention.",3,Questions Without Notice Route To Indonesia That Position Has Been
8,Have Been Audited. I Am Informed That The Auditor Mr Downer,"First, I thank the hon",4,Questions Without Notice Route To Indonesia That Position Has Been
9,Mr Speaker,I invite the Deputy cerned to find an outcome which addresses,4,Questions Without Notice Route To Indonesia That Position Has Been
