speakerGroups,speaker,theText,pageNumbers,title
0,"Blouse Of Keptesentatiqes. Thursday, So September, 1917. Took .The Chair At 11 A.m., And Read Ing It? Prayers. Minister For Works And Railways, In Ac","cordance with the promise of ithe Prime Minister, made some time ago, ask the Mir. HEITMANN -I s it the intenCommittee of Public Accounts to investition of the Prime Minister to bring in a gate during the adjournment the cost of Bill to amend the Income Tax Assessment the east-west railway? Prime Minister gave any promise on the interpretation of various provisions? subject, but, in any case, it is competent for .the Committee appointed to make before Parliament a series of amendments such an investigation whenever it likes, which it is hoped will remove many, if and my Department will welcome investinot all, of the anomalies to which the gation. orary Minister spoke of the distinctions won during the war by the graduates of the Duntroon Military College. Has he obtained fuller details? last night, and promised the honourable member to furnish an accurate statement to-day. I find that 148 graduates of the College have gone to the war, of whom thirty-one have been killed and forty-two have been wounded or are missing, and that ninety-four are still serving. Of these graduates fifteen have received the Military Cross, one has received the Croix de Guerre, 5th class, another the Serbian Order of the White Eagle, another the Distinguished Service Order, and sixteen have been mentioned in despatches. ister any objection to laying on the table a copy of the attack made on the President of the Arbitration Court by the Argus newspaper on the 17th September, and the reply of the President, of the 20th September? an honourable member to attack the President of the Arbitration Court or the Court, would it be in order to make such an attack in the indirect manner of the honourable member by causing to be laid tirely one for the Prime Minister to anof the reports in the press. These things Act this session, in order to remove some honourable member refers.",21,Setup
1,Mr Speaker (Hon. W. Elliot Johnson) On The Table A Newspaper Article Contain,,21,Income Tax Anomalies
2,Mr Riohard Foster,Will the go on without) my knowledge.,21,Income Tax Anomalies
3,Mr Watt,"I am uot aware that the . of the anomalies which, have crept into the",21,Income Tax Anomalies
4,Mr Pigott,Last night the Hon,21,Income Tax Anomalies
5,Mr Groom,I spoke from memory,21,Income Tax Anomalies
6,Mr Anstey,Has the. Prime Min,21,Income Tax Anomalies
7,Mr Kelly,As it is not in order for,21,Income Tax Anomalies
8,Mr Speaker,The question is en,21,Income Tax Anomalies
9,Mr Hughes,I have not seen any,21,Income Tax Anomalies
10,Mr Hughes,"The Treasurer hasHIGH COST OE LIVING . want at present in Australia, and of the refused to sign it. serious food"" riot* that have occurred serious food riots which have been taking absolutely untrue. The Prime Minister place in different parts of Australia, will thinks .to injure me by his interjections. tbe Prime Minister 'take immediate steps But he will fail, as he has before. to deal with the higE cost of living ? being investigated ' by a competent triThs honourable member for Cook( Mr J. bunal, whose reports will be considered H . Catts) is entitled to make a personal by the Government immediately they fxplanatSon, but cross-questioning and come to hand, when such action as may interjections are out of order,' and lead be necessary will be taken upon them. .PERSONAL EXPLANATION . Mr J. H . CATTS -Yesterday , when I was referring to the proposal of the Government to tax eligible single men, I spoke of conscription as a party issue. The honourable member for Werriwa( Mr Lynch) retorted that iii was never a party issue, and subsequently interjected, "" The honourable member ran upstairs on the 14th September, and then ran away again."" A t the tune I did not understand the interjection, but thought from the context that it had something to do with conscription. Having spoken to him since about it, I have ascertained that he was referring to the fact that when a member of the partyI do not know who-calle d a meeting to make a -protest to the Central Political Labour Executive of New South Waiea regarding the endorsement of candidates, and I found that a. petition was being prepared which I was not prepared to support, I left the meeting. This meeting was held in the room upstairs on the Senate side. Mr J. H . CATTS -Yes, some time the purpose of replying to an interjection ? last year. . I have no objection to the statement so long as it is known to what disorderly, but when an interjection the honourable member was referring.' member speak of the protest that was is entitled to"" refute a misrepresentation, signed ? Mr J. H . CATTS -Yes. does not fit in with the facts. Mr J. H . CATTS -My statement is endorsed it-. Ask the man who drew it Mr J. H . CATTS -That statement is to digressions. 19 not a personal explanation, and that everything that has been said by the honourable member' for Cook is entirely new matter, such as ought noti to be introduced under cover of a personal explanation. raised by the Minister for the Navy emphasizes the in a'dvisability, to which I have already called attention, of making mterjections during a personal explanation. Interjections in the first place distract the attention of the Chair from what is. being said by the honourable member addressing the House, and also give (provocation for going beyond the making of a personal explanation. As to the point 0 1 order itself, when an honourable member feels' that a statement made by him. has been put in a false light, and. a wrong has consequently been done him, he is entitled to remove the erroneous impression by a personal explanation, but to do no more. stand, sir, that your ruling is that a personal explanation may be made merely for places an honourable member in a wrong but to do no more than that. Mr J. H . CATTS -When interrupted I was about to conclude by saying that I ing ito which reference has been made waa",21,Income Tax Anomalies
11,Mr Blakeley,"In view of the that a protest was. drawn up, and that I",22,Income Tax Anomalies
12,Mr Bruce Smith,Where?,22,Income Tax Anomalies
13,Mr Rilev,"Last night. ""P",22,Income Tax Anomalies
14,,Mr BLAKELEY -In view of the,22,Income Tax Anomalies
15,Mr Hughes,The subject is now members to cease from interjecting..,22,Income Tax Anomalies
16,Mr Orchard,Last year?,22,Income Tax Anomalies
17,Mr Hughes,"IJoe e the honourable light, then the honourable member affected",22,Income Tax Anomalies
18,Mr Hughes,Then his explanation did not know that the object of the meet,22,Income Tax Anomalies
19,Mr Hughes,The honourable member,22,Income Tax Anomalies
20,Mr Speaker,I ask honourable,22,Income Tax Anomalies
21,Mr Joseph Cook,I submit thati this,22,Income Tax Anomalies
22,Mr Speaker,The pointof order,22,Income Tax Anomalies
23,Mr Joseph Cook,Are we to under,22,Income Tax Anomalies
24,Mr Speaker,"Interjection s areto sign the protest mentioned. I certainly had no sympathy with such an object, and I left the meeting as soon as I discovered whab it was. sonal explanation. When by way of in terjection I took exception yesterday to a statement made by the honourable member for Cook( MrJ . H . Catts) he replied, "" Why did you leave the Labour party to support a conscripbionist Government "" ? I wish to remind the honourable member that the issue before the party and the -country at the time was not that of conscription, a principle to which I have always been opposed, but as to whether freedom and liberty of opinion and conscience was to be retained within the Labour movement. the firsb to protest when, following on the resolution passed by the Labour Conference in 1916, a notice was sent te members of the Labour party that, unless we opposed conscription both inside and outside of Parliament, we would lose our indorsements. the 14th September, 1916, that we made a strong and emphatic protest. We said thab the threat to withhold our indorsements was without constitutional warrant and opposed to the principles of the Labour party and Democracy. That was the attitude we took up, and I was prepared, if necessary, to go out of Parliament, in supporb of it . I also said that tbe honourable member, seeing perhaps that his seat was in danger climbed down and left the room. to add that the majority of the party at that time-includin g the honourable member for Cook-kne w perfectly well that the protest was against tyranny in the Labour movement, and had nothing to do wifch the issue of conscription itself. for Trade and Customs yesterday whether he would lay on the table of the 'House copies of fche instructions under which all "" loading "" of invoices of British goods is made. say whether he would or would not, bufc repliedfchafcsuch instructions were of a confidential character. ask h i m if he can give any public reason why those instructions, .confidential or otherwise, should not be disclosed to honstate whether the Commonwealth Governorable members of this House? the honourable member's question consideration, and to in f o rm the House later on of my decision. state what steps, if any, the Government have taken to provide for u n if o r m income tax returns for both State and Commonwealth purposes? understand it , is that the Commonwealth and State Governments have agreed fchafc uniformit y is both desirable and necessary, and that the hitch which is preventing the completion of the arrangeI was amongst ment has arisen through the difficulty of applying it to the varying circumstances of State and Commonwealth taxation. My right honourable friend the Treasurer could tell the House exactly where the trouble is. It lies with the Income Tax Commissioners themselves. The GovernI t was at a meeting' on ment have assented to the principle. ' NON COMMISSION ED STAF F adjournment of the House on 6th September last the honourable member for Brisbane( Mr Finlayson) read a statement with regard to the cancellation of I have only what is known as extra duty pay to non-commissioned staff ofiicers, and I promised to furnish him with a reply. I am now in a position to give h i m the following answer:The allowance referred to was payable only to such members of the Instructional Staff as were employed in Australian Imperial Force Camps and Schools. Wheni t was granted, large numbers of recruits were coming forward, I asked the Minister and owing to the shortage of instructors, those available were called upon to work long hours, and for practically seven days per week. As these conditions no longer exist, the allowance has been discontinued. In lieu thereof, a special allowance of Od. The honourable gentleman did not per diem has been granted to all members of the Instructional Staff for the period of the war. i I desire now to (CONTROL OF SILOS. ment have any control over the erection of",22,Income Tax Anomalies
25,Mr Lynch,I desire to make a per,23,Officers Extba Duty Pay
26,Mr Kelly,,23,Officers Extba Duty Pay
27,Mr Jensen,I shall be glad to give,23,Officers Extba Duty Pay
28,Mr West,W ill the Prime Minister,23,Officers Extba Duty Pay
29,Mr Hughes,"The position, as I",23,Officers Extba Duty Pay
30,Mr Groom,On the motion for the,23,Officers Extba Duty Pay
31,Mr Riley,"W ill the Prime Ministerthe grain silos, whether tenders have heen invited for their construction, and, if so, who are the successful tenderers? ahle member that under the Commonwealth Statute the control of these silos is vested in a Commission, on which the States and the Commonwealth have representatives. Replying more directly to his question, each State has control of the construction of the silos subject to the desteamer arrived in that State within a sign and price being approved by the Commission. The price of construction is fixed. We do not control the tenderers, and we cannot distinguish between one tenderer and another. tenders do not come before the Commonwealth Government, 30 that in the State of New South Wales, for example, any tender can be accepted, and the Commonwealth has no voice in the matter. . STREETS. Minister whether his attention has been drawn to the fact that there was a large congregation of people in the streets last night, that windows were broken in various parts of the metropoliton area, and that injuries were received by constables in the execution of their duty? If so, will he take steps under the Unlawful Associations Act to deport the leaders who incited large numbers of the people to this ruthless and unprovoked destruction of property and interference with individuals ? of the honourable member's question. I assume that that which is alleged to have taken place last night is an offence against State law, or, perhaps, an offence against Commonwealth law, in so far as it happened within the proscribed area. As to what steps will be taken, it is not usual to speak of these things; but the law will be enforced. The question as to whether we should take tlie unusual step of dealing with certain persons in the manner suggested is to be considered. I shall say no more about the matter now. fence against Commonwealth law if no meeting was held within the proscribed area? son) -The honourable member is not in order in founding a question on an answer by the Minister to a previous question. a telegram from the Perth Chamber of Commerce stating that unless . another fortnight there would be a shortage of several kinds of foodstuffs. I would like to know whether the industrial situation has improved sufficiently to enable regular The sailings to be resumed shortly, or, failing that, whether steps will be taken to provide the people of Western Australia with necessary food supplies ? created by the industrial trouble are, of course, very widespread, and not easy of settlement. As the honourable member knows, one vessel has been despatched to Western Australia, and an effort has been made to despatch another. There are now in Western Australia two vessels, which werethere before the strike. I communicated some time ago with the Premier of the State, asking if he could make arrangements for the despatch of those steamers eastward, in order that we might have the advantage of the tonnage; but probably he found it impossible to do that. However, we are endeavouring to despatch another-steamer. I point out, not by way of excuse, but by way of explanation, that the position in Northern Queensland is equally bad, and in the State of Tasmania little better. Where railway communication does not exist, such difficulties must arise, but the Government are doing what is possible. WAR PRECAUTIONS ACT: Prime Minister propose to carry out his promise to lay on the table the information I asked for some time ago with re-gard to the number of prosecutions and the terms of imprisonment inflicted under the War Precautions Act? formation is being prepared now. Minister, at the same time, lay on the table -",23,Officers Extba Duty Pay
32,Mr Hughes,I remind the honor,24,Prosecutions
33,Mr Sampson,I ask the Prime,24,Prosecutions
34,Mr Hughes,I understand the gist,24,Prosecutions
35,Mr Tudor,Ho w can it be an of,24,Prosecutions
36,Mr Speaker (Hon. W. Elliot John,,24,Prosecutions
37,Mr Powler,Yesterday I received,24,Prosecutions
38,Mr Hughes,The difficulties,24,Prosecutions
39,Mr Considine,When does the*,24,Prosecutions
40,Mr Hughes,I suppose that the in,24,Prosecutions
