speakerGroups,speaker,theText,pageNumbers,title
0,"I House Of Representatives. Friday, 16 July, 1986. Groom) Took The Chair At 11 A.m., And Read Prayers. Ister Been Notified Of The Decision Of The Graziers Of Australia To Permit The Meat Council To Pass Out Of Existence At The End Of July Because Of The Refusal Of Some Of The States To Pass Legislation Which Would' Enable Tho Council To Func","tion ? As the Meat Council is the only medium by which the opinion of the meat interests can be expressed in a national way, and. as it has negotiated important contracts with the Imperial Government, will the right honourable gentleman take steps, before effect is given to the decision considering the matter, and I hope to be of the graziers, to continue, if possible, the operations of this great organization % regard to the present position of the Australian Meat Council has reached me, but the facts are not as stated by the honourable inember. The decision to disband the council is not due to the failure of some of the States to pass enabling legislation. Such legislation was passed iu Queensland and Kew South WaleB and. the Victorian Government was ready to submit it to Parliament. actually been raised by levy; but by a recent poll the graziers of New South Wales pronounced overwhelmingly against the continuance of the council, and, as there were indications of a similar opinion in Queensland, the council came to the conclusion that, it had no alternative but to wind up its affairs. Representatives of the meat industry have interviewed me on several occasions, and sections of them have represented that the Government should take some action to organize the industry, I told them, as I have told all sections of producers, that the Government will not take steps to organize them, but will give every assistance if they will organize themselves. I agree with the honourable member for Wannon( Mr Rodgers) that it is very desirable that an effort should be made to form an organization to take the place of that which will shortly go out of existence. Defence say whether it is a fact that recruiting for the boys' training, ship Tingira will cease at the end of this month; if so, will th© boys who join before that date receive a complete twelve months'' training 1 for the training ship Tingira will cease at the end of this month, but every boy will undergo a full course of training before he passes on to the next station. Mt. COLEMAN -I s the Minister representing the Minister for Home and Territories yet in a position to make a statement in connection with the mail contract for the Pacific Islands? able to make a definite announcement in the course of the next few days. sonal explanation. Yesterday I asked the Minister for Trade and Customs a question, without notice, regarding the vital matter of compelling deep-sea ships to be equipped with wireless in order that the lives of the crew might be saved in tbe event of disaster overtaking a vessel. Moneys had When I asked that question I had no idea that the honourable member for Brisbane( Mr D. Cameron) had made a similar interrogation about a fortnight ago, when I was absent from the House on account",14,Setup
1,Mr Speaker (Hon. Sir Littleton,,14,Wireless Equipment Of Ships
2,Mr Rodgers,Has the Prime Min,14,Wireless Equipment Of Ships
3,Mr Bruce,Ful l information with,14,Wireless Equipment Of Ships
4,Mr Marks,Will the Minister for,14,Wireless Equipment Of Ships
5,Sir Neville Howse,Recruitin g,14,Wireless Equipment Of Ships
6,Mr Marr,The Government is now,14,Wireless Equipment Of Ships
7,Mr Marks,"I rise to make a perof illness. I have no desire to trespass upon any subject that is in the capable hands of the honourable member, so I shall not pursue the matter further. I hope, however, that the Minister for Trade and Customs will make a statement regarding it at his earliest convenience. the promise I made to the honourable member for Brisbane, the State Governments have been communicated with, but replies from them have not yet reached me. I shall endeavour to expedite the correspondence. upon noticeWhen is it anticipated that decisions' in regard to appeals lodged against classification by officers of the Defence Department, following on such classification being published in September last, will be notified in the Gazette? Public Service Board that the first in stalment of determinations on Defence officers' appeals w ill be gazetted w it h in the next month. upon notice1. Has the Canadian tariff treaty with Austo tralia been affected by the imposition in received Canada of a dumping duty on Australian butter ? 2. In the event of denunciation of the treaty, stations to 30th June, 1926? what notice has to be given on either side? orable member's questions are as f o l to 30th June, 1926 f low :1. The imposition by Canada of a dumping honourable member's questions are as duty on Australian butter will affect materially follow:that item of the treaty unless the representations now being made for relief from dumping duty be successful. 2. Six months. ister, upon notice1. What is the total amount that has been yet been settled, but the total money paid and paid to the capital of Amalgamated Wireless remaining to be handed over to the broadcastLimited to 30th June, 1926? 2. What amount has been paid to Amalgaauthorized broadcasting service and 30th June, mated Wireless Limited for working expenses 1926, is £242,696. to SOth June, 1926? 3. What is the total amount that the Government has received from the receipts of Amalgamated Wireless Limited to 30th June, 1926? 4. Does the Commonwealth Government and Amalgamated Wireless Limited share equally in any profits, received from the transactions of the partnership? 5. Does tbe Commonwealth Government acI n accordance with cept full liability for the losses in tbe business transactions of the partnership in wireless matters between Amalgamated Wireless Limited and the Commonwealth Government? being obtained. USE OF SPIR IT INAVIATION . MrD . CAMERON asked the M in ister for Defence, upon notice1. Whether C.O.R. motor spirit has been used in aviation? 2. If so, has it'proved suitable? Sir NEVILLEHOWSE I regret that the information is not yet available. General, upon notice1. Is the whole administration dealing with licences for broadcasting and listening-in under2. Does this administration include costs of 3. What is the estimated cost of these services 30th June, 1926? . 4. What is the total amount that bas been for licence fees to 30th June, 1926? 5. What is the total amount that has been paid by the. Government to broadcasting 6. What is the net profit received by the Go1. Yes. 2. Yes. 3. Complete figures cannot be furnished. Tho department retains 2s. fid. per licence. This covers printing and issuing of licences throughout all post offices in the Commonwealth, accountancy, general supervision, inspection of stations, and all other services to ensure ob4. £279,267. . 5. The accounts to 30th June, 1926, have not ing companies between tbe inception of the 6. See answer to No. 3.",14,Wireless Equipment Of Ships
8,Mr Pratten,,15,Wireless Broadcasting
9,"Mr Makin Asked The Prime Minister,",,15,Wireless Broadcasting
10,Mr Bbtjce,It is anticipated by the,15,Wireless Broadcasting
11,"Mr Mann Asked The Prime Minister, Printing And Issuing Licences?",,15,Wireless Broadcasting
12,Mr Bruce,Tb e answers to the honvernment from wireless broadcasting licences,15,Wireless Broadcasting
13,Mr Makin Asked The Prime M I N,servance of the regulations.,15,Wireless Broadcasting
14,Mr Brtjce,The information is,15,Wireless Broadcasting
15,Mr Makin Asked The Postmaster,,15,Wireless Broadcasting
