speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 23 October 2008 Cause I Am Sure He Wants To Highlight The Bungle Of The","---financial crisis following hot on the heels of all the at 9 am and read prayers. months, starting with the unconstitutional attempt to have Friday sittings. This is the third example of the poor old hapless Days and Hours of Meeting leader of government business in the House introduc(9.00 am)-I present a chart showing the program of Again, he has managed to schedule four occasions sittings for 2009. Copies of the program have been when there will be a one-week non-sitting period beplaced on the table. I ask leave of the House to move tween two weeks of sittings. So members of parliament that the program be agreed to. will be sitting four weeks out of five rather than a Leave granted. properly scheduled sitting program. There is also a in July and August and a four-week break in October. That the program of sittings for 2009 be agreed to. Why can’t your leader of government business get it long, but I think there are some points that need to be back in our electorates between two-week sitting made about this program of sittings for 2009, which blocks-which is the worse thing imaginable-and comes on the heels of the program for 2008. The inthree major blocks of seven weeks, six weeks and four competent leader of government business in the House weeks when the parliament will not be sitting. There is has yet again managed to restrict the number of weeks no good reason or justification for this other than the of sitting to 18 for 2009, on my understanding-18 for fact that the leader of government business has his this year and 18 for next year. I have been in this hands off the wheel when he should have both hands House much longer than most of the people in the on the wheel focusing on what matters in this HouseHouse, and I can tell you that most of the time that I the schedule for 2009. have been in this House the normal sitting period has been 20, 21 or 22 weeks of the year. The opposition cannot do anything to change this sitting program. The government manage the schedule This is a government which prided itself at one stage of business, and we are prepared to let them keep on on having openness, transparency, scrutiny and acbeing incompetent. We will turn up. We will keep countability. The government even got the poor Govershowing them up for the failures that they are. We will nor-General in his address at the opening of the parscrutinise them and hold them accountable right liament to give a speech about accountability and through to the next election. But I point out to honouropenness and a new era of transparency; yet in 2008 it able members opposite that you need a new leader of managed to limit itself to 18 weeks of sittings and in government business. I think even my counterpart, the 2009 will manage to limit itself to 18 weeks of sitting. Minister for Education, or even the TreasurerIt is not an open, transparent and accountable governalthough he might have a bit on his plate at the moment; it is far from it. The people of Australia expect us ment-would do a better job than the leader of govto serve our electorates and legislate, not to spend 18 ernment business in the House. So, while the opposiweeks here when we should be spending 20 or 21 or 22 tion will not oppose this motion, we certainly place on weeks. This is especially the case with a new governrecord our dismay and disdain for the management of ment which, even in its second year in office, cannot this House by the current leader of government busithink of enough work to do in parliament to sustain ness in the House. more than 18 weeks of sittings in the year. So the first point to be made is that, yet again, this government is (9.06 am)-I am happy to close the debate on the 2009 squibbing on transparency and accountability and trying to avoid the parliament. program of sittings and note that the opposition are once again walking both sides of the street. They say The second point I would like to make is that the they are supporting this; they are going to vote for this. program for 2009 follows on the heels of the extraordiThere are no amendments to this motion, but they critinarily incompetent attempt at unconstitutional Friday cise, complain and whinge about the program of sitsittings. The opposition managed to ensure that the tings that has been put forward. Constitution of Australia was upheld by stopping those Friday sittings. It was an unconstitutional act on the bungles-although not as serious as their latest bungle course, the Manager of Opposition Business is away, on the financial crisis. I am glad the Treasurer has and I am not sure what has happened to the Deputy come in to hear my speech on this matter today, beManager of Opposition Business, the member for",17,Setup
1,The Speaker ( Mr Harry Jenkins) Took The Chair Other Bungles Of The Government Over The Last 12,,17,Business
2,Mr Albanese (Grayndler,Leader of the House) ing yet another deficient schedule of 2009 sittings.,17,Business
3,Mr Albanese,"I move: seven-week break in April and May, a six-week break",17,Business
4,Mr Pyne (Sturt) (9.01 Am),I will not speak for right? You have got four times when we have one week,17,Business
5,Mr Albanese (Grayndler,Leader of the House),17,Business
6,Mr Pyne,We weren’t given any notice about it.,17,Business
7,Part Of This Government. It Was One Of Their Earliest Mr Albanese,"It was on the Notice Paper. OfCowper. What has occurred is that the member for We know that when it comes to work and proceSturt has jumped over the member for Cowper in order dures the Manager of Opposition Business does indeed to make sure that the deputy could not fulfil the role he have a record of which he should be very concerned. normally would have had. And, meekly, the National Because they have no real agendait up. They have just rolled over and had their tummy $11,000 a minute to run the parliamenttickled by the member for Sturt. That is what the member for Cowper has done with his failure to take on that come to his point of order. position. I want to address the issues of substance raised by payers’ money. the member for Sturt. He suggested that it was approback and had a look. In 1996 it sat for the 16. In 1997 warned! And that will last for the whole day because it it sat for 20. In 1998 it sat for 14. In 1999 it sat for 19. was an abuse of the opportunity that is given to memIn 2000 it sat for 19. In 2001, 14. In 2002, 18. In 2003, bers to raise genuine points of order. while they were in government, in not one of the 12 standing orders, which is the little book, or the House years, did parliament sit for 21 or 22 weeks. But here of Representatives Practice, which is the big book. they say that is what should happen. There isn’t anyone on that side who has ever picked it On behalf of the electorate and constituents of Sturt, up. They did not pick it up when they were in governI can understand why they would not want their memment. But I give them a bit of advice: they should pick ber in Sturt, or why the constituents of Cowper would it up when they are in opposition. That was the 502nd want their member in Cowper. The fact is they did not point of order moved during this year. They have interdo it for their entire time of office. But this is typical of rupted you, Mr Speaker, in one of every three questhis opposition. It does not matter whether it is over tions during question time because they do not have organisational issues or whether it is issues affecting anything to say and are not prepared to engage in the the economy, the global financial crisis and the rereal forms of the House for proper discussion. sponse of this government to it, they say they are for it The fact is that the number of sitting days under the essentially, they do not propose any alternatives-we Rudd government is higher than the number of sitting saw the Leader of the Opposition on the 7.30 Report days under the Howard government. The fact is that the last night-but they just snipe from the sidelines. number of question times under the Rudd government The member for Sturt referred to Friday sittings. In is higher than the average number of question times the life of this parliament, what issue has the opposiunder the Howard government. The fact is that the tion had most speakers on? Was it about pensions? Was number of questions without notice answered by the it about the global financial crisis? Was it about workgovernment in this House is higher per question time place relations and their defence of Work Choices? No. than the number of questions answered by the Howard It was about Friday sittings. That has been their No. 1 government. The fact is that we have had 53 ministerial priority as an opposition. That had a speakers list statements in this House during 2008. They had two where every one of their members had a view. So parduring 2007. liament sat for the longest first-day sitting since FedThe fact is that during 2007 in the run-up to the eration because of their strenuous opposition to workelection, when you would expect there to be more ising five days a week. That is what motivated them sues of conflict between the government and the oppomore than the economy, more than pensions, more than sition than during a post-election year, there was one the response to climate change. That is what really got dissent motion before this House. You will recall, Mr their backs up: sitting five days a week. They behaved Speaker, there have been four so far this year from the in a way which brought disrepute to this House during opposition. In terms of censures or suspensions of that Friday sitting. Because of that, they lost their opstanding orders to do similar actions, to disrupt quesportunity to have a day at the end of the week when tion time, in the run-up to the election in 2007 there they could raise issues of concern to their constituents, was a total of just 10-during the entire year in the be they local electorate issues or responses to the econlead-up to an election. So far this year the opposition omy or alternative viewpoints. Most of that is now put has done that on 21 separate occasions. This took five on Monday night in the Main Committee, because they hours of debate in 2007. The opposition has taken 12 were not prepared to have that opportunity for real parhours and 40 minutes of the parliament’s time-more liamentary reform that was given to the opposition and than double-so far this year in debating censures of was of great advantage to the opposition. the government or condemnations of the government or sometimes we are not quite sure what. ‘It’s Thursday",17,Business
8,"Party, Who Have The Deputy’s Position, Have Just Given Mr Pyne","Mr Speaker, on a point of order: it costs",18,Business
9,The Speaker,Order! The member for Sturt will,18,Business
10,Mr Pyne,"so we have now wasted $66,000 of tax",18,Business
11,Priate That The Parliament Sit For 21 Or 22 Weeks. I Went The Speaker,Order! The member for Sturt is,18,Business
12,"19. In 2004, 16. In 2005, 18. In 2006, 18. So Not Once Mr Albanese","They do not understand theso we’ll move a suspension.’ That is their attitude. And COAG REFORM FUND BILL 2008 we await post question time today to see whether once First Reading again there is a predictable motion to suspend standing Bill and explanatory memorandum presented by Mr orders from the opposition-on who knows what and Swan. with no build-up whatsoever. Bill read a first time. The fact is that the former Leader of the Opposition, Dr Nelson, was served very badly indeed by his tactics Second Reading the dispatch box, not having the appropriate motions to That this bill be now read a second time. read, not being given any assistance by the Manager of Mr Speaker, the COAG Reform Fund Bill 2008 estabOpposition Business, not being given assistance by the lishes the COAG Reform Fund for the purpose of disDeputy Manager of Opposition Business and not being bursing funds to the states and territories. The Rudd given any assistance by the member for Sturt. The forgovernment is pursuing significant reforms to the armer Leader of the Opposition knows that he was chitecture of Commonwealth-state financial relations, served very badly by his tactics and strategy committo end the blame game and to modernise the Federatee, because it was part of the undermining of the fortion. mer Leader of the Opposition. But what we are seeing in respect of the new Leader of the Opposition is serThe reforms are geared towards achieving two esvice just as bad, frankly-a tactics committee that is all sential outcomes: increasing productivity and sustained over the shop, an opposition that thinks that it is okay improvements in the efficiency and quality of services to essentially vote for things, not put up alternatives or for all Australians. The reforms to the Commonwealthbe prepared to put up any other options. state relations will be the platform on which significant policy change is delivered in Australia in key areas The opposition are doing it again today when it such as education, health and infrastructure. The comes to the sitting schedule for 2009. They are going COAG Reform Fund forms a key part of these broader to vote for it. They know it is sensible. They know it is architectural reforms. practical. The program put up raises the issue of oneweek gaps in sittings. Go back and look at what ocWhere the Building Australia Fund, the Health and curred under them. In 2001, there were one, two, three, Hospitals Fund or the Education Investment Fund is four, five one-week breaks. In 2002, there were one, used to finance projects by the states, money will be two, three one-week breaks. In 2003, there were one, channelled from the nation-building fund to the state or two, three, four one-week breaks. So do not listen to territory via the COAG Reform Fund. The COAG Reanything they have to say about either policy or organiform Fund will also be used to disburse funding prosation or running this parliament, because they are vided in future budgets to the states and territories for completely incapable. They walk both sides of the areas of specific reform. streets but somehow manage at the same time to stay in Payments through the COAG Reform Fund will rethe gutter. That is where they are at-walking both quire a written agreement between the Commonwealth sides of the street but somehow managing to stay in the and the recipient jurisdiction, setting out the terms and gutter at the same time. conditions of the payment. These terms and conditions I commend the sitting schedule to the parliament. will include payment amounts and performance Also, for the benefit of newer members, we have given benchmarks, the achievement of which, in the case of more notice than the former government gave. We national partnership reward payments, will be assessed waited. Often the schedules were released in Novemby the independent COAG Reform Council. Where the ber or December. That was when we got the schedules. COAG Reform Fund is used to disburse grants from This is a government that is well organised on policy one of the nation-building funds, terms and conditions and well organised in running this parliament. of financial assistance will be contained in written agreements made under the Nation-building Funds Act Question agreed to. 2008. Rearrangement ernments the Rudd government is delivering on its (9.19 am)-I move: Federation, to build the productive capacity of the That notice No. 1, government business, be postponed uneconomy and to deliver better services to all Austratil a later hour this day. lians. The COAG Reform Fund will be an important Question agreed to. tool in acting on these important commitments.",18,Business
13,And Strategy Committee. We All Recall Him Fumbling At Mr Swan (Lilley,Treasurer) (9.19 am)-I move:,19,Business Mr Speaker Through The Council Of Australian Gov
