speakerGroups,speaker,theText,pageNumbers,title
0,"J^Ouse Of Irepvrsrntatitics. Friday, 23 August, 1007. . A.m., And Read Prayers. The Actingprime Minister, Without Notice, I F There Is Any Truth In The Rumor That, In Imitation Of The Action Of The. State Of South Carolina, In Erecting A Monument To The Memory Of J. C. Calhoun, The Great American Nullifier Of The Constitution, It Is The Intention Of The Government To Place A Sum Of Money On The Estimates To Erect A Life","size statue of J. H . Carruthers, the Australian nullifier of the Constitution, who sneaked the wire netting from theSydney Customs officials? If so, will the monument of? glory ne built of bronze, marble, or mud? Sir WILLIAM LYNE has been or will be taken. AND AXLES DUTY ON MAGAZINES. tention of the Acting Prime Minister to the following cablegram from London, which is published in to-day's ArgusTHE HEAVY TARIFF . Birmingham commercial men are much .concerned at the heavy increases of duty provided I wish to ask No such action London, Aug. 22.",14,Setup
1,Mr Speaker Took The Chair At 10.30,,14,Tariff
2,Mr Kingo ' Malley,,14,Tariff
3,Mr Johnson,"I wish to call the atfor in the Australian Tariff. The Chamber of Commerce has already presented a memorial to the Secretary of State for the Colonies, pointing out the "" injustice, hardship, and enormous losses"" which exporters would suffer by the Tariff coming into operation without notice, and urging Lord Elgin to ask the Commonwealth Government to postpone its operation for three months. Mr Churchill announced in the House of Commons last evening that Sir William Lyne, the Commonwealth Treasurer, had stated that he was unable to defer the collection of the new duties. When he heard this statement, Mr Harold Cox (who for many years acted as secretary to the Cobden Club), shouted excitedly, "" W ill the Birmingham Chamber of Commerce take this lying down?"" The chairman of the Birmingham chamber declares that in some cases the new duties are prohibitive, and he intends to confer with other chambers throughout Great. Britain as to what -action should be taken. Has the honourable gentleman read that cablegram, and, if so, does he still hope to deceive British manufacturers as to the sincerity of his expressions of a desire to give them substantial trade preferences? Sir WILLIAM LYNE the cablegram, but I do not know why the members of the Birmingham Chamber of Commerce should be disturbed about the new Tariff, seeing that, according to the honourable member, Customs duties must be paid by the people of the country in which they are levied, not by those who export goods to that country. many statements, true and untrue, regarding the Tariff, I have read that manufacturers in other parts of the world say that if the rates of duty remain unchanged they will have to come here to manufacture. complain of, seeing that they can get here the raw material to manufacture what they require. gram from the Minister of Mines' and Railways in Western Australia to the effect that, under the new Tariff-, duty amounting to .£1,093 ^ °dhas been charged upon 1 wheels and'axles landed at' Fremantle by his Department, whereas the duty under the old Tariff would have ' been only ^ 1 0 9 14s. and Customs inquire into the matter? and I shall inform the honourable member of the result of my inquiry. of opinion' that the tax upon magazines is a well-meant but mistaken emotional inspiration of the Minister, that the advertisements contained in them are not local and cannot come into competition with local advertising, and that there is no tax on the raw material of genius and talent, even if imported, will the Minister of Trade and Customs, without delay, remove this tax, and allow the public free enjoyment of imported literature? n--jt put my legal' knowledge against that of the honourable gentleman, but he-must know that it is not within my power to remove this duty; that it can be removed only by Parliament. I shall not do anything in the matter until Parliament hasTlealt with it . are now being collected has yet the force of law. MrM c DONALD W ill the honourable gentleman make the duty on magazines one of the first items to be dealt with when the Tariff is considered in detail? MiAUSTIN CHAPMAN I am ' afraid that if I proposed to. do so the Committee would say that it should be taken I have read in its proper order. honourable gentleman has permitted importers to remove advertising matter from magazines with scissors before passing entries for them? Amongst plained the other day, the importers of magazines, have been allowed to remove .certain advertisements in bond, but whether scissors or knives were used, I do not know. They have, therefore, not much to WORKS ANDBUILDING S sion of the Tariff is likely to occupy a long I have received a teletime, will the Acting Prime Minister give Parliament an opportunity to deal with his pioposals for expenditure on additions, new works and buildings before it is considered' s in detail? Sir WILLIAM LYNE The works Estimates have beenprepared separately, and w ill be proceeded with' as soon as opporW ill the Minister of Trade tunity offers. of the details of the Tariff is commenced ? In view of the consensus PERSONA L EXPLANATIONS. TARI FF COMMISSION' S REPORTS a personal explanation, I wish to read the",14,Tariff
4,Mr Hedges,,15,California Syrup Of Fig S
5,Mr Austin Chapman,"Certainly ,",15,California Syrup Of Fig S
6,Mr Glynn,,15,California Syrup Of Fig S
7,Mr Austin Chapman,I would,15,California Syrup Of Fig S
8,Mr Glynn,Non e of the duties which,15,California Syrup Of Fig S
9,Mr Liddell,:1 s it a fact that the,15,California Syrup Of Fig S
10,Mr Austin Chapman,As I ex,15,California Syrup Of Fig S
11,Mr Frazer,Seeing that the discus,15,California Syrup Of Fig S
12,Mr Frazer,Before the consideration,15,California Syrup Of Fig S
13,Sir William Lyne,Yes.,15,California Syrup Of Fig S
14,Mr Fuller,"W it h a view to making;following article which appears in this assured by the representatives of the promorning's Argus, headed, "" Sir W. Lyne's prietors that it does not, and never did, Analysis"" :The Acting Prime Minister( Sir William Lyne) has prepared an analysis, showing the paration to me. variations made in the reports of the Tariff accept their assurance, and express publicly Commission by the Government. This shows my regret for a statement which may have that in 542 cases the recommendations of the done them harm. Tariff Commission have been followed. these cases, in which the Commission's recommendations were departed from, the rates have of such preparations beenin force, the misbeen raised in ninety-three cases, reduced in take could never have occurred. eight cases, and in six cases varied to fresh bases. These figures represent different ratesnot items. Items frequently consist of two or more different rates, and in some instances some of the rates recommended by the Commission under an item have been varied and in others followed. I think it necessary to explain that the reports referred to above are not the reports of the Tariff Commission, but those of the protectionist section of that Commission. Similar paragraphs have appeared in the press from time to time, and to show that the public is misled by them, I wish to read an extract from a letter 111 regard to the kerosene duty appearing in this morning's Argus, in which the writer saysIn the first place, you state that the Tariff Commission recommended that kerosene should be admitted free, but this is not so, as the Royal Commission progress report No. 30, item 84 (see special report No. 28), clearly states:-""We recommend that-kerosene in bulk be admitted free, but that packages containing less than 10 gallons shall be dutiable at 3d. per gallon."" Two reports were issued on the subject of are paid monthly. I shall make inquiries kerosene duty, the free-trade section of the on the subject, and, if practicable, provide Commission recommending that kerosene for monthly payments in every case. should be admitted free, as tlie light of the poor, and the protectionist section recommending a duty under certain conditions. I hope that when future references are made to these reports a distinction will be drawn ral yet in a position to inform the House between the reports of the Commission as a whether any advance has been made in rewhole, and the reports of its two sections. gard to securing the payment of the guaThere seems to be a tendency to ignore the rantee for ,£25,000 given in connection with reports of the free-trade section, although the cancelled mail contract? the members of that section numbered as manv as the members of the protectionist has the matter in hand. section. sonal explanation. When speaking on a motion submitted by the honourable member the 1. .Did for Barrier, in reference to patent and promake any, Bombardier prietary medicines, I stated that a preparaabout the conduct of Major Hawker to -N.C.O.'s tion known as "" California Syrup of Figs"" under his command ? contained podophyllin. authority of an expert in chemistry. find he cannot give me the details of the General Gordon under the Commonwealth M i l i analysis upon which he relied, and I am tary Regulations? [82] contain the drug mentioned. Thev have also submitted certain analy ses of the preI desire to say that I Had the proposal to In have placed upon the bottles the contents General obtain from the Victorian Postal Department a return showing the amount of overtime that is being worked by the officers of that Department, the' accrued allowance for overtime owing to them, and the length of time for which it has been owing? Will the honourable gentleman lay that information on the table before the discussion of the Estimates is commenced ? randum, asking for information on the subject. Queensland mail contractors are paid only every three months for their services ? If it is, will the Postmaster-General take steps to have them paid monthly? Minister of Defence, upon noticeArthur Lang, R.A.A., and, if so, what complaint recently I spoke on the 2. Did he complain subsequently to GeneralI Gordon? 3. Had he a right to make such complaint to",15,California Syrup Of Fig S
15,Mr Salmon,I wish to make a per,16,Cancelle D Ma Ii Contract Guarantee Bombardier Lang
16,Mr Tudor,Will the Postmaster,16,Cancelle D Ma Ii Contract Guarantee Bombardier Lang
17,Mr Mauger,I have made a memo,16,Cancelle D Ma Ii Contract Guarantee Bombardier Lang
18,Mr Sinclair,I s it a fact that the,16,Cancelle D Ma Ii Contract Guarantee Bombardier Lang
