speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"THIRD PERIOD.) Air Force Act 1965 (Act No. 50 of 1965)An Act relating to the Air Force of the Commonwealth. Aliens Act 1965 (Act No. 12 of 1965)An Act to amend the Aliens Act 1947-1959. Appropriation Act (No. 3) 1964-65 (Act No. 15' of 1965)An Act to appropriate an additional sum out of the Consolidated Revenue Fund for expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-five being expenditure for the ordinary annual services of the Government. Appropriation (Special Expenditure) Act (No. 2) 1964-65 (Act No. 16 of 1965)An Act to appropriate an additional sum out of the Consolidated Revenue Fund for expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-five not being expenditure for the ordinary annual services of the Government. Broadcasting and Television Act 1965 (Act No. 38 of 1965)An Act to amend the Broadcasting and Television Act 1942-1964. Butter Fat Levy Act 1965 .(Act No. 42 of 1965)An Act to impose a Levy upon certain Butter Fat. Cellulose Acetate Flake Bounty Act 1965 (Act No. 26 of 1965)An Act to amend the Cellulose Acetate Flake Bounty Act 19564964. Coal Industry Act 1965 (Act No. 11 of 1965)An Act relating to the Banking of Moneys of the Joint Coal Board and the power of that Board to borrow Money on Overdraft. Commonwealth Electoral Act 1965 (Act No. 48 of 1965)An Act to amend the Commonwealth Electoral Act 1918-1962. Conciliation and Arbitration Act 1965 (Act No. 22 of 1965)An Act to amend the Conciliation and Arbitration Act 1904-1964. Customs Act 1965 (Act No. 29 of 1965)An Act to amend the Customs Act 1901-1963. Customs Tariff 1965 (Act No. 28 of 1965)An Act relating to Duties of Customs. Customs Tariff (No. 1) 1965 (Act No. 7 of 1965)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) 1965 (Act No. 8 of 1965)An Act to amend the Customs Tariff (Canada Preference) 1960-1964. Customs Tariff (New Zealand Preference) 1965 (Act No. 9 of 1965)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1964. Customs Tariff Validation Act 1965 i(Act No. 31 of 1965)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tarifl Proposals. Dairy Produce Export Charge Repeal Act 1965 (Act No. 45 of 1965)An Act to repeal the Dairy Produce Export Charge Act 1962. Dairy Produce Export Control Act 1965 (Act No. 43 of 1965)An Act to amend the Dairy Produce Export Control Act 1924-1963. Dairy Produce Levy Repeal Act 1965 (Act No. 46 of 1965)An Act to repeal the Dairy Produce Levy Act 1958-1964 and for purposes connected therewith. Dairy Produce Research and Sales Promotion Act 1965 (Act No. 44 of 1965)An Act to amend the Dairy Produce Research and Sales Promotion Act 1958-1964. Defence Act 1965 (Act No. 51 of 1965)An Act relating to the Defence Force. Defence Forces Retirement Benefits Act 1965 (Act No. 25 of 1965)An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. Defence (Re-establishment) Act 1965 (Act No. 54 of 1965)An Act to m-ovide for the Re-establishment in Civil Life of certain members of the Forces, for facilitating their Employment, and for other purposes. Estate Duty Assessment Act 1965 (Act No. 32 of 1965)An Act to amend section 8 of the Estate Duty Assessment Act 1914-1963. Gold-Mining Industry Assistance Act 1965 (Act No. 34 of 1965)An Act to amend t^e Gold-Mining Industry Assistance Act 1954-1962. Homes Savings Grant Act 1965 (Act No. 6 of 1965)An Act to amend the Homes Savings Grant Act 1964. Housing Loans Insurance Act 1965 (Act No. 10 of 1965)An Act to m«Ve provision with respect to Insurance against Losses arising out of the making of Loan? for the purpose offinancingHousing. Income Tax and S""cial Services Contribution Assessment Act 1965 (Act No. 33 of 1965) An Act relating to Income Tax. Indus Basin Development Fund Supplemental Agreement Act 1965 '(Act No. 2 of 1965)An Act relating to the Indus Basin Development Fund Supplemental Agreement International Monetary Agreements Act 1965 (Act No. 24 of 1965)An Act relating to a proposed adjustment of the Quotas of members of the International Monetary Fund. International Wheat Agreement (Extension) Act 1965 (Act No. 14 of 1965)An Act to approve the Signature and Acceptance by Australia of the Protocol for the Extension by One Year of the Period of Operation of the International Wheat Agreement, 1962. Jury Exemption Act 1965 (Act No. 13 of 1965)An Act to Exempt certain persons from Liability to serve as Jurors. National Service Act 1965 (Act No. 52 of 1965)An Act to amend the National Service Act 1951-1964. Naval Defence Act 1965 (Act No. 53 of 1965)An Act relating to Naval Defence. Navigation Act 1965 .(Act No. 1 of 1965)An Act relating to Navigation and Shipping. Parliamentary Presiding Officers Act 1965 (Act No. 5 of 1965)An Act relating to the Exercise in certain circumstances of Statutory Powers and Functions of Parliamentary Presiding Officers. Parliamentary Retiring Allowances Act 1965 (Act No. 35 of 1965)An Act relating to Parliamentary Retiring Allowances. Pollution of the Sea by Oil Act 1965 (Act No. 4 of 1965): An Act to amend the Pollution of the Sea by Oil Act I960. Poultry Industry Assistance Act 1965 (Act No. 21 of 1965)An Act to make provision for the grant of Financial Assistance to the States for the assistance of the Poultry Industry, and for other purposes. Poultry Industry Levy Act 1965 (Act No. 19 of 1965)An Act to levy Moneys in respect of Hens kept for Commercial purposes. Poultry Industry Levy Collection Act 1965 (Act No. 20 of 1965)An Act relating to the Collection of Levy under the Poultry Industry Levy Act 1965. Processed Milk Products Bounty Act 1965 (Act No. 47 of 1965)< An Act to amend the Processed Milk Products Bounty Act 1962-1964. Pyrites Bounty Act 1965 (Act No. 37 of 1965)An Act to amend the Pyrites Bounty Act 'I960. Raw Cotton Bounty Act 1965 (Act No. 3 of 1965)An Act relating to the Bounty on the Production of certain Raw Cotton sold for use in Australia. Referendum (Constitution Alteration) Act 1965 (Act No. 49 of 1965)An Act to amend section 4 of the Referendum {Constitution Alteration) Act 1906-1936. Sales Tax (Exemptions and Classifications) Act 1965 .(Act No. 30 of 1965)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1963. States Grants (Petroleum Products) Act 1965 (Act No. 27 of 1965)An Act to grant Financial Assistance to the States in connection with the Prices of certain Petroleum Products. States Grants (Science Laboratories) Act 1965 (Act No. 39 of 1965)An Act to grant Financial Assistance to the States for Science Laboratories and Equipment in Schools. States Grants .(Technical Training) Act 1965 (Act No. 41 of 1965)An Act to grant Financial Assistance to the States for Buildings and Equipment for use in Technical Training in State Schools. Sulphuric Acid Bounty Act 1965 (Act No. 36 of 1965)An Act to amend the Sulphuric Acid Bounty Act 11954-1960. Supply Act (No. 1) 1965-66 (Act No. 17 of 1965)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Supply Act .(No. 2) 1965-66 (Act No. 18 of 1965)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Universities (Financial Assistance) Act 1965 (Act No. 40 of 1965)An Act to amend the Universities (Financial Assistance) Act 1963-1964. Western Australia (South-west Region Water Supplies) Agreement Act 1965 (Act No. 23 of 1965)An Act relating to an Agreement between the Commonwealth and the State of Western Australia in relation to Water Supplies in the South-west Region of that State. F.7939/65 2 Australian ANZAC Medal Bill 1965Initiated in the House of Representatives. Second reading. Bankruptcy Bill 1965Initiated in the House of Representatives. Second reading. Constitution Alteration (Aborigines) Bill 1964Initiated in the House of Representatives. Second reading. Designs Bill 1964Initiated in the House of Representatives. First reading. Trade Practices Bill 1964Initiated in the House of Representatives. Second reading. Distinguished Visitors.............................................................................................................................................43 Petitions Local Government Finance ..............................................................................................................................43 Aborigines........................................................................................................................................................43 Question Question Question Question Question Question Question Question Question Question MALE ARMY NURSES .................................................................................................................................46 Question Question Question Question Question Question Question Question Question NEW SOUTH WALES ELECTION................................................................................................................49 Question Question OFF-SHORE FISHING ...................................................................................................................................50 Question Question Control Of Capital Inflow .......................................................................................................................................50 Parliamentary Presiding Officers Bill 1965 Second Reading................................................................................................................................................66 Coal Industry Bill 1965 Second Reading................................................................................................................................................67 Raw Cotton Bounty Bill 1965 Second Reading................................................................................................................................................69 Tariff Proposals Discharge of Motions.......................................................................................................................................69 Tariff Proposals 1965 Customs Tariff Proposals (No. 30); Customs Tariff (Canada Preference) Proposals (No. 3) ...........................69 Customs Tariff Bill (No. 1) 1965. Customs Tariff (Canada Preference) Bill 1965. Customs Tariff (New Zealand Preference) Bill 1965 Second Readings ..............................................................................................................................................72 Indus Basin Development Fund Supplemental Agreement Bill 1964 Second Reading................................................................................................................................................73 Indus Basin Development Fund Supplemental Agreement Bill 1964 Second Reading................................................................................................................................................77 Pollution Of The Sea By Oil Bill 1965 Second Reading................................................................................................................................................82 Commonwealth Parliamentary Association ............................................................................................................83 Adjournment Repatriation....................................................................................................................................................104 Answers To Questions Upon Notice Parliamentary and Government Publications Committee. (Question No. 530.)..............................................107 Imperial Merchant Shipping Act. (Question No. 809.)...................................................................................107 Wednesday, 17th March 1965. took the chair at 2.30 p.m., and read prayers. would like to know that we have present in the gallery this afternoon six members of the New Zealand Parliament, led by the Honourable R. G. Gerard, Minister for Lands and Forests. We have also Mr loans on the Australian loan market by H. L. R. Niall, Speaker of the House of Assembly for the Territory of Papua and New Guinea, together with a delegation of eight members from that House. I am sure that the House would want me to extend to all those honourable gentlemen a very warm welcome. Honourable Members -Hear, hear! Local Government Finance. from certain electors of New South Wales praying that the House will take active measures to ensure (1) adequatefinancefor Local Government by providing in the Budget a definite and equitable percentage from Federal taxation and revenues as grants in aid to Local Government and (2) a review of Federal, State and Local Government, financial relations by a conference of the three arms of Government at the earliest possible moment. Petition received and read. Aborigines. certain citizens of the Commonwealth praying that the Government remove section 127, and the words discriminating against Aborigines in section 51, of the Commonwealth Constitution, by the holding of a referendum at an early date. Petition received and read. having said on 15th November 1960 that, will expire on about 25th May. The future because they were able to deduct the full of the activities of the United Nations in amount of interest in arriving at their taxable Cyprus is the subject of pending consideraincome, companies which borrowed money tion in the Security Council. If the by means of debentures and registered notes on which they paid 8 per cent, were in effect paying only 4.8 per cent.? At that time companies were paying tax at the rate of 8s. in the £1. The right honourable gentleman will be well aware that since that time the Government has increased the rate of company taxation to 8s. 6d. in the £1. I ask further: Is it a fact that, due to the policy of the Government of the United States of America in requesting United States companies to repatriate maximum profits to assist that country's balance of payments, those foreign companies will raise way of debentures? Is it a fact that the cost of those loans will be less than the interest rates paid by government authorities in Australia? If these are facts, what action does the Government intend to take to stop foreign owned companies invading the local money market? honourable gentleman puts forward is quite conjectural. Yesterday the Prime Minister indicated that this matter had been receiving the consideration of the Government and that he had been in communication with President Johnson in relation to it. We shall continue to keep under close examination developments arising out of the policy of the United States. Minister for External Affairs a question relating to the contingent of Commonwealth police which was sent to Cyprus for duty some twelve months ago. Is it true that this force of Commonwealth police was originally sent for a period of three months? How long is it intended that this particular force shall remain on Its present tour of duty before returning to Australia? If it is intended to return the force to Australia in the near future, is it to be replaced by a further small contingent? vice of members of the Australian police contingent in Cyprus was for 12 months.",7,Setup
1,Mr Speaker (Hon. Sir John Mcleay),,12,United Nations Police Force In Cyprus
2,Mr Speaker,I think the House,12,United Nations Police Force In Cyprus
3,Mr Griffiths Presented A Petition,,12,United Nations Police Force In Cyprus
4,Mr Bryant Presented A Petition From,,12,United Nations Police Force In Cyprus
5,Mr Uren,"Does the Treasurer recall If my memory serves me aright, that period",12,United Nations Police Force In Cyprus
6,Mr Harold Holt,What the,12,United Nations Police Force In Cyprus
7,Mr Haworth,I address to the,12,United Nations Police Force In Cyprus
8,Mr Hasluck,"The contract of serSecretary-General of the United Nations, following a meeting of the Security Council, were to request the Australian Government to continue to provide a contingent of police, we would have to consider that request. If, upon such a request being received, we decided to continue to provide a contingent, the position of the individual members of the present contingent would be governed by the fact that their contract of service is for only 12 months. I cannot forecast what action would be taken by the Government if and when a request was received. I should like to take advantage of the opportunity to say that Australia has very good reason to be proud of the way in which this particular contingent has served the cause of international peace in Cyprus. Members of the contingent have brought on themselves and on Australia generally very considerable credit by their efficiency, general conduct and demeanour. the Minister for the Interior. On two occafurther developments have taken place sions during 1964, the Minister promised regarding the restoration to its mother of a that amendments to the Electoral Act to part aboriginal child who was taken out of allow for an Australian Country Party Australia in April 1964? gerrymander of electoral boundaries would be introduced before May 1965. Will this promise be kept or is there to be a delay tion available is that the child and those because the Country Party is not yet comwho have it are out of Australia. The pletely satisfied with the results of its matter has been placed in the hands of work? that on two other occasions the honourable of the McLeans but there is some suggestion member has asked me when the amendthat it might be in the hands of Mrs. Joan ments to the Electoral Act might be coming Smith who accompanies the party. That is into this House. On both occasions I said it the only information I have. would be approximately a year from the date of the first question; and the year will be up at the end of this session. I certainly hope the amendments will be introduced Postmaster-General with reference to the during the present session. But the Ausstatement made by him in announcing the tralian Labour Party seems to have some introduction of 10 automatic post offices in fixed idea that if there is any weightcapital cities to dispense lettercards, change ing of country electorates, such as there and stamps in denominations of Id., 3d., has been since Federation and such as 5d., 6d., Is., Is. 3d., 2s., and 5s. In view there is in the large country electorates of the problems associated with the early which are represented by many Labour introduction of decimal currency and the members, it is gerrymandering. If that is fact that these machines will only supplegerrymandering, every form of electoral ment the present oportunities to purchase redistribution in almost every country in stamps in daylight hours, will the Minister the world is gerrymandering because there consider diverting the purchase cost of some has always been some form of allowance £15,000 to provide rural automatic for large areas. I think the truth of the matter is that the Labour Party knows that its policies will not win votes in country areas. Minister for Territories. In view of the presence in the House today of a delegation from the House of Assembly of Papua and New Guinea will the Minister inform the House whether he has reached a decision on the recommendations by the Currie Commission on higher education in Papua and New Guinea? reached on the report of the Currie Commission and I hope to issue a Press statement tomorrow. Interpol with a request that it obtain information about the child. There is no",12,United Nations Police Force In Cyprus
9,Mr Stewart,I direct a question to Immigration inform the House whether any,13,Postal Department
